Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/25/2018 00:00,CAPITL,61757,23.41,1.01,-3.35
04/25/2018 00:00,CENTRL,61754,19.94,0.49,-0.39
04/25/2018 00:00,DUNWOD,61760,22.92,1.60,-2.26
04/25/2018 00:00,GENESE,61753,19.60,0.25,-0.29
04/25/2018 00:00,H Q,61844,18.37,-0.69,0.00
04/25/2018 00:00,HUD VL,61758,22.84,1.51,-2.28
04/25/2018 00:00,LONGIL,61762,23.62,2.30,-2.26
04/25/2018 00:00,MHK VL,61756,19.61,0.19,-0.37
04/25/2018 00:00,MILLWD,61759,22.88,1.53,-2.30
04/25/2018 00:00,N.Y.C.,61761,23.11,1.79,-2.27
04/25/2018 00:00,NORTH,61755,17.97,-1.09,0.00
04/25/2018 00:00,NPX,61845,23.21,1.05,-3.11
04/25/2018 00:00,O H,61846,19.80,0.34,-0.40
04/25/2018 00:00,PJM,61847,21.37,0.99,-1.33
04/25/2018 00:00,WEST,61752,20.26,0.82,-0.39
04/25/2018 01:00,CAPITL,61757,21.92,0.86,-5.37
04/25/2018 01:00,CENTRL,61754,16.74,0.42,-0.62
04/25/2018 01:00,DUNWOD,61760,20.59,1.27,-3.63
04/25/2018 01:00,GENESE,61753,16.41,0.25,-0.47
04/25/2018 01:00,H Q,61844,15.11,-0.58,0.00
04/25/2018 01:00,HUD VL,61758,20.55,1.21,-3.65
04/25/2018 01:00,LONGIL,61762,21.20,1.88,-3.63
04/25/2018 01:00,MHK VL,61756,16.44,0.16,-0.59
04/25/2018 01:00,MILLWD,61759,20.60,1.22,-3.69
04/25/2018 01:00,N.Y.C.,61761,20.75,1.43,-3.63
04/25/2018 01:00,NORTH,61755,14.78,-0.91,0.00
04/25/2018 01:00,NPX,61845,21.62,0.94,-4.99
04/25/2018 01:00,O H,61846,16.69,0.36,-0.64
04/25/2018 01:00,PJM,61847,18.65,0.83,-2.13
04/25/2018 01:00,WEST,61752,17.08,0.77,-0.62
04/25/2018 02:00,CAPITL,61757,20.54,0.83,-4.60
04/25/2018 02:00,CENTRL,61754,16.07,0.42,-0.53
04/25/2018 02:00,DUNWOD,61760,19.44,1.22,-3.11
04/25/2018 02:00,GENESE,61753,15.77,0.26,-0.40
04/25/2018 02:00,H Q,61844,14.55,-0.56,0.00
04/25/2018 02:00,HUD VL,61758,19.42,1.18,-3.13
04/25/2018 02:00,LONGIL,61762,20.13,1.90,-3.11
04/25/2018 02:00,MHK VL,61756,15.74,0.12,-0.51
04/25/2018 02:00,MILLWD,61759,19.45,1.18,-3.16
04/25/2018 02:00,N.Y.C.,61761,19.61,1.39,-3.11
04/25/2018 02:00,NORTH,61755,14.23,-0.88,0.00
04/25/2018 02:00,NPX,61845,20.45,0.91,-4.43
04/25/2018 02:00,O H,61846,16.08,0.42,-0.55
04/25/2018 02:00,PJM,61847,17.76,0.83,-1.82
04/25/2018 02:00,WEST,61752,16.46,0.82,-0.53
04/25/2018 03:00,CAPITL,61757,20.00,0.84,-3.95
04/25/2018 03:00,CENTRL,61754,16.06,0.39,-0.46
04/25/2018 03:00,DUNWOD,61760,19.10,1.22,-2.67
04/25/2018 03:00,GENESE,61753,15.81,0.26,-0.35
04/25/2018 03:00,H Q,61844,14.66,-0.55,0.00
04/25/2018 03:00,HUD VL,61758,19.07,1.17,-2.69
04/25/2018 03:00,LONGIL,61762,19.74,1.85,-2.68
04/25/2018 03:00,MHK VL,61756,15.78,0.14,-0.44
04/25/2018 03:00,MILLWD,61759,19.11,1.19,-2.71
04/25/2018 03:00,N.Y.C.,61761,19.27,1.38,-2.68
04/25/2018 03:00,NORTH,61755,14.37,-0.84,0.00
04/25/2018 03:00,NPX,61845,20.47,0.91,-4.35
04/25/2018 03:00,O H,61846,16.06,0.38,-0.47
04/25/2018 03:00,PJM,61847,17.58,0.81,-1.57
04/25/2018 03:00,WEST,61752,16.44,0.78,-0.46
04/25/2018 04:00,CAPITL,61757,20.92,0.87,-4.28
04/25/2018 04:00,CENTRL,61754,16.68,0.41,-0.50
04/25/2018 04:00,DUNWOD,61760,19.91,1.25,-2.89
04/25/2018 04:00,GENESE,61753,16.40,0.25,-0.38
04/25/2018 04:00,H Q,61844,15.21,-0.57,0.00
04/25/2018 04:00,HUD VL,61758,19.90,1.21,-2.91
04/25/2018 04:00,LONGIL,61762,20.70,2.04,-2.89
04/25/2018 04:00,MHK VL,61756,16.37,0.13,-0.47
04/25/2018 04:00,MILLWD,61759,19.91,1.20,-2.94
04/25/2018 04:00,N.Y.C.,61761,20.07,1.40,-2.89
04/25/2018 04:00,NORTH,61755,14.92,-0.85,0.00
04/25/2018 04:00,NPX,61845,21.40,0.95,-4.68
04/25/2018 04:00,O H,61846,16.63,0.35,-0.51
04/25/2018 04:00,PJM,61847,18.29,0.82,-1.70
04/25/2018 04:00,WEST,61752,17.01,0.74,-0.49
04/25/2018 05:00,CAPITL,61757,23.55,1.10,-2.89
04/25/2018 05:00,CENTRL,61754,20.43,0.53,-0.34
04/25/2018 05:00,DUNWOD,61760,23.05,1.53,-1.95
04/25/2018 05:00,GENESE,61753,20.08,0.25,-0.26
04/25/2018 05:00,H Q,61844,18.88,-0.69,0.00
04/25/2018 05:00,HUD VL,61758,23.00,1.47,-1.96
04/25/2018 05:00,LONGIL,61762,23.91,2.37,-1.97
04/25/2018 05:00,MHK VL,61756,20.10,0.22,-0.32
04/25/2018 05:00,MILLWD,61759,23.00,1.45,-1.98
04/25/2018 05:00,N.Y.C.,61761,23.16,1.64,-1.95
04/25/2018 05:00,NORTH,61755,18.57,-1.00,0.00
04/25/2018 05:00,NPX,61845,24.14,1.17,-3.40
04/25/2018 05:00,O H,61846,20.13,0.22,-0.34
04/25/2018 05:00,PJM,61847,21.63,0.92,-1.14
04/25/2018 05:00,WEST,61752,20.63,0.72,-0.33
04/25/2018 06:00,CAPITL,61757,27.40,1.23,0.00
04/25/2018 06:00,CENTRL,61754,27.08,0.92,0.00
04/25/2018 06:00,DUNWOD,61760,28.57,2.41,0.00
04/25/2018 06:00,GENESE,61753,26.77,0.60,0.00
04/25/2018 06:00,H Q,61844,25.23,-0.94,0.00
04/25/2018 06:00,HUD VL,61758,28.50,2.33,0.00
04/25/2018 06:00,LONGIL,61762,33.50,3.43,-3.91
04/25/2018 06:00,MHK VL,61756,26.85,0.68,0.00
04/25/2018 06:00,MILLWD,61759,28.53,2.36,0.00
04/25/2018 06:00,N.Y.C.,61761,28.78,2.62,0.00
04/25/2018 06:00,NORTH,61755,24.89,-1.28,0.00
04/25/2018 06:00,NPX,61845,27.70,1.26,-0.28
04/25/2018 06:00,O H,61846,26.64,0.47,0.00
04/25/2018 06:00,PJM,61847,27.71,1.54,0.00
04/25/2018 06:00,WEST,61752,27.45,1.28,0.00
04/25/2018 07:00,CAPITL,61757,29.18,1.44,0.00
04/25/2018 07:00,CENTRL,61754,28.65,0.91,0.00
04/25/2018 07:00,DUNWOD,61760,30.60,2.86,0.00
04/25/2018 07:00,GENESE,61753,28.32,0.58,0.00
04/25/2018 07:00,H Q,61844,26.71,-1.03,0.00
04/25/2018 07:00,HUD VL,61758,30.29,2.55,0.00
04/25/2018 07:00,LONGIL,61762,39.52,3.85,-7.93
04/25/2018 07:00,MHK VL,61756,28.43,0.69,0.00
04/25/2018 07:00,MILLWD,61759,30.43,2.69,0.00
04/25/2018 07:00,N.Y.C.,61761,30.85,3.11,0.00
04/25/2018 07:00,NORTH,61755,26.27,-1.47,0.00
04/25/2018 07:00,NPX,61845,29.21,1.47,0.00
04/25/2018 07:00,O H,61846,27.85,0.11,0.00
04/25/2018 07:00,PJM,61847,29.38,1.64,0.00
04/25/2018 07:00,WEST,61752,28.82,1.08,0.00
04/25/2018 08:00,CAPITL,61757,31.46,1.58,0.00
