Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/19/2018 00:00,CAPITL,61757,29.99,1.46,-8.58
03/19/2018 00:00,CENTRL,61754,21.27,0.28,-1.04
03/19/2018 00:00,DUNWOD,61760,28.36,2.23,-6.18
03/19/2018 00:00,GENESE,61753,20.35,-0.38,-0.78
03/19/2018 00:00,H Q,61844,19.24,-0.72,0.00
03/19/2018 00:00,HUD VL,61758,28.13,2.04,-6.14
03/19/2018 00:00,LONGIL,61762,29.25,3.11,-6.18
03/19/2018 00:00,MHK VL,61756,21.55,0.48,-1.12
03/19/2018 00:00,MILLWD,61759,28.42,2.21,-6.25
03/19/2018 00:00,N.Y.C.,61761,28.99,2.85,-6.19
03/19/2018 00:00,NORTH,61755,19.00,-0.96,0.00
03/19/2018 00:00,NPX,61845,52.22,1.48,-30.79
03/19/2018 00:00,O H,61846,20.34,-0.66,-1.04
03/19/2018 00:00,PJM,61847,24.66,0.94,-3.77
03/19/2018 00:00,WEST,61752,20.79,-0.18,-1.02
03/19/2018 01:00,CAPITL,61757,26.36,1.37,-5.10
03/19/2018 01:00,CENTRL,61754,20.78,0.28,-0.62
03/19/2018 01:00,DUNWOD,61760,25.85,2.29,-3.67
03/19/2018 01:00,GENESE,61753,19.93,-0.42,-0.46
03/19/2018 01:00,H Q,61844,19.17,-0.72,0.00
03/19/2018 01:00,HUD VL,61758,25.62,2.09,-3.65
03/19/2018 01:00,LONGIL,61762,27.90,3.10,-4.91
03/19/2018 01:00,MHK VL,61756,21.01,0.46,-0.66
03/19/2018 01:00,MILLWD,61759,25.87,2.27,-3.71
03/19/2018 01:00,N.Y.C.,61761,26.45,2.88,-3.68
03/19/2018 01:00,NORTH,61755,18.93,-0.95,0.00
03/19/2018 01:00,NPX,61845,49.66,1.43,-28.34
03/19/2018 01:00,O H,61846,19.91,-0.60,-0.62
03/19/2018 01:00,PJM,61847,23.12,0.99,-2.24
03/19/2018 01:00,WEST,61752,20.35,-0.14,-0.61
03/19/2018 02:00,CAPITL,61757,24.79,1.34,-4.05
03/19/2018 02:00,CENTRL,61754,20.16,0.27,-0.49
03/19/2018 02:00,DUNWOD,61760,24.53,2.21,-2.92
03/19/2018 02:00,GENESE,61753,19.34,-0.43,-0.37
03/19/2018 02:00,H Q,61844,18.70,-0.70,0.00
03/19/2018 02:00,HUD VL,61758,24.33,2.04,-2.90
03/19/2018 02:00,LONGIL,61762,25.64,3.01,-3.24
03/19/2018 02:00,MHK VL,61756,20.39,0.46,-0.53
03/19/2018 02:00,MILLWD,61759,24.54,2.19,-2.95
03/19/2018 02:00,N.Y.C.,61761,25.10,2.77,-2.93
03/19/2018 02:00,NORTH,61755,18.49,-0.91,0.00
03/19/2018 02:00,NPX,61845,48.82,1.42,-28.01
