Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/01/2021 00:00,CAPITL,61757,31.73,1.47,-8.35
08/01/2021 00:00,CENTRL,61754,23.28,0.20,-1.18
08/01/2021 00:00,DUNWOD,61760,31.24,2.52,-6.81
08/01/2021 00:00,GENESE,61753,22.44,-0.39,-0.92
08/01/2021 00:00,H Q,61844,21.41,-0.50,0.00
08/01/2021 00:00,HUD VL,61758,30.82,2.17,-6.74
08/01/2021 00:00,LONGIL,61762,31.93,2.94,-7.08
08/01/2021 00:00,MHK VL,61756,24.45,0.88,-1.66
08/01/2021 00:00,MILLWD,61759,31.13,2.39,-6.83
08/01/2021 00:00,N.Y.C.,61761,31.44,2.72,-6.81
08/01/2021 00:00,NORTH,61755,21.25,-0.66,0.00
08/01/2021 00:00,NPX,61845,31.00,1.60,-7.49
08/01/2021 00:00,O H,61846,22.02,-1.01,-1.11
08/01/2021 00:00,PJM,61847,27.16,0.96,-4.29
08/01/2021 00:00,WEST,61752,22.64,-0.46,-1.20
08/01/2021 01:00,CAPITL,61757,29.75,1.38,-8.63
08/01/2021 01:00,CENTRL,61754,21.15,0.20,-1.22
08/01/2021 01:00,DUNWOD,61760,28.95,2.17,-7.04
08/01/2021 01:00,GENESE,61753,20.38,-0.32,-0.95
08/01/2021 01:00,H Q,61844,19.29,-0.45,0.00
08/01/2021 01:00,HUD VL,61758,28.52,1.81,-6.97
08/01/2021 01:00,LONGIL,61762,30.04,2.55,-7.75
08/01/2021 01:00,MHK VL,61756,22.21,0.75,-1.72
08/01/2021 01:00,MILLWD,61759,28.85,2.05,-7.06
08/01/2021 01:00,N.Y.C.,61761,29.07,2.29,-7.04
08/01/2021 01:00,NORTH,61755,19.17,-0.57,0.00
08/01/2021 01:00,NPX,61845,28.92,1.44,-7.74
08/01/2021 01:00,O H,61846,20.10,-0.79,-1.15
08/01/2021 01:00,PJM,61847,25.02,0.85,-4.43
08/01/2021 01:00,WEST,61752,20.66,-0.32,-1.24
08/01/2021 02:00,CAPITL,61757,28.66,1.14,-10.47
08/01/2021 02:00,CENTRL,61754,18.63,0.10,-1.47
