Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/17/2017 00:00,CAPITL,61757,21.92,0.81,-6.17
06/17/2017 00:00,CENTRL,61754,15.76,0.19,-0.62
06/17/2017 00:00,DUNWOD,61760,21.07,1.81,-4.32
06/17/2017 00:00,GENESE,61753,15.24,-0.19,-0.49
06/17/2017 00:00,H Q,61844,10.28,-0.55,4.12
06/17/2017 00:00,HUD VL,61758,20.91,1.66,-4.31
06/17/2017 00:00,LONGIL,61762,21.49,2.21,-4.33
06/17/2017 00:00,MHK VL,61756,15.99,0.39,-0.65
06/17/2017 00:00,MILLWD,61759,21.08,1.78,-4.35
06/17/2017 00:00,N.Y.C.,61761,21.28,2.00,-4.32
06/17/2017 00:00,NORTH,61755,14.11,-0.84,0.00
06/17/2017 00:00,NPX,61845,21.40,1.21,-5.24
06/17/2017 00:00,O H,61846,15.14,-0.48,-0.67
06/17/2017 00:00,PJM,61847,18.36,0.84,-2.58
06/17/2017 00:00,WEST,61752,15.40,-0.19,-0.65
06/17/2017 01:00,CAPITL,61757,20.06,0.82,-4.65
06/17/2017 01:00,CENTRL,61754,15.24,0.18,-0.47
06/17/2017 01:00,DUNWOD,61760,19.56,1.75,-3.21
06/17/2017 01:00,GENESE,61753,14.76,-0.20,-0.37
06/17/2017 01:00,H Q,61844,11.00,-0.54,3.05
06/17/2017 01:00,HUD VL,61758,19.42,1.59,-3.23
06/17/2017 01:00,LONGIL,61762,19.70,1.88,-3.22
06/17/2017 01:00,MHK VL,61756,15.45,0.37,-0.49
06/17/2017 01:00,MILLWD,61759,19.60,1.75,-3.25
06/17/2017 01:00,N.Y.C.,61761,19.74,1.93,-3.22
06/17/2017 01:00,NORTH,61755,13.79,-0.80,0.00
06/17/2017 01:00,NPX,61845,19.72,1.17,-3.96
06/17/2017 01:00,O H,61846,14.66,-0.44,-0.50
06/17/2017 01:00,PJM,61847,17.34,0.82,-1.92
06/17/2017 01:00,WEST,61752,14.89,-0.19,-0.49
06/17/2017 02:00,CAPITL,61757,18.66,0.60,-7.39
06/17/2017 02:00,CENTRL,61754,11.55,0.14,-0.74
06/17/2017 02:00,DUNWOD,61760,17.02,1.24,-5.11
06/17/2017 02:00,GENESE,61753,11.12,-0.14,-0.59
06/17/2017 02:00,H Q,61844,10.28,-0.39,0.00
06/17/2017 02:00,HUD VL,61758,16.94,1.13,-5.14
06/17/2017 02:00,LONGIL,61762,17.03,1.24,-5.12
06/17/2017 02:00,MHK VL,61756,11.71,0.26,-0.78
06/17/2017 02:00,MILLWD,61759,17.07,1.22,-5.18
06/17/2017 02:00,N.Y.C.,61761,17.14,1.35,-5.12
06/17/2017 02:00,NORTH,61755,10.07,-0.61,0.00
06/17/2017 02:00,NPX,61845,17.80,0.83,-6.29
06/17/2017 02:00,O H,61846,11.21,-0.27,-0.80
06/17/2017 02:00,PJM,61847,14.33,0.60,-3.06
06/17/2017 02:00,WEST,61752,11.38,-0.06,-0.77
06/17/2017 03:00,CAPITL,61757,18.25,0.58,-7.47
06/17/2017 03:00,CENTRL,61754,11.07,0.13,-0.75
06/17/2017 03:00,DUNWOD,61760,16.50,1.14,-5.16
06/17/2017 03:00,GENESE,61753,10.64,-0.14,-0.59
06/17/2017 03:00,H Q,61844,9.83,-0.37,0.00
06/17/2017 03:00,HUD VL,61758,16.44,1.05,-5.19
06/17/2017 03:00,LONGIL,61762,16.44,1.08,-5.17
06/17/2017 03:00,MHK VL,61756,11.22,0.23,-0.79
06/17/2017 03:00,MILLWD,61759,16.57,1.14,-5.23
06/17/2017 03:00,N.Y.C.,61761,16.62,1.25,-5.17
06/17/2017 03:00,NORTH,61755,9.60,-0.59,0.00
06/17/2017 03:00,NPX,61845,17.35,0.80,-6.36
06/17/2017 03:00,O H,61846,10.74,-0.27,-0.81
06/17/2017 03:00,PJM,61847,13.84,0.55,-3.09
06/17/2017 03:00,WEST,61752,10.90,-0.07,-0.78
06/17/2017 04:00,CAPITL,61757,16.94,0.60,-5.85
06/17/2017 04:00,CENTRL,61754,11.22,0.15,-0.59
06/17/2017 04:00,DUNWOD,61760,15.71,1.17,-4.04
06/17/2017 04:00,GENESE,61753,10.84,-0.12,-0.46
06/17/2017 04:00,H Q,61844,10.10,-0.39,0.00
06/17/2017 04:00,HUD VL,61758,15.64,1.08,-4.07
06/17/2017 04:00,LONGIL,61762,15.66,1.12,-4.05
06/17/2017 04:00,MHK VL,61756,11.35,0.24,-0.62
06/17/2017 04:00,MILLWD,61759,15.75,1.16,-4.10
06/17/2017 04:00,N.Y.C.,61761,15.82,1.28,-4.05
06/17/2017 04:00,NORTH,61755,9.86,-0.63,0.00
06/17/2017 04:00,NPX,61845,16.30,0.83,-4.98
06/17/2017 04:00,O H,61846,10.91,-0.21,-0.64
06/17/2017 04:00,PJM,61847,13.50,0.59,-2.42
06/17/2017 04:00,WEST,61752,11.08,-0.02,-0.61
06/17/2017 05:00,CAPITL,61757,17.55,0.55,-7.40
06/17/2017 05:00,CENTRL,61754,10.46,0.12,-0.74
06/17/2017 05:00,DUNWOD,61760,15.79,1.07,-5.11
06/17/2017 05:00,GENESE,61753,10.08,-0.11,-0.59
06/17/2017 05:00,H Q,61844,9.26,-0.35,0.00
06/17/2017 05:00,HUD VL,61758,15.71,0.96,-5.14
06/17/2017 05:00,LONGIL,61762,15.81,1.09,-5.12
06/17/2017 05:00,MHK VL,61756,10.60,0.22,-0.77
06/17/2017 05:00,MILLWD,61759,15.79,1.05,-5.14
06/17/2017 05:00,N.Y.C.,61761,15.90,1.17,-5.12
06/17/2017 05:00,NORTH,61755,9.07,-0.54,0.00
06/17/2017 05:00,NPX,61845,16.66,0.76,-6.29
06/17/2017 05:00,O H,61846,10.15,-0.26,-0.80
06/17/2017 05:00,PJM,61847,12.37,0.32,-2.45
06/17/2017 05:00,WEST,61752,10.31,-0.07,-0.77
06/17/2017 06:00,CAPITL,61757,17.62,0.70,-4.71
06/17/2017 06:00,CENTRL,61754,12.84,0.16,-0.47
06/17/2017 06:00,DUNWOD,61760,16.87,1.40,-3.26
06/17/2017 06:00,GENESE,61753,12.45,-0.13,-0.37
06/17/2017 06:00,H Q,61844,11.76,-0.45,0.00
06/17/2017 06:00,HUD VL,61758,16.75,1.26,-3.28
06/17/2017 06:00,LONGIL,61762,16.94,1.46,-3.26
06/17/2017 06:00,MHK VL,61756,13.01,0.31,-0.49
06/17/2017 06:00,MILLWD,61759,16.86,1.38,-3.27
06/17/2017 06:00,N.Y.C.,61761,16.98,1.51,-3.26
06/17/2017 06:00,NORTH,61755,11.53,-0.68,0.00
06/17/2017 06:00,NPX,61845,17.18,0.96,-4.01
06/17/2017 06:00,O H,61846,12.34,-0.38,-0.51
06/17/2017 06:00,PJM,61847,14.16,0.39,-1.56
06/17/2017 06:00,WEST,61752,12.56,-0.15,-0.49
06/17/2017 07:00,CAPITL,61757,18.55,0.88,-2.26
06/17/2017 07:00,CENTRL,61754,15.81,0.17,-0.23
06/17/2017 07:00,DUNWOD,61760,18.75,1.77,-1.56
06/17/2017 07:00,GENESE,61753,15.32,-0.28,-0.18
06/17/2017 07:00,H Q,61844,13.46,-0.54,1.41
06/17/2017 07:00,HUD VL,61758,18.56,1.57,-1.57
06/17/2017 07:00,LONGIL,61762,19.04,2.07,-1.56
06/17/2017 07:00,MHK VL,61756,16.06,0.42,-0.23
06/17/2017 07:00,MILLWD,61759,18.71,1.73,-1.57
06/17/2017 07:00,N.Y.C.,61761,18.89,1.91,-1.56
06/17/2017 07:00,NORTH,61755,14.64,-0.77,0.00
06/17/2017 07:00,NPX,61845,18.54,1.20,-1.92
06/17/2017 07:00,O H,61846,14.95,-0.71,-0.25
06/17/2017 07:00,PJM,61847,16.58,0.42,-0.75
06/17/2017 07:00,WEST,61752,15.25,-0.40,-0.24
06/17/2017 08:00,CAPITL,61757,19.74,1.08,0.00
06/17/2017 08:00,CENTRL,61754,18.90,0.24,0.00
06/17/2017 08:00,DUNWOD,61760,21.99,2.24,-1.10
06/17/2017 08:00,GENESE,61753,18.43,-0.22,0.00
06/17/2017 08:00,H Q,61844,14.09,-0.65,3.91
06/17/2017 08:00,HUD VL,61758,21.69,1.96,-1.08
06/17/2017 08:00,LONGIL,61762,22.52,2.76,-1.11
06/17/2017 08:00,MHK VL,61756,19.31,0.58,-0.07
06/17/2017 08:00,MILLWD,61759,21.95,2.20,-1.10
06/17/2017 08:00,N.Y.C.,61761,22.22,2.46,-1.10
06/17/2017 08:00,NORTH,61755,17.78,-0.88,0.00
06/17/2017 08:00,NPX,61845,20.50,1.44,-0.41
06/17/2017 08:00,O H,61846,17.89,-0.77,0.00
06/17/2017 08:00,PJM,61847,19.65,0.60,-0.40
06/17/2017 08:00,WEST,61752,18.30,-0.36,0.00
06/17/2017 09:00,CAPITL,61757,21.02,1.27,0.00
06/17/2017 09:00,CENTRL,61754,20.03,0.28,0.00
06/17/2017 09:00,DUNWOD,61760,26.59,2.41,-4.43
06/17/2017 09:00,GENESE,61753,19.57,-0.18,0.00
06/17/2017 09:00,H Q,61844,17.47,-0.69,1.59
06/17/2017 09:00,HUD VL,61758,26.25,2.13,-4.36
06/17/2017 09:00,LONGIL,61762,28.20,3.08,-5.37
06/17/2017 09:00,MHK VL,61756,20.69,0.65,-0.29
06/17/2017 09:00,MILLWD,61759,26.56,2.39,-4.42
06/17/2017 09:00,N.Y.C.,61761,26.80,2.61,-4.44
06/17/2017 09:00,NORTH,61755,18.84,-0.91,0.00
06/17/2017 09:00,NPX,61845,23.00,1.58,-1.67
06/17/2017 09:00,O H,61846,19.00,-0.75,0.00
06/17/2017 09:00,PJM,61847,22.07,0.69,-1.63
06/17/2017 09:00,WEST,61752,19.51,-0.24,0.00
06/17/2017 10:00,CAPITL,61757,23.58,1.31,0.00
06/17/2017 10:00,CENTRL,61754,23.10,0.51,-0.32
06/17/2017 10:00,DUNWOD,61760,29.83,2.65,-4.91
06/17/2017 10:00,GENESE,61753,22.49,0.22,0.00
06/17/2017 10:00,H Q,61844,18.31,-0.80,3.16
06/17/2017 10:00,HUD VL,61758,29.46,2.36,-4.84
06/17/2017 10:00,LONGIL,61762,30.42,3.23,-4.93
06/17/2017 10:00,MHK VL,61756,23.53,0.80,-0.47
06/17/2017 10:00,MILLWD,61759,29.82,2.65,-4.90
06/17/2017 10:00,N.Y.C.,61761,30.06,2.87,-4.92
06/17/2017 10:00,NORTH,61755,21.20,-1.07,0.00
06/17/2017 10:00,NPX,61845,25.79,1.67,-1.85
06/17/2017 10:00,O H,61846,21.36,-0.36,0.54
06/17/2017 10:00,PJM,61847,25.43,1.00,-2.16
06/17/2017 10:00,WEST,61752,24.90,0.36,-2.28
06/17/2017 11:00,CAPITL,61757,24.94,1.41,0.00
06/17/2017 11:00,CENTRL,61754,24.55,0.54,-0.49
06/17/2017 11:00,DUNWOD,61760,33.45,2.77,-7.15
06/17/2017 11:00,GENESE,61753,23.81,0.28,0.00
06/17/2017 11:00,H Q,61844,20.36,-0.85,2.32
06/17/2017 11:00,HUD VL,61758,33.10,2.54,-7.03
06/17/2017 11:00,LONGIL,61762,33.49,2.80,-7.17
06/17/2017 11:00,MHK VL,61756,24.96,0.80,-0.63
06/17/2017 11:00,MILLWD,61759,33.46,2.80,-7.13
06/17/2017 11:00,N.Y.C.,61761,33.70,3.01,-7.16
06/17/2017 11:00,NORTH,61755,22.42,-1.11,0.00
06/17/2017 11:00,NPX,61845,27.96,1.74,-2.69
06/17/2017 11:00,O H,61846,22.00,-0.38,1.15
06/17/2017 11:00,PJM,61847,27.85,1.03,-3.29
06/17/2017 11:00,WEST,61752,28.73,0.40,-4.81
06/17/2017 12:00,CAPITL,61757,26.52,1.52,0.00
06/17/2017 12:00,CENTRL,61754,26.33,0.55,-0.78
06/17/2017 12:00,DUNWOD,61760,34.73,2.95,-6.79
06/17/2017 12:00,GENESE,61753,25.27,0.28,0.00
06/17/2017 12:00,H Q,61844,21.64,-0.90,2.45
06/17/2017 12:00,HUD VL,61758,34.38,2.70,-6.69
06/17/2017 12:00,LONGIL,61762,34.83,3.02,-6.81
06/17/2017 12:00,MHK VL,61756,26.53,0.85,-0.68
06/17/2017 12:00,MILLWD,61759,34.74,2.97,-6.78
06/17/2017 12:00,N.Y.C.,61761,35.00,3.20,-6.81
06/17/2017 12:00,NORTH,61755,23.82,-1.17,0.00
06/17/2017 12:00,NPX,61845,29.40,1.85,-2.56
06/17/2017 12:00,O H,61846,22.55,-0.45,2.00
06/17/2017 12:00,PJM,61847,29.67,1.05,-3.62
06/17/2017 12:00,WEST,61752,33.70,0.35,-8.36
06/17/2017 13:00,CAPITL,61757,28.02,1.56,0.00
06/17/2017 13:00,CENTRL,61754,28.09,0.66,-0.97
06/17/2017 13:00,DUNWOD,61760,35.34,3.09,-5.79
06/17/2017 13:00,GENESE,61753,26.83,0.37,0.00
06/17/2017 13:00,H Q,61844,22.68,-0.95,2.83
06/17/2017 13:00,HUD VL,61758,35.02,2.86,-5.70
06/17/2017 13:00,LONGIL,61762,35.57,3.31,-5.80
06/17/2017 13:00,MHK VL,61756,28.05,0.90,-0.69
06/17/2017 13:00,MILLWD,61759,35.36,3.12,-5.78
06/17/2017 13:00,N.Y.C.,61761,35.59,3.33,-5.80
06/17/2017 13:00,NORTH,61755,25.22,-1.24,0.00
06/17/2017 13:00,NPX,61845,30.52,1.88,-2.18
06/17/2017 13:00,O H,61846,23.80,-0.45,2.21
06/17/2017 13:00,PJM,61847,31.05,1.11,-3.48
06/17/2017 13:00,WEST,61752,34.56,0.40,-7.70
06/17/2017 14:00,CAPITL,61757,29.68,1.68,0.00
06/17/2017 14:00,CENTRL,61754,29.83,0.70,-1.13
06/17/2017 14:00,DUNWOD,61760,36.14,3.27,-4.86
