Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/31/2019 00:00,CAPITL,61757,106.56,3.74,-57.22
01/31/2019 00:00,CENTRL,61754,53.77,0.91,-7.26
01/31/2019 00:00,DUNWOD,61760,92.39,5.06,-41.73
01/31/2019 00:00,GENESE,61753,50.79,-0.09,-5.28
01/31/2019 00:00,H Q,61844,44.05,-1.55,0.00
01/31/2019 00:00,HUD VL,61758,91.63,4.65,-41.38
01/31/2019 00:00,LONGIL,61762,100.64,7.39,-47.66
01/31/2019 00:00,MHK VL,61756,55.33,1.83,-7.90
01/31/2019 00:00,MILLWD,61759,92.73,4.83,-42.30
01/31/2019 00:00,N.Y.C.,61761,92.92,5.56,-41.76
01/31/2019 00:00,NORTH,61755,43.41,-2.19,0.00
01/31/2019 00:00,NPX,61845,99.76,4.06,-50.10
01/31/2019 00:00,O H,61846,52.30,-0.23,-6.93
01/31/2019 00:00,PJM,61847,72.08,2.32,-24.16
01/31/2019 00:00,WEST,61752,53.41,0.96,-6.85
01/31/2019 01:00,CAPITL,61757,103.52,3.74,-54.20
01/31/2019 01:00,CENTRL,61754,53.41,0.96,-6.88
01/31/2019 01:00,DUNWOD,61760,90.16,5.06,-39.53
01/31/2019 01:00,GENESE,61753,50.58,0.00,-5.00
01/31/2019 01:00,H Q,61844,43.94,-1.64,0.00
01/31/2019 01:00,HUD VL,61758,89.56,4.78,-39.19
01/31/2019 01:00,LONGIL,61762,98.85,7.43,-45.84
01/31/2019 01:00,MHK VL,61756,54.84,1.78,-7.49
01/31/2019 01:00,MILLWD,61759,90.57,4.92,-40.07
01/31/2019 01:00,N.Y.C.,61761,90.76,5.65,-39.53
01/31/2019 01:00,NORTH,61755,43.12,-2.46,0.00
01/31/2019 01:00,NPX,61845,97.09,4.05,-47.46
01/31/2019 01:00,O H,61846,52.14,0.00,-6.56
01/31/2019 01:00,PJM,61847,70.87,2.41,-22.88
01/31/2019 01:00,WEST,61752,53.30,1.23,-6.49
01/31/2019 02:00,CAPITL,61757,100.74,3.48,-54.77
01/31/2019 02:00,CENTRL,61754,50.33,0.89,-6.95
01/31/2019 02:00,DUNWOD,61760,86.97,4.55,-39.94
01/31/2019 02:00,GENESE,61753,47.59,0.04,-5.06
01/31/2019 02:00,H Q,61844,40.96,-1.53,0.00
01/31/2019 02:00,HUD VL,61758,86.51,4.42,-39.60
01/31/2019 02:00,LONGIL,61762,96.07,6.76,-46.82
01/31/2019 02:00,MHK VL,61756,51.71,1.66,-7.56
01/31/2019 02:00,MILLWD,61759,87.52,4.55,-40.48
01/31/2019 02:00,N.Y.C.,61761,87.48,5.05,-39.94
01/31/2019 02:00,NORTH,61755,40.24,-2.25,0.00
01/31/2019 02:00,NPX,61845,94.18,3.74,-47.95
01/31/2019 02:00,O H,61846,49.12,0.00,-6.63
01/31/2019 02:00,PJM,61847,67.82,2.21,-23.12
01/31/2019 02:00,WEST,61752,50.19,1.15,-6.56
01/31/2019 03:00,CAPITL,61757,98.55,3.70,-50.28
01/31/2019 03:00,CENTRL,61754,51.94,0.98,-6.38
01/31/2019 03:00,DUNWOD,61760,86.01,4.77,-36.66
01/31/2019 03:00,GENESE,61753,49.36,0.13,-4.64
01/31/2019 03:00,H Q,61844,42.98,-1.60,0.00
01/31/2019 03:00,HUD VL,61758,85.57,4.64,-36.36
01/31/2019 03:00,LONGIL,61762,95.38,7.09,-43.72
01/31/2019 03:00,MHK VL,61756,53.26,1.74,-6.94
01/31/2019 03:00,MILLWD,61759,86.52,4.77,-37.16
01/31/2019 03:00,N.Y.C.,61761,86.50,5.26,-36.66
01/31/2019 03:00,NORTH,61755,41.99,-2.59,0.00
01/31/2019 03:00,NPX,61845,92.56,3.97,-44.02
01/31/2019 03:00,O H,61846,50.76,0.09,-6.09
01/31/2019 03:00,PJM,61847,68.21,2.41,-21.22
01/31/2019 03:00,WEST,61752,51.84,1.25,-6.02
01/31/2019 04:00,CAPITL,61757,94.00,4.87,-28.98
01/31/2019 04:00,CENTRL,61754,64.55,0.72,-3.68
01/31/2019 04:00,DUNWOD,61760,87.48,6.20,-21.13
01/31/2019 04:00,GENESE,61753,62.17,-0.66,-2.68
01/31/2019 04:00,H Q,61844,58.53,-1.62,0.00
01/31/2019 04:00,HUD VL,61758,87.06,5.96,-20.96
01/31/2019 04:00,LONGIL,61762,97.34,9.32,-27.87
01/31/2019 04:00,MHK VL,61756,66.26,2.10,-4.00
01/31/2019 04:00,MILLWD,61759,87.71,6.14,-21.42
01/31/2019 04:00,N.Y.C.,61761,88.14,6.85,-21.13
01/31/2019 04:00,NORTH,61755,57.33,-2.83,0.00
01/31/2019 04:00,NPX,61845,90.70,5.17,-25.37
01/31/2019 04:00,O H,61846,62.64,-1.02,-3.51
01/31/2019 04:00,PJM,61847,74.97,2.58,-12.23
01/31/2019 04:00,WEST,61752,64.10,0.48,-3.47
01/31/2019 05:00,CAPITL,61757,114.51,4.26,-59.57
01/31/2019 05:00,CENTRL,61754,59.36,1.11,-7.56
01/31/2019 05:00,DUNWOD,61760,99.45,5.32,-43.44
01/31/2019 05:00,GENESE,61753,56.13,-0.05,-5.50
01/31/2019 05:00,H Q,61844,34.42,-1.67,14.60
01/31/2019 05:00,HUD VL,61758,98.93,5.17,-43.08
01/31/2019 05:00,LONGIL,61762,107.52,8.06,-48.78
01/31/2019 05:00,MHK VL,61756,61.09,2.18,-8.23
01/31/2019 05:00,MILLWD,61759,99.94,5.22,-44.04
01/31/2019 05:00,N.Y.C.,61761,100.00,5.88,-43.44
01/31/2019 05:00,NORTH,61755,48.25,-2.43,0.00
01/31/2019 05:00,NPX,61845,107.25,4.41,-52.16
01/31/2019 05:00,O H,61846,57.59,-0.30,-7.21
01/31/2019 05:00,PJM,61847,78.42,2.58,-25.15
01/31/2019 05:00,WEST,61752,58.88,1.07,-7.13
01/31/2019 06:00,CAPITL,61757,129.43,9.30,-11.94
01/31/2019 06:00,CENTRL,61754,110.35,0.65,-1.52
01/31/2019 06:00,DUNWOD,61760,126.51,9.62,-8.71
01/31/2019 06:00,GENESE,61753,105.61,-3.68,-1.10
01/31/2019 06:00,H Q,61844,120.50,-2.28,-14.60
01/31/2019 06:00,HUD VL,61758,126.22,9.41,-8.64
01/31/2019 06:00,LONGIL,61762,133.47,14.82,-10.47
01/31/2019 06:00,MHK VL,61756,114.59,4.75,-1.65
01/31/2019 06:00,MILLWD,61759,126.75,9.74,-8.83
01/31/2019 06:00,N.Y.C.,61761,127.60,10.71,-8.71
01/31/2019 06:00,NORTH,61755,104.50,-3.68,0.00
01/31/2019 06:00,NPX,61845,127.30,8.66,-10.46
01/31/2019 06:00,O H,61846,102.48,-7.14,-1.45
01/31/2019 06:00,PJM,61847,115.06,1.84,-5.04
01/31/2019 06:00,WEST,61752,105.07,-4.54,-1.43
01/31/2019 07:00,CAPITL,61757,131.68,9.64,0.00
01/31/2019 07:00,CENTRL,61754,122.90,0.86,0.00
01/31/2019 07:00,DUNWOD,61760,133.03,10.99,0.00
01/31/2019 07:00,GENESE,61753,117.16,-4.89,0.00
01/31/2019 07:00,H Q,61844,119.85,-2.19,0.00
01/31/2019 07:00,HUD VL,61758,132.41,10.37,0.00
01/31/2019 07:00,LONGIL,61762,138.89,16.85,-0.01
01/31/2019 07:00,MHK VL,61756,126.68,4.64,0.00
01/31/2019 07:00,MILLWD,61759,132.78,10.74,0.00
01/31/2019 07:00,N.Y.C.,61761,134.37,12.32,-0.01
01/31/2019 07:00,NORTH,61755,118.63,-3.42,0.00
01/31/2019 07:00,NPX,61845,131.20,9.16,0.00
01/31/2019 07:00,O H,61846,113.50,-8.55,0.00
01/31/2019 07:00,PJM,61847,124.00,1.95,-0.01
01/31/2019 07:00,WEST,61752,117.18,-4.89,-0.02
01/31/2019 08:00,CAPITL,61757,128.51,9.23,-11.94
01/31/2019 08:00,CENTRL,61754,109.41,0.54,-1.53
01/31/2019 08:00,DUNWOD,61760,127.57,11.49,-8.74
01/31/2019 08:00,GENESE,61753,104.15,-4.30,-1.10
01/31/2019 08:00,H Q,61844,104.66,-2.68,0.00
01/31/2019 08:00,HUD VL,61758,126.70,10.73,-8.63
01/31/2019 08:00,LONGIL,61762,133.45,16.52,-9.59
01/31/2019 08:00,MHK VL,61756,113.10,4.18,-1.58
01/31/2019 08:00,MILLWD,61759,127.66,11.49,-8.83
01/31/2019 08:00,N.Y.C.,61761,139.52,12.66,-19.52
01/31/2019 08:00,NORTH,61755,103.69,-3.65,0.00
01/31/2019 08:00,NPX,61845,127.34,9.55,-10.46
01/31/2019 08:00,O H,61846,102.03,-6.76,-1.45
01/31/2019 08:00,PJM,61847,116.12,2.90,-5.88
01/31/2019 08:00,WEST,61752,105.33,-3.44,-1.43
01/31/2019 09:00,CAPITL,61757,123.69,7.90,-26.01
01/31/2019 09:00,CENTRL,61754,94.46,1.35,-3.33
01/31/2019 09:00,DUNWOD,61760,118.87,10.05,-19.03
01/31/2019 09:00,GENESE,61753,90.12,-2.06,-2.40
01/31/2019 09:00,H Q,61844,86.90,-2.88,0.00
01/31/2019 09:00,HUD VL,61758,118.01,9.42,-18.81
01/31/2019 09:00,LONGIL,61762,127.17,14.36,-23.03
01/31/2019 09:00,MHK VL,61756,97.80,4.58,-3.45
01/31/2019 09:00,MILLWD,61759,118.99,9.96,-19.24
01/31/2019 09:00,N.Y.C.,61761,139.88,11.04,-39.06
01/31/2019 09:00,NORTH,61755,85.47,-4.31,0.00
01/31/2019 09:00,NPX,61845,120.82,8.25,-22.78
01/31/2019 09:00,O H,61846,89.43,-3.50,-3.16
01/31/2019 09:00,PJM,61847,105.96,3.59,-12.59
01/31/2019 09:00,WEST,61752,92.56,-0.36,-3.14
01/31/2019 10:00,CAPITL,61757,134.82,5.58,-65.06
01/31/2019 10:00,CENTRL,61754,73.86,1.35,-8.34
01/31/2019 10:00,DUNWOD,61760,119.42,7.63,-47.61
01/31/2019 10:00,GENESE,61753,69.04,-1.15,-6.01
01/31/2019 10:00,H Q,61844,61.87,-2.31,0.00
01/31/2019 10:00,HUD VL,61758,118.60,7.38,-47.04
01/31/2019 10:00,LONGIL,61762,126.63,10.59,-51.87
01/31/2019 10:00,MHK VL,61756,75.69,2.89,-8.62
01/31/2019 10:00,MILLWD,61759,119.88,7.57,-48.13
01/31/2019 10:00,N.Y.C.,61761,140.01,8.41,-67.43
01/31/2019 10:00,NORTH,61755,60.45,-3.72,0.00
01/31/2019 10:00,NPX,61845,127.20,6.03,-56.99
01/31/2019 10:00,O H,61846,70.84,-1.22,-7.88
01/31/2019 10:00,PJM,61847,96.69,3.40,-29.12
01/31/2019 10:00,WEST,61752,73.52,1.41,-7.93
01/31/2019 11:00,CAPITL,61757,123.95,5.22,-58.00
01/31/2019 11:00,CENTRL,61754,69.25,1.09,-7.43
01/31/2019 11:00,DUNWOD,61760,110.46,7.28,-42.45
01/31/2019 11:00,GENESE,61753,64.63,-1.46,-5.36
01/31/2019 11:00,H Q,61844,58.54,-2.18,0.00
01/31/2019 11:00,HUD VL,61758,109.52,6.86,-41.94
01/31/2019 11:00,LONGIL,61762,119.09,10.08,-48.28
01/31/2019 11:00,MHK VL,61756,71.20,2.79,-7.68
01/31/2019 11:00,MILLWD,61759,110.80,7.16,-42.91
01/31/2019 11:00,N.Y.C.,61761,138.31,8.02,-69.57
01/31/2019 11:00,NORTH,61755,57.33,-3.40,0.00
01/31/2019 11:00,NPX,61845,117.30,5.77,-50.80
01/31/2019 11:00,O H,61846,66.11,-1.64,-7.02
01/31/2019 11:00,PJM,61847,90.39,3.03,-26.63
01/31/2019 11:00,WEST,61752,68.53,0.73,-7.07
01/31/2019 12:00,CAPITL,61757,117.77,4.89,-56.60
01/31/2019 12:00,CENTRL,61754,64.65,1.13,-7.25
01/31/2019 12:00,DUNWOD,61760,104.50,6.81,-41.42
01/31/2019 12:00,GENESE,61753,60.54,-0.96,-5.22
01/31/2019 12:00,H Q,61844,54.19,-2.08,0.00
01/31/2019 12:00,HUD VL,61758,103.50,6.30,-40.93
01/31/2019 12:00,LONGIL,61762,115.97,9.40,-50.30
01/31/2019 12:00,MHK VL,61756,66.08,2.31,-7.50
01/31/2019 12:00,MILLWD,61759,104.79,6.64,-41.88
01/31/2019 12:00,N.Y.C.,61761,137.15,7.43,-73.45
01/31/2019 12:00,NORTH,61755,53.01,-3.27,0.00
01/31/2019 12:00,NPX,61845,111.26,5.40,-49.58
01/31/2019 12:00,O H,61846,62.24,-0.90,-6.87
01/31/2019 12:00,PJM,61847,85.61,2.98,-26.36
01/31/2019 12:00,WEST,61752,64.28,1.18,-6.82
01/31/2019 13:00,CAPITL,61757,119.06,3.56,-74.51
01/31/2019 13:00,CENTRL,61754,51.31,0.78,-9.55
01/31/2019 13:00,DUNWOD,61760,100.51,5.00,-54.53
01/31/2019 13:00,GENESE,61753,47.16,-0.70,-6.87
01/31/2019 13:00,H Q,61844,39.55,-1.44,0.00
01/31/2019 13:00,HUD VL,61758,99.57,4.71,-53.88
01/31/2019 13:00,LONGIL,61762,114.38,6.88,-66.51
01/31/2019 13:00,MHK VL,61756,52.50,1.64,-9.87
01/31/2019 13:00,MILLWD,61759,100.94,4.83,-55.12
01/31/2019 13:00,N.Y.C.,61761,132.94,5.49,-86.46
01/31/2019 13:00,NORTH,61755,38.85,-2.13,0.00
01/31/2019 13:00,NPX,61845,110.18,3.93,-65.26
01/31/2019 13:00,O H,61846,49.61,-0.41,-9.04
01/31/2019 13:00,PJM,61847,77.20,2.33,-33.88
01/31/2019 13:00,WEST,61752,51.02,1.06,-8.97
01/31/2019 14:00,CAPITL,61757,118.53,3.19,-78.66
01/31/2019 14:00,CENTRL,61754,47.45,0.70,-10.08
01/31/2019 14:00,DUNWOD,61760,98.76,4.51,-57.57
01/31/2019 14:00,GENESE,61753,43.53,-0.40,-7.25
01/31/2019 14:00,H Q,61844,35.39,-1.28,0.00
01/31/2019 14:00,HUD VL,61758,97.81,4.25,-56.88
01/31/2019 14:00,LONGIL,61762,114.14,6.12,-71.34
01/31/2019 14:00,MHK VL,61756,48.57,1.47,-10.42
01/31/2019 14:00,MILLWD,61759,99.20,4.33,-58.20
01/31/2019 14:00,N.Y.C.,61761,132.02,4.92,-90.43
01/31/2019 14:00,NORTH,61755,34.84,-1.83,0.00
01/31/2019 14:00,NPX,61845,109.10,3.52,-68.90
01/31/2019 14:00,O H,61846,46.00,-0.22,-9.54
01/31/2019 14:00,PJM,61847,74.54,2.16,-35.70
01/31/2019 14:00,WEST,61752,47.29,1.14,-9.47
01/31/2019 15:00,CAPITL,61757,119.42,3.27,-78.94
01/31/2019 15:00,CENTRL,61754,48.02,0.71,-10.11
01/31/2019 15:00,DUNWOD,61760,99.51,4.54,-57.77
01/31/2019 15:00,GENESE,61753,44.00,-0.48,-7.28
01/31/2019 15:00,H Q,61844,34.51,-1.27,1.43
01/31/2019 15:00,HUD VL,61758,98.56,4.28,-57.08
01/31/2019 15:00,LONGIL,61762,115.08,6.29,-71.59
01/31/2019 15:00,MHK VL,61756,49.26,1.60,-10.46
01/31/2019 15:00,MILLWD,61759,99.96,4.35,-58.40
01/31/2019 15:00,N.Y.C.,61761,136.22,4.99,-94.03
01/31/2019 15:00,NORTH,61755,35.46,-1.75,0.00
01/31/2019 15:00,NPX,61845,108.49,3.57,-67.71
01/31/2019 15:00,O H,61846,45.24,-0.11,-8.15
01/31/2019 15:00,PJM,61847,74.11,2.23,-34.67
01/31/2019 15:00,WEST,61752,48.05,1.34,-9.51
01/31/2019 16:00,CAPITL,61757,113.16,5.14,-44.50
01/31/2019 16:00,CENTRL,61754,69.61,0.38,-5.70
01/31/2019 16:00,DUNWOD,61760,103.83,7.75,-32.57
01/31/2019 16:00,GENESE,61753,65.53,-2.09,-4.10
01/31/2019 16:00,H Q,61844,63.30,-1.65,-1.43
01/31/2019 16:00,HUD VL,61758,103.00,7.30,-32.18
01/31/2019 16:00,LONGIL,61762,118.27,10.61,-44.14
01/31/2019 16:00,MHK VL,61756,71.96,2.54,-5.90
01/31/2019 16:00,MILLWD,61759,103.94,7.49,-32.92
01/31/2019 16:00,N.Y.C.,61761,139.03,8.51,-66.99
01/31/2019 16:00,NORTH,61755,61.43,-2.09,0.00
01/31/2019 16:00,NPX,61845,109.97,6.04,-40.41
01/31/2019 16:00,O H,61846,68.00,-2.35,-6.83
01/31/2019 16:00,PJM,61847,89.17,2.79,-22.86
01/31/2019 16:00,WEST,61752,68.82,-0.06,-5.36
01/31/2019 17:00,CAPITL,61757,141.99,8.75,-31.54
01/31/2019 17:00,CENTRL,61754,106.36,0.61,-4.04
01/31/2019 17:00,DUNWOD,61760,137.19,12.40,-23.08
01/31/2019 17:00,GENESE,61753,101.77,-2.85,-2.91
01/31/2019 17:00,H Q,61844,99.26,-2.44,0.00
01/31/2019 17:00,HUD VL,61758,136.00,11.49,-22.80
01/31/2019 17:00,LONGIL,61762,153.39,16.78,-34.91
01/31/2019 17:00,MHK VL,61756,110.35,4.47,-4.18
01/31/2019 17:00,MILLWD,61759,137.24,12.20,-23.33
01/31/2019 17:00,N.Y.C.,61761,175.47,13.53,-60.24
01/31/2019 17:00,NORTH,61755,97.63,-4.07,0.00
01/31/2019 17:00,NPX,61845,139.00,9.67,-27.63
01/31/2019 17:00,O H,61846,100.75,-4.78,-3.82
01/31/2019 17:00,PJM,61847,122.08,4.07,-16.30
01/31/2019 17:00,WEST,61752,104.07,-1.42,-3.79
01/31/2019 18:00,CAPITL,61757,141.40,8.92,-29.86
01/31/2019 18:00,CENTRL,61754,107.36,0.92,-3.83
01/31/2019 18:00,DUNWOD,61760,137.08,12.62,-21.85
01/31/2019 18:00,GENESE,61753,103.02,-2.36,-2.76
01/31/2019 18:00,H Q,61844,99.94,-2.67,0.00
01/31/2019 18:00,HUD VL,61758,136.00,11.80,-21.59
01/31/2019 18:00,LONGIL,61762,159.11,17.14,-39.37
01/31/2019 18:00,MHK VL,61756,110.78,4.21,-3.96
01/31/2019 18:00,MILLWD,61759,137.22,12.51,-22.09
01/31/2019 18:00,N.Y.C.,61761,170.37,13.85,-53.92
01/31/2019 18:00,NORTH,61755,97.59,-5.03,0.00
01/31/2019 18:00,NPX,61845,138.52,9.75,-26.16
01/31/2019 18:00,O H,61846,102.12,-4.11,-3.62
01/31/2019 18:00,PJM,61847,121.54,4.62,-14.30
01/31/2019 18:00,WEST,61752,105.65,-0.61,-3.65
01/31/2019 19:00,CAPITL,61757,138.20,8.25,-32.83
01/31/2019 19:00,CENTRL,61754,102.09,0.77,-4.21
01/31/2019 19:00,DUNWOD,61760,133.08,11.94,-24.03
01/31/2019 19:00,GENESE,61753,97.62,-2.53,-3.03
01/31/2019 19:00,H Q,61844,94.69,-2.42,0.00
01/31/2019 19:00,HUD VL,61758,132.02,11.16,-23.74
01/31/2019 19:00,LONGIL,61762,157.60,16.22,-44.27
01/31/2019 19:00,MHK VL,61756,105.45,3.98,-4.35
01/31/2019 19:00,MILLWD,61759,133.05,11.65,-24.29
01/31/2019 19:00,N.Y.C.,61761,150.03,13.02,-39.90
01/31/2019 19:00,NORTH,61755,92.16,-4.95,0.00
01/31/2019 19:00,NPX,61845,135.00,9.13,-28.76
01/31/2019 19:00,O H,61846,96.92,-4.17,-3.98
01/31/2019 19:00,PJM,61847,115.96,4.17,-14.67
01/31/2019 19:00,WEST,61752,100.09,-0.97,-3.95
01/31/2019 20:00,CAPITL,61757,120.07,7.11,-29.23
01/31/2019 20:00,CENTRL,61754,88.31,0.84,-3.74
01/31/2019 20:00,DUNWOD,61760,115.75,10.64,-21.39
01/31/2019 20:00,GENESE,61753,84.33,-2.09,-2.69
01/31/2019 20:00,H Q,61844,81.30,-2.43,0.00
01/31/2019 20:00,HUD VL,61758,114.99,10.13,-21.13
01/31/2019 20:00,LONGIL,61762,144.54,14.57,-46.25
01/31/2019 20:00,MHK VL,61756,90.87,3.26,-3.87
01/31/2019 20:00,MILLWD,61759,115.82,10.47,-21.62
01/31/2019 20:00,N.Y.C.,61761,140.40,11.63,-45.03
01/31/2019 20:00,NORTH,61755,79.13,-4.61,0.00
01/31/2019 20:00,NPX,61845,117.37,8.04,-25.60
01/31/2019 20:00,O H,61846,85.19,-2.09,-3.55
01/31/2019 20:00,PJM,61847,101.88,4.35,-13.80
01/31/2019 20:00,WEST,61752,88.09,0.84,-3.52
01/31/2019 21:00,CAPITL,61757,111.41,5.05,-44.05
01/31/2019 21:00,CENTRL,61754,68.34,0.38,-5.64
01/31/2019 21:00,DUNWOD,61760,102.28,7.73,-32.24
01/31/2019 21:00,GENESE,61753,64.27,-2.12,-4.07
01/31/2019 21:00,H Q,61844,61.84,-1.74,-1.27
01/31/2019 21:00,HUD VL,61758,101.52,7.35,-31.85
01/31/2019 21:00,LONGIL,61762,121.31,10.59,-48.40
01/31/2019 21:00,MHK VL,61756,70.58,2.43,-5.84
01/31/2019 21:00,MILLWD,61759,102.57,7.66,-32.59
01/31/2019 21:00,N.Y.C.,61761,131.06,8.47,-60.27
01/31/2019 21:00,NORTH,61755,58.95,-3.37,0.00
01/31/2019 21:00,NPX,61845,108.03,5.86,-39.86
01/31/2019 21:00,O H,61846,66.56,-2.37,-6.61
01/31/2019 21:00,PJM,61847,87.02,2.74,-21.96
01/31/2019 21:00,WEST,61752,67.18,-0.43,-5.30
01/31/2019 22:00,CAPITL,61757,132.62,3.18,-91.96
01/31/2019 22:00,CENTRL,61754,49.86,0.60,-11.78
01/31/2019 22:00,DUNWOD,61760,109.31,4.53,-67.30
01/31/2019 22:00,GENESE,61753,45.48,-0.49,-8.49
01/31/2019 22:00,H Q,61844,34.97,-1.24,1.27
01/31/2019 22:00,HUD VL,61758,108.28,4.31,-66.50
01/31/2019 22:00,LONGIL,61762,116.74,6.48,-72.78
01/31/2019 22:00,MHK VL,61756,51.12,1.46,-12.18
01/31/2019 22:00,MILLWD,61759,109.93,4.42,-68.04
01/31/2019 22:00,N.Y.C.,61761,121.30,4.98,-78.84
01/31/2019 22:00,NORTH,61755,35.38,-2.10,0.00
01/31/2019 22:00,NPX,61845,120.32,3.56,-79.28
01/31/2019 22:00,O H,61846,47.20,-0.15,-9.87
01/31/2019 22:00,PJM,61847,78.09,2.17,-38.44
01/31/2019 22:00,WEST,61752,49.64,1.12,-11.04
01/31/2019 23:00,CAPITL,61757,125.54,2.89,-87.82
01/31/2019 23:00,CENTRL,61754,46.85,0.77,-11.25
01/31/2019 23:00,DUNWOD,61760,103.14,4.04,-64.27
01/31/2019 23:00,GENESE,61753,43.23,0.28,-8.12
01/31/2019 23:00,H Q,61844,33.58,-1.25,0.00
01/31/2019 23:00,HUD VL,61758,102.10,3.76,-63.50
01/31/2019 23:00,LONGIL,61762,111.04,5.85,-70.36
01/31/2019 23:00,MHK VL,61756,47.87,1.39,-11.63
01/31/2019 23:00,MILLWD,61759,103.67,3.87,-64.97
01/31/2019 23:00,N.Y.C.,61761,109.70,4.42,-70.44
01/31/2019 23:00,NORTH,61755,32.81,-2.02,0.00
01/31/2019 23:00,NPX,61845,115.00,3.24,-76.92
01/31/2019 23:00,O H,61846,45.61,0.14,-10.64
01/31/2019 23:00,PJM,61847,74.50,2.09,-37.57
01/31/2019 23:00,WEST,61752,46.65,1.29,-10.53
