Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/25/2020 00:00,CAPITL,61757,28.06,0.27,-23.64
12/25/2020 00:00,CENTRL,61754,6.98,-0.02,-2.85
12/25/2020 00:00,DUNWOD,61760,21.92,0.40,-17.37
12/25/2020 00:00,GENESE,61753,6.26,-0.15,-2.25
12/25/2020 00:00,H Q,61844,4.06,-0.09,0.00
12/25/2020 00:00,HUD VL,61758,21.80,0.34,-17.30
12/25/2020 00:00,LONGIL,61762,33.87,0.50,-29.22
12/25/2020 00:00,MHK VL,61756,7.29,0.07,-3.06
12/25/2020 00:00,MILLWD,61759,22.10,0.37,-17.58
12/25/2020 00:00,N.Y.C.,61761,21.96,0.44,-17.37
12/25/2020 00:00,NORTH,61755,4.01,-0.15,0.00
12/25/2020 00:00,NPX,61845,24.70,0.28,-20.27
12/25/2020 00:00,O H,61846,6.60,-0.28,-2.73
12/25/2020 00:00,PJM,61847,15.02,0.12,-10.75
12/25/2020 00:00,WEST,61752,6.92,-0.18,-2.94
12/25/2020 01:00,CAPITL,61757,25.62,0.23,-21.79
12/25/2020 01:00,CENTRL,61754,6.20,-0.01,-2.63
12/25/2020 01:00,DUNWOD,61760,19.95,0.34,-16.02
12/25/2020 01:00,GENESE,61753,5.55,-0.12,-2.08
12/25/2020 01:00,H Q,61844,3.52,-0.08,0.00
12/25/2020 01:00,HUD VL,61758,19.84,0.29,-15.95
12/25/2020 01:00,LONGIL,61762,33.14,0.42,-29.13
12/25/2020 01:00,MHK VL,61756,6.47,0.06,-2.82
12/25/2020 01:00,MILLWD,61759,20.11,0.31,-16.21
12/25/2020 01:00,N.Y.C.,61761,19.98,0.37,-16.01
12/25/2020 01:00,NORTH,61755,3.46,-0.13,0.00
12/25/2020 01:00,NPX,61845,22.52,0.24,-18.69
12/25/2020 01:00,O H,61846,5.89,-0.22,-2.52
12/25/2020 01:00,PJM,61847,13.61,0.11,-9.91
12/25/2020 01:00,WEST,61752,6.17,-0.14,-2.71
12/25/2020 02:00,CAPITL,61757,25.79,0.18,-22.88
12/25/2020 02:00,CENTRL,61754,5.48,-0.01,-2.76
12/25/2020 02:00,DUNWOD,61760,19.80,0.25,-16.82
12/25/2020 02:00,GENESE,61753,4.83,-0.08,-2.18
12/25/2020 02:00,H Q,61844,2.67,-0.06,0.00
12/25/2020 02:00,HUD VL,61758,19.70,0.22,-16.75
12/25/2020 02:00,LONGIL,61762,32.56,0.32,-29.52
12/25/2020 02:00,MHK VL,61756,5.74,0.05,-2.96
12/25/2020 02:00,MILLWD,61759,19.98,0.23,-17.02
12/25/2020 02:00,N.Y.C.,61761,19.82,0.28,-16.81
12/25/2020 02:00,NORTH,61755,2.62,-0.11,0.00
12/25/2020 02:00,NPX,61845,22.54,0.18,-19.63
12/25/2020 02:00,O H,61846,5.22,-0.15,-2.64
12/25/2020 02:00,PJM,61847,13.22,0.08,-10.41
12/25/2020 02:00,WEST,61752,5.49,-0.09,-2.85
12/25/2020 03:00,CAPITL,61757,25.01,0.16,-22.43
12/25/2020 03:00,CENTRL,61754,5.11,-0.01,-2.70
12/25/2020 03:00,DUNWOD,61760,19.13,0.22,-16.49
12/25/2020 03:00,GENESE,61753,4.48,-0.07,-2.14
12/25/2020 03:00,H Q,61844,2.37,-0.05,0.00
12/25/2020 03:00,HUD VL,61758,19.03,0.19,-16.42
12/25/2020 03:00,LONGIL,61762,22.93,0.28,-20.23
12/25/2020 03:00,MHK VL,61756,5.37,0.04,-2.91
12/25/2020 03:00,MILLWD,61759,19.31,0.21,-16.68
12/25/2020 03:00,N.Y.C.,61761,19.14,0.24,-16.48
12/25/2020 03:00,NORTH,61755,2.33,-0.09,0.00
12/25/2020 03:00,NPX,61845,21.82,0.16,-19.24
12/25/2020 03:00,O H,61846,4.87,-0.14,-2.59
12/25/2020 03:00,PJM,61847,12.69,0.07,-10.20
12/25/2020 03:00,WEST,61752,5.13,-0.09,-2.79
12/25/2020 04:00,CAPITL,61757,24.66,0.16,-22.11
12/25/2020 04:00,CENTRL,61754,5.05,-0.01,-2.67
12/25/2020 04:00,DUNWOD,61760,18.86,0.22,-16.25
12/25/2020 04:00,GENESE,61753,4.43,-0.07,-2.11
12/25/2020 04:00,H Q,61844,2.34,-0.05,0.00
12/25/2020 04:00,HUD VL,61758,18.77,0.19,-16.19
12/25/2020 04:00,LONGIL,61762,22.08,0.27,-19.41
12/25/2020 04:00,MHK VL,61756,5.30,0.04,-2.86
12/25/2020 04:00,MILLWD,61759,19.04,0.20,-16.45
12/25/2020 04:00,N.Y.C.,61761,18.88,0.23,-16.25
12/25/2020 04:00,NORTH,61755,2.31,-0.09,0.00
12/25/2020 04:00,NPX,61845,21.52,0.16,-18.97
12/25/2020 04:00,O H,61846,4.81,-0.14,-2.55
12/25/2020 04:00,PJM,61847,12.52,0.07,-10.06
12/25/2020 04:00,WEST,61752,5.06,-0.09,-2.75
12/25/2020 05:00,CAPITL,61757,24.38,0.25,-20.20
12/25/2020 05:00,CENTRL,61754,6.34,-0.02,-2.43
12/25/2020 05:00,DUNWOD,61760,19.13,0.35,-14.85
12/25/2020 05:00,GENESE,61753,5.72,-0.14,-1.92
12/25/2020 05:00,H Q,61844,3.85,-0.08,0.00
12/25/2020 05:00,HUD VL,61758,19.03,0.31,-14.79
12/25/2020 05:00,LONGIL,61762,22.71,0.45,-18.34
12/25/2020 05:00,MHK VL,61756,6.62,0.07,-2.62
12/25/2020 05:00,MILLWD,61759,19.28,0.33,-15.03
12/25/2020 05:00,N.Y.C.,61761,19.16,0.39,-14.84
12/25/2020 05:00,NORTH,61755,3.78,-0.15,0.00
12/25/2020 05:00,NPX,61845,21.52,0.26,-17.33
12/25/2020 05:00,O H,61846,6.00,-0.26,-2.33
12/25/2020 05:00,PJM,61847,13.22,0.10,-9.19
12/25/2020 05:00,WEST,61752,6.28,-0.17,-2.52
12/25/2020 06:00,CAPITL,61757,24.59,0.40,-17.81
12/25/2020 06:00,CENTRL,61754,8.51,-0.03,-2.15
12/25/2020 06:00,DUNWOD,61760,20.06,0.58,-13.09
12/25/2020 06:00,GENESE,61753,7.88,-0.20,-1.70
12/25/2020 06:00,H Q,61844,6.25,-0.14,0.00
12/25/2020 06:00,HUD VL,61758,19.94,0.51,-13.04
12/25/2020 06:00,LONGIL,61762,27.41,0.73,-20.29
12/25/2020 06:00,MHK VL,61756,8.85,0.15,-2.31
12/25/2020 06:00,MILLWD,61759,20.17,0.54,-13.24
12/25/2020 06:00,N.Y.C.,61761,20.11,0.63,-13.08
12/25/2020 06:00,NORTH,61755,6.17,-0.22,0.00
12/25/2020 06:00,NPX,61845,22.09,0.43,-15.27
12/25/2020 06:00,O H,61846,8.01,-0.44,-2.06
12/25/2020 06:00,PJM,61847,14.66,0.17,-8.10
12/25/2020 06:00,WEST,61752,8.33,-0.28,-2.22
12/25/2020 07:00,CAPITL,61757,24.76,0.55,-16.23
12/25/2020 07:00,CENTRL,61754,9.99,0.06,-1.96
12/25/2020 07:00,DUNWOD,61760,20.64,0.73,-11.93
12/25/2020 07:00,GENESE,61753,9.40,-0.13,-1.55
12/25/2020 07:00,H Q,61844,7.76,-0.22,0.00
12/25/2020 07:00,HUD VL,61758,20.52,0.65,-11.89
12/25/2020 07:00,LONGIL,61762,31.28,0.94,-22.37
12/25/2020 07:00,MHK VL,61756,10.30,0.22,-2.10
12/25/2020 07:00,MILLWD,61759,20.75,0.69,-12.07
12/25/2020 07:00,N.Y.C.,61761,20.70,0.79,-11.93
12/25/2020 07:00,NORTH,61755,7.69,-0.29,0.00
12/25/2020 07:00,NPX,61845,22.47,0.57,-13.92
12/25/2020 07:00,O H,61846,9.46,-0.39,-1.88
12/25/2020 07:00,PJM,61847,15.64,0.28,-7.39
12/25/2020 07:00,WEST,61752,9.84,-0.16,-2.02
12/25/2020 08:00,CAPITL,61757,26.08,0.44,-19.22
12/25/2020 08:00,CENTRL,61754,8.75,0.01,-2.32
12/25/2020 08:00,DUNWOD,61760,21.17,0.62,-14.12
12/25/2020 08:00,GENESE,61753,8.12,-0.14,-1.83
12/25/2020 08:00,H Q,61844,6.25,-0.17,0.00
12/25/2020 08:00,HUD VL,61758,21.04,0.55,-14.07
12/25/2020 08:00,LONGIL,61762,33.52,0.78,-26.32
12/25/2020 08:00,MHK VL,61756,9.08,0.17,-2.49
12/25/2020 08:00,MILLWD,61759,21.30,0.58,-14.29
12/25/2020 08:00,N.Y.C.,61761,21.21,0.67,-14.12
12/25/2020 08:00,NORTH,61755,6.20,-0.22,0.00
12/25/2020 08:00,NPX,61845,23.40,0.49,-16.48
12/25/2020 08:00,O H,61846,8.31,-0.33,-2.22
12/25/2020 08:00,PJM,61847,15.38,0.21,-8.74
12/25/2020 08:00,WEST,61752,8.65,-0.17,-2.39
12/25/2020 09:00,CAPITL,61757,27.50,0.57,-18.65
12/25/2020 09:00,CENTRL,61754,10.53,0.01,-2.25
12/25/2020 09:00,DUNWOD,61760,22.81,0.83,-13.71
12/25/2020 09:00,GENESE,61753,9.83,-0.22,-1.78
12/25/2020 09:00,H Q,61844,8.05,-0.22,0.00
12/25/2020 09:00,HUD VL,61758,22.63,0.70,-13.65
12/25/2020 09:00,LONGIL,61762,34.35,1.02,-25.06
12/25/2020 09:00,MHK VL,61756,10.91,0.22,-2.42
12/25/2020 09:00,MILLWD,61759,22.91,0.76,-13.87
12/25/2020 09:00,N.Y.C.,61761,22.85,0.87,-13.70
12/25/2020 09:00,NORTH,61755,7.99,-0.29,0.00
12/25/2020 09:00,NPX,61845,24.90,0.63,-16.00
12/25/2020 09:00,O H,61846,9.90,-0.53,-2.15
12/25/2020 09:00,PJM,61847,17.00,0.24,-8.48
12/25/2020 09:00,WEST,61752,10.30,-0.30,-2.32
12/25/2020 10:00,CAPITL,61757,28.57,0.63,-18.77
12/25/2020 10:00,CENTRL,61754,11.42,0.01,-2.25
12/25/2020 10:00,DUNWOD,61760,23.92,0.94,-13.82
12/25/2020 10:00,GENESE,61753,10.70,-0.26,-1.79
12/25/2020 10:00,H Q,61844,8.92,-0.25,0.00
12/25/2020 10:00,HUD VL,61758,23.78,0.81,-13.81
12/25/2020 10:00,LONGIL,61762,34.33,1.14,-24.03
12/25/2020 10:00,MHK VL,61756,11.69,0.27,-2.26
12/25/2020 10:00,MILLWD,61759,24.05,0.88,-14.01
12/25/2020 10:00,N.Y.C.,61761,23.98,1.00,-13.82
12/25/2020 10:00,NORTH,61755,8.89,-0.27,0.00
12/25/2020 10:00,NPX,61845,25.98,0.69,-16.13
12/25/2020 10:00,O H,61846,10.71,-0.63,-2.17
12/25/2020 10:00,PJM,61847,18.00,0.27,-8.56
12/25/2020 10:00,WEST,61752,11.16,-0.35,-2.34
12/25/2020 11:00,CAPITL,61757,28.77,0.65,-18.77
12/25/2020 11:00,CENTRL,61754,11.62,0.02,-2.25
