Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/21/2017 00:00,CAPITL,61757,33.28,0.34,-27.29
05/21/2017 00:00,CENTRL,61754,8.78,0.04,-3.10
05/21/2017 00:00,DUNWOD,61760,26.03,0.61,-19.77
05/21/2017 00:00,GENESE,61753,7.96,-0.14,-2.46
05/21/2017 00:00,H Q,61844,5.45,-0.19,0.00
05/21/2017 00:00,HUD VL,61758,26.15,0.58,-19.93
05/21/2017 00:00,LONGIL,61762,29.05,0.80,-22.61
05/21/2017 00:00,MHK VL,61756,9.30,0.09,-3.56
05/21/2017 00:00,MILLWD,61759,26.26,0.61,-20.00
05/21/2017 00:00,N.Y.C.,61761,26.10,0.67,-19.79
05/21/2017 00:00,NORTH,61755,5.32,-0.32,0.00
05/21/2017 00:00,NPX,61845,29.11,0.44,-23.03
05/21/2017 00:00,O H,61846,8.83,-0.16,-3.34
05/21/2017 00:00,PJM,61847,17.98,0.28,-12.05
05/21/2017 00:00,WEST,61752,8.79,-0.07,-3.22
05/21/2017 01:00,CAPITL,61757,32.92,0.37,-26.30
05/21/2017 01:00,CENTRL,61754,9.28,0.06,-2.99
05/21/2017 01:00,DUNWOD,61760,25.96,0.66,-19.06
05/21/2017 01:00,GENESE,61753,8.45,-0.16,-2.37
05/21/2017 01:00,H Q,61844,6.02,-0.22,0.00
05/21/2017 01:00,HUD VL,61758,26.07,0.62,-19.21
05/21/2017 01:00,LONGIL,61762,28.65,0.86,-21.55
05/21/2017 01:00,MHK VL,61756,9.78,0.11,-3.43
05/21/2017 01:00,MILLWD,61759,26.18,0.67,-19.28
05/21/2017 01:00,N.Y.C.,61761,26.03,0.72,-19.07
05/21/2017 01:00,NORTH,61755,5.85,-0.39,0.00
05/21/2017 01:00,NPX,61845,28.91,0.48,-22.19
05/21/2017 01:00,O H,61846,9.30,-0.16,-3.22
05/21/2017 01:00,PJM,61847,18.16,0.31,-11.61
05/21/2017 01:00,WEST,61752,9.28,-0.06,-3.10
05/21/2017 02:00,CAPITL,61757,29.72,0.32,-24.07
05/21/2017 02:00,CENTRL,61754,8.09,0.02,-2.73
05/21/2017 02:00,DUNWOD,61760,23.32,0.55,-17.44
05/21/2017 02:00,GENESE,61753,7.33,-0.17,-2.17
05/21/2017 02:00,H Q,61844,5.16,-0.17,0.00
05/21/2017 02:00,HUD VL,61758,23.43,0.53,-17.57
05/21/2017 02:00,LONGIL,61762,26.39,0.72,-20.34
05/21/2017 02:00,MHK VL,61756,8.55,0.08,-3.14
05/21/2017 02:00,MILLWD,61759,23.53,0.56,-17.64
05/21/2017 02:00,N.Y.C.,61761,23.38,0.60,-17.45
05/21/2017 02:00,NORTH,61755,5.06,-0.27,0.00
05/21/2017 02:00,NPX,61845,26.04,0.40,-20.31
05/21/2017 02:00,O H,61846,8.10,-0.18,-2.95
05/21/2017 02:00,PJM,61847,16.20,0.24,-10.63
05/21/2017 02:00,WEST,61752,8.07,-0.10,-2.84
05/21/2017 03:00,CAPITL,61757,28.34,0.31,-22.70
05/21/2017 03:00,CENTRL,61754,7.93,0.02,-2.58
05/21/2017 03:00,DUNWOD,61760,22.33,0.55,-16.45
05/21/2017 03:00,GENESE,61753,7.21,-0.16,-2.04
05/21/2017 03:00,H Q,61844,5.16,-0.17,0.00
05/21/2017 03:00,HUD VL,61758,22.43,0.53,-16.58
05/21/2017 03:00,LONGIL,61762,25.56,0.73,-19.50
05/21/2017 03:00,MHK VL,61756,8.37,0.08,-2.96
05/21/2017 03:00,MILLWD,61759,22.52,0.56,-16.64
05/21/2017 03:00,N.Y.C.,61761,22.38,0.59,-16.46
05/21/2017 03:00,NORTH,61755,5.06,-0.27,0.00
05/21/2017 03:00,NPX,61845,24.89,0.40,-19.16
05/21/2017 03:00,O H,61846,7.93,-0.17,-2.78
05/21/2017 03:00,PJM,61847,15.59,0.25,-10.02
05/21/2017 03:00,WEST,61752,7.90,-0.10,-2.68
05/21/2017 04:00,CAPITL,61757,30.08,0.32,-24.43
05/21/2017 04:00,CENTRL,61754,8.12,0.02,-2.77
05/21/2017 04:00,DUNWOD,61760,23.56,0.54,-17.70
05/21/2017 04:00,GENESE,61753,7.37,-0.16,-2.20
05/21/2017 04:00,H Q,61844,5.16,-0.17,0.00
05/21/2017 04:00,HUD VL,61758,23.68,0.52,-17.83
05/21/2017 04:00,LONGIL,61762,26.59,0.70,-20.56
05/21/2017 04:00,MHK VL,61756,8.59,0.07,-3.19
05/21/2017 04:00,MILLWD,61759,23.77,0.54,-17.90
05/21/2017 04:00,N.Y.C.,61761,23.61,0.58,-17.71
05/21/2017 04:00,NORTH,61755,5.06,-0.27,0.00
05/21/2017 04:00,NPX,61845,26.33,0.40,-20.61
05/21/2017 04:00,O H,61846,8.14,-0.18,-2.99
05/21/2017 04:00,PJM,61847,16.34,0.23,-10.78
05/21/2017 04:00,WEST,61752,8.11,-0.09,-2.88
05/21/2017 05:00,CAPITL,61757,26.89,0.33,-20.96
05/21/2017 05:00,CENTRL,61754,8.02,0.03,-2.38
05/21/2017 05:00,DUNWOD,61760,21.37,0.58,-15.18
05/21/2017 05:00,GENESE,61753,7.34,-0.15,-1.89
05/21/2017 05:00,H Q,61844,5.42,-0.18,0.00
05/21/2017 05:00,HUD VL,61758,21.46,0.55,-15.30
05/21/2017 05:00,LONGIL,61762,24.75,0.77,-18.38
05/21/2017 05:00,MHK VL,61756,8.42,0.08,-2.74
05/21/2017 05:00,MILLWD,61759,21.54,0.58,-15.36
05/21/2017 05:00,N.Y.C.,61761,21.41,0.62,-15.20
05/21/2017 05:00,NORTH,61755,5.31,-0.30,0.00
05/21/2017 05:00,NPX,61845,23.71,0.43,-17.68
05/21/2017 05:00,O H,61846,8.00,-0.17,-2.57
05/21/2017 05:00,PJM,61847,15.11,0.26,-9.25
05/21/2017 05:00,WEST,61752,7.99,-0.08,-2.47
05/21/2017 06:00,CAPITL,61757,20.91,0.49,-11.61
05/21/2017 06:00,CENTRL,61754,10.21,0.08,-1.32
05/21/2017 06:00,DUNWOD,61760,18.19,0.97,-8.41
05/21/2017 06:00,GENESE,61753,9.67,-0.19,-1.05
05/21/2017 06:00,H Q,61844,8.50,-0.31,0.00
05/21/2017 06:00,HUD VL,61758,18.18,0.89,-8.48
05/21/2017 06:00,LONGIL,61762,24.06,1.25,-14.00
05/21/2017 06:00,MHK VL,61756,10.48,0.16,-1.52
05/21/2017 06:00,MILLWD,61759,18.28,0.96,-8.51
05/21/2017 06:00,N.Y.C.,61761,18.25,1.02,-8.42
05/21/2017 06:00,NORTH,61755,8.29,-0.52,0.00
05/21/2017 06:00,NPX,61845,19.31,0.70,-9.80
05/21/2017 06:00,O H,61846,10.00,-0.23,-1.42
05/21/2017 06:00,PJM,61847,14.38,0.45,-5.13
05/21/2017 06:00,WEST,61752,10.10,-0.08,-1.37
05/21/2017 07:00,CAPITL,61757,17.79,0.54,-7.41
05/21/2017 07:00,CENTRL,61754,10.72,0.04,-0.84
05/21/2017 07:00,DUNWOD,61760,16.30,1.09,-5.37
05/21/2017 07:00,GENESE,61753,10.17,-0.33,-0.67
05/21/2017 07:00,H Q,61844,9.52,-0.32,0.00
05/21/2017 07:00,HUD VL,61758,16.23,0.98,-5.41
05/21/2017 07:00,LONGIL,61762,22.66,1.41,-11.41
05/21/2017 07:00,MHK VL,61756,10.99,0.19,-0.97
05/21/2017 07:00,MILLWD,61759,16.35,1.08,-5.43
05/21/2017 07:00,N.Y.C.,61761,16.38,1.17,-5.37
