Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/18/2017 00:00,CAPITL,61757,22.05,1.52,-0.86
08/18/2017 00:00,CENTRL,61754,20.07,0.30,-0.10
08/18/2017 00:00,DUNWOD,61760,22.78,2.46,-0.64
08/18/2017 00:00,GENESE,61753,19.86,0.10,-0.08
08/18/2017 00:00,H Q,61844,17.93,-0.83,0.92
08/18/2017 00:00,HUD VL,61758,22.60,2.28,-0.64
08/18/2017 00:00,LONGIL,61762,26.60,3.17,-3.75
08/18/2017 00:00,MHK VL,61756,20.30,0.51,-0.11
08/18/2017 00:00,MILLWD,61759,22.75,2.42,-0.65
08/18/2017 00:00,N.Y.C.,61761,24.75,2.72,-2.35
08/18/2017 00:00,NORTH,61755,18.34,-1.34,0.00
08/18/2017 00:00,NPX,61845,22.19,1.75,-0.76
08/18/2017 00:00,O H,61846,19.51,-0.28,-0.11
08/18/2017 00:00,PJM,61847,21.00,0.86,-0.46
08/18/2017 00:00,WEST,61752,19.96,0.18,-0.10
08/18/2017 01:00,CAPITL,61757,19.88,1.34,-1.32
08/18/2017 01:00,CENTRL,61754,17.66,0.29,-0.15
08/18/2017 01:00,DUNWOD,61760,20.34,2.13,-0.99
08/18/2017 01:00,GENESE,61753,17.51,0.17,-0.12
08/18/2017 01:00,H Q,61844,15.51,-0.72,0.98
08/18/2017 01:00,HUD VL,61758,20.17,1.96,-0.98
08/18/2017 01:00,LONGIL,61762,22.28,2.74,-2.32
08/18/2017 01:00,MHK VL,61756,17.82,0.43,-0.17
08/18/2017 01:00,MILLWD,61759,20.30,2.08,-1.00
08/18/2017 01:00,N.Y.C.,61761,23.46,2.32,-3.92
08/18/2017 01:00,NORTH,61755,16.01,-1.21,0.00
08/18/2017 01:00,NPX,61845,19.92,1.53,-1.17
08/18/2017 01:00,O H,61846,17.28,-0.10,-0.17
08/18/2017 01:00,PJM,61847,18.78,0.83,-0.74
08/18/2017 01:00,WEST,61752,17.70,0.33,-0.16
08/18/2017 02:00,CAPITL,61757,19.08,1.16,-2.82
08/18/2017 02:00,CENTRL,61754,15.68,0.26,-0.32
08/18/2017 02:00,DUNWOD,61760,19.06,1.84,-2.12
08/18/2017 02:00,GENESE,61753,15.50,0.14,-0.26
08/18/2017 02:00,H Q,61844,14.47,-0.63,0.00
08/18/2017 02:00,HUD VL,61758,18.90,1.69,-2.11
08/18/2017 02:00,LONGIL,61762,19.57,2.34,-2.12
08/18/2017 02:00,MHK VL,61756,15.83,0.36,-0.37
08/18/2017 02:00,MILLWD,61759,19.03,1.80,-2.13
08/18/2017 02:00,N.Y.C.,61761,21.00,2.01,-3.89
08/18/2017 02:00,NORTH,61755,14.03,-1.07,0.00
08/18/2017 02:00,NPX,61845,18.92,1.33,-2.49
08/18/2017 02:00,O H,61846,15.38,-0.08,-0.35
08/18/2017 02:00,PJM,61847,17.04,0.74,-1.20
08/18/2017 02:00,WEST,61752,15.72,0.27,-0.34
08/18/2017 03:00,CAPITL,61757,18.12,1.13,-2.16
08/18/2017 03:00,CENTRL,61754,15.35,0.27,-0.25
08/18/2017 03:00,DUNWOD,61760,18.20,1.75,-1.62
08/18/2017 03:00,GENESE,61753,15.16,0.13,-0.20
08/18/2017 03:00,H Q,61844,14.19,-0.64,0.00
08/18/2017 03:00,HUD VL,61758,18.06,1.62,-1.62
08/18/2017 03:00,LONGIL,61762,18.70,2.24,-1.63
08/18/2017 03:00,MHK VL,61756,15.47,0.36,-0.28
08/18/2017 03:00,MILLWD,61759,18.19,1.72,-1.64
08/18/2017 03:00,N.Y.C.,61761,18.42,1.96,-1.63
08/18/2017 03:00,NORTH,61755,13.75,-1.08,0.00
08/18/2017 03:00,NPX,61845,18.03,1.29,-1.91
08/18/2017 03:00,O H,61846,15.04,-0.06,-0.27
08/18/2017 03:00,PJM,61847,16.35,0.71,-0.81
08/18/2017 03:00,WEST,61752,15.34,0.25,-0.26
08/18/2017 04:00,CAPITL,61757,18.60,1.12,-2.95
08/18/2017 04:00,CENTRL,61754,15.15,0.28,-0.34
08/18/2017 04:00,DUNWOD,61760,18.48,1.73,-2.22
08/18/2017 04:00,GENESE,61753,14.92,0.12,-0.27
08/18/2017 04:00,H Q,61844,13.28,-0.64,0.61
08/18/2017 04:00,HUD VL,61758,18.34,1.60,-2.21
08/18/2017 04:00,LONGIL,61762,19.00,2.24,-2.22
08/18/2017 04:00,MHK VL,61756,15.29,0.36,-0.39
08/18/2017 04:00,MILLWD,61759,18.45,1.69,-2.23
08/18/2017 04:00,N.Y.C.,61761,18.69,1.93,-2.22
08/18/2017 04:00,NORTH,61755,13.44,-1.09,0.00
08/18/2017 04:00,NPX,61845,18.41,1.26,-2.61
08/18/2017 04:00,O H,61846,14.89,-0.01,-0.37
08/18/2017 04:00,PJM,61847,16.38,0.74,-1.10
08/18/2017 04:00,WEST,61752,15.18,0.29,-0.36
08/18/2017 05:00,CAPITL,61757,20.48,1.17,-4.17
08/18/2017 05:00,CENTRL,61754,15.90,0.27,-0.48
08/18/2017 05:00,DUNWOD,61760,20.11,1.83,-3.13
08/18/2017 05:00,GENESE,61753,15.59,0.06,-0.39
08/18/2017 05:00,H Q,61844,14.01,-0.64,0.50
08/18/2017 05:00,HUD VL,61758,19.95,1.68,-3.12
08/18/2017 05:00,LONGIL,61762,21.99,2.38,-4.47
08/18/2017 05:00,MHK VL,61756,16.10,0.41,-0.55
08/18/2017 05:00,MILLWD,61759,20.09,1.79,-3.16
08/18/2017 05:00,N.Y.C.,61761,20.32,2.03,-3.15
08/18/2017 05:00,NORTH,61755,14.13,-1.01,0.00
08/18/2017 05:00,NPX,61845,20.15,1.32,-3.69
08/18/2017 05:00,O H,61846,15.53,-0.14,-0.52
08/18/2017 05:00,PJM,61847,17.43,0.73,-1.56
08/18/2017 05:00,WEST,61752,15.83,0.18,-0.51
08/18/2017 06:00,CAPITL,61757,22.68,1.38,-4.03
08/18/2017 06:00,CENTRL,61754,18.10,0.36,-0.47
08/18/2017 06:00,DUNWOD,61760,22.40,2.11,-3.02
08/18/2017 06:00,GENESE,61753,17.83,0.19,-0.37
08/18/2017 06:00,H Q,61844,16.09,-0.74,0.44
08/18/2017 06:00,HUD VL,61758,22.22,1.93,-3.02
08/18/2017 06:00,LONGIL,61762,24.00,2.73,-4.00
08/18/2017 06:00,MHK VL,61756,18.25,0.48,-0.50
08/18/2017 06:00,MILLWD,61759,22.35,2.04,-3.05
08/18/2017 06:00,N.Y.C.,61761,22.83,2.31,-3.24
08/18/2017 06:00,NORTH,61755,16.04,-1.23,0.00
08/18/2017 06:00,NPX,61845,22.37,1.54,-3.56
08/18/2017 06:00,O H,61846,17.60,-0.17,-0.51
08/18/2017 06:00,PJM,61847,19.62,0.83,-1.52
08/18/2017 06:00,WEST,61752,18.00,0.24,-0.49
08/18/2017 07:00,CAPITL,61757,21.51,1.33,0.00
08/18/2017 07:00,CENTRL,61754,20.62,0.44,0.00
08/18/2017 07:00,DUNWOD,61760,22.74,2.56,0.00
08/18/2017 07:00,GENESE,61753,20.42,0.24,0.00
08/18/2017 07:00,H Q,61844,18.12,-0.91,1.15
08/18/2017 07:00,HUD VL,61758,22.49,2.32,0.00
08/18/2017 07:00,LONGIL,61762,26.15,3.33,-2.65
08/18/2017 07:00,MHK VL,61756,20.86,0.69,0.00
08/18/2017 07:00,MILLWD,61759,22.65,2.48,0.00
08/18/2017 07:00,N.Y.C.,61761,28.05,2.82,-5.05
08/18/2017 07:00,NORTH,61755,18.64,-1.53,0.00
08/18/2017 07:00,NPX,61845,21.99,1.82,0.00
08/18/2017 07:00,O H,61846,19.85,-0.32,0.00
08/18/2017 07:00,PJM,61847,21.46,0.91,-0.38
08/18/2017 07:00,WEST,61752,20.32,0.14,0.00
08/18/2017 08:00,CAPITL,61757,22.67,1.28,0.00
08/18/2017 08:00,CENTRL,61754,21.96,0.58,0.00
08/18/2017 08:00,DUNWOD,61760,23.99,2.61,0.00
08/18/2017 08:00,GENESE,61753,21.88,0.49,0.00
08/18/2017 08:00,H Q,61844,19.42,-0.90,1.07
08/18/2017 08:00,HUD VL,61758,23.74,2.35,0.00
08/18/2017 08:00,LONGIL,61762,27.56,3.44,-2.73
08/18/2017 08:00,MHK VL,61756,22.18,0.79,0.00
08/18/2017 08:00,MILLWD,61759,23.91,2.52,0.00
08/18/2017 08:00,N.Y.C.,61761,30.65,2.91,-6.36
08/18/2017 08:00,NORTH,61755,19.97,-1.41,0.00
08/18/2017 08:00,NPX,61845,23.12,1.73,0.00
08/18/2017 08:00,O H,61846,21.24,-0.15,0.00
08/18/2017 08:00,PJM,61847,22.84,1.03,-0.43
08/18/2017 08:00,WEST,61752,21.81,0.43,0.00
08/18/2017 09:00,CAPITL,61757,24.25,1.31,0.00
08/18/2017 09:00,CENTRL,61754,23.63,0.69,0.00
08/18/2017 09:00,DUNWOD,61760,25.79,2.84,0.00
08/18/2017 09:00,GENESE,61753,23.59,0.64,0.00
08/18/2017 09:00,H Q,61844,20.74,-1.03,1.17
08/18/2017 09:00,HUD VL,61758,25.56,2.61,0.00
08/18/2017 09:00,LONGIL,61762,33.58,3.76,-6.87
08/18/2017 09:00,MHK VL,61756,23.82,0.87,0.00
08/18/2017 09:00,MILLWD,61759,25.70,2.75,0.00
08/18/2017 09:00,N.Y.C.,61761,34.19,3.17,-8.08
08/18/2017 09:00,NORTH,61755,21.22,-1.72,0.00
08/18/2017 09:00,NPX,61845,24.80,1.86,0.00
08/18/2017 09:00,O H,61846,22.88,-0.07,0.00
08/18/2017 09:00,PJM,61847,24.69,1.17,-0.58
08/18/2017 09:00,WEST,61752,23.54,0.60,0.00
08/18/2017 10:00,CAPITL,61757,25.50,1.31,0.00
08/18/2017 10:00,CENTRL,61754,24.99,0.80,0.00
08/18/2017 10:00,DUNWOD,61760,27.12,2.93,0.00
08/18/2017 10:00,GENESE,61753,25.02,0.82,0.00
08/18/2017 10:00,H Q,61844,22.01,-1.06,1.12
08/18/2017 10:00,HUD VL,61758,26.88,2.69,0.00
08/18/2017 10:00,LONGIL,61762,35.54,3.85,-7.49
08/18/2017 10:00,MHK VL,61756,25.16,0.97,0.00
08/18/2017 10:00,MILLWD,61759,27.02,2.83,0.00
08/18/2017 10:00,N.Y.C.,61761,34.27,3.26,-6.81
08/18/2017 10:00,NORTH,61755,22.48,-1.72,0.00
08/18/2017 10:00,NPX,61845,26.03,1.84,0.00
08/18/2017 10:00,O H,61846,24.22,0.02,0.00
08/18/2017 10:00,PJM,61847,25.96,1.28,-0.48
08/18/2017 10:00,WEST,61752,24.97,0.77,0.00
08/18/2017 11:00,CAPITL,61757,29.10,1.44,-0.01
08/18/2017 11:00,CENTRL,61754,28.60,0.94,0.00
08/18/2017 11:00,DUNWOD,61760,31.24,3.43,-0.15
08/18/2017 11:00,GENESE,61753,28.65,0.99,0.00
08/18/2017 11:00,H Q,61844,25.36,-1.22,1.08
08/18/2017 11:00,HUD VL,61758,30.90,3.12,-0.12
08/18/2017 11:00,LONGIL,61762,37.36,4.56,-5.14
08/18/2017 11:00,MHK VL,61756,28.83,1.16,-0.01
08/18/2017 11:00,MILLWD,61759,31.18,3.37,-0.15
08/18/2017 11:00,N.Y.C.,61761,34.03,3.82,-2.56
08/18/2017 11:00,NORTH,61755,25.61,-2.05,0.00
08/18/2017 11:00,NPX,61845,29.77,2.05,-0.07
08/18/2017 11:00,O H,61846,27.68,0.03,0.00
08/18/2017 11:00,PJM,61847,29.30,1.49,-0.15
