Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/19/2019 00:00,CAPITL,61757,52.65,2.32,-19.76
01/19/2019 00:00,CENTRL,61754,33.39,0.31,-2.52
01/19/2019 00:00,DUNWOD,61760,47.94,2.66,-14.72
01/19/2019 00:00,GENESE,61753,31.79,-0.61,-1.83
01/19/2019 00:00,H Q,61844,29.68,-0.89,0.00
01/19/2019 00:00,HUD VL,61758,47.63,2.39,-14.68
01/19/2019 00:00,LONGIL,61762,49.79,4.49,-14.73
01/19/2019 00:00,MHK VL,61756,34.27,0.98,-2.72
01/19/2019 00:00,MILLWD,61759,48.08,2.60,-14.92
01/19/2019 00:00,N.Y.C.,61761,48.29,3.00,-14.73
01/19/2019 00:00,NORTH,61755,29.65,-0.92,0.00
01/19/2019 00:00,NPX,61845,51.21,2.51,-18.14
01/19/2019 00:00,O H,61846,32.06,-0.92,-2.41
01/19/2019 00:00,PJM,61847,40.00,0.92,-8.52
01/19/2019 00:00,WEST,61752,32.85,-0.09,-2.38
01/19/2019 01:00,CAPITL,61757,55.85,2.07,-25.41
01/19/2019 01:00,CENTRL,61754,31.86,0.25,-3.24
01/19/2019 01:00,DUNWOD,61760,49.68,2.38,-18.93
01/19/2019 01:00,GENESE,61753,30.16,-0.57,-2.36
01/19/2019 01:00,H Q,61844,27.60,-0.76,0.00
01/19/2019 01:00,HUD VL,61758,49.40,2.15,-18.88
01/19/2019 01:00,LONGIL,61762,51.11,3.80,-18.94
01/19/2019 01:00,MHK VL,61756,32.75,0.88,-3.50
01/19/2019 01:00,MILLWD,61759,49.90,2.35,-19.18
01/19/2019 01:00,N.Y.C.,61761,49.95,2.64,-18.94
01/19/2019 01:00,NORTH,61755,27.63,-0.74,0.00
01/19/2019 01:00,NPX,61845,53.11,2.30,-22.45
01/19/2019 01:00,O H,61846,30.64,-0.82,-3.10
01/19/2019 01:00,PJM,61847,40.11,0.79,-10.95
01/19/2019 01:00,WEST,61752,31.34,-0.08,-3.06
