Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/16/2017 00:00,CAPITL,61757,58.13,0.76,-46.70
03/16/2017 00:00,CENTRL,61754,18.62,0.44,-7.51
03/16/2017 00:00,DUNWOD,61760,49.89,1.12,-38.10
03/16/2017 00:00,GENESE,61753,16.63,0.17,-5.78
03/16/2017 00:00,H Q,61844,10.27,-0.41,0.00
03/16/2017 00:00,HUD VL,61758,49.81,1.12,-38.01
03/16/2017 00:00,LONGIL,61762,55.79,1.38,-43.74
03/16/2017 00:00,MHK VL,61756,19.28,0.38,-8.22
03/16/2017 00:00,MILLWD,61759,50.16,1.13,-38.35
03/16/2017 00:00,N.Y.C.,61761,49.96,1.18,-38.10
03/16/2017 00:00,NORTH,61755,9.97,-0.70,0.00
03/16/2017 00:00,NPX,61845,54.18,0.76,-42.74
03/16/2017 00:00,O H,61846,18.61,0.08,-7.85
03/16/2017 00:00,PJM,61847,33.47,0.60,-22.20
03/16/2017 00:00,WEST,61752,18.69,0.29,-7.72
03/16/2017 01:00,CAPITL,61757,53.74,0.77,-42.27
03/16/2017 01:00,CENTRL,61754,17.96,0.47,-6.80
03/16/2017 01:00,DUNWOD,61760,46.32,1.13,-34.48
03/16/2017 01:00,GENESE,61753,16.14,0.21,-5.23
03/16/2017 01:00,H Q,61844,10.27,-0.43,0.00
03/16/2017 01:00,HUD VL,61758,46.25,1.15,-34.41
03/16/2017 01:00,LONGIL,61762,46.57,1.37,-34.50
03/16/2017 01:00,MHK VL,61756,18.53,0.40,-7.44
03/16/2017 01:00,MILLWD,61759,46.57,1.16,-34.72
03/16/2017 01:00,N.Y.C.,61761,46.39,1.20,-34.49
03/16/2017 01:00,NORTH,61755,9.93,-0.77,0.00
03/16/2017 01:00,NPX,61845,50.17,0.78,-38.69
03/16/2017 01:00,O H,61846,17.98,0.17,-7.11
03/16/2017 01:00,PJM,61847,31.45,0.66,-20.09
03/16/2017 01:00,WEST,61752,18.08,0.40,-6.99
03/16/2017 02:00,CAPITL,61757,53.68,0.78,-41.98
03/16/2017 02:00,CENTRL,61754,18.17,0.49,-6.75
03/16/2017 02:00,DUNWOD,61760,46.30,1.13,-34.25
03/16/2017 02:00,GENESE,61753,16.34,0.22,-5.20
03/16/2017 02:00,H Q,61844,10.48,-0.45,0.00
03/16/2017 02:00,HUD VL,61758,46.24,1.15,-34.17
03/16/2017 02:00,LONGIL,61762,46.50,1.32,-34.25
03/16/2017 02:00,MHK VL,61756,18.72,0.40,-7.39
03/16/2017 02:00,MILLWD,61759,46.55,1.15,-34.48
03/16/2017 02:00,N.Y.C.,61761,46.35,1.17,-34.25
03/16/2017 02:00,NORTH,61755,10.12,-0.81,0.00
03/16/2017 02:00,NPX,61845,50.13,0.78,-38.43
03/16/2017 02:00,O H,61846,18.19,0.21,-7.06
03/16/2017 02:00,PJM,61847,31.59,0.71,-19.95
03/16/2017 02:00,WEST,61752,18.29,0.43,-6.94
03/16/2017 03:00,CAPITL,61757,52.86,0.81,-40.52
03/16/2017 03:00,CENTRL,61754,18.56,0.51,-6.51
03/16/2017 03:00,DUNWOD,61760,45.77,1.18,-33.06
03/16/2017 03:00,GENESE,61753,16.76,0.21,-5.02
03/16/2017 03:00,H Q,61844,11.07,-0.46,0.00
03/16/2017 03:00,HUD VL,61758,45.72,1.20,-32.98
03/16/2017 03:00,LONGIL,61762,46.00,1.41,-33.06
03/16/2017 03:00,MHK VL,61756,19.08,0.41,-7.13
03/16/2017 03:00,MILLWD,61759,46.01,1.20,-33.28
03/16/2017 03:00,N.Y.C.,61761,45.82,1.22,-33.06
03/16/2017 03:00,NORTH,61755,10.73,-0.81,0.00
03/16/2017 03:00,NPX,61845,49.45,0.82,-37.09
03/16/2017 03:00,O H,61846,18.52,0.17,-6.81
03/16/2017 03:00,PJM,61847,31.50,0.70,-19.26
03/16/2017 03:00,WEST,61752,18.65,0.41,-6.70
03/16/2017 04:00,CAPITL,61757,51.96,1.06,-36.22
03/16/2017 04:00,CENTRL,61754,21.20,0.69,-5.82
03/16/2017 04:00,DUNWOD,61760,45.79,1.56,-29.55
03/16/2017 04:00,GENESE,61753,19.51,0.34,-4.48
03/16/2017 04:00,H Q,61844,14.07,-0.62,0.00
03/16/2017 04:00,HUD VL,61758,45.75,1.59,-29.48
03/16/2017 04:00,LONGIL,61762,46.11,1.87,-29.56
03/16/2017 04:00,MHK VL,61756,21.60,0.54,-6.37
03/16/2017 04:00,MILLWD,61759,46.02,1.59,-29.75
03/16/2017 04:00,N.Y.C.,61761,45.85,1.62,-29.55
03/16/2017 04:00,NORTH,61755,13.57,-1.12,0.00
03/16/2017 04:00,NPX,61845,48.93,1.09,-33.16
03/16/2017 04:00,O H,61846,21.07,0.29,-6.09
03/16/2017 04:00,PJM,61847,32.87,0.97,-17.22
03/16/2017 04:00,WEST,61752,21.28,0.60,-5.99
03/16/2017 05:00,CAPITL,61757,55.13,1.50,-33.57
03/16/2017 05:00,CENTRL,61754,26.40,0.96,-5.39
03/16/2017 05:00,DUNWOD,61760,49.58,2.11,-27.42
03/16/2017 05:00,GENESE,61753,24.71,0.50,-4.16
03/16/2017 05:00,H Q,61844,19.23,-0.82,0.00
03/16/2017 05:00,HUD VL,61758,49.52,2.12,-27.34
03/16/2017 05:00,LONGIL,61762,50.02,2.55,-27.42
03/16/2017 05:00,MHK VL,61756,26.59,0.78,-5.75
03/16/2017 05:00,MILLWD,61759,49.80,2.15,-27.60
03/16/2017 05:00,N.Y.C.,61761,49.64,2.17,-27.42
03/16/2017 05:00,NORTH,61755,18.57,-1.48,0.00
03/16/2017 05:00,NPX,61845,52.29,1.50,-30.73
03/16/2017 05:00,O H,61846,26.03,0.34,-5.63
03/16/2017 05:00,PJM,61847,37.28,1.26,-15.96
03/16/2017 05:00,WEST,61752,26.38,0.78,-5.55
03/16/2017 06:00,CAPITL,61757,74.15,1.68,-49.40
03/16/2017 06:00,CENTRL,61754,32.03,1.04,-7.92
03/16/2017 06:00,DUNWOD,61760,66.20,2.79,-40.34
03/16/2017 06:00,GENESE,61753,29.44,0.25,-6.12
03/16/2017 06:00,H Q,61844,22.17,-0.90,0.00
03/16/2017 06:00,HUD VL,61758,66.06,2.77,-40.23
03/16/2017 06:00,LONGIL,61762,71.44,3.58,-44.80
03/16/2017 06:00,MHK VL,61756,32.57,1.04,-8.46
03/16/2017 06:00,MILLWD,61759,66.56,2.88,-40.61
03/16/2017 06:00,N.Y.C.,61761,66.37,2.95,-40.35
03/16/2017 06:00,NORTH,61755,21.57,-1.50,0.00
03/16/2017 06:00,NPX,61845,70.00,1.71,-45.22
03/16/2017 06:00,O H,61846,31.13,-0.23,-8.29
03/16/2017 06:00,PJM,61847,63.00,1.45,-38.48
03/16/2017 06:00,WEST,61752,31.53,0.30,-8.16
03/16/2017 07:00,CAPITL,61757,82.51,1.89,-52.82
