Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/16/2017 00:00,CAPITL,61757,30.20,1.55,0.00
01/16/2017 00:00,CENTRL,61754,29.09,0.43,0.00
01/16/2017 00:00,DUNWOD,61760,30.98,2.32,0.00
01/16/2017 00:00,GENESE,61753,28.66,0.00,0.00
01/16/2017 00:00,H Q,61844,27.77,-0.89,0.00
01/16/2017 00:00,HUD VL,61758,30.86,2.21,0.00
01/16/2017 00:00,LONGIL,61762,35.02,3.41,-2.96
01/16/2017 00:00,MHK VL,61756,29.60,0.94,0.00
01/16/2017 00:00,MILLWD,61759,31.01,2.35,0.00
01/16/2017 00:00,N.Y.C.,61761,31.21,2.55,0.00
01/16/2017 00:00,NORTH,61755,27.54,-1.12,0.00
01/16/2017 00:00,NPX,61845,30.44,1.78,0.00
01/16/2017 00:00,O H,61846,27.84,-0.52,0.30
01/16/2017 00:00,PJM,61847,29.29,0.63,0.00
01/16/2017 00:00,WEST,61752,28.86,0.20,0.00
01/16/2017 01:00,CAPITL,61757,28.98,1.43,0.00
01/16/2017 01:00,CENTRL,61754,27.99,0.44,0.00
01/16/2017 01:00,DUNWOD,61760,29.75,2.20,0.00
01/16/2017 01:00,GENESE,61753,27.74,0.19,0.00
01/16/2017 01:00,H Q,61844,26.70,-0.85,0.00
01/16/2017 01:00,HUD VL,61758,29.67,2.12,0.00
01/16/2017 01:00,LONGIL,61762,30.72,3.17,0.00
01/16/2017 01:00,MHK VL,61756,28.46,0.91,0.00
01/16/2017 01:00,MILLWD,61759,29.84,2.29,0.00
01/16/2017 01:00,N.Y.C.,61761,29.98,2.42,0.00
01/16/2017 01:00,NORTH,61755,26.50,-1.05,0.00
01/16/2017 01:00,NPX,61845,29.20,1.65,0.00
01/16/2017 01:00,O H,61846,26.86,-0.39,0.30
01/16/2017 01:00,PJM,61847,28.21,0.66,0.00
01/16/2017 01:00,WEST,61752,27.85,0.30,0.00
01/16/2017 02:00,CAPITL,61757,28.06,1.41,0.00
01/16/2017 02:00,CENTRL,61754,27.12,0.48,0.00
01/16/2017 02:00,DUNWOD,61760,28.80,2.16,0.00
01/16/2017 02:00,GENESE,61753,26.88,0.24,0.00
01/16/2017 02:00,H Q,61844,25.79,-0.85,0.00
01/16/2017 02:00,HUD VL,61758,28.72,2.08,0.00
01/16/2017 02:00,LONGIL,61762,29.63,2.98,0.00
01/16/2017 02:00,MHK VL,61756,27.50,0.85,0.00
01/16/2017 02:00,MILLWD,61759,28.88,2.24,0.00
01/16/2017 02:00,N.Y.C.,61761,28.99,2.35,0.00
01/16/2017 02:00,NORTH,61755,25.55,-1.09,0.00
01/16/2017 02:00,NPX,61845,28.27,1.63,0.00
01/16/2017 02:00,O H,61846,26.10,-0.24,0.30
01/16/2017 02:00,PJM,61847,27.42,0.77,0.00
01/16/2017 02:00,WEST,61752,27.07,0.42,0.00
01/16/2017 03:00,CAPITL,61757,26.84,1.37,0.00
01/16/2017 03:00,CENTRL,61754,25.95,0.48,0.00
01/16/2017 03:00,DUNWOD,61760,27.53,2.06,0.00
01/16/2017 03:00,GENESE,61753,25.72,0.25,0.00
01/16/2017 03:00,H Q,61844,24.63,-0.84,0.00
01/16/2017 03:00,HUD VL,61758,27.48,2.01,0.00
01/16/2017 03:00,LONGIL,61762,28.30,2.83,0.00
01/16/2017 03:00,MHK VL,61756,26.26,0.79,0.00
01/16/2017 03:00,MILLWD,61759,27.61,2.14,0.00
01/16/2017 03:00,N.Y.C.,61761,27.72,2.24,0.00
01/16/2017 03:00,NORTH,61755,24.32,-1.15,0.00
01/16/2017 03:00,NPX,61845,27.05,1.58,0.00
01/16/2017 03:00,O H,61846,24.99,-0.18,0.30
01/16/2017 03:00,PJM,61847,26.23,0.76,0.00
01/16/2017 03:00,WEST,61752,25.93,0.46,0.00
01/16/2017 04:00,CAPITL,61757,27.58,1.49,0.00
01/16/2017 04:00,CENTRL,61754,26.59,0.49,0.00
01/16/2017 04:00,DUNWOD,61760,28.28,2.19,0.00
01/16/2017 04:00,GENESE,61753,26.30,0.21,0.00
01/16/2017 04:00,H Q,61844,25.18,-0.91,0.00
01/16/2017 04:00,HUD VL,61758,28.15,2.06,0.00
01/16/2017 04:00,LONGIL,61762,29.19,3.10,0.00
01/16/2017 04:00,MHK VL,61756,26.90,0.81,0.00
01/16/2017 04:00,MILLWD,61759,28.36,2.27,0.00
01/16/2017 04:00,N.Y.C.,61761,28.47,2.37,0.00
01/16/2017 04:00,NORTH,61755,24.79,-1.30,0.00
01/16/2017 04:00,NPX,61845,27.81,1.72,0.00
01/16/2017 04:00,O H,61846,25.61,-0.18,0.30
01/16/2017 04:00,PJM,61847,26.90,0.81,0.00
01/16/2017 04:00,WEST,61752,26.59,0.49,0.00
01/16/2017 05:00,CAPITL,61757,30.47,1.67,0.00
01/16/2017 05:00,CENTRL,61754,29.40,0.61,0.00
01/16/2017 05:00,DUNWOD,61760,31.16,2.36,0.00
01/16/2017 05:00,GENESE,61753,29.20,0.40,0.00
01/16/2017 05:00,H Q,61844,27.79,-1.01,0.00
01/16/2017 05:00,HUD VL,61758,31.04,2.25,0.00
01/16/2017 05:00,LONGIL,61762,32.31,3.51,-0.01
01/16/2017 05:00,MHK VL,61756,29.78,0.98,0.00
01/16/2017 05:00,MILLWD,61759,31.24,2.45,0.00
01/16/2017 05:00,N.Y.C.,61761,31.36,2.56,0.00
01/16/2017 05:00,NORTH,61755,27.33,-1.47,0.00
01/16/2017 05:00,NPX,61845,30.67,1.87,0.00
01/16/2017 05:00,O H,61846,28.33,-0.17,0.30
01/16/2017 05:00,PJM,61847,29.66,0.86,0.00
01/16/2017 05:00,WEST,61752,29.37,0.58,0.00
01/16/2017 06:00,CAPITL,61757,36.05,2.07,0.00
