Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/22/2021 00:00,CAPITL,61757,77.02,1.18,-59.93
02/22/2021 00:00,CENTRL,61754,23.39,0.14,-7.33
02/22/2021 00:00,DUNWOD,61760,61.48,1.51,-44.06
02/22/2021 00:00,GENESE,61753,21.42,-0.17,-5.69
02/22/2021 00:00,H Q,61844,15.46,-0.45,0.00
02/22/2021 00:00,HUD VL,61758,60.85,1.32,-43.62
02/22/2021 00:00,LONGIL,61762,61.62,1.67,-44.05
02/22/2021 00:00,MHK VL,61756,24.26,0.43,-7.93
02/22/2021 00:00,MILLWD,61759,61.91,1.46,-44.54
02/22/2021 00:00,N.Y.C.,61761,61.67,1.72,-44.04
02/22/2021 00:00,NORTH,61755,15.49,-0.41,0.00
02/22/2021 00:00,NPX,61845,68.64,1.27,-51.45
02/22/2021 00:00,O H,61846,22.20,-0.57,-6.86
02/22/2021 00:00,PJM,61847,43.60,0.52,-27.17
02/22/2021 00:00,WEST,61752,23.07,-0.24,-7.40
02/22/2021 01:00,CAPITL,61757,71.40,1.06,-56.28
02/22/2021 01:00,CENTRL,61754,21.06,0.10,-6.89
02/22/2021 01:00,DUNWOD,61760,56.66,1.22,-41.37
02/22/2021 01:00,GENESE,61753,19.26,-0.15,-5.34
02/22/2021 01:00,H Q,61844,13.69,-0.38,0.00
02/22/2021 01:00,HUD VL,61758,56.13,1.10,-40.96
02/22/2021 01:00,LONGIL,61762,57.09,1.66,-41.36
02/22/2021 01:00,MHK VL,61756,21.88,0.37,-7.44
02/22/2021 01:00,MILLWD,61759,57.10,1.21,-41.82
02/22/2021 01:00,N.Y.C.,61761,56.75,1.32,-41.36
02/22/2021 01:00,NORTH,61755,13.73,-0.34,0.00
02/22/2021 01:00,NPX,61845,63.51,1.13,-48.32
02/22/2021 01:00,O H,61846,20.04,-0.48,-6.45
02/22/2021 01:00,PJM,61847,39.99,0.41,-25.51
02/22/2021 01:00,WEST,61752,20.82,-0.20,-6.95
02/22/2021 02:00,CAPITL,61757,71.33,0.91,-58.19
02/22/2021 02:00,CENTRL,61754,19.44,0.07,-7.12
02/22/2021 02:00,DUNWOD,61760,56.04,1.03,-42.77
02/22/2021 02:00,GENESE,61753,17.62,-0.15,-5.52
02/22/2021 02:00,H Q,61844,11.92,-0.32,0.00
02/22/2021 02:00,HUD VL,61758,55.50,0.91,-42.35
02/22/2021 02:00,LONGIL,61762,56.41,1.41,-42.76
02/22/2021 02:00,MHK VL,61756,20.24,0.31,-7.70
02/22/2021 02:00,MILLWD,61759,56.50,1.02,-43.24
02/22/2021 02:00,N.Y.C.,61761,56.10,1.10,-42.76
02/22/2021 02:00,NORTH,61755,12.00,-0.24,0.00
02/22/2021 02:00,NPX,61845,63.13,0.93,-49.96
02/22/2021 02:00,O H,61846,18.50,-0.40,-6.66
02/22/2021 02:00,PJM,61847,38.95,0.33,-26.38
02/22/2021 02:00,WEST,61752,19.27,-0.15,-7.18
02/22/2021 03:00,CAPITL,61757,68.13,0.79,-56.43
02/22/2021 03:00,CENTRL,61754,17.88,0.07,-6.91
02/22/2021 03:00,DUNWOD,61760,53.31,0.92,-41.48
02/22/2021 03:00,GENESE,61753,16.11,-0.15,-5.36
02/22/2021 03:00,H Q,61844,10.63,-0.28,0.00
02/22/2021 03:00,HUD VL,61758,52.79,0.81,-41.08
02/22/2021 03:00,LONGIL,61762,56.02,1.27,-43.85
02/22/2021 03:00,MHK VL,61756,18.66,0.28,-7.46
02/22/2021 03:00,MILLWD,61759,53.74,0.89,-41.94
02/22/2021 03:00,N.Y.C.,61761,53.36,0.98,-41.47
02/22/2021 03:00,NORTH,61755,10.69,-0.22,0.00
02/22/2021 03:00,NPX,61845,60.19,0.83,-48.45
02/22/2021 03:00,O H,61846,16.97,-0.40,-6.46
02/22/2021 03:00,PJM,61847,36.78,0.28,-25.58
02/22/2021 03:00,WEST,61752,17.70,-0.17,-6.96
02/22/2021 04:00,CAPITL,61757,66.80,0.95,-52.78
02/22/2021 04:00,CENTRL,61754,19.58,0.05,-6.46
02/22/2021 04:00,DUNWOD,61760,52.96,1.10,-38.80
02/22/2021 04:00,GENESE,61753,17.88,-0.20,-5.01
02/22/2021 04:00,H Q,61844,12.74,-0.33,0.00
02/22/2021 04:00,HUD VL,61758,52.44,0.95,-38.42
02/22/2021 04:00,LONGIL,61762,56.06,1.51,-41.48
02/22/2021 04:00,MHK VL,61756,20.41,0.37,-6.98
02/22/2021 04:00,MILLWD,61759,53.34,1.05,-39.23
02/22/2021 04:00,N.Y.C.,61761,53.04,1.19,-38.79
02/22/2021 04:00,NORTH,61755,12.83,-0.23,0.00
02/22/2021 04:00,NPX,61845,59.39,1.01,-45.32
02/22/2021 04:00,O H,61846,18.60,-0.51,-6.04
02/22/2021 04:00,PJM,61847,37.32,0.33,-23.93
02/22/2021 04:00,WEST,61752,19.34,-0.23,-6.51
02/22/2021 05:00,CAPITL,61757,65.73,1.17,-49.20
02/22/2021 05:00,CENTRL,61754,21.49,0.11,-6.02
02/22/2021 05:00,DUNWOD,61760,52.93,1.40,-36.17
02/22/2021 05:00,GENESE,61753,19.87,-0.17,-4.67
02/22/2021 05:00,H Q,61844,14.95,-0.41,0.00
02/22/2021 05:00,HUD VL,61758,52.39,1.21,-35.81
