Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/21/2017 00:00,CAPITL,61757,28.22,1.23,-6.78
02/21/2017 00:00,CENTRL,61754,21.22,0.22,-0.80
02/21/2017 00:00,DUNWOD,61760,27.04,1.76,-5.08
02/21/2017 00:00,GENESE,61753,20.48,-0.36,-0.64
02/21/2017 00:00,H Q,61844,16.03,-0.67,3.50
02/21/2017 00:00,HUD VL,61758,27.13,1.84,-5.09
02/21/2017 00:00,LONGIL,61762,27.75,2.46,-5.09
02/21/2017 00:00,MHK VL,61756,21.71,0.56,-0.95
02/21/2017 00:00,MILLWD,61759,27.13,1.80,-5.13
02/21/2017 00:00,N.Y.C.,61761,27.25,1.96,-5.09
02/21/2017 00:00,NORTH,61755,19.33,-0.87,0.00
02/21/2017 00:00,NPX,61845,27.53,1.31,-6.02
02/21/2017 00:00,O H,61846,20.19,-0.87,-0.86
02/21/2017 00:00,PJM,61847,23.36,0.32,-2.84
02/21/2017 00:00,WEST,61752,20.54,-0.48,-0.82
02/21/2017 01:00,CAPITL,61757,25.50,1.19,-4.80
02/21/2017 01:00,CENTRL,61754,20.29,0.21,-0.57
02/21/2017 01:00,DUNWOD,61760,24.83,1.72,-3.60
02/21/2017 01:00,GENESE,61753,19.65,-0.31,-0.46
02/21/2017 01:00,H Q,61844,16.03,-0.64,2.84
02/21/2017 01:00,HUD VL,61758,24.91,1.79,-3.60
02/21/2017 01:00,LONGIL,61762,25.53,2.42,-3.61
02/21/2017 01:00,MHK VL,61756,20.72,0.55,-0.67
02/21/2017 01:00,MILLWD,61759,24.92,1.78,-3.63
02/21/2017 01:00,N.Y.C.,61761,25.04,1.93,-3.60
02/21/2017 01:00,NORTH,61755,18.63,-0.88,0.00
02/21/2017 01:00,NPX,61845,25.04,1.27,-4.26
02/21/2017 01:00,O H,61846,19.36,-0.76,-0.61
02/21/2017 01:00,PJM,61847,21.87,0.35,-2.01
02/21/2017 01:00,WEST,61752,19.70,-0.39,-0.58
02/21/2017 02:00,CAPITL,61757,24.61,1.16,-4.47
02/21/2017 02:00,CENTRL,61754,19.75,0.25,-0.53
02/21/2017 02:00,DUNWOD,61760,24.02,1.69,-3.35
02/21/2017 02:00,GENESE,61753,19.16,-0.25,-0.42
02/21/2017 02:00,H Q,61844,13.88,-0.65,4.46
02/21/2017 02:00,HUD VL,61758,24.10,1.77,-3.36
02/21/2017 02:00,LONGIL,61762,24.71,2.37,-3.36
02/21/2017 02:00,MHK VL,61756,20.14,0.53,-0.62
02/21/2017 02:00,MILLWD,61759,24.09,1.73,-3.38
02/21/2017 02:00,N.Y.C.,61761,24.22,1.88,-3.35
02/21/2017 02:00,NORTH,61755,18.09,-0.89,0.00
02/21/2017 02:00,NPX,61845,24.19,1.23,-3.97
02/21/2017 02:00,O H,61846,18.88,-0.66,-0.57
02/21/2017 02:00,PJM,61847,21.27,0.42,-1.87
02/21/2017 02:00,WEST,61752,19.22,-0.30,-0.54
02/21/2017 03:00,CAPITL,61757,25.19,1.17,-5.14
02/21/2017 03:00,CENTRL,61754,19.75,0.26,-0.61
02/21/2017 03:00,DUNWOD,61760,24.39,1.66,-3.85
02/21/2017 03:00,GENESE,61753,19.14,-0.23,-0.49
02/21/2017 03:00,H Q,61844,13.88,-0.64,4.36
02/21/2017 03:00,HUD VL,61758,24.47,1.74,-3.85
02/21/2017 03:00,LONGIL,61762,25.00,2.26,-3.86
02/21/2017 03:00,MHK VL,61756,20.12,0.53,-0.72
02/21/2017 03:00,MILLWD,61759,24.48,1.72,-3.89
02/21/2017 03:00,N.Y.C.,61761,24.56,1.83,-3.85
02/21/2017 03:00,NORTH,61755,17.99,-0.89,0.00
02/21/2017 03:00,NPX,61845,24.67,1.23,-4.56
02/21/2017 03:00,O H,61846,18.91,-0.62,-0.65
02/21/2017 03:00,PJM,61847,21.48,0.45,-2.15
02/21/2017 03:00,WEST,61752,19.22,-0.28,-0.62
02/21/2017 04:00,CAPITL,61757,26.67,1.17,-6.94
02/21/2017 04:00,CENTRL,61754,19.70,0.32,-0.82
02/21/2017 04:00,DUNWOD,61760,25.36,1.60,-5.20
02/21/2017 04:00,GENESE,61753,19.07,-0.15,-0.66
02/21/2017 04:00,H Q,61844,13.88,-0.65,4.03
02/21/2017 04:00,HUD VL,61758,25.44,1.67,-5.20
