Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/09/2018 00:00,CAPITL,61757,43.75,2.25,-11.54
12/09/2018 00:00,CENTRL,61754,31.66,0.24,-1.45
12/09/2018 00:00,DUNWOD,61760,41.26,2.85,-8.44
12/09/2018 00:00,GENESE,61753,30.29,-0.75,-1.07
12/09/2018 00:00,H Q,61844,29.07,-0.90,0.00
12/09/2018 00:00,HUD VL,61758,41.10,2.64,-8.49
12/09/2018 00:00,LONGIL,61762,52.50,3.99,-18.55
12/09/2018 00:00,MHK VL,61756,32.08,0.60,-1.51
12/09/2018 00:00,MILLWD,61759,41.31,2.79,-8.56
12/09/2018 00:00,N.Y.C.,61761,41.68,3.27,-8.44
12/09/2018 00:00,NORTH,61755,29.22,-0.75,0.00
12/09/2018 00:00,NPX,61845,42.60,2.49,-10.15
12/09/2018 00:00,O H,61846,30.14,-1.23,-1.40
12/09/2018 00:00,PJM,61847,35.31,0.78,-4.57
12/09/2018 00:00,WEST,61752,30.75,-0.60,-1.38
12/09/2018 01:00,CAPITL,61757,37.60,2.18,-6.35
12/09/2018 01:00,CENTRL,61754,30.10,0.23,-0.80
12/09/2018 01:00,DUNWOD,61760,36.45,2.73,-4.64
12/09/2018 01:00,GENESE,61753,28.93,-0.73,-0.59
12/09/2018 01:00,H Q,61844,28.20,-0.87,0.00
12/09/2018 01:00,HUD VL,61758,36.33,2.59,-4.67
12/09/2018 01:00,LONGIL,61762,44.22,3.84,-11.32
12/09/2018 01:00,MHK VL,61756,30.54,0.64,-0.83
12/09/2018 01:00,MILLWD,61759,36.48,2.70,-4.71
12/09/2018 01:00,N.Y.C.,61761,36.83,3.11,-4.65
12/09/2018 01:00,NORTH,61755,28.43,-0.64,0.00
12/09/2018 01:00,NPX,61845,37.04,2.38,-5.58
12/09/2018 01:00,O H,61846,28.65,-1.19,-0.77
12/09/2018 01:00,PJM,61847,32.34,0.75,-2.51
12/09/2018 01:00,WEST,61752,29.19,-0.64,-0.76
12/09/2018 02:00,CAPITL,61757,35.24,2.09,-5.30
12/09/2018 02:00,CENTRL,61754,28.82,0.31,-0.67
12/09/2018 02:00,DUNWOD,61760,34.26,2.53,-3.88
12/09/2018 02:00,GENESE,61753,27.89,-0.45,-0.49
12/09/2018 02:00,H Q,61844,26.96,-0.89,0.00
12/09/2018 02:00,HUD VL,61758,34.15,2.40,-3.90
12/09/2018 02:00,LONGIL,61762,40.63,3.59,-9.19
12/09/2018 02:00,MHK VL,61756,29.10,0.56,-0.70
12/09/2018 02:00,MILLWD,61759,34.26,2.48,-3.93
12/09/2018 02:00,N.Y.C.,61761,34.60,2.87,-3.88
12/09/2018 02:00,NORTH,61755,27.10,-0.75,0.00
12/09/2018 02:00,NPX,61845,34.80,2.28,-4.66
12/09/2018 02:00,O H,61846,27.66,-0.83,-0.64
12/09/2018 02:00,PJM,61847,30.73,0.78,-2.10
12/09/2018 02:00,WEST,61752,28.23,-0.25,-0.63
12/09/2018 03:00,CAPITL,61757,33.72,1.97,-5.55
12/09/2018 03:00,CENTRL,61754,27.19,0.29,-0.70
12/09/2018 03:00,DUNWOD,61760,32.65,2.38,-4.06
12/09/2018 03:00,GENESE,61753,26.38,-0.34,-0.51
12/09/2018 03:00,H Q,61844,25.37,-0.84,0.00
12/09/2018 03:00,HUD VL,61758,32.57,2.28,-4.09
12/09/2018 03:00,LONGIL,61762,35.41,3.43,-5.77
12/09/2018 03:00,MHK VL,61756,27.43,0.50,-0.73
12/09/2018 03:00,MILLWD,61759,32.68,2.36,-4.12
12/09/2018 03:00,N.Y.C.,61761,32.97,2.70,-4.06
12/09/2018 03:00,NORTH,61755,25.50,-0.71,0.00
12/09/2018 03:00,NPX,61845,33.24,2.15,-4.88
12/09/2018 03:00,O H,61846,26.25,-0.63,-0.67
12/09/2018 03:00,PJM,61847,29.24,0.84,-2.20
12/09/2018 03:00,WEST,61752,26.77,-0.10,-0.66
12/09/2018 04:00,CAPITL,61757,34.97,2.02,-6.31
12/09/2018 04:00,CENTRL,61754,27.81,0.37,-0.79
12/09/2018 04:00,DUNWOD,61760,33.68,2.42,-4.61
12/09/2018 04:00,GENESE,61753,26.93,-0.29,-0.58
12/09/2018 04:00,H Q,61844,25.76,-0.88,0.00
12/09/2018 04:00,HUD VL,61758,33.60,2.32,-4.64
12/09/2018 04:00,LONGIL,61762,40.78,3.49,-10.65
12/09/2018 04:00,MHK VL,61756,27.95,0.48,-0.83
12/09/2018 04:00,MILLWD,61759,33.69,2.37,-4.68
12/09/2018 04:00,N.Y.C.,61761,34.00,2.74,-4.62
12/09/2018 04:00,NORTH,61755,25.82,-0.83,0.00
12/09/2018 04:00,NPX,61845,34.40,2.21,-5.55
12/09/2018 04:00,O H,61846,26.90,-0.51,-0.77
12/09/2018 04:00,PJM,61847,30.07,0.93,-2.50
12/09/2018 04:00,WEST,61752,27.45,0.05,-0.75
12/09/2018 05:00,CAPITL,61757,40.11,1.91,-13.01
12/09/2018 05:00,CENTRL,61754,27.15,0.33,-1.64
12/09/2018 05:00,DUNWOD,61760,37.00,2.29,-9.52
12/09/2018 05:00,GENESE,61753,26.12,-0.28,-1.20
12/09/2018 05:00,H Q,61844,24.36,-0.83,0.00
12/09/2018 05:00,HUD VL,61758,36.96,2.19,-9.58
12/09/2018 05:00,LONGIL,61762,44.18,3.25,-15.74
12/09/2018 05:00,MHK VL,61756,27.37,0.48,-1.71
12/09/2018 05:00,MILLWD,61759,37.06,2.22,-9.65
12/09/2018 05:00,N.Y.C.,61761,37.31,2.60,-9.52
12/09/2018 05:00,NORTH,61755,24.44,-0.76,0.00
12/09/2018 05:00,NPX,61845,38.70,2.07,-11.44
12/09/2018 05:00,O H,61846,26.24,-0.53,-1.58
12/09/2018 05:00,PJM,61847,31.20,0.86,-5.15
12/09/2018 05:00,WEST,61752,26.70,-0.05,-1.56
12/09/2018 06:00,CAPITL,61757,41.46,2.32,-9.46
12/09/2018 06:00,CENTRL,61754,31.26,0.38,-1.19
12/09/2018 06:00,DUNWOD,61760,39.33,2.73,-6.92
12/09/2018 06:00,GENESE,61753,30.11,-0.44,-0.88
12/09/2018 06:00,H Q,61844,28.73,-0.95,0.00
12/09/2018 06:00,HUD VL,61758,39.26,2.61,-6.97
12/09/2018 06:00,LONGIL,61762,46.58,3.89,-13.01
12/09/2018 06:00,MHK VL,61756,31.55,0.62,-1.24
12/09/2018 06:00,MILLWD,61759,39.37,2.67,-7.02
12/09/2018 06:00,N.Y.C.,61761,39.69,3.09,-6.92
12/09/2018 06:00,NORTH,61755,28.76,-0.92,0.00
12/09/2018 06:00,NPX,61845,40.50,2.49,-8.33
12/09/2018 06:00,O H,61846,30.03,-0.80,-1.15
12/09/2018 06:00,PJM,61847,34.38,0.95,-3.75
12/09/2018 06:00,WEST,61752,30.67,-0.15,-1.13
12/09/2018 07:00,CAPITL,61757,45.29,2.26,-14.81
12/09/2018 07:00,CENTRL,61754,30.69,0.51,-1.97
12/09/2018 07:00,DUNWOD,61760,41.92,2.68,-11.02
12/09/2018 07:00,GENESE,61753,29.27,-0.28,-1.33
12/09/2018 07:00,H Q,61844,27.37,-0.85,0.00
12/09/2018 07:00,HUD VL,61758,41.85,2.54,-11.09
12/09/2018 07:00,LONGIL,61762,49.47,3.78,-17.47
12/09/2018 07:00,MHK VL,61756,31.01,0.73,-2.06
12/09/2018 07:00,MILLWD,61759,41.98,2.59,-11.17
12/09/2018 07:00,N.Y.C.,61761,42.20,2.96,-11.01
12/09/2018 07:00,NORTH,61755,27.29,-0.93,0.00
12/09/2018 07:00,NPX,61845,43.69,2.37,-13.10
12/09/2018 07:00,O H,61846,29.93,-0.40,-2.11
12/09/2018 07:00,PJM,61847,35.73,1.21,-6.30
12/09/2018 07:00,WEST,61752,30.49,0.22,-2.05
12/09/2018 08:00,CAPITL,61757,46.77,2.37,-14.77
12/09/2018 08:00,CENTRL,61754,32.03,0.45,-1.96
12/09/2018 08:00,DUNWOD,61760,43.61,2.99,-10.99
12/09/2018 08:00,GENESE,61753,30.39,-0.56,-1.33
12/09/2018 08:00,H Q,61844,28.74,-0.89,0.00
12/09/2018 08:00,HUD VL,61758,43.51,2.82,-11.06
12/09/2018 08:00,LONGIL,61762,51.71,4.15,-17.94
12/09/2018 08:00,MHK VL,61756,32.57,0.89,-2.05
12/09/2018 08:00,MILLWD,61759,43.70,2.93,-11.14
12/09/2018 08:00,N.Y.C.,61761,43.90,3.29,-10.98
12/09/2018 08:00,NORTH,61755,28.62,-1.01,0.00
12/09/2018 08:00,NPX,61845,45.30,2.61,-13.06
12/09/2018 08:00,O H,61846,30.90,-0.83,-2.10
12/09/2018 08:00,PJM,61847,37.10,1.19,-6.28
12/09/2018 08:00,WEST,61752,31.49,-0.18,-2.04
12/09/2018 09:00,CAPITL,61757,46.50,2.39,-14.20
12/09/2018 09:00,CENTRL,61754,32.30,0.51,-1.89
12/09/2018 09:00,DUNWOD,61760,43.52,3.05,-10.56
12/09/2018 09:00,GENESE,61753,30.70,-0.48,-1.28
12/09/2018 09:00,H Q,61844,28.98,-0.93,0.00
12/09/2018 09:00,HUD VL,61758,43.42,2.87,-10.64
12/09/2018 09:00,LONGIL,61762,54.54,4.19,-20.44
12/09/2018 09:00,MHK VL,61756,32.81,0.93,-1.97
12/09/2018 09:00,MILLWD,61759,43.61,2.99,-10.71
12/09/2018 09:00,N.Y.C.,61761,43.85,3.38,-10.56
12/09/2018 09:00,NORTH,61755,28.89,-1.02,0.00
12/09/2018 09:00,NPX,61845,45.10,2.63,-12.56
12/09/2018 09:00,O H,61846,31.15,-0.78,-2.02
12/09/2018 09:00,PJM,61847,37.17,1.23,-6.04
12/09/2018 09:00,WEST,61752,31.81,-0.06,-1.96
12/09/2018 10:00,CAPITL,61757,49.12,2.39,-16.93
12/09/2018 10:00,CENTRL,61754,32.60,0.54,-2.25
12/09/2018 10:00,DUNWOD,61760,45.53,3.13,-12.59
12/09/2018 10:00,GENESE,61753,30.85,-0.48,-1.52
12/09/2018 10:00,H Q,61844,28.89,-0.92,0.00
12/09/2018 10:00,HUD VL,61758,45.38,2.89,-12.68
12/09/2018 10:00,LONGIL,61762,51.38,4.20,-17.37
12/09/2018 10:00,MHK VL,61756,33.05,0.89,-2.35
12/09/2018 10:00,MILLWD,61759,45.62,3.04,-12.76
12/09/2018 10:00,N.Y.C.,61761,45.85,3.46,-12.59
12/09/2018 10:00,NORTH,61755,28.65,-1.16,0.00
12/09/2018 10:00,NPX,61845,47.41,2.62,-14.97
12/09/2018 10:00,O H,61846,31.50,-0.72,-2.41
12/09/2018 10:00,PJM,61847,38.32,1.31,-7.20
12/09/2018 10:00,WEST,61752,32.21,0.06,-2.34
12/09/2018 11:00,CAPITL,61757,48.44,2.33,-17.05
12/09/2018 11:00,CENTRL,61754,31.82,0.49,-2.26
12/09/2018 11:00,DUNWOD,61760,44.80,3.05,-12.69
12/09/2018 11:00,GENESE,61753,30.21,-0.38,-1.53
12/09/2018 11:00,H Q,61844,28.16,-0.90,0.00
12/09/2018 11:00,HUD VL,61758,44.59,2.76,-12.77
12/09/2018 11:00,LONGIL,61762,45.78,4.04,-12.68
12/09/2018 11:00,MHK VL,61756,32.30,0.87,-2.37
12/09/2018 11:00,MILLWD,61759,44.85,2.93,-12.86
12/09/2018 11:00,N.Y.C.,61761,45.11,3.37,-12.68
12/09/2018 11:00,NORTH,61755,27.90,-1.16,0.00
12/09/2018 11:00,NPX,61845,46.70,2.56,-15.08
12/09/2018 11:00,O H,61846,30.84,-0.64,-2.42
12/09/2018 11:00,PJM,61847,37.53,1.22,-7.25
12/09/2018 11:00,WEST,61752,31.47,0.06,-2.36
12/09/2018 12:00,CAPITL,61757,44.65,2.14,-15.12
12/09/2018 12:00,CENTRL,61754,30.02,0.49,-2.14
12/09/2018 12:00,DUNWOD,61760,41.57,2.93,-11.25
12/09/2018 12:00,GENESE,61753,28.45,-0.30,-1.36
12/09/2018 12:00,H Q,61844,26.15,-0.88,0.36
12/09/2018 12:00,HUD VL,61758,41.40,2.69,-11.33
12/09/2018 12:00,LONGIL,61762,46.70,3.92,-15.40
12/09/2018 12:00,MHK VL,61756,30.28,0.79,-2.10
12/09/2018 12:00,MILLWD,61759,41.61,2.82,-11.40
12/09/2018 12:00,N.Y.C.,61761,41.89,3.26,-11.24
12/09/2018 12:00,NORTH,61755,24.26,-1.23,1.90
12/09/2018 12:00,NPX,61845,43.20,2.44,-13.37
12/09/2018 12:00,O H,61846,29.10,-0.44,-2.15
12/09/2018 12:00,PJM,61847,35.08,1.26,-6.43
12/09/2018 12:00,WEST,61752,29.70,0.22,-2.09
12/09/2018 13:00,CAPITL,61757,44.88,2.17,-14.52
12/09/2018 13:00,CENTRL,61754,31.11,0.51,-2.42
12/09/2018 13:00,DUNWOD,61760,42.00,3.02,-10.80
12/09/2018 13:00,GENESE,61753,29.15,-0.34,-1.30
12/09/2018 13:00,H Q,61844,25.89,-0.90,1.39
12/09/2018 13:00,HUD VL,61758,41.83,2.76,-10.87
12/09/2018 13:00,LONGIL,61762,46.51,4.00,-14.32
12/09/2018 13:00,MHK VL,61756,30.89,0.79,-1.91
12/09/2018 13:00,MILLWD,61759,42.01,2.88,-10.94
12/09/2018 13:00,N.Y.C.,61761,42.31,3.32,-10.79
12/09/2018 13:00,NORTH,61755,19.55,-1.30,7.34
12/09/2018 13:00,NPX,61845,43.54,2.51,-12.84
12/09/2018 13:00,O H,61846,29.80,-0.45,-2.06
12/09/2018 13:00,PJM,61847,35.66,1.30,-6.17
12/09/2018 13:00,WEST,61752,30.42,0.22,-2.00
12/09/2018 14:00,CAPITL,61757,43.48,2.08,-14.69
12/09/2018 14:00,CENTRL,61754,29.54,0.48,-2.35
12/09/2018 14:00,DUNWOD,61760,40.49,2.86,-10.92
12/09/2018 14:00,GENESE,61753,27.76,-0.27,-1.32
12/09/2018 14:00,H Q,61844,24.69,-0.88,1.14
12/09/2018 14:00,HUD VL,61758,40.27,2.56,-11.00
12/09/2018 14:00,LONGIL,61762,47.08,3.79,-16.58
12/09/2018 14:00,MHK VL,61756,29.37,0.72,-1.94
12/09/2018 14:00,MILLWD,61759,40.47,2.70,-11.07
12/09/2018 14:00,N.Y.C.,61761,40.78,3.15,-10.92
12/09/2018 14:00,NORTH,61755,19.47,-1.23,6.01
12/09/2018 14:00,NPX,61845,42.10,2.40,-12.99
12/09/2018 14:00,O H,61846,28.50,-0.29,-2.09
12/09/2018 14:00,PJM,61847,34.26,1.31,-6.24
12/09/2018 14:00,WEST,61752,29.06,0.32,-2.03
12/09/2018 15:00,CAPITL,61757,46.79,2.14,-18.60
12/09/2018 15:00,CENTRL,61754,29.25,0.55,-2.66
12/09/2018 15:00,DUNWOD,61760,42.72,2.84,-13.83
12/09/2018 15:00,GENESE,61753,27.64,-0.08,-1.67
12/09/2018 15:00,H Q,61844,24.63,-0.86,0.55
12/09/2018 15:00,HUD VL,61758,42.53,2.55,-13.93
12/09/2018 15:00,LONGIL,61762,53.86,3.78,-24.04
12/09/2018 15:00,MHK VL,61756,29.25,0.76,-2.45
12/09/2018 15:00,MILLWD,61759,42.75,2.68,-14.02
12/09/2018 15:00,N.Y.C.,61761,43.03,3.15,-13.83
12/09/2018 15:00,NORTH,61755,21.90,-1.22,2.92
12/09/2018 15:00,NPX,61845,44.89,2.39,-16.45
12/09/2018 15:00,O H,61846,28.66,-0.03,-2.64
12/09/2018 15:00,PJM,61847,35.39,1.43,-7.91
12/09/2018 15:00,WEST,61752,29.27,0.65,-2.57
12/09/2018 16:00,CAPITL,61757,53.34,2.75,-17.46
12/09/2018 16:00,CENTRL,61754,36.61,0.50,-2.97
12/09/2018 16:00,DUNWOD,61760,49.48,3.58,-12.76
12/09/2018 16:00,GENESE,61753,34.26,-0.50,-1.62
12/09/2018 16:00,H Q,61844,30.00,-1.09,2.05
12/09/2018 16:00,HUD VL,61758,49.38,3.38,-12.86
12/09/2018 16:00,LONGIL,61762,70.71,4.87,-32.69
12/09/2018 16:00,MHK VL,61756,36.31,1.03,-2.14
12/09/2018 16:00,MILLWD,61759,49.56,3.48,-12.94
12/09/2018 16:00,N.Y.C.,61761,49.94,4.04,-12.76
12/09/2018 16:00,NORTH,61755,20.49,-1.49,11.16
