Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/02/2018 00:00,CAPITL,61757,18.66,0.57,-9.67
03/02/2018 00:00,CENTRL,61754,9.75,0.14,-1.18
03/02/2018 00:00,DUNWOD,61760,16.23,0.89,-6.92
03/02/2018 00:00,GENESE,61753,9.19,-0.11,-0.87
03/02/2018 00:00,H Q,61844,8.03,-0.31,0.08
03/02/2018 00:00,HUD VL,61758,16.16,0.83,-6.92
03/02/2018 00:00,LONGIL,61762,18.80,1.27,-9.11
03/02/2018 00:00,MHK VL,61756,9.72,0.09,-1.21
03/02/2018 00:00,MILLWD,61759,16.28,0.88,-6.98
03/02/2018 00:00,N.Y.C.,61761,22.82,1.05,-13.35
03/02/2018 00:00,NORTH,61755,7.58,-0.55,0.30
03/02/2018 00:00,NPX,61845,18.15,0.57,-9.15
03/02/2018 00:00,O H,61846,9.45,-0.14,-1.16
03/02/2018 00:00,PJM,61847,13.41,0.42,-4.57
03/02/2018 00:00,WEST,61752,9.63,0.07,-1.14
03/02/2018 01:00,CAPITL,61757,18.70,0.50,-11.38
03/02/2018 01:00,CENTRL,61754,8.34,0.13,-1.39
03/02/2018 01:00,DUNWOD,61760,15.67,0.70,-8.16
03/02/2018 01:00,GENESE,61753,7.82,-0.03,-1.03
03/02/2018 01:00,H Q,61844,6.56,-0.26,0.00
03/02/2018 01:00,HUD VL,61758,15.62,0.65,-8.15
03/02/2018 01:00,LONGIL,61762,17.67,1.01,-9.84
03/02/2018 01:00,MHK VL,61756,8.36,0.08,-1.47
03/02/2018 01:00,MILLWD,61759,15.73,0.69,-8.23
03/02/2018 01:00,N.Y.C.,61761,15.84,0.85,-8.17
03/02/2018 01:00,NORTH,61755,6.39,-0.43,0.00
03/02/2018 01:00,NPX,61845,18.10,0.50,-10.78
03/02/2018 01:00,O H,61846,8.18,-0.01,-1.37
03/02/2018 01:00,PJM,61847,11.93,0.37,-4.74
03/02/2018 01:00,WEST,61752,8.33,0.17,-1.34
03/02/2018 02:00,CAPITL,61757,17.74,0.48,-10.56
03/02/2018 02:00,CENTRL,61754,8.12,0.12,-1.29
03/02/2018 02:00,DUNWOD,61760,14.95,0.67,-7.57
03/02/2018 02:00,GENESE,61753,7.62,-0.04,-0.95
03/02/2018 02:00,H Q,61844,6.46,-0.25,0.00
03/02/2018 02:00,HUD VL,61758,14.90,0.62,-7.56
03/02/2018 02:00,LONGIL,61762,16.44,0.97,-8.76
03/02/2018 02:00,MHK VL,61756,8.14,0.06,-1.37
03/02/2018 02:00,MILLWD,61759,15.00,0.66,-7.64
03/02/2018 02:00,N.Y.C.,61761,15.09,0.80,-7.58
03/02/2018 02:00,NORTH,61755,6.27,-0.44,0.00
03/02/2018 02:00,NPX,61845,17.20,0.49,-10.00
03/02/2018 02:00,O H,61846,7.95,-0.03,-1.27
03/02/2018 02:00,PJM,61847,11.46,0.36,-4.40
03/02/2018 02:00,WEST,61752,8.09,0.14,-1.24
03/02/2018 03:00,CAPITL,61757,16.74,0.50,-9.17
03/02/2018 03:00,CENTRL,61754,8.33,0.13,-1.12
03/02/2018 03:00,DUNWOD,61760,14.35,0.71,-6.57
03/02/2018 03:00,GENESE,61753,7.88,-0.03,-0.83
03/02/2018 03:00,H Q,61844,6.81,-0.27,0.00
03/02/2018 03:00,HUD VL,61758,14.31,0.66,-6.57
03/02/2018 03:00,LONGIL,61762,16.42,1.03,-8.31
03/02/2018 03:00,MHK VL,61756,8.35,0.09,-1.19
03/02/2018 03:00,MILLWD,61759,14.41,0.71,-6.63
03/02/2018 03:00,N.Y.C.,61761,14.51,0.85,-6.58
03/02/2018 03:00,NORTH,61755,6.62,-0.45,0.00
03/02/2018 03:00,NPX,61845,16.28,0.52,-8.68
03/02/2018 03:00,O H,61846,8.16,-0.02,-1.10
03/02/2018 03:00,PJM,61847,11.27,0.37,-3.82
03/02/2018 03:00,WEST,61752,8.31,0.16,-1.08
03/02/2018 04:00,CAPITL,61757,16.67,0.59,-7.51
03/02/2018 04:00,CENTRL,61754,9.67,0.18,-0.92
03/02/2018 04:00,DUNWOD,61760,14.81,0.87,-5.37
03/02/2018 04:00,GENESE,61753,9.21,-0.04,-0.68
03/02/2018 04:00,H Q,61844,8.12,-0.33,0.13
03/02/2018 04:00,HUD VL,61758,14.75,0.82,-5.36
03/02/2018 04:00,LONGIL,61762,16.97,1.26,-7.13
03/02/2018 04:00,MHK VL,61756,9.60,0.12,-0.91
03/02/2018 04:00,MILLWD,61759,14.85,0.86,-5.41
03/02/2018 04:00,N.Y.C.,61761,14.99,1.04,-5.38
03/02/2018 04:00,NORTH,61755,7.55,-0.57,0.45
03/02/2018 04:00,NPX,61845,16.30,0.62,-7.11
03/02/2018 04:00,O H,61846,9.42,-0.06,-0.90
03/02/2018 04:00,PJM,61847,12.15,0.45,-3.12
03/02/2018 04:00,WEST,61752,9.61,0.15,-0.88
03/02/2018 05:00,CAPITL,61757,16.46,0.66,-6.29
