Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/27/2019 00:00,CAPITL,61757,17.20,0.84,-5.13
09/27/2019 00:00,CENTRL,61754,12.12,0.28,-0.60
09/27/2019 00:00,DUNWOD,61760,16.24,1.12,-3.88
09/27/2019 00:00,GENESE,61753,11.87,0.18,-0.46
09/27/2019 00:00,H Q,61844,10.76,-0.47,0.00
09/27/2019 00:00,HUD VL,61758,16.06,0.99,-3.85
09/27/2019 00:00,LONGIL,61762,16.65,1.53,-3.89
09/27/2019 00:00,MHK VL,61756,12.11,0.27,-0.61
09/27/2019 00:00,MILLWD,61759,16.22,1.07,-3.92
09/27/2019 00:00,N.Y.C.,61761,16.39,1.27,-3.89
09/27/2019 00:00,NORTH,61755,10.50,-0.73,0.00
09/27/2019 00:00,NPX,61845,16.62,0.94,-4.44
09/27/2019 00:00,O H,61846,12.00,0.17,-0.60
09/27/2019 00:00,PJM,61847,14.09,0.65,-2.21
09/27/2019 00:00,WEST,61752,12.26,0.44,-0.60
09/27/2019 01:00,CAPITL,61757,14.58,0.81,-3.00
09/27/2019 01:00,CENTRL,61754,11.35,0.23,-0.35
09/27/2019 01:00,DUNWOD,61760,14.08,1.04,-2.27
09/27/2019 01:00,GENESE,61753,11.14,0.10,-0.27
09/27/2019 01:00,H Q,61844,10.25,-0.41,0.11
09/27/2019 01:00,HUD VL,61758,13.94,0.93,-2.24
09/27/2019 01:00,LONGIL,61762,14.48,1.43,-2.28
09/27/2019 01:00,MHK VL,61756,11.39,0.26,-0.36
09/27/2019 01:00,MILLWD,61759,14.05,0.99,-2.29
09/27/2019 01:00,N.Y.C.,61761,14.22,1.17,-2.27
09/27/2019 01:00,NORTH,61755,10.19,-0.58,0.00
09/27/2019 01:00,NPX,61845,14.26,0.89,-2.59
09/27/2019 01:00,O H,61846,11.21,0.09,-0.35
09/27/2019 01:00,PJM,61847,12.63,0.57,-1.29
09/27/2019 01:00,WEST,61752,11.44,0.32,-0.35
09/27/2019 02:00,CAPITL,61757,12.48,0.78,-1.06
09/27/2019 02:00,CENTRL,61754,10.97,0.20,-0.13
09/27/2019 02:00,DUNWOD,61760,12.47,1.02,-0.81
09/27/2019 02:00,GENESE,61753,10.78,0.04,-0.10
09/27/2019 02:00,H Q,61844,10.25,-0.39,0.00
09/27/2019 02:00,HUD VL,61758,12.36,0.92,-0.80
09/27/2019 02:00,LONGIL,61762,12.89,1.44,-0.81
09/27/2019 02:00,MHK VL,61756,11.02,0.26,-0.13
09/27/2019 02:00,MILLWD,61759,12.43,0.98,-0.81
09/27/2019 02:00,N.Y.C.,61761,12.60,1.15,-0.81
09/27/2019 02:00,NORTH,61755,10.11,-0.53,0.00
09/27/2019 02:00,NPX,61845,12.45,0.88,-0.92
09/27/2019 02:00,O H,61846,10.11,0.01,0.54
09/27/2019 02:00,PJM,61847,11.62,0.52,-0.46
09/27/2019 02:00,WEST,61752,11.00,0.23,-0.12
09/27/2019 03:00,CAPITL,61757,10.99,0.74,0.00
09/27/2019 03:00,CENTRL,61754,10.45,0.19,0.00
09/27/2019 03:00,DUNWOD,61760,11.22,0.96,0.00
09/27/2019 03:00,GENESE,61753,10.31,0.06,0.00
09/27/2019 03:00,H Q,61844,9.88,-0.37,0.00
09/27/2019 03:00,HUD VL,61758,11.11,0.86,0.00
09/27/2019 03:00,LONGIL,61762,11.62,1.36,0.00
09/27/2019 03:00,MHK VL,61756,10.50,0.25,0.00
09/27/2019 03:00,MILLWD,61759,11.18,0.92,0.00
09/27/2019 03:00,N.Y.C.,61761,11.33,1.08,0.00
09/27/2019 03:00,NORTH,61755,9.77,-0.48,0.00
09/27/2019 03:00,NPX,61845,11.08,0.83,0.00
09/27/2019 03:00,O H,61846,10.25,0.03,0.03
09/27/2019 03:00,PJM,61847,10.75,0.50,0.00
09/27/2019 03:00,WEST,61752,10.50,0.25,0.00
09/27/2019 04:00,CAPITL,61757,11.20,0.75,0.00
09/27/2019 04:00,CENTRL,61754,10.65,0.20,0.00
09/27/2019 04:00,DUNWOD,61760,11.41,0.96,0.00
09/27/2019 04:00,GENESE,61753,10.52,0.07,0.00
09/27/2019 04:00,H Q,61844,10.07,-0.38,0.00
09/27/2019 04:00,HUD VL,61758,11.32,0.87,0.00
09/27/2019 04:00,LONGIL,61762,11.83,1.38,0.00
09/27/2019 04:00,MHK VL,61756,10.71,0.26,0.00
09/27/2019 04:00,MILLWD,61759,11.37,0.92,0.00
09/27/2019 04:00,N.Y.C.,61761,11.53,1.08,0.00
09/27/2019 04:00,NORTH,61755,9.97,-0.48,0.00
09/27/2019 04:00,NPX,61845,11.30,0.85,0.00
09/27/2019 04:00,O H,61846,9.48,0.03,1.00
09/27/2019 04:00,PJM,61847,10.95,0.50,0.00
09/27/2019 04:00,WEST,61752,10.72,0.27,0.00
09/27/2019 05:00,CAPITL,61757,12.88,0.88,-0.53
09/27/2019 05:00,CENTRL,61754,11.82,0.29,-0.06
09/27/2019 05:00,DUNWOD,61760,12.96,1.09,-0.40
09/27/2019 05:00,GENESE,61753,11.70,0.18,-0.05
09/27/2019 05:00,H Q,61844,10.25,-0.47,0.75
09/27/2019 05:00,HUD VL,61758,12.84,0.97,-0.40
09/27/2019 05:00,LONGIL,61762,13.73,1.57,-0.69
09/27/2019 05:00,MHK VL,61756,11.82,0.29,-0.06
09/27/2019 05:00,MILLWD,61759,12.90,1.03,-0.40
09/27/2019 05:00,N.Y.C.,61761,13.10,1.23,-0.40
09/27/2019 05:00,NORTH,61755,10.78,-0.69,0.00
09/27/2019 05:00,NPX,61845,12.90,0.97,-0.46
09/27/2019 05:00,O H,61846,10.19,0.15,1.42
09/27/2019 05:00,PJM,61847,12.31,0.62,-0.23
09/27/2019 05:00,WEST,61752,12.00,0.47,-0.06
09/27/2019 06:00,CAPITL,61757,17.65,1.25,0.00
09/27/2019 06:00,CENTRL,61754,16.85,0.44,0.00
09/27/2019 06:00,DUNWOD,61760,18.02,1.61,0.00
09/27/2019 06:00,GENESE,61753,16.67,0.26,0.00
09/27/2019 06:00,H Q,61844,11.47,-0.66,4.28
09/27/2019 06:00,HUD VL,61758,17.88,1.48,0.00
09/27/2019 06:00,LONGIL,61762,18.62,2.21,0.00
09/27/2019 06:00,MHK VL,61756,16.93,0.52,0.00
09/27/2019 06:00,MILLWD,61759,17.95,1.54,0.00
09/27/2019 06:00,N.Y.C.,61761,18.18,1.77,0.00
09/27/2019 06:00,NORTH,61755,15.49,-0.92,0.00
09/27/2019 06:00,NPX,61845,17.80,1.39,0.00
09/27/2019 06:00,O H,61846,14.56,0.16,2.01
09/27/2019 06:00,PJM,61847,17.33,0.92,0.00
09/27/2019 06:00,WEST,61752,17.12,0.70,-0.01
09/27/2019 07:00,CAPITL,61757,18.27,1.29,0.00
09/27/2019 07:00,CENTRL,61754,17.57,0.56,-0.03
09/27/2019 07:00,DUNWOD,61760,18.67,1.68,0.00
09/27/2019 07:00,GENESE,61753,17.20,0.41,0.19
09/27/2019 07:00,H Q,61844,12.17,-0.70,4.12
09/27/2019 07:00,HUD VL,61758,18.36,1.38,0.00
09/27/2019 07:00,LONGIL,61762,20.52,2.40,-1.14
09/27/2019 07:00,MHK VL,61756,17.58,0.59,0.00
09/27/2019 07:00,MILLWD,61759,18.58,1.60,0.00
09/27/2019 07:00,N.Y.C.,61761,21.47,1.90,-2.58
09/27/2019 07:00,NORTH,61755,16.02,-0.97,0.00
09/27/2019 07:00,NPX,61845,18.39,1.41,0.00
09/27/2019 07:00,O H,61846,14.39,0.44,3.04
09/27/2019 07:00,PJM,61847,18.36,1.09,-0.29
09/27/2019 07:00,WEST,61752,20.00,1.09,-1.93
09/27/2019 08:00,CAPITL,61757,18.23,1.22,0.00
09/27/2019 08:00,CENTRL,61754,17.64,0.56,-0.08
09/27/2019 08:00,DUNWOD,61760,18.75,1.75,0.00
09/27/2019 08:00,GENESE,61753,17.05,0.43,0.38
09/27/2019 08:00,H Q,61844,13.94,-0.68,2.38
09/27/2019 08:00,HUD VL,61758,18.41,1.41,0.00
09/27/2019 08:00,LONGIL,61762,19.41,2.41,0.00
09/27/2019 08:00,MHK VL,61756,17.64,0.58,-0.06
09/27/2019 08:00,MILLWD,61759,18.63,1.63,0.00
09/27/2019 08:00,N.Y.C.,61761,22.21,2.01,-3.20
09/27/2019 08:00,NORTH,61755,15.57,-0.92,0.51
09/27/2019 08:00,NPX,61845,18.41,1.41,0.00
09/27/2019 08:00,O H,61846,15.15,0.53,2.38
09/27/2019 08:00,PJM,61847,18.74,1.12,-0.62
09/27/2019 08:00,WEST,61752,22.00,1.17,-3.83
09/27/2019 09:00,CAPITL,61757,17.22,1.19,0.00
09/27/2019 09:00,CENTRL,61754,16.59,0.56,0.00
09/27/2019 09:00,DUNWOD,61760,17.68,1.65,0.00
09/27/2019 09:00,GENESE,61753,15.90,0.53,0.66
09/27/2019 09:00,H Q,61844,13.51,-0.66,1.86
09/27/2019 09:00,HUD VL,61758,17.38,1.35,0.00
09/27/2019 09:00,LONGIL,61762,18.23,2.20,0.00
09/27/2019 09:00,MHK VL,61756,16.54,0.51,0.00
09/27/2019 09:00,MILLWD,61759,17.57,1.54,0.00
09/27/2019 09:00,N.Y.C.,61761,22.50,1.89,-4.58
09/27/2019 09:00,NORTH,61755,15.15,-0.88,0.00
09/27/2019 09:00,NPX,61845,17.31,1.28,0.00
09/27/2019 09:00,O H,61846,13.40,0.64,3.27
09/27/2019 09:00,PJM,61847,18.31,1.14,-1.14
09/27/2019 09:00,WEST,61752,24.00,1.27,-6.70
09/27/2019 10:00,CAPITL,61757,17.92,1.26,0.00
09/27/2019 10:00,CENTRL,61754,17.25,0.60,0.00
09/27/2019 10:00,DUNWOD,61760,18.40,1.75,0.00
09/27/2019 10:00,GENESE,61753,16.12,0.57,1.10
09/27/2019 10:00,H Q,61844,14.87,-0.68,1.10
09/27/2019 10:00,HUD VL,61758,18.00,1.35,0.00
09/27/2019 10:00,LONGIL,61762,19.37,2.30,-0.42
09/27/2019 10:00,MHK VL,61756,17.20,0.55,0.00
09/27/2019 10:00,MILLWD,61759,18.27,1.61,0.00
09/27/2019 10:00,N.Y.C.,61761,22.93,1.98,-4.30
09/27/2019 10:00,NORTH,61755,15.72,-0.93,0.00
09/27/2019 10:00,NPX,61845,18.00,1.35,0.00
09/27/2019 10:00,O H,61846,14.82,0.73,2.56
09/27/2019 10:00,PJM,61847,19.77,1.21,-1.90
09/27/2019 10:00,WEST,61752,28.00,1.40,-9.95
09/27/2019 11:00,CAPITL,61757,17.99,1.24,0.00
09/27/2019 11:00,CENTRL,61754,17.35,0.60,0.00
09/27/2019 11:00,DUNWOD,61760,18.49,1.74,0.00
09/27/2019 11:00,GENESE,61753,16.11,0.60,1.24
09/27/2019 11:00,H Q,61844,15.20,-0.69,0.86
09/27/2019 11:00,HUD VL,61758,18.10,1.36,0.00
09/27/2019 11:00,LONGIL,61762,21.28,2.26,-2.27
09/27/2019 11:00,MHK VL,61756,17.30,0.55,0.00
09/27/2019 11:00,MILLWD,61759,18.34,1.59,0.00
09/27/2019 11:00,N.Y.C.,61761,23.53,1.98,-4.80
09/27/2019 11:00,NORTH,61755,15.82,-0.92,0.00
09/27/2019 11:00,NPX,61845,18.09,1.34,0.00
09/27/2019 11:00,O H,61846,15.10,0.72,2.37
09/27/2019 11:00,PJM,61847,20.20,1.19,-2.26
09/27/2019 11:00,WEST,61752,28.00,1.37,-9.88
