Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/23/2021 00:00,CAPITL,61757,65.34,0.54,-58.28
02/23/2021 00:00,CENTRL,61754,13.93,0.07,-7.36
02/23/2021 00:00,DUNWOD,61760,51.45,0.55,-44.39
02/23/2021 00:00,GENESE,61753,12.15,-0.07,-5.70
02/23/2021 00:00,H Q,61844,6.36,-0.16,0.00
02/23/2021 00:00,HUD VL,61758,50.00,0.48,-43.01
02/23/2021 00:00,LONGIL,61762,68.85,0.74,-61.59
02/23/2021 00:00,MHK VL,61756,14.79,0.18,-8.10
02/23/2021 00:00,MILLWD,61759,51.69,0.52,-44.66
02/23/2021 00:00,N.Y.C.,61761,51.49,0.61,-44.37
02/23/2021 00:00,NORTH,61755,6.36,-0.16,0.00
02/23/2021 00:00,NPX,61845,57.77,0.51,-50.75
02/23/2021 00:00,O H,61846,13.10,-0.21,-6.80
02/23/2021 00:00,PJM,61847,33.38,0.20,-26.67
02/23/2021 00:00,WEST,61752,13.88,-0.05,-7.41
02/23/2021 01:00,CAPITL,61757,58.00,0.52,-51.22
02/23/2021 01:00,CENTRL,61754,12.68,0.02,-6.40
02/23/2021 01:00,DUNWOD,61760,45.36,0.50,-38.60
02/23/2021 01:00,GENESE,61753,11.17,-0.12,-5.03
02/23/2021 01:00,H Q,61844,6.14,-0.12,0.00
02/23/2021 01:00,HUD VL,61758,44.88,0.44,-38.18
02/23/2021 01:00,LONGIL,61762,52.65,0.69,-45.70
02/23/2021 01:00,MHK VL,61756,13.54,0.16,-7.13
02/23/2021 01:00,MILLWD,61759,45.73,0.48,-38.99
02/23/2021 01:00,N.Y.C.,61761,45.37,0.53,-38.58
02/23/2021 01:00,NORTH,61755,6.14,-0.11,0.00
02/23/2021 01:00,NPX,61845,51.25,0.49,-44.50
02/23/2021 01:00,O H,61846,11.98,-0.28,-6.00
02/23/2021 01:00,PJM,61847,30.21,0.14,-23.81
02/23/2021 01:00,WEST,61752,12.66,-0.13,-6.54
02/23/2021 02:00,CAPITL,61757,54.80,0.53,-47.89
02/23/2021 02:00,CENTRL,61754,12.39,0.02,-5.99
02/23/2021 02:00,DUNWOD,61760,42.99,0.52,-36.09
02/23/2021 02:00,GENESE,61753,10.96,-0.11,-4.70
02/23/2021 02:00,H Q,61844,6.25,-0.13,0.00
02/23/2021 02:00,HUD VL,61758,42.53,0.45,-35.70
02/23/2021 02:00,LONGIL,61762,49.29,0.71,-42.20
02/23/2021 02:00,MHK VL,61756,13.21,0.16,-6.67
02/23/2021 02:00,MILLWD,61759,43.33,0.49,-36.46
02/23/2021 02:00,N.Y.C.,61761,43.00,0.55,-36.08
02/23/2021 02:00,NORTH,61755,6.26,-0.12,0.00
02/23/2021 02:00,NPX,61845,48.50,0.51,-41.61
02/23/2021 02:00,O H,61846,11.72,-0.27,-5.61
02/23/2021 02:00,PJM,61847,28.79,0.14,-22.27
02/23/2021 02:00,WEST,61752,12.36,-0.13,-6.11
02/23/2021 03:00,CAPITL,61757,54.76,0.54,-47.84
02/23/2021 03:00,CENTRL,61754,12.38,0.02,-5.98
