Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/21/2020 00:00,CAPITL,61757,15.20,0.94,0.00
06/21/2020 00:00,CENTRL,61754,14.63,0.37,0.00
06/21/2020 00:00,DUNWOD,61760,15.49,1.23,0.00
06/21/2020 00:00,GENESE,61753,14.42,0.16,0.00
06/21/2020 00:00,H Q,61844,13.77,-0.48,0.00
06/21/2020 00:00,HUD VL,61758,15.46,1.20,0.00
06/21/2020 00:00,LONGIL,61762,18.69,1.72,-2.71
06/21/2020 00:00,MHK VL,61756,14.79,0.53,0.00
06/21/2020 00:00,MILLWD,61759,15.46,1.20,0.00
06/21/2020 00:00,N.Y.C.,61761,21.93,1.27,-6.40
06/21/2020 00:00,NORTH,61755,13.66,-0.60,0.00
06/21/2020 00:00,NPX,61845,16.33,0.96,-1.12
06/21/2020 00:00,O H,61846,14.13,-0.13,0.00
06/21/2020 00:00,PJM,61847,15.36,0.66,-0.45
06/21/2020 00:00,WEST,61752,14.52,0.26,0.00
06/21/2020 01:00,CAPITL,61757,14.66,0.89,0.00
06/21/2020 01:00,CENTRL,61754,14.09,0.32,0.00
06/21/2020 01:00,DUNWOD,61760,14.98,1.21,0.00
06/21/2020 01:00,GENESE,61753,13.88,0.11,0.00
06/21/2020 01:00,H Q,61844,13.30,-0.47,0.00
06/21/2020 01:00,HUD VL,61758,14.94,1.17,0.00
06/21/2020 01:00,LONGIL,61762,15.63,1.73,-0.13
06/21/2020 01:00,MHK VL,61756,14.25,0.48,0.00
06/21/2020 01:00,MILLWD,61759,14.97,1.20,0.00
06/21/2020 01:00,N.Y.C.,61761,20.49,1.25,-5.47
06/21/2020 01:00,NORTH,61755,13.19,-0.58,0.00
06/21/2020 01:00,NPX,61845,15.42,0.95,-0.70
06/21/2020 01:00,O H,61846,13.64,-0.12,0.00
06/21/2020 01:00,PJM,61847,14.80,0.65,-0.38
06/21/2020 01:00,WEST,61752,14.02,0.25,0.00
06/21/2020 02:00,CAPITL,61757,13.07,0.74,0.00
06/21/2020 02:00,CENTRL,61754,12.53,0.20,0.00
06/21/2020 02:00,DUNWOD,61760,13.34,1.01,0.00
06/21/2020 02:00,GENESE,61753,12.30,-0.04,0.00
06/21/2020 02:00,H Q,61844,11.98,-0.36,0.00
06/21/2020 02:00,HUD VL,61758,13.30,0.96,0.00
06/21/2020 02:00,LONGIL,61762,13.84,1.49,-0.02
06/21/2020 02:00,MHK VL,61756,12.73,0.39,0.00
06/21/2020 02:00,MILLWD,61759,13.32,0.99,0.00
06/21/2020 02:00,N.Y.C.,61761,19.52,1.02,-6.16
06/21/2020 02:00,NORTH,61755,11.90,-0.43,0.00
06/21/2020 02:00,NPX,61845,14.28,0.81,-1.13
06/21/2020 02:00,O H,61846,12.05,-0.28,0.00
06/21/2020 02:00,PJM,61847,13.23,0.47,-0.43
06/21/2020 02:00,WEST,61752,12.33,0.00,0.00
06/21/2020 03:00,CAPITL,61757,11.07,0.62,0.00
06/21/2020 03:00,CENTRL,61754,10.62,0.17,0.00
06/21/2020 03:00,DUNWOD,61760,11.32,0.87,0.00
06/21/2020 03:00,GENESE,61753,10.38,-0.07,0.00
06/21/2020 03:00,H Q,61844,10.15,-0.30,0.00
06/21/2020 03:00,HUD VL,61758,11.27,0.82,0.00
06/21/2020 03:00,LONGIL,61762,11.92,1.26,-0.21
06/21/2020 03:00,MHK VL,61756,10.78,0.32,0.00
06/21/2020 03:00,MILLWD,61759,11.29,0.84,0.00
06/21/2020 03:00,N.Y.C.,61761,19.52,0.90,-8.17
06/21/2020 03:00,NORTH,61755,10.08,-0.38,0.00
06/21/2020 03:00,NPX,61845,12.52,0.70,-1.37
06/21/2020 03:00,O H,61846,10.19,-0.26,0.00
06/21/2020 03:00,PJM,61847,11.43,0.41,-0.57
06/21/2020 03:00,WEST,61752,10.44,-0.01,0.00
06/21/2020 04:00,CAPITL,61757,13.65,0.80,-0.11
06/21/2020 04:00,CENTRL,61754,12.77,0.01,-0.01
06/21/2020 04:00,DUNWOD,61760,14.07,1.25,-0.08
06/21/2020 04:00,GENESE,61753,12.35,-0.41,-0.01
06/21/2020 04:00,H Q,61844,12.40,-0.34,0.00
06/21/2020 04:00,HUD VL,61758,13.96,1.13,-0.08
06/21/2020 04:00,LONGIL,61762,14.40,1.58,-0.08
06/21/2020 04:00,MHK VL,61756,13.12,0.36,-0.01
06/21/2020 04:00,MILLWD,61759,14.01,1.19,-0.08
06/21/2020 04:00,N.Y.C.,61761,14.20,1.38,-0.08
06/21/2020 04:00,NORTH,61755,12.31,-0.43,0.00
06/21/2020 04:00,NPX,61845,13.89,0.96,-0.19
06/21/2020 04:00,O H,61846,11.94,-0.82,-0.01
06/21/2020 04:00,PJM,61847,13.16,0.37,-0.05
06/21/2020 04:00,WEST,61752,12.21,-0.55,-0.01
06/21/2020 05:00,CAPITL,61757,13.92,0.76,-1.07
06/21/2020 05:00,CENTRL,61754,12.23,0.01,-0.13
06/21/2020 05:00,DUNWOD,61760,14.07,1.20,-0.79
06/21/2020 05:00,GENESE,61753,11.80,-0.39,-0.10
06/21/2020 05:00,H Q,61844,11.76,-0.33,0.00
06/21/2020 05:00,HUD VL,61758,13.97,1.10,-0.78
06/21/2020 05:00,LONGIL,61762,14.42,1.55,-0.79
06/21/2020 05:00,MHK VL,61756,12.57,0.34,-0.15
06/21/2020 05:00,MILLWD,61759,14.02,1.14,-0.80
06/21/2020 05:00,N.Y.C.,61761,14.20,1.32,-0.79
06/21/2020 05:00,NORTH,61755,11.68,-0.41,0.00
06/21/2020 05:00,NPX,61845,13.94,0.92,-0.93
06/21/2020 05:00,O H,61846,11.46,-0.75,-0.12
06/21/2020 05:00,PJM,61847,12.95,0.38,-0.49
06/21/2020 05:00,WEST,61752,11.73,-0.48,-0.13
06/21/2020 06:00,CAPITL,61757,13.71,0.65,-2.51
06/21/2020 06:00,CENTRL,61754,10.85,0.00,-0.31
06/21/2020 06:00,DUNWOD,61760,13.46,1.06,-1.85
06/21/2020 06:00,GENESE,61753,10.38,-0.40,-0.24
06/21/2020 06:00,H Q,61844,10.26,-0.28,0.00
06/21/2020 06:00,HUD VL,61758,13.35,0.96,-1.84
06/21/2020 06:00,LONGIL,61762,13.76,1.36,-1.86
06/21/2020 06:00,MHK VL,61756,11.18,0.29,-0.34
06/21/2020 06:00,MILLWD,61759,13.44,1.02,-1.87
06/21/2020 06:00,N.Y.C.,61761,13.57,1.17,-1.86
06/21/2020 06:00,NORTH,61755,10.20,-0.35,0.00
06/21/2020 06:00,NPX,61845,13.53,0.79,-2.19
06/21/2020 06:00,O H,61846,10.11,-0.73,-0.29
06/21/2020 06:00,PJM,61847,12.04,0.35,-1.15
06/21/2020 06:00,WEST,61752,10.41,-0.45,-0.31
06/21/2020 07:00,CAPITL,61757,13.01,0.81,0.00
06/21/2020 07:00,CENTRL,61754,12.28,0.07,0.00
06/21/2020 07:00,DUNWOD,61760,13.45,1.25,0.00
06/21/2020 07:00,GENESE,61753,11.81,-0.32,0.07
06/21/2020 07:00,H Q,61844,11.84,-0.37,0.00
06/21/2020 07:00,HUD VL,61758,13.30,1.10,0.00
06/21/2020 07:00,LONGIL,61762,13.82,1.61,0.00
06/21/2020 07:00,MHK VL,61756,12.56,0.35,0.00
06/21/2020 07:00,MILLWD,61759,13.40,1.20,0.00
06/21/2020 07:00,N.Y.C.,61761,13.56,1.35,0.00
06/21/2020 07:00,NORTH,61755,11.74,-0.46,0.00
06/21/2020 07:00,NPX,61845,13.81,0.95,-0.65
06/21/2020 07:00,O H,61846,11.14,-0.61,0.45
06/21/2020 07:00,PJM,61847,12.74,0.48,-0.06
06/21/2020 07:00,WEST,61752,14.31,-0.24,-2.35
06/21/2020 08:00,CAPITL,61757,14.45,0.93,0.00
06/21/2020 08:00,CENTRL,61754,13.72,0.20,0.00
06/21/2020 08:00,DUNWOD,61760,14.88,1.36,0.00
06/21/2020 08:00,GENESE,61753,13.13,-0.14,0.25
06/21/2020 08:00,H Q,61844,13.11,-0.41,0.00
06/21/2020 08:00,HUD VL,61758,14.73,1.22,0.00
06/21/2020 08:00,LONGIL,61762,15.34,1.82,0.00
06/21/2020 08:00,MHK VL,61756,13.95,0.43,0.00
06/21/2020 08:00,MILLWD,61759,14.81,1.30,0.00
06/21/2020 08:00,N.Y.C.,61761,14.99,1.47,0.00
06/21/2020 08:00,NORTH,61755,13.00,-0.51,0.00
06/21/2020 08:00,NPX,61845,14.59,1.00,-0.07
06/21/2020 08:00,O H,61846,11.50,-0.45,1.57
06/21/2020 08:00,PJM,61847,14.34,0.62,-0.20
06/21/2020 08:00,WEST,61752,21.62,-0.03,-8.13
06/21/2020 09:00,CAPITL,61757,15.70,1.03,0.00
06/21/2020 09:00,CENTRL,61754,14.98,0.31,0.00
06/21/2020 09:00,DUNWOD,61760,16.17,1.50,0.00
06/21/2020 09:00,GENESE,61753,14.37,0.03,0.34
06/21/2020 09:00,H Q,61844,14.20,-0.47,0.00
06/21/2020 09:00,HUD VL,61758,16.00,1.32,0.00
