Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/01/2019 00:00,CAPITL,61757,20.79,0.53,-10.86
06/01/2019 00:00,CENTRL,61754,10.72,0.04,-1.28
06/01/2019 00:00,DUNWOD,61760,18.48,1.00,-8.08
06/01/2019 00:00,GENESE,61753,10.09,-0.30,-0.99
06/01/2019 00:00,H Q,61844,9.12,-0.28,0.00
06/01/2019 00:00,HUD VL,61758,17.80,0.89,-7.50
06/01/2019 00:00,LONGIL,61762,21.57,1.26,-10.91
06/01/2019 00:00,MHK VL,61756,10.85,0.15,-1.30
06/01/2019 00:00,MILLWD,61759,18.25,0.96,-7.89
06/01/2019 00:00,N.Y.C.,61761,21.24,1.11,-10.73
06/01/2019 00:00,NORTH,61755,9.05,-0.36,0.00
06/01/2019 00:00,NPX,61845,19.70,0.73,-9.56
06/01/2019 00:00,O H,61846,9.44,-0.40,-0.44
06/01/2019 00:00,PJM,61847,14.15,0.33,-4.42
06/01/2019 00:00,WEST,61752,10.49,-0.22,-1.30
06/01/2019 01:00,CAPITL,61757,19.74,0.46,-10.87
06/01/2019 01:00,CENTRL,61754,9.72,0.02,-1.29
06/01/2019 01:00,DUNWOD,61760,17.29,0.89,-8.00
06/01/2019 01:00,GENESE,61753,9.10,-0.30,-1.00
06/01/2019 01:00,H Q,61844,8.17,-0.24,0.00
06/01/2019 01:00,HUD VL,61758,17.03,0.80,-7.82
06/01/2019 01:00,LONGIL,61762,17.65,1.21,-8.03
06/01/2019 01:00,MHK VL,61756,9.84,0.12,-1.32
06/01/2019 01:00,MILLWD,61759,17.40,0.87,-8.13
06/01/2019 01:00,N.Y.C.,61761,17.41,0.99,-8.02
06/01/2019 01:00,NORTH,61755,8.10,-0.30,0.00
06/01/2019 01:00,NPX,61845,18.54,0.64,-9.50
06/01/2019 01:00,O H,61846,8.50,-0.39,-0.48
06/01/2019 01:00,PJM,61847,13.20,0.29,-4.51
06/01/2019 01:00,WEST,61752,9.48,-0.24,-1.32
06/01/2019 02:00,CAPITL,61757,17.60,0.43,-8.95
06/01/2019 02:00,CENTRL,61754,9.29,0.00,-1.07
06/01/2019 02:00,DUNWOD,61760,15.68,0.87,-6.58
06/01/2019 02:00,GENESE,61753,8.73,-0.32,-0.82
06/01/2019 02:00,H Q,61844,8.00,-0.22,0.00
06/01/2019 02:00,HUD VL,61758,15.43,0.77,-6.44
06/01/2019 02:00,LONGIL,61762,16.00,1.18,-6.60
06/01/2019 02:00,MHK VL,61756,9.41,0.11,-1.08
06/01/2019 02:00,MILLWD,61759,15.76,0.85,-6.69
06/01/2019 02:00,N.Y.C.,61761,15.79,0.97,-6.60
06/01/2019 02:00,NORTH,61755,7.93,-0.30,0.00
06/01/2019 02:00,NPX,61845,16.67,0.63,-7.82
