Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/01/2020 00:00,CAPITL,61757,15.10,1.02,-0.05
09/01/2020 00:00,CENTRL,61754,14.13,0.10,0.00
09/01/2020 00:00,DUNWOD,61760,15.42,1.39,0.00
09/01/2020 00:00,GENESE,61753,13.81,-0.23,0.00
09/01/2020 00:00,H Q,61844,13.31,-0.42,0.30
09/01/2020 00:00,HUD VL,61758,15.22,1.19,0.00
09/01/2020 00:00,LONGIL,61762,16.05,1.91,-0.11
09/01/2020 00:00,MHK VL,61756,14.17,0.30,0.16
09/01/2020 00:00,MILLWD,61759,15.41,1.38,0.00
09/01/2020 00:00,N.Y.C.,61761,15.52,1.49,0.00
09/01/2020 00:00,NORTH,61755,12.20,-0.62,1.21
09/01/2020 00:00,NPX,61845,15.04,1.01,0.00
09/01/2020 00:00,O H,61846,13.55,-0.48,0.00
09/01/2020 00:00,PJM,61847,14.61,0.58,0.00
09/01/2020 00:00,WEST,61752,13.93,-0.10,0.00
09/01/2020 01:00,CAPITL,61757,13.78,0.90,-0.01
09/01/2020 01:00,CENTRL,61754,12.99,0.13,0.00
09/01/2020 01:00,DUNWOD,61760,14.07,1.21,0.00
09/01/2020 01:00,GENESE,61753,12.74,-0.13,0.00
09/01/2020 01:00,H Q,61844,12.41,-0.39,0.07
09/01/2020 01:00,HUD VL,61758,13.91,1.04,0.00
09/01/2020 01:00,LONGIL,61762,14.57,1.70,-0.01
09/01/2020 01:00,MHK VL,61756,13.06,0.23,0.04
09/01/2020 01:00,MILLWD,61759,14.07,1.21,0.00
09/01/2020 01:00,N.Y.C.,61761,14.13,1.26,0.00
09/01/2020 01:00,NORTH,61755,12.00,-0.58,0.29
09/01/2020 01:00,NPX,61845,13.78,0.91,0.00
09/01/2020 01:00,O H,61846,12.62,-0.24,0.00
09/01/2020 01:00,PJM,61847,13.42,0.55,0.00
09/01/2020 01:00,WEST,61752,12.93,0.06,0.00
09/01/2020 02:00,CAPITL,61757,13.26,0.86,-0.03
09/01/2020 02:00,CENTRL,61754,12.44,0.07,0.00
09/01/2020 02:00,DUNWOD,61760,13.51,1.15,0.00
09/01/2020 02:00,GENESE,61753,12.14,-0.22,0.00
09/01/2020 02:00,H Q,61844,11.79,-0.37,0.20
09/01/2020 02:00,HUD VL,61758,13.35,0.99,0.00
09/01/2020 02:00,LONGIL,61762,13.91,1.54,-0.01
09/01/2020 02:00,MHK VL,61756,12.46,0.21,0.11
09/01/2020 02:00,MILLWD,61759,13.51,1.15,0.00
09/01/2020 02:00,N.Y.C.,61761,13.57,1.21,0.00
09/01/2020 02:00,NORTH,61755,11.00,-0.53,0.83
09/01/2020 02:00,NPX,61845,13.24,0.88,0.00
09/01/2020 02:00,O H,61846,11.96,-0.40,0.00
09/01/2020 02:00,PJM,61847,12.83,0.47,0.00
09/01/2020 02:00,WEST,61752,12.26,-0.10,0.00
09/01/2020 03:00,CAPITL,61757,12.72,0.84,-0.02
09/01/2020 03:00,CENTRL,61754,11.93,0.07,0.00
09/01/2020 03:00,DUNWOD,61760,12.95,1.09,0.00
09/01/2020 03:00,GENESE,61753,11.64,-0.23,0.00
09/01/2020 03:00,H Q,61844,11.41,-0.36,0.09
09/01/2020 03:00,HUD VL,61758,12.81,0.95,0.00
09/01/2020 03:00,LONGIL,61762,13.29,1.42,0.00
09/01/2020 03:00,MHK VL,61756,12.03,0.21,0.05
09/01/2020 03:00,MILLWD,61759,12.99,1.13,0.00
09/01/2020 03:00,N.Y.C.,61761,13.00,1.14,0.00
09/01/2020 03:00,NORTH,61755,10.97,-0.51,0.38
09/01/2020 03:00,NPX,61845,12.70,0.84,0.00
09/01/2020 03:00,O H,61846,11.48,-0.38,0.00
09/01/2020 03:00,PJM,61847,12.31,0.45,0.00
09/01/2020 03:00,WEST,61752,11.77,-0.10,0.00
09/01/2020 04:00,CAPITL,61757,12.64,0.85,0.00
09/01/2020 04:00,CENTRL,61754,11.86,0.07,0.00
09/01/2020 04:00,DUNWOD,61760,12.85,1.06,0.00
09/01/2020 04:00,GENESE,61753,11.58,-0.21,0.00
09/01/2020 04:00,H Q,61844,11.45,-0.34,0.00
09/01/2020 04:00,HUD VL,61758,12.70,0.91,0.00
09/01/2020 04:00,LONGIL,61762,13.26,1.46,-0.01
09/01/2020 04:00,MHK VL,61756,12.01,0.22,0.00
09/01/2020 04:00,MILLWD,61759,12.84,1.05,0.00
09/01/2020 04:00,N.Y.C.,61761,12.90,1.11,0.00
09/01/2020 04:00,NORTH,61755,11.32,-0.47,0.00
09/01/2020 04:00,NPX,61845,12.63,0.84,0.00
09/01/2020 04:00,O H,61846,11.44,-0.35,0.00
09/01/2020 04:00,PJM,61847,12.24,0.45,0.00
09/01/2020 04:00,WEST,61752,11.73,-0.06,0.00
09/01/2020 05:00,CAPITL,61757,13.37,0.89,0.00
09/01/2020 05:00,CENTRL,61754,12.58,0.10,0.00
09/01/2020 05:00,DUNWOD,61760,13.59,1.11,0.00
09/01/2020 05:00,GENESE,61753,12.33,-0.15,0.00
09/01/2020 05:00,H Q,61844,12.12,-0.36,0.00
09/01/2020 05:00,HUD VL,61758,13.42,0.94,0.00
09/01/2020 05:00,LONGIL,61762,14.07,1.59,-0.01
09/01/2020 05:00,MHK VL,61756,12.77,0.29,0.00
09/01/2020 05:00,MILLWD,61759,13.54,1.06,0.00
09/01/2020 05:00,N.Y.C.,61761,13.65,1.17,0.00
09/01/2020 05:00,NORTH,61755,12.01,-0.47,0.00
09/01/2020 05:00,NPX,61845,13.34,0.86,0.00
09/01/2020 05:00,O H,61846,12.31,-0.17,0.00
09/01/2020 05:00,PJM,61847,13.03,0.55,0.00
09/01/2020 05:00,WEST,61752,12.71,0.22,0.00
09/01/2020 06:00,CAPITL,61757,15.17,0.94,0.00
09/01/2020 06:00,CENTRL,61754,14.37,0.14,0.00
09/01/2020 06:00,DUNWOD,61760,15.57,1.34,0.00
09/01/2020 06:00,GENESE,61753,14.12,-0.11,0.00
09/01/2020 06:00,H Q,61844,13.82,-0.41,0.00
09/01/2020 06:00,HUD VL,61758,15.36,1.12,0.00
09/01/2020 06:00,LONGIL,61762,16.47,1.88,-0.36
09/01/2020 06:00,MHK VL,61756,14.63,0.40,0.00
09/01/2020 06:00,MILLWD,61759,15.53,1.29,0.00
09/01/2020 06:00,N.Y.C.,61761,15.67,1.44,0.00
09/01/2020 06:00,NORTH,61755,13.68,-0.56,0.00
09/01/2020 06:00,NPX,61845,15.20,0.97,0.00
09/01/2020 06:00,O H,61846,13.98,-0.26,0.00
09/01/2020 06:00,PJM,61847,14.87,0.64,0.00
09/01/2020 06:00,WEST,61752,14.49,0.26,0.00
09/01/2020 07:00,CAPITL,61757,15.44,0.97,0.00
09/01/2020 07:00,CENTRL,61754,14.74,0.27,0.00
09/01/2020 07:00,DUNWOD,61760,15.96,1.49,0.00
09/01/2020 07:00,GENESE,61753,14.58,0.12,0.00
09/01/2020 07:00,H Q,61844,14.03,-0.43,0.00
09/01/2020 07:00,HUD VL,61758,15.72,1.26,0.00
09/01/2020 07:00,LONGIL,61762,20.01,2.05,-3.49
09/01/2020 07:00,MHK VL,61756,14.96,0.49,0.00
09/01/2020 07:00,MILLWD,61759,15.89,1.42,0.00
09/01/2020 07:00,N.Y.C.,61761,16.10,1.63,0.00
09/01/2020 07:00,NORTH,61755,13.96,-0.51,0.00
09/01/2020 07:00,NPX,61845,15.49,1.03,0.00
09/01/2020 07:00,O H,61846,14.54,0.07,0.00
09/01/2020 07:00,PJM,61847,15.33,0.87,0.00
09/01/2020 07:00,WEST,61752,15.18,0.71,0.00
09/01/2020 08:00,CAPITL,61757,16.37,0.97,0.00
09/01/2020 08:00,CENTRL,61754,15.77,0.34,-0.04
09/01/2020 08:00,DUNWOD,61760,17.01,1.62,0.00
09/01/2020 08:00,GENESE,61753,15.45,0.23,0.18
09/01/2020 08:00,H Q,61844,14.92,-0.48,0.00
09/01/2020 08:00,HUD VL,61758,16.75,1.36,0.00
09/01/2020 08:00,LONGIL,61762,21.03,2.19,-3.45
09/01/2020 08:00,MHK VL,61756,15.92,0.52,0.00
09/01/2020 08:00,MILLWD,61759,16.94,1.54,0.00
09/01/2020 08:00,N.Y.C.,61761,17.37,1.77,-0.20
09/01/2020 08:00,NORTH,61755,14.87,-0.52,0.00
09/01/2020 08:00,NPX,61845,16.43,1.03,0.00
09/01/2020 08:00,O H,61846,15.21,0.23,0.42
09/01/2020 08:00,PJM,61847,16.64,0.99,-0.26
09/01/2020 08:00,WEST,61752,17.65,0.97,-1.28
09/01/2020 09:00,CAPITL,61757,17.32,1.03,0.00
09/01/2020 09:00,CENTRL,61754,16.85,0.44,-0.12
09/01/2020 09:00,DUNWOD,61760,18.00,1.71,0.00
09/01/2020 09:00,GENESE,61753,16.75,0.46,0.00
09/01/2020 09:00,H Q,61844,15.76,-0.54,0.00
09/01/2020 09:00,HUD VL,61758,17.73,1.43,0.00
09/01/2020 09:00,LONGIL,61762,22.97,2.30,-4.38
09/01/2020 09:00,MHK VL,61756,16.86,0.57,0.00
09/01/2020 09:00,MILLWD,61759,17.92,1.63,0.00
09/01/2020 09:00,N.Y.C.,61761,18.68,1.87,-0.52
09/01/2020 09:00,NORTH,61755,15.71,-0.59,0.00
09/01/2020 09:00,NPX,61845,17.37,1.08,0.00
09/01/2020 09:00,O H,61846,15.60,0.47,1.16
09/01/2020 09:00,PJM,61847,17.67,1.11,-0.27
09/01/2020 09:00,WEST,61752,20.00,1.30,-2.40
09/01/2020 10:00,CAPITL,61757,17.44,0.96,0.00
09/01/2020 10:00,CENTRL,61754,17.12,0.49,-0.14
09/01/2020 10:00,DUNWOD,61760,18.17,1.68,0.00
09/01/2020 10:00,GENESE,61753,16.42,0.61,0.67
09/01/2020 10:00,H Q,61844,15.93,-0.56,0.00
09/01/2020 10:00,HUD VL,61758,17.90,1.42,0.00
