Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/26/2017 00:00,CAPITL,61757,22.81,0.62,-12.08
06/26/2017 00:00,CENTRL,61754,11.51,0.17,-1.22
06/26/2017 00:00,DUNWOD,61760,19.77,1.11,-8.54
06/26/2017 00:00,GENESE,61753,11.10,0.01,-0.98
06/26/2017 00:00,H Q,61844,9.71,-0.40,0.00
06/26/2017 00:00,HUD VL,61758,19.59,0.99,-8.48
06/26/2017 00:00,LONGIL,61762,24.88,1.46,-13.31
06/26/2017 00:00,MHK VL,61756,11.50,0.16,-1.22
06/26/2017 00:00,MILLWD,61759,19.80,1.06,-8.63
06/26/2017 00:00,N.Y.C.,61761,19.91,1.24,-8.56
06/26/2017 00:00,NORTH,61755,9.39,-0.72,0.00
06/26/2017 00:00,NPX,61845,21.40,0.79,-10.50
06/26/2017 00:00,O H,61846,11.41,-0.03,-1.33
06/26/2017 00:00,PJM,61847,15.26,0.53,-4.62
06/26/2017 00:00,WEST,61752,11.57,0.18,-1.28
06/26/2017 01:00,CAPITL,61757,21.70,0.57,-11.54
06/26/2017 01:00,CENTRL,61754,10.90,0.15,-1.17
06/26/2017 01:00,DUNWOD,61760,18.82,1.07,-8.16
06/26/2017 01:00,GENESE,61753,10.51,-0.01,-0.93
06/26/2017 01:00,H Q,61844,9.20,-0.38,0.00
06/26/2017 01:00,HUD VL,61758,18.65,0.97,-8.10
06/26/2017 01:00,LONGIL,61762,19.93,1.40,-8.94
06/26/2017 01:00,MHK VL,61756,10.90,0.15,-1.17
06/26/2017 01:00,MILLWD,61759,18.86,1.04,-8.24
06/26/2017 01:00,N.Y.C.,61761,18.95,1.20,-8.17
06/26/2017 01:00,NORTH,61755,8.90,-0.68,0.00
06/26/2017 01:00,NPX,61845,20.35,0.74,-10.03
06/26/2017 01:00,O H,61846,10.82,-0.03,-1.27
06/26/2017 01:00,PJM,61847,14.50,0.51,-4.41
06/26/2017 01:00,WEST,61752,10.96,0.16,-1.22
06/26/2017 02:00,CAPITL,61757,21.13,0.48,-12.16
06/26/2017 02:00,CENTRL,61754,9.85,0.14,-1.23
06/26/2017 02:00,DUNWOD,61760,18.00,0.92,-8.60
06/26/2017 02:00,GENESE,61753,9.45,-0.02,-0.98
06/26/2017 02:00,H Q,61844,8.14,-0.34,0.00
06/26/2017 02:00,HUD VL,61758,17.85,0.83,-8.53
06/26/2017 02:00,LONGIL,61762,18.25,1.16,-8.61
06/26/2017 02:00,MHK VL,61756,9.83,0.12,-1.23
06/26/2017 02:00,MILLWD,61759,18.05,0.88,-8.68
06/26/2017 02:00,N.Y.C.,61761,18.11,1.02,-8.61
06/26/2017 02:00,NORTH,61755,7.88,-0.60,0.00
06/26/2017 02:00,NPX,61845,19.70,0.65,-10.56
06/26/2017 02:00,O H,61846,9.80,-0.02,-1.33
06/26/2017 02:00,PJM,61847,13.57,0.44,-4.65
06/26/2017 02:00,WEST,61752,9.93,0.16,-1.28
06/26/2017 03:00,CAPITL,61757,17.64,0.53,-7.78
06/26/2017 03:00,CENTRL,61754,10.25,0.14,-0.79
06/26/2017 03:00,DUNWOD,61760,15.81,0.99,-5.50
06/26/2017 03:00,GENESE,61753,9.92,-0.04,-0.63
06/26/2017 03:00,H Q,61844,8.96,-0.36,0.00
06/26/2017 03:00,HUD VL,61758,15.67,0.89,-5.46
06/26/2017 03:00,LONGIL,61762,16.87,1.29,-6.26
06/26/2017 03:00,MHK VL,61756,10.25,0.14,-0.79
