Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/24/2018 00:00,CAPITL,61757,29.97,1.08,-16.65
01/24/2018 00:00,CENTRL,61754,14.42,0.22,-1.96
01/24/2018 00:00,DUNWOD,61760,26.42,1.32,-12.86
01/24/2018 00:00,GENESE,61753,13.62,-0.05,-1.43
01/24/2018 00:00,H Q,61844,11.79,-0.45,0.00
01/24/2018 00:00,HUD VL,61758,26.30,1.27,-12.79
01/24/2018 00:00,LONGIL,61762,26.95,1.84,-12.88
01/24/2018 00:00,MHK VL,61756,14.95,0.20,-2.51
01/24/2018 00:00,MILLWD,61759,26.51,1.31,-12.96
01/24/2018 00:00,N.Y.C.,61761,26.58,1.47,-12.87
01/24/2018 00:00,NORTH,61755,11.41,-0.83,0.00
01/24/2018 00:00,NPX,61845,28.33,1.24,-14.85
01/24/2018 00:00,O H,61846,14.16,-0.02,-1.94
01/24/2018 00:00,PJM,61847,20.30,0.67,-7.38
01/24/2018 00:00,WEST,61752,14.33,0.21,-1.88
01/24/2018 01:00,CAPITL,61757,26.91,0.84,-16.50
01/24/2018 01:00,CENTRL,61754,11.68,0.16,-1.94
01/24/2018 01:00,DUNWOD,61760,23.35,1.03,-12.74
01/24/2018 01:00,GENESE,61753,10.94,-0.05,-1.42
01/24/2018 01:00,H Q,61844,9.23,-0.34,0.00
01/24/2018 01:00,HUD VL,61758,23.23,0.99,-12.67
01/24/2018 01:00,LONGIL,61762,23.85,1.51,-12.76
01/24/2018 01:00,MHK VL,61756,12.20,0.13,-2.49
01/24/2018 01:00,MILLWD,61759,23.44,1.02,-12.84
01/24/2018 01:00,N.Y.C.,61761,23.48,1.15,-12.76
01/24/2018 01:00,NORTH,61755,8.88,-0.69,0.00
01/24/2018 01:00,NPX,61845,25.85,0.97,-15.31
01/24/2018 01:00,O H,61846,11.48,-0.02,-1.92
01/24/2018 01:00,PJM,61847,17.41,0.53,-7.31
01/24/2018 01:00,WEST,61752,11.61,0.17,-1.87
01/24/2018 02:00,CAPITL,61757,19.73,0.87,-8.71
01/24/2018 02:00,CENTRL,61754,11.38,0.21,-1.03
01/24/2018 02:00,DUNWOD,61760,17.96,1.09,-6.73
01/24/2018 02:00,GENESE,61753,10.94,0.05,-0.75
01/24/2018 02:00,H Q,61844,9.77,-0.38,0.00
01/24/2018 02:00,HUD VL,61758,17.87,1.04,-6.69
