Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/09/2017 00:00,CAPITL,61757,32.92,0.54,-21.76
04/09/2017 00:00,CENTRL,61754,13.18,0.04,-2.52
04/09/2017 00:00,DUNWOD,61760,28.04,1.26,-16.16
04/09/2017 00:00,GENESE,61753,12.24,-0.30,-1.91
04/09/2017 00:00,H Q,61844,10.27,-0.35,0.00
04/09/2017 00:00,HUD VL,61758,27.83,1.13,-16.09
04/09/2017 00:00,LONGIL,61762,29.55,1.71,-17.22
04/09/2017 00:00,MHK VL,61756,13.64,0.19,-2.83
04/09/2017 00:00,MILLWD,61759,28.14,1.22,-16.30
04/09/2017 00:00,N.Y.C.,61761,28.16,1.38,-16.16
04/09/2017 00:00,NORTH,61755,10.06,-0.56,0.00
04/09/2017 00:00,NPX,61845,30.35,0.94,-18.78
04/09/2017 00:00,O H,61846,12.70,-0.43,-2.50
04/09/2017 00:00,PJM,61847,19.77,0.36,-8.78
04/09/2017 00:00,WEST,61752,12.81,-0.24,-2.43
04/09/2017 01:00,CAPITL,61757,28.92,0.66,-15.39
04/09/2017 01:00,CENTRL,61754,14.69,0.04,-1.78
04/09/2017 01:00,DUNWOD,61760,25.81,1.50,-11.43
04/09/2017 01:00,GENESE,61753,13.79,-0.44,-1.35
04/09/2017 01:00,H Q,61844,12.44,-0.42,0.00
04/09/2017 01:00,HUD VL,61758,25.60,1.35,-11.38
04/09/2017 01:00,LONGIL,61762,27.55,1.98,-12.70
04/09/2017 01:00,MHK VL,61756,15.12,0.24,-2.00
04/09/2017 01:00,MILLWD,61759,25.87,1.47,-11.54
04/09/2017 01:00,N.Y.C.,61761,25.95,1.65,-11.44
04/09/2017 01:00,NORTH,61755,12.20,-0.67,0.00
04/09/2017 01:00,NPX,61845,27.32,1.16,-13.29
04/09/2017 01:00,O H,61846,14.06,-0.58,-1.77
04/09/2017 01:00,PJM,61847,19.48,0.40,-6.22
04/09/2017 01:00,WEST,61752,14.22,-0.37,-1.72
04/09/2017 02:00,CAPITL,61757,26.69,0.68,-12.91
04/09/2017 02:00,CENTRL,61754,14.67,0.07,-1.49
04/09/2017 02:00,DUNWOD,61760,24.21,1.52,-9.59
