Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/02/2017 00:00,CAPITL,61757,14.53,0.45,-6.37
03/02/2017 00:00,CENTRL,61754,8.64,0.27,-0.65
03/02/2017 00:00,DUNWOD,61760,12.86,0.73,-4.41
03/02/2017 00:00,GENESE,61753,8.31,0.09,-0.51
03/02/2017 00:00,H Q,61844,6.89,-0.32,0.51
03/02/2017 00:00,HUD VL,61758,12.80,0.68,-4.40
03/02/2017 00:00,LONGIL,61762,15.59,0.96,-6.91
03/02/2017 00:00,MHK VL,61756,8.36,0.16,-0.48
03/02/2017 00:00,MILLWD,61759,12.89,0.71,-4.47
03/02/2017 00:00,N.Y.C.,61761,12.95,0.82,-4.42
03/02/2017 00:00,NORTH,61755,5.00,-0.60,2.11
03/02/2017 00:00,NPX,61845,13.76,0.56,-5.49
03/02/2017 00:00,O H,61846,8.48,0.07,-0.70
03/02/2017 00:00,PJM,61847,10.51,0.39,-2.41
03/02/2017 00:00,WEST,61752,8.63,0.25,-0.67
03/02/2017 01:00,CAPITL,61757,12.00,0.44,-3.99
03/02/2017 01:00,CENTRL,61754,8.24,0.26,-0.40
03/02/2017 01:00,DUNWOD,61760,10.99,0.70,-2.72
03/02/2017 01:00,GENESE,61753,7.97,0.08,-0.32
03/02/2017 01:00,H Q,61844,6.51,-0.31,0.75
03/02/2017 01:00,HUD VL,61758,10.97,0.68,-2.71
03/02/2017 01:00,LONGIL,61762,14.86,0.92,-6.36
03/02/2017 01:00,MHK VL,61756,7.86,0.16,-0.13
03/02/2017 01:00,MILLWD,61759,11.04,0.71,-2.75
03/02/2017 01:00,N.Y.C.,61761,11.07,0.78,-2.72
03/02/2017 01:00,NORTH,61755,3.85,-0.60,3.12
03/02/2017 01:00,NPX,61845,11.50,0.55,-3.38
03/02/2017 01:00,O H,61846,8.11,0.11,-0.43
03/02/2017 01:00,PJM,61847,9.45,0.39,-1.48
03/02/2017 01:00,WEST,61752,8.24,0.26,-0.41
03/02/2017 02:00,CAPITL,61757,10.98,0.40,-3.69
03/02/2017 02:00,CENTRL,61754,7.51,0.24,-0.37
03/02/2017 02:00,DUNWOD,61760,10.04,0.63,-2.52
03/02/2017 02:00,GENESE,61753,7.29,0.10,-0.29
03/02/2017 02:00,H Q,61844,5.96,-0.28,0.66
03/02/2017 02:00,HUD VL,61758,10.01,0.60,-2.51
03/02/2017 02:00,LONGIL,61762,14.41,0.82,-6.70
03/02/2017 02:00,MHK VL,61756,7.17,0.14,-0.14
03/02/2017 02:00,MILLWD,61759,10.07,0.63,-2.55
03/02/2017 02:00,N.Y.C.,61761,10.10,0.69,-2.52
03/02/2017 02:00,NORTH,61755,3.62,-0.54,2.73
03/02/2017 02:00,NPX,61845,10.51,0.48,-3.13
03/02/2017 02:00,O H,61846,7.41,0.12,-0.40
03/02/2017 02:00,PJM,61847,8.63,0.36,-1.37
03/02/2017 02:00,WEST,61752,7.54,0.27,-0.38
03/02/2017 03:00,CAPITL,61757,10.84,0.42,-3.35
03/02/2017 03:00,CENTRL,61754,7.66,0.25,-0.34
03/02/2017 03:00,DUNWOD,61760,10.00,0.64,-2.28
03/02/2017 03:00,GENESE,61753,7.43,0.09,-0.27
03/02/2017 03:00,H Q,61844,6.17,-0.29,0.61
03/02/2017 03:00,HUD VL,61758,9.98,0.62,-2.28
03/02/2017 03:00,LONGIL,61762,14.39,0.83,-6.48
03/02/2017 03:00,MHK VL,61756,7.33,0.14,-0.12
03/02/2017 03:00,MILLWD,61759,10.04,0.65,-2.31
03/02/2017 03:00,N.Y.C.,61761,10.06,0.71,-2.28
03/02/2017 03:00,NORTH,61755,3.98,-0.55,2.54
03/02/2017 03:00,NPX,61845,10.40,0.49,-2.84
03/02/2017 03:00,O H,61846,7.54,0.11,-0.36
03/02/2017 03:00,PJM,61847,8.68,0.36,-1.25
03/02/2017 03:00,WEST,61752,7.68,0.26,-0.35
03/02/2017 04:00,CAPITL,61757,11.78,0.44,-4.01
03/02/2017 04:00,CENTRL,61754,8.00,0.26,-0.41
03/02/2017 04:00,DUNWOD,61760,10.75,0.67,-2.75
03/02/2017 04:00,GENESE,61753,7.76,0.11,-0.32
03/02/2017 04:00,H Q,61844,6.41,-0.30,0.62
03/02/2017 04:00,HUD VL,61758,10.72,0.65,-2.74
03/02/2017 04:00,LONGIL,61762,14.52,0.88,-6.31
03/02/2017 04:00,MHK VL,61756,7.67,0.15,-0.19
03/02/2017 04:00,MILLWD,61759,10.78,0.67,-2.78
03/02/2017 04:00,N.Y.C.,61761,10.81,0.73,-2.75
03/02/2017 04:00,NORTH,61755,4.17,-0.57,2.59
03/02/2017 04:00,NPX,61845,11.28,0.53,-3.42
03/02/2017 04:00,O H,61846,7.88,0.11,-0.43
03/02/2017 04:00,PJM,61847,9.21,0.37,-1.50
03/02/2017 04:00,WEST,61752,8.03,0.28,-0.42
03/02/2017 05:00,CAPITL,61757,16.48,0.43,-8.94
03/02/2017 05:00,CENTRL,61754,8.27,0.28,-0.89
03/02/2017 05:00,DUNWOD,61760,14.30,0.65,-6.54
03/02/2017 05:00,GENESE,61753,7.95,0.15,-0.70
03/02/2017 05:00,H Q,61844,6.44,-0.29,0.37
03/02/2017 05:00,HUD VL,61758,14.25,0.65,-6.50
03/02/2017 05:00,LONGIL,61762,16.84,0.89,-8.84
03/02/2017 05:00,MHK VL,61756,8.00,0.16,-0.74
03/02/2017 05:00,MILLWD,61759,14.38,0.66,-6.62
03/02/2017 05:00,N.Y.C.,61761,14.36,0.71,-6.55
03/02/2017 05:00,NORTH,61755,5.00,-0.55,1.55
03/02/2017 05:00,NPX,61845,15.46,0.50,-7.85
03/02/2017 05:00,O H,61846,8.17,0.12,-0.95
03/02/2017 05:00,PJM,61847,11.02,0.38,-3.54
03/02/2017 05:00,WEST,61752,8.30,0.29,-0.91
03/02/2017 06:00,CAPITL,61757,18.12,0.68,-5.85
03/02/2017 06:00,CENTRL,61754,12.59,0.45,-0.55
03/02/2017 06:00,DUNWOD,61760,16.79,1.15,-4.05
03/02/2017 06:00,GENESE,61753,12.21,0.18,-0.43
03/02/2017 06:00,H Q,61844,8.78,-0.46,2.35
03/02/2017 06:00,HUD VL,61758,16.74,1.12,-4.03
03/02/2017 06:00,LONGIL,61762,19.21,1.48,-6.14
03/02/2017 06:00,MHK VL,61756,11.53,0.30,0.36
03/02/2017 06:00,MILLWD,61759,16.83,1.15,-4.10
03/02/2017 06:00,N.Y.C.,61761,16.89,1.25,-4.05
03/02/2017 06:00,NORTH,61755,1.00,-0.86,9.73
03/02/2017 06:00,NPX,61845,17.31,0.86,-4.86
03/02/2017 06:00,O H,61846,12.14,-0.03,-0.59
03/02/2017 06:00,PJM,61847,14.34,0.56,-2.19
03/02/2017 06:00,WEST,61752,12.39,0.24,-0.56
03/02/2017 07:00,CAPITL,61757,21.82,0.89,-4.45
03/02/2017 07:00,CENTRL,61754,17.45,0.54,-0.43
03/02/2017 07:00,DUNWOD,61760,21.38,1.76,-3.13
03/02/2017 07:00,GENESE,61753,16.94,0.12,-0.34
03/02/2017 07:00,H Q,61844,14.61,-0.61,1.26
03/02/2017 07:00,HUD VL,61758,21.28,1.68,-3.12
03/02/2017 07:00,LONGIL,61762,23.42,2.29,-4.65
03/02/2017 07:00,MHK VL,61756,16.79,0.39,0.09
03/02/2017 07:00,MILLWD,61759,21.40,1.75,-3.17
03/02/2017 07:00,N.Y.C.,61761,21.51,1.89,-3.13
03/02/2017 07:00,NORTH,61755,10.00,-1.17,5.31
03/02/2017 07:00,NPX,61845,21.51,1.27,-3.76
03/02/2017 07:00,O H,61846,16.57,-0.36,-0.46
03/02/2017 07:00,PJM,61847,18.87,0.69,-1.70
03/02/2017 07:00,WEST,61752,16.94,0.02,-0.44
03/02/2017 08:00,CAPITL,61757,22.24,1.17,-1.83
03/02/2017 08:00,CENTRL,61754,19.83,0.44,-0.15
03/02/2017 08:00,DUNWOD,61760,22.63,2.29,-1.11
