Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/16/2020 00:00,CAPITL,61757,17.08,1.07,0.00
08/16/2020 00:00,CENTRL,61754,16.38,0.37,0.00
08/16/2020 00:00,DUNWOD,61760,17.43,1.42,0.00
08/16/2020 00:00,GENESE,61753,16.31,0.30,0.00
08/16/2020 00:00,H Q,61844,15.48,-0.53,0.00
08/16/2020 00:00,HUD VL,61758,17.26,1.25,0.00
08/16/2020 00:00,LONGIL,61762,24.03,1.89,-6.13
08/16/2020 00:00,MHK VL,61756,16.51,0.50,0.00
08/16/2020 00:00,MILLWD,61759,17.37,1.36,0.00
08/16/2020 00:00,N.Y.C.,61761,17.58,1.57,0.00
08/16/2020 00:00,NORTH,61755,15.39,-0.62,0.00
08/16/2020 00:00,NPX,61845,17.11,1.10,0.00
08/16/2020 00:00,O H,61846,15.99,-0.02,0.00
08/16/2020 00:00,PJM,61847,16.79,0.78,0.00
08/16/2020 00:00,WEST,61752,16.49,0.48,0.00
08/16/2020 01:00,CAPITL,61757,15.50,0.97,0.00
08/16/2020 01:00,CENTRL,61754,14.76,0.23,0.00
08/16/2020 01:00,DUNWOD,61760,15.84,1.31,0.00
08/16/2020 01:00,GENESE,61753,14.60,0.07,0.00
08/16/2020 01:00,H Q,61844,14.08,-0.45,0.00
08/16/2020 01:00,HUD VL,61758,15.70,1.18,0.00
08/16/2020 01:00,LONGIL,61762,24.29,1.76,-8.01
08/16/2020 01:00,MHK VL,61756,14.93,0.41,0.00
08/16/2020 01:00,MILLWD,61759,15.78,1.25,0.00
08/16/2020 01:00,N.Y.C.,61761,15.97,1.44,0.00
08/16/2020 01:00,NORTH,61755,13.96,-0.57,0.00
08/16/2020 01:00,NPX,61845,15.54,1.02,0.00
08/16/2020 01:00,O H,61846,14.24,-0.29,0.00
08/16/2020 01:00,PJM,61847,15.15,0.62,0.00
08/16/2020 01:00,WEST,61752,14.66,0.13,0.00
08/16/2020 02:00,CAPITL,61757,14.14,0.91,-0.06
08/16/2020 02:00,CENTRL,61754,13.32,0.15,-0.01
08/16/2020 02:00,DUNWOD,61760,14.45,1.24,-0.05
08/16/2020 02:00,GENESE,61753,13.09,-0.08,-0.01
08/16/2020 02:00,H Q,61844,12.74,-0.42,0.00
08/16/2020 02:00,HUD VL,61758,14.33,1.12,-0.05
08/16/2020 02:00,LONGIL,61762,18.83,1.63,-4.03
08/16/2020 02:00,MHK VL,61756,13.50,0.33,-0.01
08/16/2020 02:00,MILLWD,61759,14.40,1.19,-0.05
08/16/2020 02:00,N.Y.C.,61761,14.57,1.36,-0.05
08/16/2020 02:00,NORTH,61755,12.64,-0.53,0.00
08/16/2020 02:00,NPX,61845,14.23,1.01,-0.05
08/16/2020 02:00,O H,61846,12.77,-0.41,-0.01
08/16/2020 02:00,PJM,61847,13.73,0.54,-0.03
08/16/2020 02:00,WEST,61752,13.11,-0.07,-0.01
08/16/2020 03:00,CAPITL,61757,14.00,0.83,-0.80
08/16/2020 03:00,CENTRL,61754,12.54,0.07,-0.10
08/16/2020 03:00,DUNWOD,61760,14.12,1.15,-0.59
08/16/2020 03:00,GENESE,61753,12.25,-0.20,-0.08
08/16/2020 03:00,H Q,61844,12.00,-0.37,0.00
08/16/2020 03:00,HUD VL,61758,13.99,1.03,-0.59
08/16/2020 03:00,LONGIL,61762,18.12,1.52,-4.23
08/16/2020 03:00,MHK VL,61756,12.76,0.30,-0.10
08/16/2020 03:00,MILLWD,61759,14.07,1.10,-0.60
08/16/2020 03:00,N.Y.C.,61761,14.23,1.26,-0.60
08/16/2020 03:00,NORTH,61755,11.90,-0.47,0.00
08/16/2020 03:00,NPX,61845,14.00,0.94,-0.69
08/16/2020 03:00,O H,61846,11.92,-0.54,-0.09
08/16/2020 03:00,PJM,61847,13.17,0.43,-0.37
08/16/2020 03:00,WEST,61752,12.25,-0.22,-0.10
08/16/2020 04:00,CAPITL,61757,13.50,0.80,-0.34
08/16/2020 04:00,CENTRL,61754,12.45,0.05,-0.04
