Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/09/2021 00:00,CAPITL,61757,61.46,1.16,-40.99
11/09/2021 00:00,CENTRL,61754,24.53,0.33,-4.90
11/09/2021 00:00,DUNWOD,61760,49.63,1.68,-28.65
11/09/2021 00:00,GENESE,61753,22.82,-0.02,-3.53
11/09/2021 00:00,H Q,61844,18.88,-0.42,0.00
11/09/2021 00:00,HUD VL,61758,48.79,1.35,-28.13
11/09/2021 00:00,LONGIL,61762,50.40,2.32,-28.78
11/09/2021 00:00,MHK VL,61756,25.23,0.69,-5.23
11/09/2021 00:00,MILLWD,61759,49.64,1.58,-28.75
11/09/2021 00:00,N.Y.C.,61761,49.92,1.91,-28.70
11/09/2021 00:00,NORTH,61755,18.76,-0.54,0.00
11/09/2021 00:00,NPX,61845,53.65,1.10,-33.24
11/09/2021 00:00,O H,61846,23.33,-0.37,-4.39
11/09/2021 00:00,PJM,61847,37.46,0.87,-17.29
11/09/2021 00:00,WEST,61752,24.19,0.21,-4.68
11/09/2021 01:00,CAPITL,61757,61.84,1.08,-41.54
11/09/2021 01:00,CENTRL,61754,24.40,0.21,-4.96
11/09/2021 01:00,DUNWOD,61760,49.79,1.54,-29.03
11/09/2021 01:00,GENESE,61753,22.53,-0.27,-3.58
11/09/2021 01:00,H Q,61844,18.88,-0.35,0.00
11/09/2021 01:00,HUD VL,61758,48.98,1.25,-28.51
11/09/2021 01:00,LONGIL,61762,50.37,1.98,-29.17
11/09/2021 01:00,MHK VL,61756,25.16,0.63,-5.30
11/09/2021 01:00,MILLWD,61759,49.82,1.46,-29.14
11/09/2021 01:00,N.Y.C.,61761,50.04,1.73,-29.09
11/09/2021 01:00,NORTH,61755,18.80,-0.42,0.00
11/09/2021 01:00,NPX,61845,53.91,1.00,-33.69
11/09/2021 01:00,O H,61846,22.83,-0.85,-4.45
11/09/2021 01:00,PJM,61847,37.34,0.60,-17.52
11/09/2021 01:00,WEST,61752,23.67,-0.29,-4.74
11/09/2021 02:00,CAPITL,61757,58.20,1.12,-37.75
11/09/2021 02:00,CENTRL,61754,24.18,0.35,-4.51
11/09/2021 02:00,DUNWOD,61760,47.31,1.60,-26.38
11/09/2021 02:00,GENESE,61753,22.61,0.04,-3.25
11/09/2021 02:00,H Q,61844,18.88,-0.44,0.00
11/09/2021 02:00,HUD VL,61758,46.52,1.29,-25.91
11/09/2021 02:00,LONGIL,61762,47.82,1.99,-26.51
11/09/2021 02:00,MHK VL,61756,24.83,0.69,-4.81
11/09/2021 02:00,MILLWD,61759,47.31,1.51,-26.48
11/09/2021 02:00,N.Y.C.,61761,47.52,1.76,-26.43
11/09/2021 02:00,NORTH,61755,18.78,-0.54,0.00
11/09/2021 02:00,NPX,61845,51.00,1.06,-30.61
11/09/2021 02:00,O H,61846,23.17,-0.19,-4.04
11/09/2021 02:00,PJM,61847,36.13,0.89,-15.92
11/09/2021 02:00,WEST,61752,24.01,0.39,-4.30
11/09/2021 03:00,CAPITL,61757,57.48,1.12,-37.03
11/09/2021 03:00,CENTRL,61754,24.10,0.35,-4.43
11/09/2021 03:00,DUNWOD,61760,46.79,1.58,-25.88
11/09/2021 03:00,GENESE,61753,22.55,0.04,-3.19
11/09/2021 03:00,H Q,61844,18.88,-0.44,0.00
11/09/2021 03:00,HUD VL,61758,46.03,1.29,-25.41
11/09/2021 03:00,LONGIL,61762,47.32,1.99,-26.00
11/09/2021 03:00,MHK VL,61756,24.74,0.69,-4.72
11/09/2021 03:00,MILLWD,61759,46.81,1.51,-25.97
11/09/2021 03:00,N.Y.C.,61761,46.99,1.74,-25.93
11/09/2021 03:00,NORTH,61755,18.82,-0.50,0.00
11/09/2021 03:00,NPX,61845,50.42,1.06,-30.03
11/09/2021 03:00,O H,61846,23.15,-0.13,-3.97
11/09/2021 03:00,PJM,61847,35.87,0.93,-15.62
11/09/2021 03:00,WEST,61752,24.03,0.48,-4.22
11/09/2021 04:00,CAPITL,61757,58.24,1.18,-37.68
11/09/2021 04:00,CENTRL,61754,24.33,0.45,-4.50
11/09/2021 04:00,DUNWOD,61760,47.34,1.63,-26.33
11/09/2021 04:00,GENESE,61753,22.76,0.14,-3.24
11/09/2021 04:00,H Q,61844,18.88,-0.50,0.00
11/09/2021 04:00,HUD VL,61758,46.56,1.32,-25.85
11/09/2021 04:00,LONGIL,61762,47.91,2.08,-26.45
11/09/2021 04:00,MHK VL,61756,24.97,0.78,-4.80
