Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/30/2017 00:00,CAPITL,61757,29.21,1.04,-9.93
06/30/2017 00:00,CENTRL,61754,19.38,0.13,-1.01
06/30/2017 00:00,DUNWOD,61760,27.50,2.24,-7.02
06/30/2017 00:00,GENESE,61753,18.80,-0.22,-0.78
06/30/2017 00:00,H Q,61844,17.69,-0.55,0.00
06/30/2017 00:00,HUD VL,61758,27.29,2.06,-6.99
06/30/2017 00:00,LONGIL,61762,35.54,2.86,-14.43
06/30/2017 00:00,MHK VL,61756,18.71,0.40,-0.07
06/30/2017 00:00,MILLWD,61759,27.47,2.17,-7.06
06/30/2017 00:00,N.Y.C.,61761,27.75,2.48,-7.03
06/30/2017 00:00,NORTH,61755,16.57,-0.66,1.02
06/30/2017 00:00,NPX,61845,28.35,1.48,-8.63
06/30/2017 00:00,O H,61846,16.89,-0.55,0.80
06/30/2017 00:00,PJM,61847,23.45,1.02,-4.18
06/30/2017 00:00,WEST,61752,19.06,-0.22,-1.04
06/30/2017 01:00,CAPITL,61757,25.47,1.05,-6.97
06/30/2017 01:00,CENTRL,61754,18.32,0.16,-0.71
06/30/2017 01:00,DUNWOD,61760,24.44,2.06,-4.93
06/30/2017 01:00,GENESE,61753,17.79,-0.21,-0.55
06/30/2017 01:00,H Q,61844,16.91,-0.54,0.00
06/30/2017 01:00,HUD VL,61758,24.26,1.90,-4.91
06/30/2017 01:00,LONGIL,61762,26.67,2.64,-6.58
06/30/2017 01:00,MHK VL,61756,17.72,0.42,0.15
06/30/2017 01:00,MILLWD,61759,24.40,1.99,-4.95
06/30/2017 01:00,N.Y.C.,61761,24.65,2.27,-4.93
06/30/2017 01:00,NORTH,61755,15.89,-0.66,0.90
06/30/2017 01:00,NPX,61845,24.93,1.41,-6.06
06/30/2017 01:00,O H,61846,16.15,-0.42,0.88
06/30/2017 01:00,PJM,61847,21.37,0.98,-2.94
06/30/2017 01:00,WEST,61752,18.11,-0.07,-0.73
06/30/2017 02:00,CAPITL,61757,22.39,0.93,-5.35
06/30/2017 02:00,CENTRL,61754,16.75,0.10,-0.54
06/30/2017 02:00,DUNWOD,61760,21.79,1.90,-3.78
06/30/2017 02:00,GENESE,61753,16.25,-0.27,-0.42
06/30/2017 02:00,H Q,61844,15.63,-0.48,0.00
06/30/2017 02:00,HUD VL,61758,21.63,1.76,-3.77
06/30/2017 02:00,LONGIL,61762,22.35,2.40,-3.84
06/30/2017 02:00,MHK VL,61756,16.32,0.40,0.19
06/30/2017 02:00,MILLWD,61759,21.76,1.85,-3.80
06/30/2017 02:00,N.Y.C.,61761,22.01,2.11,-3.79
06/30/2017 02:00,NORTH,61755,14.78,-0.56,0.76
06/30/2017 02:00,NPX,61845,22.06,1.30,-4.65
06/30/2017 02:00,O H,61846,16.22,-0.47,-0.58
06/30/2017 02:00,PJM,61847,19.23,0.87,-2.25
06/30/2017 02:00,WEST,61752,16.49,-0.18,-0.56
