Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/27/2021 00:00,CAPITL,61757,39.45,1.43,-20.56
06/27/2021 00:00,CENTRL,61754,20.23,0.26,-2.51
06/27/2021 00:00,DUNWOD,61760,34.63,1.80,-15.37
06/27/2021 00:00,GENESE,61753,19.45,0.02,-1.98
06/27/2021 00:00,H Q,61844,14.35,-0.54,2.56
06/27/2021 00:00,HUD VL,61758,34.03,1.47,-15.11
06/27/2021 00:00,LONGIL,61762,35.16,2.30,-15.40
06/27/2021 00:00,MHK VL,61756,19.53,0.56,-1.51
06/27/2021 00:00,MILLWD,61759,34.59,1.68,-15.46
06/27/2021 00:00,N.Y.C.,61761,34.85,2.01,-15.39
06/27/2021 00:00,NORTH,61755,5.00,-0.79,11.67
06/27/2021 00:00,NPX,61845,36.30,1.12,-17.73
06/27/2021 00:00,O H,61846,19.35,-0.38,-2.28
06/27/2021 00:00,PJM,61847,27.64,0.80,-9.38
06/27/2021 00:00,WEST,61752,20.09,0.05,-2.59
06/27/2021 01:00,CAPITL,61757,34.23,1.37,-15.78
06/27/2021 01:00,CENTRL,61754,19.18,0.17,-1.93
06/27/2021 01:00,DUNWOD,61760,30.57,1.69,-11.80
06/27/2021 01:00,GENESE,61753,18.50,-0.10,-1.52
06/27/2021 01:00,H Q,61844,14.35,-0.48,2.25
06/27/2021 01:00,HUD VL,61758,30.06,1.38,-11.60
06/27/2021 01:00,LONGIL,61762,30.89,2.00,-11.81
06/27/2021 01:00,MHK VL,61756,18.49,0.53,-0.88
06/27/2021 01:00,MILLWD,61759,30.52,1.57,-11.87
06/27/2021 01:00,N.Y.C.,61761,30.75,1.86,-11.81
06/27/2021 01:00,NORTH,61755,5.00,-0.72,11.36
06/27/2021 01:00,NPX,61845,32.02,1.11,-13.82
06/27/2021 01:00,O H,61846,18.56,-0.50,-1.97
06/27/2021 01:00,PJM,61847,25.18,0.68,-7.42
06/27/2021 01:00,WEST,61752,18.96,-0.10,-1.98
06/27/2021 02:00,CAPITL,61757,32.12,1.31,-13.61
06/27/2021 02:00,CENTRL,61754,18.99,0.12,-1.66
06/27/2021 02:00,DUNWOD,61760,29.03,1.65,-10.18
06/27/2021 02:00,GENESE,61753,18.31,-0.21,-1.31
06/27/2021 02:00,H Q,61844,14.35,-0.45,2.40
06/27/2021 02:00,HUD VL,61758,28.56,1.36,-10.00
06/27/2021 02:00,LONGIL,61762,29.23,1.84,-10.18
06/27/2021 02:00,MHK VL,61756,18.27,0.52,-0.55
06/27/2021 02:00,MILLWD,61759,28.98,1.55,-10.23
06/27/2021 02:00,N.Y.C.,61761,29.21,1.82,-10.19
06/27/2021 02:00,NORTH,61755,5.00,-0.71,11.50
06/27/2021 02:00,NPX,61845,30.12,1.10,-11.81
06/27/2021 02:00,O H,61846,18.21,-0.58,-1.59
06/27/2021 02:00,PJM,61847,24.14,0.65,-6.29
06/27/2021 02:00,WEST,61752,18.74,-0.17,-1.71
06/27/2021 03:00,CAPITL,61757,32.01,1.29,-13.54
06/27/2021 03:00,CENTRL,61754,18.94,0.10,-1.66
06/27/2021 03:00,DUNWOD,61760,28.88,1.58,-10.13
06/27/2021 03:00,GENESE,61753,18.28,-0.21,-1.30
06/27/2021 03:00,H Q,61844,14.35,-0.43,2.40
06/27/2021 03:00,HUD VL,61758,28.43,1.30,-9.95
06/27/2021 03:00,LONGIL,61762,28.98,1.67,-10.13
06/27/2021 03:00,MHK VL,61756,18.24,0.51,-0.55
06/27/2021 03:00,MILLWD,61759,28.84,1.48,-10.18
06/27/2021 03:00,N.Y.C.,61761,29.07,1.75,-10.14
06/27/2021 03:00,NORTH,61755,5.00,-0.71,11.47
06/27/2021 03:00,NPX,61845,30.00,1.07,-11.76
06/27/2021 03:00,O H,61846,18.14,-0.62,-1.58
06/27/2021 03:00,PJM,61847,24.04,0.60,-6.26
06/27/2021 03:00,WEST,61752,18.64,-0.24,-1.70
06/27/2021 04:00,CAPITL,61757,29.66,1.29,-11.19
06/27/2021 04:00,CENTRL,61754,18.64,0.09,-1.37
06/27/2021 04:00,DUNWOD,61760,27.17,1.61,-8.37
06/27/2021 04:00,GENESE,61753,17.99,-0.28,-1.08
06/27/2021 04:00,H Q,61844,14.35,-0.43,2.40
06/27/2021 04:00,HUD VL,61758,26.75,1.34,-8.23
06/27/2021 04:00,LONGIL,61762,27.29,1.73,-8.38
06/27/2021 04:00,MHK VL,61756,17.81,0.50,-0.13
