Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/03/2017 00:00,CAPITL,61757,29.44,0.79,-16.67
07/03/2017 00:00,CENTRL,61754,13.90,0.24,-1.68
07/03/2017 00:00,DUNWOD,61760,25.22,1.45,-11.80
07/03/2017 00:00,GENESE,61753,13.34,0.05,-1.32
07/03/2017 00:00,H Q,61844,11.48,-0.50,0.00
07/03/2017 00:00,HUD VL,61758,25.00,1.31,-11.71
07/03/2017 00:00,LONGIL,61762,34.57,1.91,-20.68
07/03/2017 00:00,MHK VL,61756,13.88,0.20,-1.70
07/03/2017 00:00,MILLWD,61759,25.30,1.41,-11.90
07/03/2017 00:00,N.Y.C.,61761,28.75,1.62,-15.15
07/03/2017 00:00,NORTH,61755,11.11,-0.87,0.00
07/03/2017 00:00,NPX,61845,27.44,0.98,-14.48
07/03/2017 00:00,O H,61846,13.83,0.04,-1.81
07/03/2017 00:00,PJM,61847,19.84,0.82,-7.04
07/03/2017 00:00,WEST,61752,14.05,0.32,-1.74
07/03/2017 01:00,CAPITL,61757,26.51,0.74,-14.44
07/03/2017 01:00,CENTRL,61754,12.99,0.20,-1.45
07/03/2017 01:00,DUNWOD,61760,22.91,1.36,-10.22
07/03/2017 01:00,GENESE,61753,12.46,-0.01,-1.14
07/03/2017 01:00,H Q,61844,10.87,-0.47,0.00
07/03/2017 01:00,HUD VL,61758,22.69,1.21,-10.14
07/03/2017 01:00,LONGIL,61762,25.72,1.78,-12.60
07/03/2017 01:00,MHK VL,61756,13.00,0.19,-1.47
07/03/2017 01:00,MILLWD,61759,22.97,1.33,-10.31
07/03/2017 01:00,N.Y.C.,61761,23.09,1.51,-10.24
07/03/2017 01:00,NORTH,61755,10.54,-0.79,0.00
07/03/2017 01:00,NPX,61845,24.82,0.94,-12.54
07/03/2017 01:00,O H,61846,12.86,-0.05,-1.57
07/03/2017 01:00,PJM,61847,18.16,0.73,-6.10
07/03/2017 01:00,WEST,61752,13.06,0.21,-1.51
07/03/2017 02:00,CAPITL,61757,23.17,0.68,-11.79
07/03/2017 02:00,CENTRL,61754,12.09,0.19,-1.19
07/03/2017 02:00,DUNWOD,61760,20.31,1.25,-8.34
07/03/2017 02:00,GENESE,61753,11.64,0.00,-0.93
07/03/2017 02:00,H Q,61844,10.27,-0.44,0.00
07/03/2017 02:00,HUD VL,61758,20.13,1.13,-8.28
07/03/2017 02:00,LONGIL,61762,20.66,1.58,-8.36
07/03/2017 02:00,MHK VL,61756,12.08,0.17,-1.20
07/03/2017 02:00,MILLWD,61759,20.35,1.22,-8.42
07/03/2017 02:00,N.Y.C.,61761,20.44,1.37,-8.36
07/03/2017 02:00,NORTH,61755,9.94,-0.77,0.00
07/03/2017 02:00,NPX,61845,21.82,0.87,-10.24
07/03/2017 02:00,O H,61846,11.98,-0.01,-1.28
07/03/2017 02:00,PJM,61847,16.37,0.69,-4.98
07/03/2017 02:00,WEST,61752,12.16,0.21,-1.23
07/03/2017 03:00,CAPITL,61757,21.41,0.56,-11.93
07/03/2017 03:00,CENTRL,61754,10.27,0.16,-1.20
07/03/2017 03:00,DUNWOD,61760,18.38,1.02,-8.45
07/03/2017 03:00,GENESE,61753,9.86,0.01,-0.94
07/03/2017 03:00,H Q,61844,8.54,-0.37,0.00
07/03/2017 03:00,HUD VL,61758,18.23,0.94,-8.39
07/03/2017 03:00,LONGIL,61762,18.59,1.21,-8.46
07/03/2017 03:00,MHK VL,61756,10.26,0.13,-1.22
07/03/2017 03:00,MILLWD,61759,18.44,1.01,-8.52
07/03/2017 03:00,N.Y.C.,61761,18.49,1.12,-8.46
07/03/2017 03:00,NORTH,61755,8.26,-0.65,0.00
07/03/2017 03:00,NPX,61845,20.00,0.72,-10.37
07/03/2017 03:00,O H,61846,10.22,0.01,-1.30
07/03/2017 03:00,PJM,61847,14.53,0.58,-5.04
07/03/2017 03:00,WEST,61752,10.36,0.21,-1.25
07/03/2017 04:00,CAPITL,61757,21.16,0.50,-12.46
07/03/2017 04:00,CENTRL,61754,9.60,0.16,-1.25
07/03/2017 04:00,DUNWOD,61760,17.97,0.96,-8.82
07/03/2017 04:00,GENESE,61753,9.19,0.02,-0.98
07/03/2017 04:00,H Q,61844,7.85,-0.34,0.00
07/03/2017 04:00,HUD VL,61758,17.83,0.88,-8.76
07/03/2017 04:00,LONGIL,61762,18.24,1.20,-8.84
07/03/2017 04:00,MHK VL,61756,9.58,0.12,-1.27
07/03/2017 04:00,MILLWD,61759,18.03,0.93,-8.90
07/03/2017 04:00,N.Y.C.,61761,18.09,1.06,-8.83
07/03/2017 04:00,NORTH,61755,7.58,-0.61,0.00
07/03/2017 04:00,NPX,61845,19.70,0.68,-10.83
07/03/2017 04:00,O H,61846,9.58,0.03,-1.36
07/03/2017 04:00,PJM,61847,14.00,0.55,-5.26
07/03/2017 04:00,WEST,61752,9.71,0.21,-1.30
07/03/2017 05:00,CAPITL,61757,18.36,0.66,-7.43
07/03/2017 05:00,CENTRL,61754,11.21,0.19,-0.75
07/03/2017 05:00,DUNWOD,61760,16.72,1.19,-5.26
07/03/2017 05:00,GENESE,61753,10.88,0.02,-0.59
07/03/2017 05:00,H Q,61844,9.85,-0.42,0.00
07/03/2017 05:00,HUD VL,61758,16.56,1.07,-5.22
07/03/2017 05:00,LONGIL,61762,17.08,1.54,-5.27
07/03/2017 05:00,MHK VL,61756,11.20,0.17,-0.76
07/03/2017 05:00,MILLWD,61759,16.74,1.16,-5.31
07/03/2017 05:00,N.Y.C.,61761,16.86,1.32,-5.27
07/03/2017 05:00,NORTH,61755,9.55,-0.72,0.00
07/03/2017 05:00,NPX,61845,17.59,0.86,-6.46
07/03/2017 05:00,O H,61846,11.08,0.00,-0.81
07/03/2017 05:00,PJM,61847,14.07,0.66,-3.14
07/03/2017 05:00,WEST,61752,11.29,0.24,-0.78
07/03/2017 06:00,CAPITL,61757,21.01,0.93,-5.34
07/03/2017 06:00,CENTRL,61754,15.55,0.28,-0.54
07/03/2017 06:00,DUNWOD,61760,20.24,1.72,-3.78
07/03/2017 06:00,GENESE,61753,15.16,0.00,-0.42
07/03/2017 06:00,H Q,61844,14.13,-0.60,0.00
07/03/2017 06:00,HUD VL,61758,20.04,1.55,-3.75
07/03/2017 06:00,LONGIL,61762,23.67,2.25,-6.68
07/03/2017 06:00,MHK VL,61756,15.56,0.28,-0.54
07/03/2017 06:00,MILLWD,61759,20.22,1.66,-3.81
07/03/2017 06:00,N.Y.C.,61761,22.70,1.89,-6.07
07/03/2017 06:00,NORTH,61755,13.72,-1.02,0.00
07/03/2017 06:00,NPX,61845,20.60,1.22,-4.64
07/03/2017 06:00,O H,61846,15.17,-0.15,-0.58
07/03/2017 06:00,PJM,61847,18.45,0.90,-2.81
07/03/2017 06:00,WEST,61752,15.49,0.19,-0.56
07/03/2017 07:00,CAPITL,61757,22.06,1.19,-1.95
07/03/2017 07:00,CENTRL,61754,19.44,0.32,-0.20
07/03/2017 07:00,DUNWOD,61760,22.55,2.25,-1.38
07/03/2017 07:00,GENESE,61753,19.04,-0.04,-0.15
07/03/2017 07:00,H Q,61844,15.93,-0.74,2.25
07/03/2017 07:00,HUD VL,61758,22.29,2.00,-1.37
07/03/2017 07:00,LONGIL,61762,25.97,2.93,-4.11
07/03/2017 07:00,MHK VL,61756,19.53,0.42,-0.20
07/03/2017 07:00,MILLWD,61759,22.49,2.17,-1.39
07/03/2017 07:00,N.Y.C.,61761,29.57,2.48,-8.18
07/03/2017 07:00,NORTH,61755,17.77,-1.15,0.00
07/03/2017 07:00,NPX,61845,23.30,1.59,-2.79
07/03/2017 07:00,O H,61846,19.83,-0.40,-1.31
07/03/2017 07:00,PJM,61847,22.95,1.08,-2.95
07/03/2017 07:00,WEST,61752,19.20,0.08,-0.20
07/03/2017 08:00,CAPITL,61757,26.29,1.65,0.00
07/03/2017 08:00,CENTRL,61754,25.05,0.42,0.00
07/03/2017 08:00,DUNWOD,61760,27.66,3.03,0.00
07/03/2017 08:00,GENESE,61753,24.56,-0.07,0.00
07/03/2017 08:00,H Q,61844,17.49,-1.01,6.14
07/03/2017 08:00,HUD VL,61758,27.34,2.71,0.00
07/03/2017 08:00,LONGIL,61762,31.84,3.99,-3.21
07/03/2017 08:00,MHK VL,61756,25.22,0.59,0.00
07/03/2017 08:00,MILLWD,61759,27.61,2.98,0.00
07/03/2017 08:00,N.Y.C.,61761,35.82,3.35,-7.83
07/03/2017 08:00,NORTH,61755,22.96,-1.68,0.00
07/03/2017 08:00,NPX,61845,25.68,2.14,1.10
07/03/2017 08:00,O H,61846,22.90,-0.64,1.10
07/03/2017 08:00,PJM,61847,26.18,1.35,-0.19
07/03/2017 08:00,WEST,61752,24.78,0.15,0.00
07/03/2017 09:00,CAPITL,61757,27.70,1.79,0.00
07/03/2017 09:00,CENTRL,61754,26.43,0.41,-0.10
07/03/2017 09:00,DUNWOD,61760,29.12,3.21,0.00
07/03/2017 09:00,GENESE,61753,25.76,-0.15,0.00
07/03/2017 09:00,H Q,61844,19.31,-1.06,5.54
07/03/2017 09:00,HUD VL,61758,28.76,2.85,0.00
07/03/2017 09:00,LONGIL,61762,41.45,4.20,-11.34
07/03/2017 09:00,MHK VL,61756,26.56,0.65,0.00
07/03/2017 09:00,MILLWD,61759,29.07,3.16,0.00
07/03/2017 09:00,N.Y.C.,61761,38.79,3.55,-9.33
07/03/2017 09:00,NORTH,61755,24.15,-1.76,0.00
07/03/2017 09:00,NPX,61845,28.16,2.25,0.00
07/03/2017 09:00,O H,61846,24.58,-0.88,0.45
07/03/2017 09:00,PJM,61847,29.22,1.37,-1.94
07/03/2017 09:00,WEST,61752,27.70,-0.10,-1.89
07/03/2017 10:00,CAPITL,61757,27.68,1.67,0.00
07/03/2017 10:00,CENTRL,61754,26.85,0.52,-0.31
07/03/2017 10:00,DUNWOD,61760,29.21,3.20,0.00
07/03/2017 10:00,GENESE,61753,26.09,0.08,0.00
07/03/2017 10:00,H Q,61844,19.31,-1.07,5.64
07/03/2017 10:00,HUD VL,61758,28.93,2.91,0.00
07/03/2017 10:00,LONGIL,61762,34.70,4.19,-4.50
07/03/2017 10:00,MHK VL,61756,26.67,0.65,0.00
07/03/2017 10:00,MILLWD,61759,29.19,3.17,0.00
07/03/2017 10:00,N.Y.C.,61761,39.37,3.56,-9.79
07/03/2017 10:00,NORTH,61755,24.30,-1.72,0.00
07/03/2017 10:00,NPX,61845,28.20,2.19,0.00
07/03/2017 10:00,O H,61846,24.08,-0.57,1.36
07/03/2017 10:00,PJM,61847,30.06,1.51,-2.54
07/03/2017 10:00,WEST,61752,32.00,0.26,-5.73
07/03/2017 11:00,CAPITL,61757,30.86,1.91,0.00
07/03/2017 11:00,CENTRL,61754,29.83,0.49,-0.38
07/03/2017 11:00,DUNWOD,61760,32.60,3.65,0.00
07/03/2017 11:00,GENESE,61753,28.87,-0.09,0.00
07/03/2017 11:00,H Q,61844,20.72,-1.19,7.04
