Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/15/2021 00:00,CAPITL,61757,70.45,4.66,-12.91
02/15/2021 00:00,CENTRL,61754,55.06,0.58,-1.59
02/15/2021 00:00,DUNWOD,61760,66.60,4.23,-9.48
02/15/2021 00:00,GENESE,61753,53.31,-0.79,-1.22
02/15/2021 00:00,H Q,61844,51.41,-1.48,0.00
02/15/2021 00:00,HUD VL,61758,66.02,3.76,-9.38
02/15/2021 00:00,LONGIL,61762,71.67,6.24,-12.54
02/15/2021 00:00,MHK VL,61756,56.42,1.69,-1.85
02/15/2021 00:00,MILLWD,61759,66.58,4.13,-9.57
02/15/2021 00:00,N.Y.C.,61761,67.24,4.86,-9.49
02/15/2021 00:00,NORTH,61755,51.46,-1.43,0.00
02/15/2021 00:00,NPX,61845,68.52,4.49,-11.14
02/15/2021 00:00,O H,61846,52.62,-1.74,-1.48
02/15/2021 00:00,PJM,61847,60.17,1.43,-5.86
02/15/2021 00:00,WEST,61752,54.22,-0.26,-1.59
02/15/2021 01:00,CAPITL,61757,63.03,4.43,-7.61
02/15/2021 01:00,CENTRL,61754,52.44,0.51,-0.94
02/15/2021 01:00,DUNWOD,61760,60.66,4.08,-5.59
02/15/2021 01:00,GENESE,61753,50.99,-0.71,-0.72
02/15/2021 01:00,H Q,61844,49.56,-1.43,0.00
02/15/2021 01:00,HUD VL,61758,60.13,3.62,-5.53
02/15/2021 01:00,LONGIL,61762,66.01,5.96,-9.06
02/15/2021 01:00,MHK VL,61756,53.66,1.58,-1.09
02/15/2021 01:00,MILLWD,61759,60.61,3.98,-5.64
02/15/2021 01:00,N.Y.C.,61761,61.27,4.69,-5.59
02/15/2021 01:00,NORTH,61755,49.66,-1.33,0.00
02/15/2021 01:00,NPX,61845,61.99,4.43,-6.57
02/15/2021 01:00,O H,61846,50.33,-1.53,-0.87
02/15/2021 01:00,PJM,61847,55.82,1.38,-3.45
02/15/2021 01:00,WEST,61752,51.78,-0.15,-0.94
02/15/2021 02:00,CAPITL,61757,61.94,3.95,-13.14
02/15/2021 02:00,CENTRL,61754,46.92,0.45,-1.62
02/15/2021 02:00,DUNWOD,61760,58.05,3.54,-9.65
02/15/2021 02:00,GENESE,61753,45.51,-0.58,-1.24
02/15/2021 02:00,H Q,61844,43.60,-1.26,0.00
02/15/2021 02:00,HUD VL,61758,57.54,3.14,-9.54
02/15/2021 02:00,LONGIL,61762,62.82,5.29,-12.67
02/15/2021 02:00,MHK VL,61756,48.17,1.44,-1.88
02/15/2021 02:00,MILLWD,61759,58.05,3.45,-9.74
02/15/2021 02:00,N.Y.C.,61761,58.55,4.04,-9.65
02/15/2021 02:00,NORTH,61755,43.65,-1.21,0.00
02/15/2021 02:00,NPX,61845,60.10,3.90,-11.34
02/15/2021 02:00,O H,61846,45.19,-1.17,-1.50
02/15/2021 02:00,PJM,61847,52.07,1.25,-5.96
02/15/2021 02:00,WEST,61752,46.52,0.04,-1.62
02/15/2021 03:00,CAPITL,61757,56.31,4.51,0.00
02/15/2021 03:00,CENTRL,61754,52.12,0.31,0.00
02/15/2021 03:00,DUNWOD,61760,55.74,3.94,0.00
02/15/2021 03:00,GENESE,61753,50.77,-1.04,0.00
02/15/2021 03:00,H Q,61844,50.56,-1.24,0.00
02/15/2021 03:00,HUD VL,61758,55.33,3.52,0.00
02/15/2021 03:00,LONGIL,61762,58.57,5.90,-0.86
02/15/2021 03:00,MHK VL,61756,53.36,1.55,0.00
02/15/2021 03:00,MILLWD,61759,55.70,3.89,0.00
02/15/2021 03:00,N.Y.C.,61761,56.26,4.46,0.00
02/15/2021 03:00,NORTH,61755,50.98,-0.83,0.00
02/15/2021 03:00,NPX,61845,56.21,4.40,0.00
02/15/2021 03:00,O H,61846,49.99,-1.81,0.00
02/15/2021 03:00,PJM,61847,53.05,1.24,0.00
02/15/2021 03:00,WEST,61752,51.39,-0.42,0.00
02/15/2021 04:00,CAPITL,61757,58.00,4.63,-1.37
02/15/2021 04:00,CENTRL,61754,52.69,0.52,-0.17
02/15/2021 04:00,DUNWOD,61760,57.07,4.06,-1.00
02/15/2021 04:00,GENESE,61753,51.20,-0.93,-0.13
02/15/2021 04:00,H Q,61844,50.60,-1.40,0.00
02/15/2021 04:00,HUD VL,61758,56.69,3.69,-0.99
02/15/2021 04:00,LONGIL,61762,62.23,6.03,-4.20
02/15/2021 04:00,MHK VL,61756,53.91,1.71,-0.20
02/15/2021 04:00,MILLWD,61759,56.97,3.95,-1.01
02/15/2021 04:00,N.Y.C.,61761,57.59,4.58,-1.00
02/15/2021 04:00,NORTH,61755,50.76,-1.25,0.00
02/15/2021 04:00,NPX,61845,57.71,4.52,-1.18
02/15/2021 04:00,O H,61846,50.34,-1.82,-0.16
02/15/2021 04:00,PJM,61847,53.97,1.35,-0.62
02/15/2021 04:00,WEST,61752,51.81,-0.36,-0.17
02/15/2021 05:00,CAPITL,61757,60.24,4.72,0.00
02/15/2021 05:00,CENTRL,61754,56.08,0.56,0.00
02/15/2021 05:00,DUNWOD,61760,59.46,3.94,0.00
02/15/2021 05:00,GENESE,61753,54.74,-0.78,0.00
02/15/2021 05:00,H Q,61844,54.19,-1.33,0.00
02/15/2021 05:00,HUD VL,61758,58.97,3.44,0.00
02/15/2021 05:00,LONGIL,61762,71.11,6.00,-9.59
02/15/2021 05:00,MHK VL,61756,57.35,1.83,0.00
02/15/2021 05:00,MILLWD,61759,59.19,3.66,0.00
