Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/01/2017 00:00,CAPITL,61757,42.06,0.68,-29.05
01/01/2017 00:00,CENTRL,61754,15.50,0.20,-2.98
01/01/2017 00:00,DUNWOD,61760,33.52,1.13,-20.06
01/01/2017 00:00,GENESE,61753,14.67,0.04,-2.31
01/01/2017 00:00,H Q,61844,11.89,-0.43,0.00
01/01/2017 00:00,HUD VL,61758,33.62,1.10,-20.20
01/01/2017 00:00,LONGIL,61762,34.05,1.65,-20.07
01/01/2017 00:00,MHK VL,61756,15.98,0.33,-3.32
01/01/2017 00:00,MILLWD,61759,33.93,1.15,-20.45
01/01/2017 00:00,N.Y.C.,61761,33.60,1.21,-20.07
01/01/2017 00:00,NORTH,61755,11.65,-0.68,0.00
01/01/2017 00:00,NPX,61845,38.41,0.84,-25.25
01/01/2017 00:00,O H,61846,15.43,-0.09,-3.19
01/01/2017 00:00,PJM,61847,23.86,0.48,-11.06
01/01/2017 00:00,WEST,61752,15.49,0.17,-2.99
01/01/2017 01:00,CAPITL,61757,41.98,0.48,-33.14
01/01/2017 01:00,CENTRL,61754,11.89,0.14,-3.40
01/01/2017 01:00,DUNWOD,61760,32.00,0.77,-22.89
01/01/2017 01:00,GENESE,61753,11.04,0.06,-2.63
01/01/2017 01:00,H Q,61844,8.06,-0.29,0.00
01/01/2017 01:00,HUD VL,61758,32.14,0.75,-23.04
01/01/2017 01:00,LONGIL,61762,32.24,0.99,-22.90
01/01/2017 01:00,MHK VL,61756,12.34,0.21,-3.79
01/01/2017 01:00,MILLWD,61759,32.47,0.79,-23.33
01/01/2017 01:00,N.Y.C.,61761,32.05,0.81,-22.89
01/01/2017 01:00,NORTH,61755,7.89,-0.46,0.00
01/01/2017 01:00,NPX,61845,37.71,0.56,-28.80
01/01/2017 01:00,O H,61846,12.00,0.02,-3.64
01/01/2017 01:00,PJM,61847,21.33,0.37,-12.61
01/01/2017 01:00,WEST,61752,11.97,0.21,-3.41
01/01/2017 02:00,CAPITL,61757,38.70,0.41,-31.35
01/01/2017 02:00,CENTRL,61754,10.28,0.12,-3.22
01/01/2017 02:00,DUNWOD,61760,29.20,0.61,-21.65
01/01/2017 02:00,GENESE,61753,9.51,0.08,-2.49
01/01/2017 02:00,H Q,61844,6.70,-0.24,0.00
01/01/2017 02:00,HUD VL,61758,29.33,0.60,-21.79
01/01/2017 02:00,LONGIL,61762,29.33,0.74,-21.66
01/01/2017 02:00,MHK VL,61756,10.67,0.15,-3.58
01/01/2017 02:00,MILLWD,61759,29.64,0.63,-22.07
01/01/2017 02:00,N.Y.C.,61761,29.23,0.65,-21.65
01/01/2017 02:00,NORTH,61755,6.57,-0.37,0.00
01/01/2017 02:00,NPX,61845,34.65,0.47,-27.24
01/01/2017 02:00,O H,61846,10.41,0.03,-3.44
01/01/2017 02:00,PJM,61847,19.17,0.30,-11.93
01/01/2017 02:00,WEST,61752,10.36,0.19,-3.23
01/01/2017 03:00,CAPITL,61757,32.55,0.40,-25.21
01/01/2017 03:00,CENTRL,61754,9.65,0.12,-2.59
01/01/2017 03:00,DUNWOD,61760,24.99,0.63,-17.41
01/01/2017 03:00,GENESE,61753,9.02,0.08,-2.00
01/01/2017 03:00,H Q,61844,6.71,-0.24,0.00
01/01/2017 03:00,HUD VL,61758,25.08,0.60,-17.53
01/01/2017 03:00,LONGIL,61762,25.11,0.75,-17.42
01/01/2017 03:00,MHK VL,61756,9.97,0.15,-2.88
01/01/2017 03:00,MILLWD,61759,25.34,0.65,-17.75
01/01/2017 03:00,N.Y.C.,61761,25.02,0.67,-17.41
01/01/2017 03:00,NORTH,61755,6.55,-0.39,0.00
01/01/2017 03:00,NPX,61845,29.33,0.48,-21.91
01/01/2017 03:00,O H,61846,9.75,0.04,-2.77
01/01/2017 03:00,PJM,61847,16.84,0.31,-9.60
01/01/2017 03:00,WEST,61752,9.74,0.20,-2.60
01/01/2017 04:00,CAPITL,61757,35.24,0.44,-27.53
01/01/2017 04:00,CENTRL,61754,10.23,0.14,-2.83
01/01/2017 04:00,DUNWOD,61760,26.91,0.63,-19.01
01/01/2017 04:00,GENESE,61753,9.56,0.11,-2.19
01/01/2017 04:00,H Q,61844,7.01,-0.25,0.00
01/01/2017 04:00,HUD VL,61758,27.02,0.62,-19.14
01/01/2017 04:00,LONGIL,61762,26.99,0.71,-19.02
01/01/2017 04:00,MHK VL,61756,10.58,0.17,-3.14
01/01/2017 04:00,MILLWD,61759,27.30,0.65,-19.38
01/01/2017 04:00,N.Y.C.,61761,26.94,0.66,-19.02
01/01/2017 04:00,NORTH,61755,6.85,-0.41,0.00
01/01/2017 04:00,NPX,61845,31.69,0.50,-23.92
01/01/2017 04:00,O H,61846,10.36,0.07,-3.02
01/01/2017 04:00,PJM,61847,18.07,0.33,-10.48
01/01/2017 04:00,WEST,61752,10.35,0.25,-2.84
01/01/2017 05:00,CAPITL,61757,33.01,0.46,-24.72
01/01/2017 05:00,CENTRL,61754,10.50,0.13,-2.54
01/01/2017 05:00,DUNWOD,61760,25.58,0.67,-17.07
01/01/2017 05:00,GENESE,61753,9.88,0.09,-1.97
01/01/2017 05:00,H Q,61844,7.57,-0.26,0.00
01/01/2017 05:00,HUD VL,61758,25.66,0.64,-17.19
01/01/2017 05:00,LONGIL,61762,25.74,0.84,-17.08
01/01/2017 05:00,MHK VL,61756,10.85,0.20,-2.82
01/01/2017 05:00,MILLWD,61759,25.92,0.68,-17.40
01/01/2017 05:00,N.Y.C.,61761,25.62,0.71,-17.07
01/01/2017 05:00,NORTH,61755,7.42,-0.41,0.00
01/01/2017 05:00,NPX,61845,29.85,0.54,-21.48
01/01/2017 05:00,O H,61846,10.55,0.01,-2.71
01/01/2017 05:00,PJM,61847,17.55,0.31,-9.41
01/01/2017 05:00,WEST,61752,10.56,0.18,-2.55
01/01/2017 06:00,CAPITL,61757,29.41,0.59,-18.62
01/01/2017 06:00,CENTRL,61754,12.31,0.20,-1.91
01/01/2017 06:00,DUNWOD,61760,23.96,0.91,-12.86
01/01/2017 06:00,GENESE,61753,11.77,0.10,-1.48
01/01/2017 06:00,H Q,61844,9.82,-0.37,0.00
01/01/2017 06:00,HUD VL,61758,23.98,0.85,-12.95
01/01/2017 06:00,LONGIL,61762,24.27,1.21,-12.86
01/01/2017 06:00,MHK VL,61756,12.59,0.28,-2.13
01/01/2017 06:00,MILLWD,61759,24.22,0.92,-13.11
01/01/2017 06:00,N.Y.C.,61761,24.03,0.98,-12.86
01/01/2017 06:00,NORTH,61755,9.61,-0.58,0.00
01/01/2017 06:00,NPX,61845,27.08,0.70,-16.18
01/01/2017 06:00,O H,61846,12.23,0.00,-2.04
01/01/2017 06:00,PJM,61847,17.71,0.43,-7.09
01/01/2017 06:00,WEST,61752,12.36,0.25,-1.92
01/01/2017 07:00,CAPITL,61757,34.36,0.58,-23.78
01/01/2017 07:00,CENTRL,61754,12.61,0.17,-2.44
01/01/2017 07:00,DUNWOD,61760,27.29,0.87,-16.42
01/01/2017 07:00,GENESE,61753,11.88,-0.01,-1.89
01/01/2017 07:00,H Q,61844,9.67,-0.33,0.00
01/01/2017 07:00,HUD VL,61758,27.36,0.83,-16.53
01/01/2017 07:00,LONGIL,61762,27.53,1.11,-16.42
01/01/2017 07:00,MHK VL,61756,13.00,0.28,-2.72
01/01/2017 07:00,MILLWD,61759,27.62,0.88,-16.74
01/01/2017 07:00,N.Y.C.,61761,27.36,0.94,-16.42
01/01/2017 07:00,NORTH,61755,9.49,-0.51,0.00
01/01/2017 07:00,NPX,61845,31.34,0.68,-20.66
01/01/2017 07:00,O H,61846,12.41,-0.20,-2.61
01/01/2017 07:00,PJM,61847,19.40,0.35,-9.05
01/01/2017 07:00,WEST,61752,12.48,0.03,-2.45
01/01/2017 08:00,CAPITL,61757,37.41,0.74,-23.90
01/01/2017 08:00,CENTRL,61754,15.41,0.18,-2.45
01/01/2017 08:00,DUNWOD,61760,30.51,1.23,-16.50
01/01/2017 08:00,GENESE,61753,14.53,-0.14,-1.90
01/01/2017 08:00,H Q,61844,12.33,-0.45,0.00
01/01/2017 08:00,HUD VL,61758,30.55,1.16,-16.62
