Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/19/2020 00:00,CAPITL,61757,15.12,0.95,0.00
06/19/2020 00:00,CENTRL,61754,14.55,0.38,0.00
06/19/2020 00:00,DUNWOD,61760,15.49,1.32,0.00
06/19/2020 00:00,GENESE,61753,14.35,0.18,0.00
06/19/2020 00:00,H Q,61844,13.67,-0.50,0.00
06/19/2020 00:00,HUD VL,61758,15.36,1.19,0.00
06/19/2020 00:00,LONGIL,61762,15.83,1.66,0.00
06/19/2020 00:00,MHK VL,61756,14.61,0.44,0.00
06/19/2020 00:00,MILLWD,61759,15.45,1.28,0.00
06/19/2020 00:00,N.Y.C.,61761,15.62,1.45,0.00
06/19/2020 00:00,NORTH,61755,13.56,-0.61,0.00
06/19/2020 00:00,NPX,61845,15.12,0.95,0.00
06/19/2020 00:00,O H,61846,14.13,-0.04,0.00
06/19/2020 00:00,PJM,61847,14.91,0.74,0.00
06/19/2020 00:00,WEST,61752,14.57,0.40,0.00
06/19/2020 01:00,CAPITL,61757,13.81,0.83,0.00
06/19/2020 01:00,CENTRL,61754,13.20,0.22,0.00
06/19/2020 01:00,DUNWOD,61760,14.19,1.21,0.00
06/19/2020 01:00,GENESE,61753,12.94,-0.04,0.00
06/19/2020 01:00,H Q,61844,12.59,-0.39,0.00
06/19/2020 01:00,HUD VL,61758,14.08,1.10,0.00
06/19/2020 01:00,LONGIL,61762,14.49,1.51,0.00
06/19/2020 01:00,MHK VL,61756,13.33,0.35,0.00
06/19/2020 01:00,MILLWD,61759,14.15,1.17,0.00
06/19/2020 01:00,N.Y.C.,61761,14.31,1.32,0.00
06/19/2020 01:00,NORTH,61755,12.49,-0.49,0.00
06/19/2020 01:00,NPX,61845,13.85,0.87,0.00
06/19/2020 01:00,O H,61846,12.68,-0.30,0.00
06/19/2020 01:00,PJM,61847,13.55,0.57,0.00
06/19/2020 01:00,WEST,61752,13.06,0.08,0.00
06/19/2020 02:00,CAPITL,61757,12.68,0.73,0.00
06/19/2020 02:00,CENTRL,61754,12.14,0.19,0.00
06/19/2020 02:00,DUNWOD,61760,13.11,1.16,0.00
06/19/2020 02:00,GENESE,61753,11.90,-0.05,0.00
06/19/2020 02:00,H Q,61844,11.59,-0.36,0.00
