Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/18/2021 00:00,CAPITL,61757,26.67,1.45,-7.05
06/18/2021 00:00,CENTRL,61754,19.35,0.29,-0.89
06/18/2021 00:00,DUNWOD,61760,25.21,1.76,-5.28
06/18/2021 00:00,GENESE,61753,18.82,-0.02,-0.68
06/18/2021 00:00,H Q,61844,14.71,-0.54,2.91
06/18/2021 00:00,HUD VL,61758,24.82,1.47,-5.18
06/18/2021 00:00,LONGIL,61762,25.34,1.89,-5.28
06/18/2021 00:00,MHK VL,61756,18.12,0.78,0.83
06/18/2021 00:00,MILLWD,61759,25.15,1.67,-5.31
06/18/2021 00:00,N.Y.C.,61761,25.36,1.91,-5.28
06/18/2021 00:00,NORTH,61755,2.41,-0.91,14.85
06/18/2021 00:00,NPX,61845,25.64,1.34,-6.13
06/18/2021 00:00,O H,61846,18.81,-0.18,-0.82
06/18/2021 00:00,PJM,61847,22.28,0.85,-3.26
06/18/2021 00:00,WEST,61752,19.25,0.20,-0.88
06/18/2021 01:00,CAPITL,61757,24.16,1.35,-5.74
06/18/2021 01:00,CENTRL,61754,17.95,0.15,-0.73
06/18/2021 01:00,DUNWOD,61760,22.92,1.55,-4.30
06/18/2021 01:00,GENESE,61753,17.41,-0.20,-0.55
06/18/2021 01:00,H Q,61844,14.32,-0.46,2.28
06/18/2021 01:00,HUD VL,61758,22.60,1.31,-4.22
06/18/2021 01:00,LONGIL,61762,23.13,1.76,-4.31
06/18/2021 01:00,MHK VL,61756,17.11,0.66,0.62
06/18/2021 01:00,MILLWD,61759,22.87,1.48,-4.33
06/18/2021 01:00,N.Y.C.,61761,23.03,1.65,-4.31
06/18/2021 01:00,NORTH,61755,4.63,-0.78,11.65
06/18/2021 01:00,NPX,61845,23.29,1.23,-4.99
06/18/2021 01:00,O H,61846,17.31,-0.43,-0.67
06/18/2021 01:00,PJM,61847,20.38,0.66,-2.66
06/18/2021 01:00,WEST,61752,17.68,-0.10,-0.72
06/18/2021 02:00,CAPITL,61757,23.40,1.14,-7.43
06/18/2021 02:00,CENTRL,61754,15.83,0.06,-0.94
