Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/10/2019 00:00,CAPITL,61757,15.91,0.31,-10.35
05/10/2019 00:00,CENTRL,61754,6.53,0.07,-1.22
05/10/2019 00:00,DUNWOD,61760,13.28,0.50,-7.54
05/10/2019 00:00,GENESE,61753,6.09,-0.06,-0.90
05/10/2019 00:00,H Q,61844,5.09,-0.15,0.00
05/10/2019 00:00,HUD VL,61758,12.81,0.44,-7.12
05/10/2019 00:00,LONGIL,61762,28.69,0.64,-22.81
05/10/2019 00:00,MHK VL,61756,6.39,0.05,-1.10
05/10/2019 00:00,MILLWD,61759,13.29,0.47,-7.58
05/10/2019 00:00,N.Y.C.,61761,19.68,0.54,-13.90
05/10/2019 00:00,NORTH,61755,4.92,-0.32,0.00
05/10/2019 00:00,NPX,61845,15.36,0.30,-9.81
05/10/2019 00:00,O H,61846,6.37,-0.04,-1.17
05/10/2019 00:00,PJM,61847,9.89,0.24,-4.41
05/10/2019 00:00,WEST,61752,6.46,0.06,-1.16
05/10/2019 01:00,CAPITL,61757,14.57,0.31,-9.01
05/10/2019 01:00,CENTRL,61754,6.38,0.07,-1.06
05/10/2019 01:00,DUNWOD,61760,12.30,0.49,-6.56
05/10/2019 01:00,GENESE,61753,5.98,-0.05,-0.79
05/10/2019 01:00,H Q,61844,5.09,-0.16,0.00
05/10/2019 01:00,HUD VL,61758,11.89,0.44,-6.20
05/10/2019 01:00,LONGIL,61762,21.14,0.65,-15.25
05/10/2019 01:00,MHK VL,61756,6.25,0.05,-0.96
05/10/2019 01:00,MILLWD,61759,12.31,0.47,-6.59
05/10/2019 01:00,N.Y.C.,61761,12.39,0.55,-6.60
05/10/2019 01:00,NORTH,61755,4.92,-0.33,0.00
05/10/2019 01:00,NPX,61845,14.10,0.31,-8.54
05/10/2019 01:00,O H,61846,6.24,-0.03,-1.02
05/10/2019 01:00,PJM,61847,8.95,0.25,-3.46
05/10/2019 01:00,WEST,61752,6.33,0.08,-1.01
05/10/2019 02:00,CAPITL,61757,11.50,0.31,-5.94
05/10/2019 02:00,CENTRL,61754,6.02,0.08,-0.70
05/10/2019 02:00,DUNWOD,61760,10.06,0.48,-4.33
05/10/2019 02:00,GENESE,61753,5.73,-0.04,-0.52
05/10/2019 02:00,H Q,61844,5.09,-0.16,0.00
05/10/2019 02:00,HUD VL,61758,9.77,0.44,-4.09
05/10/2019 02:00,LONGIL,61762,20.64,0.66,-14.73
05/10/2019 02:00,MHK VL,61756,5.92,0.04,-0.63
05/10/2019 02:00,MILLWD,61759,10.06,0.47,-4.35
05/10/2019 02:00,N.Y.C.,61761,10.12,0.54,-4.34
05/10/2019 02:00,NORTH,61755,4.92,-0.33,0.00
05/10/2019 02:00,NPX,61845,12.80,0.33,-7.23
05/10/2019 02:00,O H,61846,5.93,0.01,-0.67
05/10/2019 02:00,PJM,61847,7.78,0.26,-2.28
05/10/2019 02:00,WEST,61752,6.02,0.11,-0.66
05/10/2019 03:00,CAPITL,61757,11.50,0.31,-5.94
05/10/2019 03:00,CENTRL,61754,6.02,0.08,-0.70
05/10/2019 03:00,DUNWOD,61760,10.05,0.48,-4.32
05/10/2019 03:00,GENESE,61753,5.73,-0.03,-0.52
