Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/02/2019 00:00,CAPITL,61757,50.75,2.23,-21.92
02/02/2019 00:00,CENTRL,61754,29.92,0.53,-2.80
02/02/2019 00:00,DUNWOD,61760,45.48,2.47,-16.41
02/02/2019 00:00,GENESE,61753,28.74,0.11,-2.04
02/02/2019 00:00,H Q,61844,25.66,-0.93,0.00
02/02/2019 00:00,HUD VL,61758,45.25,2.34,-16.32
02/02/2019 00:00,LONGIL,61762,64.37,3.59,-34.18
02/02/2019 00:00,MHK VL,61756,30.61,0.93,-3.08
02/02/2019 00:00,MILLWD,61759,45.68,2.50,-16.58
02/02/2019 00:00,N.Y.C.,61761,45.84,2.82,-16.43
02/02/2019 00:00,NORTH,61755,25.32,-1.28,0.00
02/02/2019 00:00,NPX,61845,48.05,2.10,-19.35
02/02/2019 00:00,O H,61846,28.97,-0.29,-2.67
02/02/2019 00:00,PJM,61847,36.20,0.93,-8.67
02/02/2019 00:00,WEST,61752,29.71,0.48,-2.63
02/02/2019 01:00,CAPITL,61757,48.68,1.81,-24.74
02/02/2019 01:00,CENTRL,61754,25.66,0.38,-3.16
02/02/2019 01:00,DUNWOD,61760,42.62,1.97,-18.52
02/02/2019 01:00,GENESE,61753,24.36,-0.07,-2.30
02/02/2019 01:00,H Q,61844,21.40,-0.73,0.00
02/02/2019 01:00,HUD VL,61758,42.42,1.88,-18.41
02/02/2019 01:00,LONGIL,61762,61.93,2.97,-36.84
02/02/2019 01:00,MHK VL,61756,26.36,0.75,-3.48
02/02/2019 01:00,MILLWD,61759,42.83,1.99,-18.71
02/02/2019 01:00,N.Y.C.,61761,42.88,2.21,-18.54
02/02/2019 01:00,NORTH,61755,21.15,-0.97,0.00
02/02/2019 01:00,NPX,61845,45.65,1.68,-21.84
02/02/2019 01:00,O H,61846,24.65,-0.49,-3.01
02/02/2019 01:00,PJM,61847,33.43,0.62,-10.69
02/02/2019 01:00,WEST,61752,25.17,0.07,-2.97
02/02/2019 02:00,CAPITL,61757,48.51,1.65,-26.46
02/02/2019 02:00,CENTRL,61754,24.08,0.33,-3.36
02/02/2019 02:00,DUNWOD,61760,42.05,1.84,-19.82
02/02/2019 02:00,GENESE,61753,22.79,-0.06,-2.46
02/02/2019 02:00,H Q,61844,19.72,-0.67,0.00
02/02/2019 02:00,HUD VL,61758,41.85,1.75,-19.71
02/02/2019 02:00,LONGIL,61762,59.90,2.75,-36.75
02/02/2019 02:00,MHK VL,61756,24.77,0.65,-3.73
