Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/03/2021 00:00,CAPITL,61757,23.71,1.00,-8.41
06/03/2021 00:00,CENTRL,61754,14.98,0.16,-0.53
06/03/2021 00:00,DUNWOD,61760,22.12,1.50,-6.32
06/03/2021 00:00,GENESE,61753,14.46,-0.23,-0.39
06/03/2021 00:00,H Q,61844,13.14,-0.43,0.73
06/03/2021 00:00,HUD VL,61758,21.73,1.34,-6.09
06/03/2021 00:00,LONGIL,61762,22.37,1.74,-6.33
06/03/2021 00:00,MHK VL,61756,14.85,0.47,-0.08
06/03/2021 00:00,MILLWD,61759,22.09,1.43,-6.36
06/03/2021 00:00,N.Y.C.,61761,22.24,1.62,-6.33
06/03/2021 00:00,NORTH,61755,10.19,-0.53,3.58
06/03/2021 00:00,NPX,61845,22.70,1.02,-7.39
06/03/2021 00:00,O H,61846,14.19,-0.59,-0.48
06/03/2021 00:00,PJM,61847,18.43,0.67,-3.46
06/03/2021 00:00,WEST,61752,14.57,-0.23,-0.50
06/03/2021 01:00,CAPITL,61757,21.70,0.82,-8.93
06/03/2021 01:00,CENTRL,61754,12.64,0.12,-0.56
06/03/2021 01:00,DUNWOD,61760,19.99,1.27,-6.77
06/03/2021 01:00,GENESE,61753,12.15,-0.23,-0.42
06/03/2021 01:00,H Q,61844,11.32,-0.36,0.27
06/03/2021 01:00,HUD VL,61758,19.60,1.12,-6.52
06/03/2021 01:00,LONGIL,61762,20.07,1.34,-6.78
06/03/2021 01:00,MHK VL,61756,12.88,0.41,-0.52
06/03/2021 01:00,MILLWD,61759,19.98,1.21,-6.82
06/03/2021 01:00,N.Y.C.,61761,20.10,1.36,-6.78
06/03/2021 01:00,NORTH,61755,10.18,-0.43,1.34
06/03/2021 01:00,NPX,61845,20.70,0.84,-7.92
06/03/2021 01:00,O H,61846,11.94,-0.53,-0.51
06/03/2021 01:00,PJM,61847,16.21,0.55,-3.70
06/03/2021 01:00,WEST,61752,12.25,-0.24,-0.54
06/03/2021 02:00,CAPITL,61757,20.89,0.80,-8.42
06/03/2021 02:00,CENTRL,61754,12.31,0.10,-0.53
06/03/2021 02:00,DUNWOD,61760,19.34,1.25,-6.42
06/03/2021 02:00,GENESE,61753,11.88,-0.19,-0.40
06/03/2021 02:00,H Q,61844,11.32,-0.35,0.00
06/03/2021 02:00,HUD VL,61758,18.95,1.10,-6.18
06/03/2021 02:00,LONGIL,61762,19.42,1.32,-6.43
06/03/2021 02:00,MHK VL,61756,12.73,0.35,-0.71
06/03/2021 02:00,MILLWD,61759,19.32,1.19,-6.46
06/03/2021 02:00,N.Y.C.,61761,19.43,1.33,-6.43
06/03/2021 02:00,NORTH,61755,11.25,-0.42,0.00
06/03/2021 02:00,NPX,61845,20.00,0.83,-7.50
06/03/2021 02:00,O H,61846,11.72,-0.43,-0.49
06/03/2021 02:00,PJM,61847,15.75,0.57,-3.51
06/03/2021 02:00,WEST,61752,12.02,-0.16,-0.51
06/03/2021 03:00,CAPITL,61757,20.14,0.79,-7.68
06/03/2021 03:00,CENTRL,61754,12.26,0.10,-0.49
06/03/2021 03:00,DUNWOD,61760,18.79,1.26,-5.86
06/03/2021 03:00,GENESE,61753,11.83,-0.21,-0.37
06/03/2021 03:00,H Q,61844,11.32,-0.35,0.00
06/03/2021 03:00,HUD VL,61758,18.43,1.12,-5.64
06/03/2021 03:00,LONGIL,61762,18.84,1.31,-5.86
06/03/2021 03:00,MHK VL,61756,12.68,0.36,-0.65
06/03/2021 03:00,MILLWD,61759,18.77,1.20,-5.90
06/03/2021 03:00,N.Y.C.,61761,18.89,1.35,-5.87
06/03/2021 03:00,NORTH,61755,11.26,-0.41,0.00
06/03/2021 03:00,NPX,61845,19.33,0.82,-6.84
06/03/2021 03:00,O H,61846,11.66,-0.46,-0.44
06/03/2021 03:00,PJM,61847,15.44,0.57,-3.20
06/03/2021 03:00,WEST,61752,11.95,-0.19,-0.47
06/03/2021 04:00,CAPITL,61757,20.55,0.79,-8.09
06/03/2021 04:00,CENTRL,61754,12.30,0.12,-0.51
06/03/2021 04:00,DUNWOD,61760,19.10,1.26,-6.17
06/03/2021 04:00,GENESE,61753,11.85,-0.21,-0.39
06/03/2021 04:00,H Q,61844,11.32,-0.35,0.00
06/03/2021 04:00,HUD VL,61758,18.72,1.11,-5.94
06/03/2021 04:00,LONGIL,61762,19.13,1.28,-6.18
06/03/2021 04:00,MHK VL,61756,12.74,0.38,-0.68
06/03/2021 04:00,MILLWD,61759,19.08,1.20,-6.21
06/03/2021 04:00,N.Y.C.,61761,19.19,1.34,-6.18
06/03/2021 04:00,NORTH,61755,11.25,-0.42,0.00
06/03/2021 04:00,NPX,61845,19.69,0.82,-7.21
06/03/2021 04:00,O H,61846,11.66,-0.48,-0.47
06/03/2021 04:00,PJM,61847,15.60,0.56,-3.37
06/03/2021 04:00,WEST,61752,11.96,-0.20,-0.49
06/03/2021 05:00,CAPITL,61757,21.68,0.79,-9.24
06/03/2021 05:00,CENTRL,61754,12.31,0.08,-0.59
06/03/2021 05:00,DUNWOD,61760,19.91,1.21,-7.05
06/03/2021 05:00,GENESE,61753,11.84,-0.25,-0.44
