Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/06/2018 00:00,CAPITL,61757,17.56,0.96,0.00
05/06/2018 00:00,CENTRL,61754,17.18,0.25,-0.34
05/06/2018 00:00,DUNWOD,61760,18.11,1.51,0.00
05/06/2018 00:00,GENESE,61753,16.31,-0.28,0.00
05/06/2018 00:00,H Q,61844,15.19,-0.61,0.79
05/06/2018 00:00,HUD VL,61758,18.04,1.44,0.00
05/06/2018 00:00,LONGIL,61762,33.79,1.99,-15.21
05/06/2018 00:00,MHK VL,61756,16.56,-0.03,0.00
05/06/2018 00:00,MILLWD,61759,18.11,1.51,0.00
05/06/2018 00:00,N.Y.C.,61761,20.04,1.69,-1.75
05/06/2018 00:00,NORTH,61755,13.22,-1.01,2.36
05/06/2018 00:00,NPX,61845,17.49,0.90,0.00
05/06/2018 00:00,O H,61846,7.13,-0.40,9.07
05/06/2018 00:00,PJM,61847,17.38,0.65,-0.13
05/06/2018 00:00,WEST,61752,16.48,-0.12,0.00
05/06/2018 01:00,CAPITL,61757,15.91,0.86,-0.76
05/06/2018 01:00,CENTRL,61754,14.71,0.23,-0.19
05/06/2018 01:00,DUNWOD,61760,16.11,1.27,-0.54
05/06/2018 01:00,GENESE,61753,14.15,-0.21,-0.07
05/06/2018 01:00,H Q,61844,13.53,-0.54,0.23
05/06/2018 01:00,HUD VL,61758,16.05,1.21,-0.54
05/06/2018 01:00,LONGIL,61762,25.61,1.70,-9.61
05/06/2018 01:00,MHK VL,61756,14.36,-0.03,-0.09
05/06/2018 01:00,MILLWD,61759,16.11,1.27,-0.55
05/06/2018 01:00,N.Y.C.,61761,16.27,1.43,-0.55
05/06/2018 01:00,NORTH,61755,12.73,-0.89,0.68
05/06/2018 01:00,NPX,61845,16.30,0.86,-1.15
05/06/2018 01:00,O H,61846,6.31,-0.23,7.76
05/06/2018 01:00,PJM,61847,15.20,0.59,-0.32
05/06/2018 01:00,WEST,61752,14.40,0.01,-0.09
05/06/2018 02:00,CAPITL,61757,12.17,0.66,0.00
05/06/2018 02:00,CENTRL,61754,11.68,0.17,0.00
05/06/2018 02:00,DUNWOD,61760,12.46,0.94,0.00
05/06/2018 02:00,GENESE,61753,11.34,-0.17,0.00
05/06/2018 02:00,H Q,61844,11.12,-0.39,0.00
05/06/2018 02:00,HUD VL,61758,12.42,0.91,0.00
05/06/2018 02:00,LONGIL,61762,21.62,1.29,-8.82
05/06/2018 02:00,MHK VL,61756,11.53,0.02,0.00
05/06/2018 02:00,MILLWD,61759,12.46,0.94,0.00
05/06/2018 02:00,N.Y.C.,61761,12.59,1.07,-0.01
05/06/2018 02:00,NORTH,61755,10.94,-0.58,0.00
05/06/2018 02:00,NPX,61845,14.90,0.66,-2.73
