Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/30/2021 00:00,CAPITL,61757,36.16,1.55,-14.50
07/30/2021 00:00,CENTRL,61754,22.61,0.44,-2.06
07/30/2021 00:00,DUNWOD,61760,34.38,2.45,-11.81
07/30/2021 00:00,GENESE,61753,21.79,0.08,-1.60
07/30/2021 00:00,H Q,61844,19.32,-0.60,0.18
07/30/2021 00:00,HUD VL,61758,34.00,2.19,-11.70
07/30/2021 00:00,LONGIL,61762,44.02,2.90,-21.02
07/30/2021 00:00,MHK VL,61756,23.78,0.97,-2.70
07/30/2021 00:00,MILLWD,61759,34.27,2.31,-11.85
07/30/2021 00:00,N.Y.C.,61761,34.61,2.68,-11.82
07/30/2021 00:00,NORTH,61755,18.64,-0.74,0.73
07/30/2021 00:00,NPX,61845,34.60,1.49,-13.00
07/30/2021 00:00,O H,61846,21.60,-0.44,-1.93
07/30/2021 00:00,PJM,61847,28.73,1.17,-7.45
07/30/2021 00:00,WEST,61752,22.44,0.22,-2.10
07/30/2021 01:00,CAPITL,61757,31.46,1.43,-12.15
07/30/2021 01:00,CENTRL,61754,20.00,0.39,-1.73
07/30/2021 01:00,DUNWOD,61760,29.87,2.07,-9.91
07/30/2021 01:00,GENESE,61753,19.34,0.11,-1.35
07/30/2021 01:00,H Q,61844,17.35,-0.54,0.00
07/30/2021 01:00,HUD VL,61758,29.55,1.86,-9.81
07/30/2021 01:00,LONGIL,61762,42.95,2.48,-22.58
07/30/2021 01:00,MHK VL,61756,21.06,0.84,-2.33
07/30/2021 01:00,MILLWD,61759,29.79,1.97,-9.94
07/30/2021 01:00,N.Y.C.,61761,30.09,2.29,-9.92
07/30/2021 01:00,NORTH,61755,17.24,-0.64,0.00
07/30/2021 01:00,NPX,61845,30.11,1.32,-10.91
07/30/2021 01:00,O H,61846,19.24,-0.27,-1.62
07/30/2021 01:00,PJM,61847,25.18,1.05,-6.25
07/30/2021 01:00,WEST,61752,19.92,0.29,-1.75
07/30/2021 02:00,CAPITL,61757,30.45,1.35,-11.38
07/30/2021 02:00,CENTRL,61754,19.52,0.18,-1.62
07/30/2021 02:00,DUNWOD,61760,28.94,1.93,-9.29
07/30/2021 02:00,GENESE,61753,18.74,-0.25,-1.26
07/30/2021 02:00,H Q,61844,17.32,-0.41,0.00
07/30/2021 02:00,HUD VL,61758,28.66,1.74,-9.19
07/30/2021 02:00,LONGIL,61762,40.40,2.32,-20.35
07/30/2021 02:00,MHK VL,61756,20.60,0.69,-2.19
