Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/04/2021 00:00,CAPITL,61757,25.14,0.92,-10.05
06/04/2021 00:00,CENTRL,61754,15.04,0.23,-0.64
06/04/2021 00:00,DUNWOD,61760,23.42,1.50,-7.74
06/04/2021 00:00,GENESE,61753,14.60,-0.06,-0.48
06/04/2021 00:00,H Q,61844,12.17,-0.44,1.56
06/04/2021 00:00,HUD VL,61758,22.96,1.33,-7.45
06/04/2021 00:00,LONGIL,61762,23.69,1.76,-7.75
06/04/2021 00:00,MHK VL,61756,14.30,0.44,0.32
06/04/2021 00:00,MILLWD,61759,23.40,1.43,-7.79
06/04/2021 00:00,N.Y.C.,61761,23.56,1.63,-7.75
06/04/2021 00:00,NORTH,61755,6.08,-0.54,7.56
06/04/2021 00:00,NPX,61845,24.16,0.94,-9.05
06/04/2021 00:00,O H,61846,14.42,-0.34,-0.59
06/04/2021 00:00,PJM,61847,19.14,0.74,-4.23
06/04/2021 00:00,WEST,61752,14.79,0.00,-0.62
06/04/2021 01:00,CAPITL,61757,24.23,0.84,-11.02
06/04/2021 01:00,CENTRL,61754,13.27,0.20,-0.71
06/04/2021 01:00,DUNWOD,61760,22.13,1.26,-8.49
06/04/2021 01:00,GENESE,61753,12.89,-0.01,-0.53
06/04/2021 01:00,H Q,61844,11.42,-0.38,0.57
06/04/2021 01:00,HUD VL,61758,21.67,1.13,-8.17
06/04/2021 01:00,LONGIL,61762,22.34,1.47,-8.50
06/04/2021 01:00,MHK VL,61756,13.28,0.38,-0.53
06/04/2021 01:00,MILLWD,61759,22.13,1.21,-8.55
06/04/2021 01:00,N.Y.C.,61761,22.22,1.35,-8.50
06/04/2021 01:00,NORTH,61755,9.16,-0.47,2.74
06/04/2021 01:00,NPX,61845,23.11,0.82,-9.93
06/04/2021 01:00,O H,61846,12.79,-0.22,-0.64
06/04/2021 01:00,PJM,61847,17.65,0.64,-4.64
06/04/2021 01:00,WEST,61752,13.11,0.06,-0.68
06/04/2021 02:00,CAPITL,61757,22.70,0.80,-9.93
06/04/2021 02:00,CENTRL,61754,12.73,0.13,-0.64
06/04/2021 02:00,DUNWOD,61760,20.80,1.18,-7.66
06/04/2021 02:00,GENESE,61753,12.31,-0.13,-0.48
06/04/2021 02:00,H Q,61844,11.32,-0.32,0.32
06/04/2021 02:00,HUD VL,61758,20.38,1.05,-7.37
06/04/2021 02:00,LONGIL,61762,20.97,1.34,-7.67
06/04/2021 02:00,MHK VL,61756,12.92,0.33,-0.63
06/04/2021 02:00,MILLWD,61759,20.81,1.14,-7.71
06/04/2021 02:00,N.Y.C.,61761,20.88,1.26,-7.67
06/04/2021 02:00,NORTH,61755,10.00,-0.42,1.54
06/04/2021 02:00,NPX,61845,21.69,0.78,-8.95
06/04/2021 02:00,O H,61846,12.17,-0.37,-0.58
06/04/2021 02:00,PJM,61847,16.70,0.55,-4.19
06/04/2021 02:00,WEST,61752,12.46,-0.11,-0.61
