Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/15/2020 00:00,CAPITL,61757,20.01,0.43,-13.60
10/15/2020 00:00,CENTRL,61754,7.68,0.00,-1.69
10/15/2020 00:00,DUNWOD,61760,16.35,0.53,-9.83
10/15/2020 00:00,GENESE,61753,7.14,-0.14,-1.29
10/15/2020 00:00,H Q,61844,5.84,-0.14,0.00
10/15/2020 00:00,HUD VL,61758,16.23,0.45,-9.78
10/15/2020 00:00,LONGIL,61762,23.17,0.71,-16.48
10/15/2020 00:00,MHK VL,61756,7.90,0.16,-1.75
10/15/2020 00:00,MILLWD,61759,16.44,0.50,-9.94
10/15/2020 00:00,N.Y.C.,61761,16.43,0.60,-9.84
10/15/2020 00:00,NORTH,61755,5.78,-0.20,0.00
10/15/2020 00:00,NPX,61845,18.00,0.43,-11.59
10/15/2020 00:00,O H,61846,7.37,-0.38,-1.76
10/15/2020 00:00,PJM,61847,11.52,0.10,-5.44
10/15/2020 00:00,WEST,61752,7.55,-0.26,-1.81
10/15/2020 01:00,CAPITL,61757,18.16,0.37,-12.59
10/15/2020 01:00,CENTRL,61754,6.78,0.02,-1.56
10/15/2020 01:00,DUNWOD,61760,14.76,0.46,-9.10
10/15/2020 01:00,GENESE,61753,6.32,-0.08,-1.20
10/15/2020 01:00,H Q,61844,5.06,-0.14,0.00
10/15/2020 01:00,HUD VL,61758,14.66,0.40,-9.06
10/15/2020 01:00,LONGIL,61762,20.12,0.62,-14.30
10/15/2020 01:00,MHK VL,61756,6.94,0.12,-1.62
10/15/2020 01:00,MILLWD,61759,14.85,0.44,-9.21
10/15/2020 01:00,N.Y.C.,61761,14.84,0.53,-9.11
10/15/2020 01:00,NORTH,61755,5.00,-0.20,0.00
10/15/2020 01:00,NPX,61845,16.30,0.37,-10.73
10/15/2020 01:00,O H,61846,6.59,-0.23,-1.63
10/15/2020 01:00,PJM,61847,10.36,0.12,-5.04
10/15/2020 01:00,WEST,61752,6.75,-0.12,-1.68
10/15/2020 02:00,CAPITL,61757,17.05,0.31,-12.15
10/15/2020 02:00,CENTRL,61754,6.07,-0.03,-1.51
