Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/22/2017 00:00,CAPITL,61757,24.88,0.30,-19.44
05/22/2017 00:00,CENTRL,61754,7.37,0.03,-2.20
05/22/2017 00:00,DUNWOD,61760,19.73,0.53,-14.06
05/22/2017 00:00,GENESE,61753,6.77,-0.12,-1.75
05/22/2017 00:00,H Q,61844,4.99,-0.15,0.00
05/22/2017 00:00,HUD VL,61758,19.80,0.49,-14.16
05/22/2017 00:00,LONGIL,61762,24.17,0.70,-18.33
05/22/2017 00:00,MHK VL,61756,7.68,0.07,-2.47
05/22/2017 00:00,MILLWD,61759,19.89,0.52,-14.22
05/22/2017 00:00,N.Y.C.,61761,19.80,0.58,-14.08
05/22/2017 00:00,NORTH,61755,4.88,-0.26,0.00
05/22/2017 00:00,NPX,61845,22.04,0.40,-16.50
05/22/2017 00:00,O H,61846,7.41,-0.11,-2.38
05/22/2017 00:00,PJM,61847,13.96,0.25,-8.57
05/22/2017 00:00,WEST,61752,7.42,-0.01,-2.29
05/22/2017 01:00,CAPITL,61757,22.54,0.31,-17.11
05/22/2017 01:00,CENTRL,61754,7.08,0.02,-1.94
05/22/2017 01:00,DUNWOD,61760,18.01,0.52,-12.37
05/22/2017 01:00,GENESE,61753,6.53,-0.13,-1.54
05/22/2017 01:00,H Q,61844,4.98,-0.14,0.00
05/22/2017 01:00,HUD VL,61758,18.07,0.49,-12.46
05/22/2017 01:00,LONGIL,61762,23.32,0.69,-17.51
05/22/2017 01:00,MHK VL,61756,7.35,0.06,-2.17
05/22/2017 01:00,MILLWD,61759,18.15,0.51,-12.52
05/22/2017 01:00,N.Y.C.,61761,18.08,0.57,-12.39
05/22/2017 01:00,NORTH,61755,4.83,-0.29,0.00
05/22/2017 01:00,NPX,61845,20.04,0.39,-14.52
05/22/2017 01:00,O H,61846,7.11,-0.10,-2.09
05/22/2017 01:00,PJM,61847,12.91,0.25,-7.54
05/22/2017 01:00,WEST,61752,7.12,-0.02,-2.01
05/22/2017 02:00,CAPITL,61757,18.77,0.30,-13.34
05/22/2017 02:00,CENTRL,61754,6.66,0.02,-1.51
05/22/2017 02:00,DUNWOD,61760,15.37,0.50,-9.74
05/22/2017 02:00,GENESE,61753,6.21,-0.12,-1.20
05/22/2017 02:00,H Q,61844,4.98,-0.15,0.00
05/22/2017 02:00,HUD VL,61758,15.36,0.47,-9.76
05/22/2017 02:00,LONGIL,61762,19.67,0.67,-13.87
05/22/2017 02:00,MHK VL,61756,6.90,0.06,-1.71
05/22/2017 02:00,MILLWD,61759,15.43,0.49,-9.81
05/22/2017 02:00,N.Y.C.,61761,15.44,0.55,-9.75
05/22/2017 02:00,NORTH,61755,4.84,-0.29,0.00
05/22/2017 02:00,NPX,61845,16.83,0.39,-11.32
05/22/2017 02:00,O H,61846,6.68,-0.09,-1.63
05/22/2017 02:00,PJM,61847,10.92,0.23,-5.56
05/22/2017 02:00,WEST,61752,6.70,0.00,-1.57
05/22/2017 03:00,CAPITL,61757,20.93,0.30,-15.50
05/22/2017 03:00,CENTRL,61754,6.90,0.02,-1.76
05/22/2017 03:00,DUNWOD,61760,16.92,0.48,-11.32
05/22/2017 03:00,GENESE,61753,6.41,-0.11,-1.40
05/22/2017 03:00,H Q,61844,4.98,-0.14,0.00
05/22/2017 03:00,HUD VL,61758,16.92,0.46,-11.34
05/22/2017 03:00,LONGIL,61762,20.98,0.65,-15.21
05/22/2017 03:00,MHK VL,61756,7.17,0.06,-1.99
05/22/2017 03:00,MILLWD,61759,17.00,0.47,-11.40
05/22/2017 03:00,N.Y.C.,61761,16.98,0.53,-11.33
05/22/2017 03:00,NORTH,61755,4.84,-0.28,0.00
05/22/2017 03:00,NPX,61845,18.65,0.38,-13.15
