Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/26/2017 00:00,CAPITL,61757,23.19,0.32,-16.44
02/26/2017 00:00,CENTRL,61754,8.27,0.16,-1.68
02/26/2017 00:00,DUNWOD,61760,18.62,0.62,-11.57
02/26/2017 00:00,GENESE,61753,7.84,0.05,-1.37
02/26/2017 00:00,H Q,61844,6.17,-0.26,0.00
02/26/2017 00:00,HUD VL,61758,18.60,0.60,-11.57
02/26/2017 00:00,LONGIL,61762,18.77,0.76,-11.58
02/26/2017 00:00,MHK VL,61756,8.39,0.10,-1.86
02/26/2017 00:00,MILLWD,61759,18.76,0.62,-11.71
02/26/2017 00:00,N.Y.C.,61761,18.70,0.69,-11.58
02/26/2017 00:00,NORTH,61755,5.95,-0.48,0.00
02/26/2017 00:00,NPX,61845,21.11,0.40,-14.29
02/26/2017 00:00,O H,61846,8.29,0.05,-1.81
02/26/2017 00:00,PJM,61847,13.05,0.31,-6.31
02/26/2017 00:00,WEST,61752,8.35,0.18,-1.75
02/26/2017 01:00,CAPITL,61757,20.39,0.33,-13.63
02/26/2017 01:00,CENTRL,61754,8.00,0.17,-1.39
02/26/2017 01:00,DUNWOD,61760,16.63,0.60,-9.59
02/26/2017 01:00,GENESE,61753,7.64,0.08,-1.13
02/26/2017 01:00,H Q,61844,6.17,-0.26,0.00
02/26/2017 01:00,HUD VL,61758,16.62,0.60,-9.59
02/26/2017 01:00,LONGIL,61762,16.70,0.67,-9.60
02/26/2017 01:00,MHK VL,61756,8.08,0.10,-1.55
02/26/2017 01:00,MILLWD,61759,16.75,0.61,-9.71
02/26/2017 01:00,N.Y.C.,61761,16.71,0.68,-9.60
02/26/2017 01:00,NORTH,61755,5.93,-0.51,0.00
02/26/2017 01:00,NPX,61845,18.68,0.40,-11.84
02/26/2017 01:00,O H,61846,8.02,0.08,-1.50
02/26/2017 01:00,PJM,61847,11.99,0.32,-5.23
02/26/2017 01:00,WEST,61752,8.10,0.22,-1.45
02/26/2017 02:00,CAPITL,61757,19.42,0.33,-12.68
02/26/2017 02:00,CENTRL,61754,7.86,0.15,-1.30
02/26/2017 02:00,DUNWOD,61760,15.92,0.58,-8.92
02/26/2017 02:00,GENESE,61753,7.51,0.04,-1.05
02/26/2017 02:00,H Q,61844,6.17,-0.24,0.00
02/26/2017 02:00,HUD VL,61758,15.92,0.58,-8.92
02/26/2017 02:00,LONGIL,61762,16.00,0.65,-8.93
02/26/2017 02:00,MHK VL,61756,7.94,0.09,-1.44
02/26/2017 02:00,MILLWD,61759,16.03,0.58,-9.03
02/26/2017 02:00,N.Y.C.,61761,15.98,0.64,-8.92
02/26/2017 02:00,NORTH,61755,5.90,-0.51,0.00
02/26/2017 02:00,NPX,61845,17.83,0.40,-11.02
02/26/2017 02:00,O H,61846,7.86,0.05,-1.40
02/26/2017 02:00,PJM,61847,11.58,0.30,-4.87
02/26/2017 02:00,WEST,61752,7.93,0.17,-1.35
02/26/2017 03:00,CAPITL,61757,19.16,0.33,-12.43
02/26/2017 03:00,CENTRL,61754,7.81,0.13,-1.27
02/26/2017 03:00,DUNWOD,61760,15.72,0.57,-8.75
02/26/2017 03:00,GENESE,61753,7.45,0.01,-1.03
02/26/2017 03:00,H Q,61844,6.17,-0.24,0.00
02/26/2017 03:00,HUD VL,61758,15.72,0.57,-8.74
02/26/2017 03:00,LONGIL,61762,15.77,0.60,-8.76
02/26/2017 03:00,MHK VL,61756,7.91,0.09,-1.41
02/26/2017 03:00,MILLWD,61759,15.84,0.58,-8.85
02/26/2017 03:00,N.Y.C.,61761,15.79,0.63,-8.75
02/26/2017 03:00,NORTH,61755,5.93,-0.47,0.00
02/26/2017 03:00,NPX,61845,17.61,0.40,-10.80
02/26/2017 03:00,O H,61846,7.79,0.01,-1.37
02/26/2017 03:00,PJM,61847,11.45,0.28,-4.77
02/26/2017 03:00,WEST,61752,7.86,0.13,-1.32
02/26/2017 04:00,CAPITL,61757,18.37,0.33,-11.62
02/26/2017 04:00,CENTRL,61754,7.74,0.14,-1.19
02/26/2017 04:00,DUNWOD,61760,15.16,0.56,-8.18
02/26/2017 04:00,GENESE,61753,7.40,0.02,-0.97
02/26/2017 04:00,H Q,61844,6.17,-0.24,0.00
02/26/2017 04:00,HUD VL,61758,15.16,0.57,-8.17
02/26/2017 04:00,LONGIL,61762,15.24,0.64,-8.19
02/26/2017 04:00,MHK VL,61756,7.82,0.09,-1.32
02/26/2017 04:00,MILLWD,61759,15.26,0.57,-8.28
02/26/2017 04:00,N.Y.C.,61761,15.21,0.62,-8.18
02/26/2017 04:00,NORTH,61755,5.91,-0.50,0.00
02/26/2017 04:00,NPX,61845,16.91,0.40,-10.10
02/26/2017 04:00,O H,61846,7.73,0.03,-1.28
