Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/26/2018 00:00,CAPITL,61757,22.76,0.65,-11.04
02/26/2018 00:00,CENTRL,61754,12.61,0.20,-1.35
02/26/2018 00:00,DUNWOD,61760,20.17,1.21,-7.90
02/26/2018 00:00,GENESE,61753,12.02,-0.06,-1.01
02/26/2018 00:00,H Q,61844,10.68,-0.39,0.00
02/26/2018 00:00,HUD VL,61758,20.10,1.13,-7.91
02/26/2018 00:00,LONGIL,61762,22.23,1.60,-9.57
02/26/2018 00:00,MHK VL,61756,12.79,0.25,-1.47
02/26/2018 00:00,MILLWD,61759,20.27,1.22,-7.98
02/26/2018 00:00,N.Y.C.,61761,20.33,1.35,-7.91
02/26/2018 00:00,NORTH,61755,10.57,-0.50,0.00
02/26/2018 00:00,NPX,61845,22.13,0.62,-10.45
02/26/2018 00:00,O H,61846,12.28,-0.15,-1.37
02/26/2018 00:00,PJM,61847,16.28,0.60,-4.62
02/26/2018 00:00,WEST,61752,12.40,0.02,-1.31
02/26/2018 01:00,CAPITL,61757,20.43,0.54,-11.41
02/26/2018 01:00,CENTRL,61754,10.06,0.18,-1.39
02/26/2018 01:00,DUNWOD,61760,17.55,0.90,-8.16
02/26/2018 01:00,GENESE,61753,9.57,0.03,-1.04
02/26/2018 01:00,H Q,61844,8.17,-0.32,0.00
02/26/2018 01:00,HUD VL,61758,17.52,0.86,-8.17
02/26/2018 01:00,LONGIL,61762,18.79,1.20,-9.10
02/26/2018 01:00,MHK VL,61756,10.20,0.19,-1.52
02/26/2018 01:00,MILLWD,61759,17.66,0.92,-8.25
02/26/2018 01:00,N.Y.C.,61761,17.66,0.99,-8.17
02/26/2018 01:00,NORTH,61755,8.02,-0.48,0.00
02/26/2018 01:00,NPX,61845,19.80,0.52,-10.79
02/26/2018 01:00,O H,61846,9.90,0.00,-1.41
02/26/2018 01:00,PJM,61847,13.76,0.49,-4.77
02/26/2018 01:00,WEST,61752,10.01,0.16,-1.36
02/26/2018 02:00,CAPITL,61757,19.71,0.53,-10.97
02/26/2018 02:00,CENTRL,61754,9.73,0.18,-1.34
02/26/2018 02:00,DUNWOD,61760,16.92,0.85,-7.85
02/26/2018 02:00,GENESE,61753,9.25,0.03,-1.00
02/26/2018 02:00,H Q,61844,7.90,-0.31,0.00
02/26/2018 02:00,HUD VL,61758,16.89,0.82,-7.85
02/26/2018 02:00,LONGIL,61762,17.26,1.19,-7.86
02/26/2018 02:00,MHK VL,61756,9.84,0.16,-1.46
02/26/2018 02:00,MILLWD,61759,17.02,0.88,-7.93
02/26/2018 02:00,N.Y.C.,61761,17.02,0.95,-7.86
02/26/2018 02:00,NORTH,61755,7.75,-0.47,0.00
02/26/2018 02:00,NPX,61845,19.10,0.51,-10.38
02/26/2018 02:00,O H,61846,9.57,0.00,-1.36
02/26/2018 02:00,PJM,61847,13.27,0.47,-4.59
02/26/2018 02:00,WEST,61752,9.67,0.16,-1.30
02/26/2018 03:00,CAPITL,61757,18.34,0.56,-9.01
02/26/2018 03:00,CENTRL,61754,10.05,0.19,-1.10
02/26/2018 03:00,DUNWOD,61760,16.11,0.90,-6.45
02/26/2018 03:00,GENESE,61753,9.62,0.04,-0.82
02/26/2018 03:00,H Q,61844,8.43,-0.33,0.00
02/26/2018 03:00,HUD VL,61758,16.08,0.87,-6.45
02/26/2018 03:00,LONGIL,61762,17.81,1.26,-7.79
02/26/2018 03:00,MHK VL,61756,10.15,0.19,-1.20
02/26/2018 03:00,MILLWD,61759,16.21,0.93,-6.52
02/26/2018 03:00,N.Y.C.,61761,16.22,1.00,-6.46
02/26/2018 03:00,NORTH,61755,8.28,-0.48,0.00
02/26/2018 03:00,NPX,61845,17.85,0.56,-8.53
02/26/2018 03:00,O H,61846,9.88,0.00,-1.12
02/26/2018 03:00,PJM,61847,13.02,0.49,-3.77
02/26/2018 03:00,WEST,61752,10.00,0.17,-1.07
02/26/2018 04:00,CAPITL,61757,20.33,0.56,-10.83
02/26/2018 04:00,CENTRL,61754,10.46,0.20,-1.32
02/26/2018 04:00,DUNWOD,61760,17.60,0.91,-7.75
02/26/2018 04:00,GENESE,61753,9.93,0.00,-0.99
02/26/2018 04:00,H Q,61844,8.61,-0.33,0.00
02/26/2018 04:00,HUD VL,61758,17.57,0.88,-7.75
02/26/2018 04:00,LONGIL,61762,18.01,1.26,-7.81
02/26/2018 04:00,MHK VL,61756,10.60,0.21,-1.44
02/26/2018 04:00,MILLWD,61759,17.70,0.93,-7.83
02/26/2018 04:00,N.Y.C.,61761,17.71,1.01,-7.76
02/26/2018 04:00,NORTH,61755,8.48,-0.47,0.00
02/26/2018 04:00,NPX,61845,19.73,0.55,-10.24
02/26/2018 04:00,O H,61846,10.23,-0.05,-1.34
02/26/2018 04:00,PJM,61847,13.95,0.48,-4.53
02/26/2018 04:00,WEST,61752,10.35,0.12,-1.29
02/26/2018 05:00,CAPITL,61757,21.77,0.93,-9.26
02/26/2018 05:00,CENTRL,61754,14.57,0.42,-2.56
02/26/2018 05:00,DUNWOD,61760,19.69,1.29,-6.81
02/26/2018 05:00,GENESE,61753,14.11,0.17,-2.35
02/26/2018 05:00,H Q,61844,9.79,-0.46,1.33
02/26/2018 05:00,HUD VL,61758,19.66,1.24,-6.83
02/26/2018 05:00,LONGIL,61762,20.10,1.69,-6.82
02/26/2018 05:00,MHK VL,61756,14.34,0.42,-2.33
02/26/2018 05:00,MILLWD,61759,19.76,1.30,-6.88
02/26/2018 05:00,N.Y.C.,61761,19.82,1.41,-6.82
02/26/2018 05:00,NORTH,61755,8.83,-0.68,2.07
02/26/2018 05:00,NPX,61845,21.19,0.92,-8.69
02/26/2018 05:00,O H,61846,14.23,0.06,-2.59
02/26/2018 05:00,PJM,61847,17.08,0.75,-4.74
02/26/2018 05:00,WEST,61752,14.44,0.30,-2.55
02/26/2018 06:00,CAPITL,61757,23.92,1.40,-5.48
02/26/2018 06:00,CENTRL,61754,19.01,0.60,-1.38
02/26/2018 06:00,DUNWOD,61760,23.07,2.01,-4.02
02/26/2018 06:00,GENESE,61753,18.50,0.22,-1.24
02/26/2018 06:00,H Q,61844,15.77,-0.65,0.62
02/26/2018 06:00,HUD VL,61758,22.99,1.92,-4.03
02/26/2018 06:00,LONGIL,61762,27.39,2.59,-7.76
02/26/2018 06:00,MHK VL,61756,19.03,0.72,-1.27
02/26/2018 06:00,MILLWD,61759,23.12,2.03,-4.05
02/26/2018 06:00,N.Y.C.,61761,23.26,2.20,-4.02
02/26/2018 06:00,NORTH,61755,15.17,-0.90,0.97
02/26/2018 06:00,NPX,61845,24.50,1.47,-5.99
02/26/2018 06:00,O H,61846,18.33,-0.10,-1.39
02/26/2018 06:00,PJM,61847,20.85,1.09,-2.72
02/26/2018 06:00,WEST,61752,18.68,0.27,-1.37
02/26/2018 07:00,CAPITL,61757,25.45,1.62,-4.03
02/26/2018 07:00,CENTRL,61754,21.54,0.87,-0.88
02/26/2018 07:00,DUNWOD,61760,25.21,2.51,-2.90
02/26/2018 07:00,GENESE,61753,21.11,0.53,-0.79
02/26/2018 07:00,H Q,61844,18.26,-0.83,0.70
02/26/2018 07:00,HUD VL,61758,25.08,2.37,-2.91
02/26/2018 07:00,LONGIL,61762,30.39,3.19,-7.40
02/26/2018 07:00,MHK VL,61756,21.27,0.91,-0.56
02/26/2018 07:00,MILLWD,61759,25.26,2.53,-2.93
02/26/2018 07:00,N.Y.C.,61761,25.45,2.75,-2.90
02/26/2018 07:00,NORTH,61755,15.57,-1.35,2.88
02/26/2018 07:00,NPX,61845,25.14,1.56,-3.78
02/26/2018 07:00,O H,61846,20.77,0.08,-0.90
02/26/2018 07:00,PJM,61847,23.17,1.46,-1.91
02/26/2018 07:00,WEST,61752,21.23,0.55,-0.88
02/26/2018 08:00,CAPITL,61757,26.83,1.70,-4.64
02/26/2018 08:00,CENTRL,61754,22.55,0.74,-1.32
02/26/2018 08:00,DUNWOD,61760,26.51,2.68,-3.34
02/26/2018 08:00,GENESE,61753,21.89,0.16,-1.24
02/26/2018 08:00,H Q,61844,18.02,-0.84,1.63
02/26/2018 08:00,HUD VL,61758,26.38,2.54,-3.35
02/26/2018 08:00,LONGIL,61762,32.01,3.38,-8.13
02/26/2018 08:00,MHK VL,61756,21.92,0.86,-0.57
02/26/2018 08:00,MILLWD,61759,26.59,2.73,-3.37
02/26/2018 08:00,N.Y.C.,61761,27.13,2.95,-3.69
02/26/2018 08:00,NORTH,61755,12.44,-1.37,6.68
02/26/2018 08:00,NPX,61845,26.50,1.68,-4.33
02/26/2018 08:00,O H,61846,21.47,-0.37,-1.35
02/26/2018 08:00,PJM,61847,24.18,1.31,-2.37
02/26/2018 08:00,WEST,61752,21.91,0.08,-1.33
02/26/2018 09:00,CAPITL,61757,26.98,1.71,-4.18
02/26/2018 09:00,CENTRL,61754,23.09,0.78,-1.22
02/26/2018 09:00,DUNWOD,61760,26.97,2.87,-3.01
02/26/2018 09:00,GENESE,61753,22.45,0.21,-1.15
02/26/2018 09:00,H Q,61844,18.67,-0.87,1.56
02/26/2018 09:00,HUD VL,61758,26.77,2.66,-3.02
02/26/2018 09:00,LONGIL,61762,31.23,3.57,-6.58
02/26/2018 09:00,MHK VL,61756,22.46,0.87,-0.51
02/26/2018 09:00,MILLWD,61759,27.02,2.89,-3.04
02/26/2018 09:00,N.Y.C.,61761,27.28,3.12,-3.07
02/26/2018 09:00,NORTH,61755,13.28,-1.43,6.38
02/26/2018 09:00,NPX,61845,26.61,1.62,-3.89
02/26/2018 09:00,O H,61846,22.00,-0.34,-1.25
02/26/2018 09:00,PJM,61847,24.68,1.43,-2.16
02/26/2018 09:00,WEST,61752,22.47,0.15,-1.23
02/26/2018 10:00,CAPITL,61757,27.18,1.67,-4.67
02/26/2018 10:00,CENTRL,61754,22.95,0.75,-1.35
02/26/2018 10:00,DUNWOD,61760,27.08,2.88,-3.36
02/26/2018 10:00,GENESE,61753,22.24,0.13,-1.27
02/26/2018 10:00,H Q,61844,18.25,-0.87,1.72
02/26/2018 10:00,HUD VL,61758,26.88,2.67,-3.37
02/26/2018 10:00,LONGIL,61762,33.80,3.48,-9.48
02/26/2018 10:00,MHK VL,61756,22.25,0.83,-0.57
02/26/2018 10:00,MILLWD,61759,27.13,2.90,-3.39
02/26/2018 10:00,N.Y.C.,61761,28.92,3.15,-4.93
02/26/2018 10:00,NORTH,61755,12.39,-1.44,7.02
02/26/2018 10:00,NPX,61845,26.80,1.61,-4.35
02/26/2018 10:00,O H,61846,21.89,-0.33,-1.38
