Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/08/2019 00:00,CAPITL,61757,20.39,0.80,-9.25
02/08/2019 00:00,CENTRL,61754,11.57,0.06,-1.16
02/08/2019 00:00,DUNWOD,61760,18.18,1.06,-6.78
02/08/2019 00:00,GENESE,61753,10.89,-0.31,-0.85
02/08/2019 00:00,H Q,61844,10.09,-0.26,0.00
02/08/2019 00:00,HUD VL,61758,17.96,0.88,-6.73
02/08/2019 00:00,LONGIL,61762,18.61,1.48,-6.79
02/08/2019 00:00,MHK VL,61756,11.76,0.17,-1.25
02/08/2019 00:00,MILLWD,61759,18.15,0.99,-6.81
02/08/2019 00:00,N.Y.C.,61761,18.34,1.20,-6.79
02/08/2019 00:00,NORTH,61755,9.90,-0.44,0.00
02/08/2019 00:00,NPX,61845,19.36,0.87,-8.14
02/08/2019 00:00,O H,61846,11.04,-0.42,-1.11
02/08/2019 00:00,PJM,61847,14.25,0.28,-3.62
02/08/2019 00:00,WEST,61752,11.19,-0.26,-1.10
02/08/2019 01:00,CAPITL,61757,18.93,0.73,-8.68
02/08/2019 01:00,CENTRL,61754,10.65,0.05,-1.09
02/08/2019 01:00,DUNWOD,61760,16.83,0.95,-6.36
02/08/2019 01:00,GENESE,61753,10.02,-0.29,-0.80
02/08/2019 01:00,H Q,61844,9.28,-0.24,0.00
02/08/2019 01:00,HUD VL,61758,16.63,0.80,-6.32
02/08/2019 01:00,LONGIL,61762,17.26,1.38,-6.37
02/08/2019 01:00,MHK VL,61756,10.83,0.14,-1.17
02/08/2019 01:00,MILLWD,61759,16.81,0.90,-6.40
02/08/2019 01:00,N.Y.C.,61761,16.97,1.09,-6.37
02/08/2019 01:00,NORTH,61755,9.10,-0.41,0.00
02/08/2019 01:00,NPX,61845,17.97,0.81,-7.64
02/08/2019 01:00,O H,61846,10.19,-0.37,-1.05
02/08/2019 01:00,PJM,61847,13.19,0.28,-3.40
02/08/2019 01:00,WEST,61752,10.33,-0.22,-1.03
02/08/2019 02:00,CAPITL,61757,17.72,0.73,-7.65
02/08/2019 02:00,CENTRL,61754,10.34,0.04,-0.97
02/08/2019 02:00,DUNWOD,61760,15.82,0.91,-5.57
02/08/2019 02:00,GENESE,61753,9.75,-0.29,-0.70
02/08/2019 02:00,H Q,61844,9.12,-0.22,0.00
02/08/2019 02:00,HUD VL,61758,15.72,0.79,-5.59
02/08/2019 02:00,LONGIL,61762,16.28,1.35,-5.59
02/08/2019 02:00,MHK VL,61756,10.52,0.14,-1.04
02/08/2019 02:00,MILLWD,61759,15.86,0.88,-5.64
02/08/2019 02:00,N.Y.C.,61761,15.95,1.04,-5.57
02/08/2019 02:00,NORTH,61755,8.96,-0.38,0.00
02/08/2019 02:00,NPX,61845,16.86,0.78,-6.74
