Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/23/2021 00:00,CAPITL,61757,32.63,0.63,-22.23
05/23/2021 00:00,CENTRL,61754,12.79,0.21,-2.81
05/23/2021 00:00,DUNWOD,61760,27.23,0.88,-16.59
05/23/2021 00:00,GENESE,61753,12.34,0.19,-2.39
05/23/2021 00:00,H Q,61844,8.19,-0.22,1.34
05/23/2021 00:00,HUD VL,61758,26.80,0.77,-16.26
05/23/2021 00:00,LONGIL,61762,27.64,1.05,-16.82
05/23/2021 00:00,MHK VL,61756,13.54,0.33,-3.45
05/23/2021 00:00,MILLWD,61759,27.26,0.82,-16.67
05/23/2021 00:00,N.Y.C.,61761,27.31,0.95,-16.60
05/23/2021 00:00,NORTH,61755,4.06,-0.26,5.44
05/23/2021 00:00,NPX,61845,26.60,0.47,-16.37
05/23/2021 00:00,O H,61846,12.63,0.12,-2.75
05/23/2021 00:00,PJM,61847,19.83,0.50,-9.57
05/23/2021 00:00,WEST,61752,13.01,0.34,-2.91
05/23/2021 01:00,CAPITL,61757,31.19,0.51,-22.54
05/23/2021 01:00,CENTRL,61754,11.09,0.16,-2.80
05/23/2021 01:00,DUNWOD,61760,24.92,0.73,-16.06
05/23/2021 01:00,GENESE,61753,10.62,0.11,-2.38
05/23/2021 01:00,H Q,61844,6.96,-0.18,0.99
05/23/2021 01:00,HUD VL,61758,24.62,0.63,-15.86
05/23/2021 01:00,LONGIL,61762,25.06,0.86,-16.07
05/23/2021 01:00,MHK VL,61756,12.21,0.28,-3.79
05/23/2021 01:00,MILLWD,61759,25.00,0.67,-16.20
05/23/2021 01:00,N.Y.C.,61761,25.00,0.80,-16.07
05/23/2021 01:00,NORTH,61755,4.13,-0.22,3.79
05/23/2021 01:00,NPX,61845,27.29,0.39,-18.76
05/23/2021 01:00,O H,61846,10.90,0.03,-2.73
05/23/2021 01:00,PJM,61847,17.84,0.40,-9.31
05/23/2021 01:00,WEST,61752,11.24,0.22,-2.89
05/23/2021 02:00,CAPITL,61757,30.29,0.29,-25.24
05/23/2021 02:00,CENTRL,61754,7.97,0.09,-3.13
05/23/2021 02:00,DUNWOD,61760,23.17,0.44,-17.98
05/23/2021 02:00,GENESE,61753,7.47,0.05,-2.66
05/23/2021 02:00,H Q,61844,4.25,-0.10,0.40
05/23/2021 02:00,HUD VL,61758,22.89,0.38,-17.75
05/23/2021 02:00,LONGIL,61762,23.24,0.49,-17.99
05/23/2021 02:00,MHK VL,61756,9.19,0.16,-4.28
05/23/2021 02:00,MILLWD,61759,23.30,0.41,-18.13
05/23/2021 02:00,N.Y.C.,61761,23.23,0.49,-17.99
05/23/2021 02:00,NORTH,61755,3.51,-0.12,1.12
05/23/2021 02:00,NPX,61845,26.00,0.23,-21.01
05/23/2021 02:00,O H,61846,7.83,0.02,-3.06
05/23/2021 02:00,PJM,61847,15.42,0.24,-10.42
05/23/2021 02:00,WEST,61752,8.11,0.12,-3.24
05/23/2021 03:00,CAPITL,61757,30.31,0.28,-25.36
05/23/2021 03:00,CENTRL,61754,7.90,0.07,-3.15
05/23/2021 03:00,DUNWOD,61760,23.18,0.44,-18.06
05/23/2021 03:00,GENESE,61753,7.38,0.03,-2.67
05/23/2021 03:00,H Q,61844,4.25,-0.09,0.33
05/23/2021 03:00,HUD VL,61758,22.89,0.37,-17.84
05/23/2021 03:00,LONGIL,61762,23.23,0.48,-18.08
05/23/2021 03:00,MHK VL,61756,7.47,0.14,-2.66
05/23/2021 03:00,MILLWD,61759,23.30,0.41,-18.22
05/23/2021 03:00,N.Y.C.,61761,23.23,0.48,-18.08
05/23/2021 03:00,NORTH,61755,3.07,-0.12,1.49
05/23/2021 03:00,NPX,61845,26.01,0.23,-21.11
05/23/2021 03:00,O H,61846,7.75,0.00,-3.08
05/23/2021 03:00,PJM,61847,15.37,0.22,-10.47
05/23/2021 03:00,WEST,61752,8.03,0.10,-3.25
05/23/2021 04:00,CAPITL,61757,28.03,0.28,-23.08
05/23/2021 04:00,CENTRL,61754,7.60,0.07,-2.86
05/23/2021 04:00,DUNWOD,61760,21.55,0.43,-16.44
05/23/2021 04:00,GENESE,61753,7.11,0.00,-2.43
05/23/2021 04:00,H Q,61844,4.25,-0.09,0.33
05/23/2021 04:00,HUD VL,61758,21.27,0.37,-16.23
05/23/2021 04:00,LONGIL,61762,21.58,0.45,-16.45
05/23/2021 04:00,MHK VL,61756,7.20,0.12,-2.41
05/23/2021 04:00,MILLWD,61759,21.65,0.40,-16.58
05/23/2021 04:00,N.Y.C.,61761,21.60,0.48,-16.45
05/23/2021 04:00,NORTH,61755,3.06,-0.13,1.49
05/23/2021 04:00,NPX,61845,24.12,0.23,-19.21
05/23/2021 04:00,O H,61846,7.45,-0.02,-2.80
05/23/2021 04:00,PJM,61847,14.42,0.22,-9.53
05/23/2021 04:00,WEST,61752,7.71,0.08,-2.96
05/23/2021 05:00,CAPITL,61757,27.66,0.28,-22.71
05/23/2021 05:00,CENTRL,61754,7.55,0.06,-2.82
05/23/2021 05:00,DUNWOD,61760,21.28,0.43,-16.18
05/23/2021 05:00,GENESE,61753,7.07,0.00,-2.40
05/23/2021 05:00,H Q,61844,4.25,-0.09,0.33
05/23/2021 05:00,HUD VL,61758,21.01,0.36,-15.98
05/23/2021 05:00,LONGIL,61762,21.35,0.49,-16.19
05/23/2021 05:00,MHK VL,61756,7.16,0.12,-2.37
05/23/2021 05:00,MILLWD,61759,21.38,0.39,-16.32
05/23/2021 05:00,N.Y.C.,61761,21.34,0.48,-16.19
05/23/2021 05:00,NORTH,61755,3.06,-0.12,1.49
05/23/2021 05:00,NPX,61845,23.81,0.23,-18.91
05/23/2021 05:00,O H,61846,7.41,-0.02,-2.76
05/23/2021 05:00,PJM,61847,14.27,0.22,-9.38
05/23/2021 05:00,WEST,61752,7.67,0.08,-2.91
05/23/2021 06:00,CAPITL,61757,26.95,0.26,-21.86
05/23/2021 06:00,CENTRL,61754,7.62,0.08,-2.71
05/23/2021 06:00,DUNWOD,61760,20.85,0.46,-15.58
05/23/2021 06:00,GENESE,61753,7.16,0.03,-2.31
05/23/2021 06:00,H Q,61844,4.25,-0.10,0.47
05/23/2021 06:00,HUD VL,61758,20.58,0.39,-15.38
05/23/2021 06:00,LONGIL,61762,24.04,0.54,-18.68
05/23/2021 06:00,MHK VL,61756,7.16,0.12,-2.22
05/23/2021 06:00,MILLWD,61759,20.95,0.42,-15.71
05/23/2021 06:00,N.Y.C.,61761,20.91,0.51,-15.58
05/23/2021 06:00,NORTH,61755,2.58,-0.14,2.10
05/23/2021 06:00,NPX,61845,23.27,0.25,-18.20
05/23/2021 06:00,O H,61846,7.48,0.01,-2.65
05/23/2021 06:00,PJM,61847,14.11,0.26,-9.03
05/23/2021 06:00,WEST,61752,7.75,0.13,-2.80
05/23/2021 07:00,CAPITL,61757,27.89,0.35,-21.08
05/23/2021 07:00,CENTRL,61754,9.20,0.12,-2.62
05/23/2021 07:00,DUNWOD,61760,22.13,0.66,-15.02
05/23/2021 07:00,GENESE,61753,8.73,0.05,-2.22
05/23/2021 07:00,H Q,61844,5.50,-0.15,0.81
05/23/2021 07:00,HUD VL,61758,21.84,0.56,-14.83
05/23/2021 07:00,LONGIL,61762,23.60,0.76,-16.38
05/23/2021 07:00,MHK VL,61756,8.66,0.19,-2.01
05/23/2021 07:00,MILLWD,61759,22.20,0.60,-15.14
05/23/2021 07:00,N.Y.C.,61761,22.21,0.72,-15.02
05/23/2021 07:00,NORTH,61755,2.63,-0.20,3.63
05/23/2021 07:00,NPX,61845,24.35,0.34,-17.55
05/23/2021 07:00,O H,61846,9.01,-0.01,-2.56
05/23/2021 07:00,PJM,61847,15.52,0.36,-8.71
05/23/2021 07:00,WEST,61752,9.34,0.17,-2.70
05/23/2021 08:00,CAPITL,61757,26.19,0.96,-9.00
05/23/2021 08:00,CENTRL,61754,17.64,0.29,-1.11
05/23/2021 08:00,DUNWOD,61760,24.25,1.66,-6.36
05/23/2021 08:00,GENESE,61753,17.18,0.00,-0.95
05/23/2021 08:00,H Q,61844,12.99,-0.41,2.84
05/23/2021 08:00,HUD VL,61758,23.96,1.40,-6.32
05/23/2021 08:00,LONGIL,61762,27.75,1.93,-9.58
05/23/2021 08:00,MHK VL,61756,17.27,0.47,-0.56
05/23/2021 08:00,MILLWD,61759,24.20,1.53,-6.44
05/23/2021 08:00,N.Y.C.,61761,24.42,1.82,-6.36
05/23/2021 08:00,NORTH,61755,3.45,-0.49,12.30
05/23/2021 08:00,NPX,61845,24.64,0.89,-7.51
05/23/2021 08:00,O H,61846,17.10,-0.23,-1.09
05/23/2021 08:00,PJM,61847,20.74,0.81,-3.70
05/23/2021 08:00,WEST,61752,17.64,0.24,-1.16
05/23/2021 09:00,CAPITL,61757,27.85,1.23,-7.06
05/23/2021 09:00,CENTRL,61754,20.72,0.29,-0.87
05/23/2021 09:00,DUNWOD,61760,26.65,2.11,-4.99
05/23/2021 09:00,GENESE,61753,20.20,-0.10,-0.75
05/23/2021 09:00,H Q,61844,15.53,-0.49,3.54
05/23/2021 09:00,HUD VL,61758,26.29,1.78,-4.96
05/23/2021 09:00,LONGIL,61762,33.30,2.44,-11.30
05/23/2021 09:00,MHK VL,61756,19.77,0.57,0.35
05/23/2021 09:00,MILLWD,61759,26.54,1.94,-5.05
05/23/2021 09:00,N.Y.C.,61761,26.83,2.29,-4.99
05/23/2021 09:00,NORTH,61755,3.27,-0.57,15.72
05/23/2021 09:00,NPX,61845,26.56,1.11,-5.89
05/23/2021 09:00,O H,61846,19.96,-0.45,-0.86
05/23/2021 09:00,PJM,61847,23.39,0.94,-2.90
05/23/2021 09:00,WEST,61752,20.60,0.14,-0.91
05/23/2021 10:00,CAPITL,61757,29.50,1.41,-8.01
05/23/2021 10:00,CENTRL,61754,21.38,0.26,-1.03
05/23/2021 10:00,DUNWOD,61760,28.59,2.27,-6.23
05/23/2021 10:00,GENESE,61753,20.83,-0.14,-0.88
05/23/2021 10:00,H Q,61844,15.85,-0.48,3.76
05/23/2021 10:00,HUD VL,61758,28.12,1.93,-6.10
05/23/2021 10:00,LONGIL,61762,35.48,2.67,-12.72
05/23/2021 10:00,MHK VL,61756,20.17,0.62,0.55
05/23/2021 10:00,MILLWD,61759,28.48,2.13,-6.26
05/23/2021 10:00,N.Y.C.,61761,28.75,2.43,-6.23
05/23/2021 10:00,NORTH,61755,2.59,-0.62,16.88
05/23/2021 10:00,NPX,61845,26.38,1.23,-5.06
05/23/2021 10:00,O H,61846,20.56,-0.54,-1.01
05/23/2021 10:00,PJM,61847,24.68,1.00,-3.59
05/23/2021 10:00,WEST,61752,21.26,0.10,-1.07
05/23/2021 11:00,CAPITL,61757,32.19,1.45,-9.97
