Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/04/2021 00:00,CAPITL,61757,26.86,0.73,-15.80
01/04/2021 00:00,CENTRL,61754,12.42,0.16,-1.93
01/04/2021 00:00,DUNWOD,61760,22.89,0.95,-11.61
01/04/2021 00:00,GENESE,61753,11.74,-0.09,-1.50
01/04/2021 00:00,H Q,61844,10.00,-0.33,0.00
01/04/2021 00:00,HUD VL,61758,22.71,0.84,-11.54
01/04/2021 00:00,LONGIL,61762,38.41,1.13,-26.95
01/04/2021 00:00,MHK VL,61756,12.85,0.25,-2.27
01/04/2021 00:00,MILLWD,61759,22.99,0.91,-11.75
01/04/2021 00:00,N.Y.C.,61761,23.00,1.06,-11.60
01/04/2021 00:00,NORTH,61755,9.91,-0.42,0.00
01/04/2021 00:00,NPX,61845,25.50,0.76,-14.40
01/04/2021 00:00,O H,61846,11.82,-0.33,-1.82
01/04/2021 00:00,PJM,61847,17.96,0.44,-7.18
01/04/2021 00:00,WEST,61752,12.26,-0.03,-1.96
01/04/2021 01:00,CAPITL,61757,24.95,0.73,-14.18
01/04/2021 01:00,CENTRL,61754,11.89,0.12,-1.73
01/04/2021 01:00,DUNWOD,61760,21.35,0.89,-10.42
01/04/2021 01:00,GENESE,61753,11.26,-0.13,-1.35
01/04/2021 01:00,H Q,61844,9.74,-0.30,0.00
01/04/2021 01:00,HUD VL,61758,21.18,0.78,-10.36
01/04/2021 01:00,LONGIL,61762,37.76,1.06,-26.66
01/04/2021 01:00,MHK VL,61756,12.31,0.23,-2.04
01/04/2021 01:00,MILLWD,61759,21.44,0.85,-10.55
01/04/2021 01:00,N.Y.C.,61761,21.46,1.00,-10.42
01/04/2021 01:00,NORTH,61755,9.68,-0.36,0.00
01/04/2021 01:00,NPX,61845,23.48,0.73,-12.71
01/04/2021 01:00,O H,61846,11.32,-0.36,-1.64
01/04/2021 01:00,PJM,61847,16.88,0.39,-6.45
01/04/2021 01:00,WEST,61752,11.71,-0.09,-1.76
01/04/2021 02:00,CAPITL,61757,23.66,0.74,-12.28
01/04/2021 02:00,CENTRL,61754,12.31,0.17,-1.50
01/04/2021 02:00,DUNWOD,61760,20.63,0.97,-9.02
01/04/2021 02:00,GENESE,61753,11.70,-0.11,-1.17
01/04/2021 02:00,H Q,61844,10.29,-0.35,0.00
01/04/2021 02:00,HUD VL,61758,20.45,0.84,-8.97
01/04/2021 02:00,LONGIL,61762,37.48,1.14,-25.71
01/04/2021 02:00,MHK VL,61756,12.71,0.31,-1.77
01/04/2021 02:00,MILLWD,61759,20.69,0.91,-9.13
01/04/2021 02:00,N.Y.C.,61761,20.75,1.09,-9.02
01/04/2021 02:00,NORTH,61755,10.20,-0.44,0.00
01/04/2021 02:00,NPX,61845,22.40,0.80,-10.96
01/04/2021 02:00,O H,61846,11.70,-0.36,-1.42
01/04/2021 02:00,PJM,61847,16.67,0.45,-5.59
01/04/2021 02:00,WEST,61752,12.10,-0.06,-1.53
01/04/2021 03:00,CAPITL,61757,23.75,0.69,-12.82
01/04/2021 03:00,CENTRL,61754,11.93,0.11,-1.57
01/04/2021 03:00,DUNWOD,61760,20.59,0.92,-9.42
01/04/2021 03:00,GENESE,61753,11.34,-0.13,-1.22
01/04/2021 03:00,H Q,61844,9.94,-0.31,0.00
01/04/2021 03:00,HUD VL,61758,20.42,0.81,-9.36
01/04/2021 03:00,LONGIL,61762,37.42,1.10,-26.07
01/04/2021 03:00,MHK VL,61756,12.33,0.24,-1.84
01/04/2021 03:00,MILLWD,61759,20.66,0.88,-9.53
01/04/2021 03:00,N.Y.C.,61761,20.70,1.03,-9.41
01/04/2021 03:00,NORTH,61755,9.88,-0.37,0.00
01/04/2021 03:00,NPX,61845,22.70,0.76,-11.69
01/04/2021 03:00,O H,61846,11.30,-0.43,-1.48
01/04/2021 03:00,PJM,61847,16.47,0.39,-5.83
01/04/2021 03:00,WEST,61752,11.70,-0.14,-1.59
01/04/2021 04:00,CAPITL,61757,22.00,0.87,-8.62
01/04/2021 04:00,CENTRL,61754,13.74,0.19,-1.05
01/04/2021 04:00,DUNWOD,61760,20.00,1.16,-6.33
01/04/2021 04:00,GENESE,61753,13.20,-0.13,-0.82
01/04/2021 04:00,H Q,61844,12.09,-0.41,0.00
01/04/2021 04:00,HUD VL,61758,19.83,1.03,-6.30
01/04/2021 04:00,LONGIL,61762,37.82,1.39,-23.92
01/04/2021 04:00,MHK VL,61756,14.08,0.34,-1.24
01/04/2021 04:00,MILLWD,61759,20.00,1.09,-6.41
01/04/2021 04:00,N.Y.C.,61761,20.15,1.31,-6.33
01/04/2021 04:00,NORTH,61755,11.99,-0.51,0.00
01/04/2021 04:00,NPX,61845,23.43,0.96,-9.96
01/04/2021 04:00,O H,61846,13.01,-0.49,-1.00
01/04/2021 04:00,PJM,61847,16.94,0.51,-3.92
01/04/2021 04:00,WEST,61752,13.45,-0.13,-1.07
01/04/2021 05:00,CAPITL,61757,22.73,1.11,-6.00
01/04/2021 05:00,CENTRL,61754,16.60,0.25,-0.73
01/04/2021 05:00,DUNWOD,61760,21.49,1.47,-4.41
01/04/2021 05:00,GENESE,61753,16.01,-0.17,-0.57
01/04/2021 05:00,H Q,61844,15.10,-0.51,0.00
01/04/2021 05:00,HUD VL,61758,21.29,1.30,-4.39
01/04/2021 05:00,LONGIL,61762,38.56,1.76,-21.18
01/04/2021 05:00,MHK VL,61756,16.95,0.47,-0.86
01/04/2021 05:00,MILLWD,61759,21.45,1.37,-4.47
01/04/2021 05:00,N.Y.C.,61761,21.60,1.58,-4.41
01/04/2021 05:00,NORTH,61755,15.00,-0.61,0.00
01/04/2021 05:00,NPX,61845,24.51,1.19,-7.71
01/04/2021 05:00,O H,61846,15.62,-0.69,-0.69
01/04/2021 05:00,PJM,61847,18.95,0.61,-2.73
01/04/2021 05:00,WEST,61752,16.16,-0.20,-0.75
01/04/2021 06:00,CAPITL,61757,28.19,1.35,-8.17
01/04/2021 06:00,CENTRL,61754,20.03,0.34,-1.02
01/04/2021 06:00,DUNWOD,61760,26.45,1.78,-6.00
01/04/2021 06:00,GENESE,61753,19.23,-0.22,-0.77
01/04/2021 06:00,H Q,61844,18.08,-0.60,0.00
01/04/2021 06:00,HUD VL,61758,26.27,1.62,-5.97
01/04/2021 06:00,LONGIL,61762,40.94,2.04,-20.23
01/04/2021 06:00,MHK VL,61756,20.42,0.64,-1.11
01/04/2021 06:00,MILLWD,61759,26.43,1.68,-6.08
01/04/2021 06:00,N.Y.C.,61761,26.51,1.83,-6.00
01/04/2021 06:00,NORTH,61755,18.02,-0.65,0.00
01/04/2021 06:00,NPX,61845,28.04,1.36,-8.00
01/04/2021 06:00,O H,61846,18.50,-1.12,-0.95
01/04/2021 06:00,PJM,61847,23.03,0.64,-3.72
01/04/2021 06:00,WEST,61752,19.20,-0.50,-1.02
01/04/2021 07:00,CAPITL,61757,29.05,1.92,-2.55
01/04/2021 07:00,CENTRL,61754,25.46,0.57,-0.32
01/04/2021 07:00,DUNWOD,61760,29.05,2.60,-1.87
01/04/2021 07:00,GENESE,61753,24.84,0.02,-0.24
01/04/2021 07:00,H Q,61844,23.74,-0.84,0.00
01/04/2021 07:00,HUD VL,61758,28.82,2.38,-1.86
01/04/2021 07:00,LONGIL,61762,42.12,2.97,-14.57
01/04/2021 07:00,MHK VL,61756,25.86,0.93,-0.34
01/04/2021 07:00,MILLWD,61759,28.95,2.48,-1.89
01/04/2021 07:00,N.Y.C.,61761,29.15,2.70,-1.87
01/04/2021 07:00,NORTH,61755,23.57,-1.01,0.00
01/04/2021 07:00,NPX,61845,32.25,1.92,-5.75
01/04/2021 07:00,O H,61846,23.86,-1.01,-0.29
01/04/2021 07:00,PJM,61847,26.87,1.13,-1.16
01/04/2021 07:00,WEST,61752,24.82,-0.07,-0.32
01/04/2021 08:00,CAPITL,61757,27.32,1.86,-1.04
01/04/2021 08:00,CENTRL,61754,24.92,0.37,-0.13
01/04/2021 08:00,DUNWOD,61760,27.92,2.73,-0.76
01/04/2021 08:00,GENESE,61753,24.33,-0.20,-0.10
