Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/24/2021 00:00,CAPITL,61757,60.46,2.21,-13.15
11/24/2021 00:00,CENTRL,61754,46.87,0.14,-1.64
11/24/2021 00:00,DUNWOD,61760,58.41,3.56,-9.75
11/24/2021 00:00,GENESE,61753,45.78,-0.54,-1.23
11/24/2021 00:00,H Q,61844,45.09,0.00,0.00
11/24/2021 00:00,HUD VL,61758,57.54,3.02,-9.42
11/24/2021 00:00,LONGIL,61762,60.16,5.27,-9.79
11/24/2021 00:00,MHK VL,61756,48.25,1.13,-2.03
11/24/2021 00:00,MILLWD,61759,58.35,3.47,-9.78
11/24/2021 00:00,N.Y.C.,61761,58.82,3.97,-9.76
11/24/2021 00:00,NORTH,61755,41.89,-2.93,0.28
11/24/2021 00:00,NPX,61845,58.24,2.43,-10.71
11/24/2021 00:00,O H,61846,45.15,-1.53,-1.59
11/24/2021 00:00,PJM,61847,52.33,1.31,-5.93
11/24/2021 00:00,WEST,61752,46.69,-0.09,-1.69
11/24/2021 01:00,CAPITL,61757,58.64,1.83,-19.51
11/24/2021 01:00,CENTRL,61754,39.82,0.07,-2.44
11/24/2021 01:00,DUNWOD,61760,54.76,2.99,-14.47
11/24/2021 01:00,GENESE,61753,38.57,-0.56,-1.82
11/24/2021 01:00,H Q,61844,37.31,0.00,0.00
11/24/2021 01:00,HUD VL,61758,53.82,2.54,-13.98
11/24/2021 01:00,LONGIL,61762,56.07,4.25,-14.52
11/24/2021 01:00,MHK VL,61756,41.29,0.97,-3.01
11/24/2021 01:00,MILLWD,61759,54.73,2.91,-14.51
11/24/2021 01:00,N.Y.C.,61761,55.10,3.32,-14.47
11/24/2021 01:00,NORTH,61755,34.43,-2.46,0.41
11/24/2021 01:00,NPX,61845,55.28,2.09,-15.88
11/24/2021 01:00,O H,61846,38.40,-1.27,-2.36
11/24/2021 01:00,PJM,61847,47.22,1.12,-8.79
11/24/2021 01:00,WEST,61752,39.70,-0.11,-2.50
11/24/2021 02:00,CAPITL,61757,59.54,1.71,-23.71
11/24/2021 02:00,CENTRL,61754,37.12,0.03,-2.96
11/24/2021 02:00,DUNWOD,61760,54.40,2.70,-17.58
11/24/2021 02:00,GENESE,61753,35.79,-0.55,-2.21
11/24/2021 02:00,H Q,61844,34.13,0.00,0.00
11/24/2021 02:00,HUD VL,61758,53.44,2.32,-16.99
11/24/2021 02:00,LONGIL,61762,55.66,3.89,-17.64
11/24/2021 02:00,MHK VL,61756,38.71,0.92,-3.66
11/24/2021 02:00,MILLWD,61759,54.39,2.63,-17.64
11/24/2021 02:00,N.Y.C.,61761,54.68,2.97,-17.59
11/24/2021 02:00,NORTH,61755,31.41,-2.22,0.50
11/24/2021 02:00,NPX,61845,55.34,1.91,-19.30
11/24/2021 02:00,O H,61846,35.70,-1.30,-2.87
11/24/2021 02:00,PJM,61847,45.77,0.95,-10.69
11/24/2021 02:00,WEST,61752,36.93,-0.24,-3.04
11/24/2021 03:00,CAPITL,61757,58.11,1.72,-22.62
