Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/19/2017 00:00,CAPITL,61757,36.14,0.49,-27.18
05/19/2017 00:00,CENTRL,61754,10.15,0.16,-1.52
05/19/2017 00:00,DUNWOD,61760,29.80,0.97,-20.35
05/19/2017 00:00,GENESE,61753,9.68,0.03,-1.17
05/19/2017 00:00,H Q,61844,8.17,-0.30,0.00
05/19/2017 00:00,HUD VL,61758,29.67,0.92,-20.27
05/19/2017 00:00,LONGIL,61762,33.59,1.26,-23.85
05/19/2017 00:00,MHK VL,61756,10.83,0.22,-2.14
05/19/2017 00:00,MILLWD,61759,29.93,0.97,-20.49
05/19/2017 00:00,N.Y.C.,61761,38.20,1.03,-28.69
05/19/2017 00:00,NORTH,61755,8.00,-0.47,0.00
05/19/2017 00:00,NPX,61845,33.00,0.69,-23.84
05/19/2017 00:00,O H,61846,10.09,-0.02,-1.63
05/19/2017 00:00,PJM,61847,21.14,0.50,-12.16
05/19/2017 00:00,WEST,61752,10.21,0.17,-1.57
05/19/2017 01:00,CAPITL,61757,31.52,0.46,-23.02
05/19/2017 01:00,CENTRL,61754,9.46,0.13,-1.28
05/19/2017 01:00,DUNWOD,61760,26.18,0.90,-17.23
05/19/2017 01:00,GENESE,61753,9.03,-0.01,-0.99
05/19/2017 01:00,H Q,61844,7.77,-0.27,0.00
05/19/2017 01:00,HUD VL,61758,26.07,0.85,-17.17
05/19/2017 01:00,LONGIL,61762,30.32,1.17,-21.11
05/19/2017 01:00,MHK VL,61756,10.05,0.20,-1.81
05/19/2017 01:00,MILLWD,61759,26.29,0.89,-17.36
05/19/2017 01:00,N.Y.C.,61761,28.46,0.96,-19.46
05/19/2017 01:00,NORTH,61755,7.60,-0.44,0.00
05/19/2017 01:00,NPX,61845,28.88,0.64,-20.19
05/19/2017 01:00,O H,61846,9.37,-0.06,-1.38
05/19/2017 01:00,PJM,61847,17.76,0.45,-9.26
05/19/2017 01:00,WEST,61752,9.48,0.11,-1.33
05/19/2017 02:00,CAPITL,61757,29.05,0.38,-22.08
05/19/2017 02:00,CENTRL,61754,7.94,0.11,-1.23
05/19/2017 02:00,DUNWOD,61760,23.87,0.75,-16.53
05/19/2017 02:00,GENESE,61753,7.55,0.00,-0.95
05/19/2017 02:00,H Q,61844,6.38,-0.22,0.00
05/19/2017 02:00,HUD VL,61758,23.78,0.71,-16.47
05/19/2017 02:00,LONGIL,61762,28.01,0.96,-20.45
05/19/2017 02:00,MHK VL,61756,8.49,0.15,-1.74
05/19/2017 02:00,MILLWD,61759,23.99,0.74,-16.65
05/19/2017 02:00,N.Y.C.,61761,26.65,0.79,-19.26
05/19/2017 02:00,NORTH,61755,6.23,-0.37,0.00
05/19/2017 02:00,NPX,61845,26.50,0.53,-19.37
05/19/2017 02:00,O H,61846,7.91,-0.01,-1.33
05/19/2017 02:00,PJM,61847,16.00,0.39,-9.01
05/19/2017 02:00,WEST,61752,8.00,0.13,-1.27
05/19/2017 03:00,CAPITL,61757,28.32,0.37,-21.48
05/19/2017 03:00,CENTRL,61754,7.77,0.10,-1.20
05/19/2017 03:00,DUNWOD,61760,23.28,0.72,-16.08
05/19/2017 03:00,GENESE,61753,7.37,-0.03,-0.92
05/19/2017 03:00,H Q,61844,6.26,-0.21,0.00
05/19/2017 03:00,HUD VL,61758,23.18,0.69,-16.02
05/19/2017 03:00,LONGIL,61762,27.35,0.94,-19.93
05/19/2017 03:00,MHK VL,61756,8.31,0.15,-1.69
05/19/2017 03:00,MILLWD,61759,23.39,0.72,-16.20
05/19/2017 03:00,N.Y.C.,61761,23.37,0.76,-16.13
05/19/2017 03:00,NORTH,61755,6.13,-0.34,0.00
05/19/2017 03:00,NPX,61845,25.84,0.52,-18.84
05/19/2017 03:00,O H,61846,7.74,-0.02,-1.29
05/19/2017 03:00,PJM,61847,15.06,0.38,-8.21
05/19/2017 03:00,WEST,61752,7.82,0.11,-1.24
05/19/2017 04:00,CAPITL,61757,27.44,0.36,-20.59
05/19/2017 04:00,CENTRL,61754,7.75,0.11,-1.15
05/19/2017 04:00,DUNWOD,61760,22.64,0.73,-15.41
05/19/2017 04:00,GENESE,61753,7.37,-0.01,-0.89
05/19/2017 04:00,H Q,61844,6.27,-0.22,0.00
05/19/2017 04:00,HUD VL,61758,22.54,0.69,-15.36
05/19/2017 04:00,LONGIL,61762,26.64,0.95,-19.20
05/19/2017 04:00,MHK VL,61756,8.25,0.14,-1.62
05/19/2017 04:00,MILLWD,61759,22.73,0.72,-15.52
05/19/2017 04:00,N.Y.C.,61761,23.21,0.77,-15.95
05/19/2017 04:00,NORTH,61755,6.12,-0.37,0.00
05/19/2017 04:00,NPX,61845,25.08,0.53,-18.06
05/19/2017 04:00,O H,61846,7.72,-0.01,-1.24
05/19/2017 04:00,PJM,61847,14.85,0.39,-7.97
05/19/2017 04:00,WEST,61752,7.81,0.13,-1.19
05/19/2017 05:00,CAPITL,61757,27.17,0.50,-17.83
05/19/2017 05:00,CENTRL,61754,10.00,0.16,-0.99
05/19/2017 05:00,DUNWOD,61760,23.18,0.98,-13.35
05/19/2017 05:00,GENESE,61753,9.60,-0.01,-0.77
05/19/2017 05:00,H Q,61844,8.70,-0.29,-0.14
05/19/2017 05:00,HUD VL,61758,23.07,0.92,-13.30
05/19/2017 05:00,LONGIL,61762,27.43,1.28,-17.30
05/19/2017 05:00,MHK VL,61756,10.46,0.21,-1.40
05/19/2017 05:00,MILLWD,61759,23.26,0.97,-13.44
05/19/2017 05:00,N.Y.C.,61761,26.44,1.03,-16.56
05/19/2017 05:00,NORTH,61755,8.41,-0.43,0.00
05/19/2017 05:00,NPX,61845,25.35,0.73,-15.78
05/19/2017 05:00,O H,61846,10.00,-0.06,-1.22
05/19/2017 05:00,PJM,61847,16.98,0.50,-7.63
05/19/2017 05:00,WEST,61752,10.01,0.13,-1.03
05/19/2017 06:00,CAPITL,61757,35.48,0.77,-21.46
05/19/2017 06:00,CENTRL,61754,14.73,0.29,-1.20
05/19/2017 06:00,DUNWOD,61760,30.80,1.48,-16.07
05/19/2017 06:00,GENESE,61753,14.21,0.04,-0.92
05/19/2017 06:00,H Q,61844,12.62,-0.48,0.14
05/19/2017 06:00,HUD VL,61758,30.64,1.38,-16.01
05/19/2017 06:00,LONGIL,61762,34.38,1.92,-19.22
05/19/2017 06:00,MHK VL,61756,15.28,0.34,-1.69
05/19/2017 06:00,MILLWD,61759,30.90,1.47,-16.18
05/19/2017 06:00,N.Y.C.,61761,32.66,1.56,-17.85
05/19/2017 06:00,NORTH,61755,12.48,-0.77,0.00
05/19/2017 06:00,NPX,61845,33.00,1.07,-18.68
05/19/2017 06:00,O H,61846,14.34,-0.05,-1.14
05/19/2017 06:00,PJM,61847,22.44,0.77,-8.42
05/19/2017 06:00,WEST,61752,14.75,0.26,-1.24
05/19/2017 07:00,CAPITL,61757,42.52,0.92,-24.52
05/19/2017 07:00,CENTRL,61754,18.76,0.32,-1.37
05/19/2017 07:00,DUNWOD,61760,37.40,1.96,-18.36
05/19/2017 07:00,GENESE,61753,18.04,-0.08,-1.05
05/19/2017 07:00,H Q,61844,16.47,-0.60,0.00
05/19/2017 07:00,HUD VL,61758,37.18,1.81,-18.30
05/19/2017 07:00,LONGIL,61762,40.19,2.54,-20.57
05/19/2017 07:00,MHK VL,61756,19.46,0.46,-1.93
05/19/2017 07:00,MILLWD,61759,37.54,1.98,-18.49
05/19/2017 07:00,N.Y.C.,61761,41.51,2.08,-22.35
05/19/2017 07:00,NORTH,61755,16.13,-0.94,0.00
05/19/2017 07:00,NPX,61845,40.00,1.42,-21.51
05/19/2017 07:00,O H,61846,18.10,-0.44,-1.47
05/19/2017 07:00,PJM,61847,28.13,0.85,-10.20
05/19/2017 07:00,WEST,61752,18.50,0.02,-1.42
05/19/2017 08:00,CAPITL,61757,41.81,1.29,-18.93
05/19/2017 08:00,CENTRL,61754,23.00,0.37,-1.06
05/19/2017 08:00,DUNWOD,61760,38.45,2.70,-14.17
05/19/2017 08:00,GENESE,61753,21.99,-0.41,-0.81
05/19/2017 08:00,H Q,61844,20.81,-0.78,0.00
05/19/2017 08:00,HUD VL,61758,38.19,2.48,-14.12
05/19/2017 08:00,LONGIL,61762,41.59,3.50,-16.51
05/19/2017 08:00,MHK VL,61756,23.59,0.52,-1.49
05/19/2017 08:00,MILLWD,61759,38.55,2.70,-14.27
05/19/2017 08:00,N.Y.C.,61761,44.25,2.85,-19.82
05/19/2017 08:00,NORTH,61755,20.35,-1.23,0.00
05/19/2017 08:00,NPX,61845,40.15,1.96,-16.60
05/19/2017 08:00,O H,61846,21.77,-0.95,-1.14
05/19/2017 08:00,PJM,61847,31.10,1.01,-8.50
05/19/2017 08:00,WEST,61752,22.31,-0.37,-1.09
05/19/2017 09:00,CAPITL,61757,46.48,1.41,-22.75
05/19/2017 09:00,CENTRL,61754,23.97,0.38,-1.27
05/19/2017 09:00,DUNWOD,61760,42.15,2.79,-17.03
05/19/2017 09:00,GENESE,61753,22.92,-0.38,-0.98
05/19/2017 09:00,H Q,61844,21.50,-0.83,0.00
05/19/2017 09:00,HUD VL,61758,41.89,2.59,-16.97
05/19/2017 09:00,LONGIL,61762,45.20,3.57,-19.30
05/19/2017 09:00,MHK VL,61756,24.65,0.53,-1.79
05/19/2017 09:00,MILLWD,61759,42.27,2.79,-17.16
05/19/2017 09:00,N.Y.C.,61761,44.85,2.92,-19.60
05/19/2017 09:00,NORTH,61755,21.03,-1.30,0.00
05/19/2017 09:00,NPX,61845,44.29,2.01,-19.96
05/19/2017 09:00,O H,61846,22.71,-0.98,-1.37
05/19/2017 09:00,PJM,61847,32.63,1.05,-9.26
05/19/2017 09:00,WEST,61752,23.26,-0.38,-1.31
05/19/2017 10:00,CAPITL,61757,44.88,1.50,-20.71
05/19/2017 10:00,CENTRL,61754,24.24,0.41,-1.15
05/19/2017 10:00,DUNWOD,61760,41.01,2.83,-15.50
05/19/2017 10:00,GENESE,61753,23.22,-0.34,-0.89
05/19/2017 10:00,H Q,61844,21.83,-0.84,0.00
05/19/2017 10:00,HUD VL,61758,40.77,2.65,-15.45
05/19/2017 10:00,LONGIL,61762,44.41,3.58,-18.16
05/19/2017 10:00,MHK VL,61756,24.84,0.54,-1.63
05/19/2017 10:00,MILLWD,61759,41.12,2.83,-15.61
05/19/2017 10:00,N.Y.C.,61761,46.01,2.97,-20.37
05/19/2017 10:00,NORTH,61755,21.45,-1.22,0.00
05/19/2017 10:00,NPX,61845,42.90,2.06,-18.16
05/19/2017 10:00,O H,61846,23.08,-0.84,-1.24
05/19/2017 10:00,PJM,61847,32.80,1.13,-8.99
05/19/2017 10:00,WEST,61752,23.71,-0.16,-1.20
05/19/2017 11:00,CAPITL,61757,46.80,1.70,-19.65
05/19/2017 11:00,CENTRL,61754,27.22,0.46,-1.32
05/19/2017 11:00,DUNWOD,61760,43.36,3.18,-14.73
05/19/2017 11:00,GENESE,61753,25.96,-0.33,-0.84
05/19/2017 11:00,H Q,61844,24.50,-0.94,0.00
05/19/2017 11:00,HUD VL,61758,43.08,2.98,-14.66
05/19/2017 11:00,LONGIL,61762,61.73,4.07,-32.22
05/19/2017 11:00,MHK VL,61756,27.65,0.66,-1.54
05/19/2017 11:00,MILLWD,61759,43.47,3.21,-14.82
05/19/2017 11:00,N.Y.C.,61761,48.85,3.33,-20.07
05/19/2017 11:00,NORTH,61755,24.07,-1.37,0.00
05/19/2017 11:00,NPX,61845,45.02,2.34,-17.24
05/19/2017 11:00,O H,61846,24.95,-0.94,-0.45
05/19/2017 11:00,PJM,61847,35.74,1.27,-9.02
05/19/2017 11:00,WEST,61752,29.02,-0.15,-3.73
05/19/2017 12:00,CAPITL,61757,49.54,1.51,-24.11
05/19/2017 12:00,CENTRL,61754,26.43,0.48,-2.02
05/19/2017 12:00,DUNWOD,61760,47.69,3.18,-20.58
05/19/2017 12:00,GENESE,61753,24.79,-0.31,-1.18
05/19/2017 12:00,H Q,61844,23.00,-0.93,0.00
05/19/2017 12:00,HUD VL,61758,46.80,2.92,-19.95
05/19/2017 12:00,LONGIL,61762,52.26,4.05,-24.29
05/19/2017 12:00,MHK VL,61756,26.52,0.60,-2.00
05/19/2017 12:00,MILLWD,61759,47.80,3.18,-20.68
05/19/2017 12:00,N.Y.C.,61761,53.57,3.35,-26.29
05/19/2017 12:00,NORTH,61755,22.54,-1.39,0.00
05/19/2017 12:00,NPX,61845,48.61,2.23,-22.45
05/19/2017 12:00,O H,61846,23.20,-0.74,-0.01
05/19/2017 12:00,PJM,61847,37.80,1.36,-12.51
05/19/2017 12:00,WEST,61752,31.27,0.00,-7.35
05/19/2017 13:00,CAPITL,61757,47.81,1.64,-20.11
05/19/2017 13:00,CENTRL,61754,29.71,0.57,-3.07
05/19/2017 13:00,DUNWOD,61760,53.00,3.52,-23.42
05/19/2017 13:00,GENESE,61753,27.15,-0.24,-1.32
05/19/2017 13:00,H Q,61844,25.02,-1.04,0.00
05/19/2017 13:00,HUD VL,61758,50.72,3.20,-21.46
05/19/2017 13:00,LONGIL,61762,58.27,4.41,-27.80
05/19/2017 13:00,MHK VL,61756,29.06,0.70,-2.29
05/19/2017 13:00,MILLWD,61759,52.95,3.49,-23.39
05/19/2017 13:00,N.Y.C.,61761,57.59,3.68,-27.85
05/19/2017 13:00,NORTH,61755,24.42,-1.64,0.00
05/19/2017 13:00,NPX,61845,50.46,2.45,-21.95
05/19/2017 13:00,O H,61846,22.79,-0.65,2.62
05/19/2017 13:00,PJM,61847,42.50,1.59,-14.85
05/19/2017 13:00,WEST,61752,43.81,0.18,-17.57
