Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/22/2017 00:00,CAPITL,61757,31.80,0.01,-31.64
03/22/2017 00:00,CENTRL,61754,20.66,0.01,-20.51
03/22/2017 00:00,DUNWOD,61760,30.14,0.01,-29.98
03/22/2017 00:00,GENESE,61753,20.53,0.00,-20.38
03/22/2017 00:00,H Q,61844,2.43,-0.01,-2.29
03/22/2017 00:00,HUD VL,61758,30.12,0.01,-29.95
03/22/2017 00:00,LONGIL,61762,31.95,0.02,-31.78
03/22/2017 00:00,MHK VL,61756,20.91,0.00,-20.76
03/22/2017 00:00,MILLWD,61759,30.18,0.01,-30.02
03/22/2017 00:00,N.Y.C.,61761,30.14,0.02,-29.98
03/22/2017 00:00,NORTH,61755,5.00,-0.01,-4.86
03/22/2017 00:00,NPX,61845,31.03,0.01,-30.88
03/22/2017 00:00,O H,61846,21.10,0.00,-20.95
03/22/2017 00:00,PJM,61847,25.43,0.01,-25.28
03/22/2017 00:00,WEST,61752,21.06,0.00,-20.91
03/22/2017 01:00,CAPITL,61757,29.33,0.24,-25.12
03/22/2017 01:00,CENTRL,61754,16.88,0.14,-12.77
03/22/2017 01:00,DUNWOD,61760,27.38,0.41,-23.00
03/22/2017 01:00,GENESE,61753,16.51,0.00,-12.53
03/22/2017 01:00,H Q,61844,5.16,-0.14,-1.33
03/22/2017 01:00,HUD VL,61758,27.31,0.37,-22.96
03/22/2017 01:00,LONGIL,61762,29.81,0.59,-25.25
03/22/2017 01:00,MHK VL,61756,17.08,0.10,-13.00
03/22/2017 01:00,MILLWD,61759,27.42,0.40,-23.04
03/22/2017 01:00,N.Y.C.,61761,27.40,0.43,-22.99
03/22/2017 01:00,NORTH,61755,6.50,-0.29,-2.82
03/22/2017 01:00,NPX,61845,28.40,0.30,-24.13
03/22/2017 01:00,O H,61846,17.08,0.00,-13.10
03/22/2017 01:00,PJM,61847,21.98,0.19,-17.81
03/22/2017 01:00,WEST,61752,17.11,0.08,-13.06
03/22/2017 02:00,CAPITL,61757,28.48,0.24,-24.24
