Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/30/2020 00:00,CAPITL,61757,17.22,1.25,-0.12
09/30/2020 00:00,CENTRL,61754,15.98,0.13,0.00
09/30/2020 00:00,DUNWOD,61760,18.13,1.70,-0.58
09/30/2020 00:00,GENESE,61753,15.66,-0.19,0.00
09/30/2020 00:00,H Q,61844,15.47,-0.38,0.00
09/30/2020 00:00,HUD VL,61758,17.51,1.43,-0.23
09/30/2020 00:00,LONGIL,61762,39.32,2.27,-21.20
09/30/2020 00:00,MHK VL,61756,16.26,0.52,0.12
09/30/2020 00:00,MILLWD,61759,17.90,1.57,-0.48
09/30/2020 00:00,N.Y.C.,61761,18.25,1.82,-0.58
09/30/2020 00:00,NORTH,61755,15.51,-0.35,0.00
09/30/2020 00:00,NPX,61845,17.12,1.02,-0.25
09/30/2020 00:00,O H,61846,15.16,-0.70,0.00
09/30/2020 00:00,PJM,61847,16.70,0.51,-0.34
09/30/2020 00:00,WEST,61752,15.47,-0.38,0.00
09/30/2020 01:00,CAPITL,61757,16.67,1.08,0.00
09/30/2020 01:00,CENTRL,61754,15.63,0.03,0.00
09/30/2020 01:00,DUNWOD,61760,17.16,1.56,0.00
09/30/2020 01:00,GENESE,61753,15.25,-0.34,0.00
09/30/2020 01:00,H Q,61844,15.30,-0.30,0.00
09/30/2020 01:00,HUD VL,61758,16.91,1.31,0.00
09/30/2020 01:00,LONGIL,61762,30.34,2.07,-12.67
09/30/2020 01:00,MHK VL,61756,16.08,0.48,0.00
09/30/2020 01:00,MILLWD,61759,17.05,1.45,0.00
09/30/2020 01:00,N.Y.C.,61761,17.29,1.68,0.00
09/30/2020 01:00,NORTH,61755,15.36,-0.23,0.00
09/30/2020 01:00,NPX,61845,16.52,0.92,0.00
09/30/2020 01:00,O H,61846,14.72,-0.87,0.00
09/30/2020 01:00,PJM,61847,15.97,0.37,0.00
09/30/2020 01:00,WEST,61752,15.02,-0.58,0.00
09/30/2020 02:00,CAPITL,61757,15.46,1.01,0.00
09/30/2020 02:00,CENTRL,61754,14.45,0.00,0.00
09/30/2020 02:00,DUNWOD,61760,15.81,1.36,0.00
09/30/2020 02:00,GENESE,61753,14.08,-0.38,0.00
09/30/2020 02:00,H Q,61844,14.19,-0.26,0.00
09/30/2020 02:00,HUD VL,61758,15.61,1.16,0.00
09/30/2020 02:00,LONGIL,61762,24.95,1.85,-8.65
09/30/2020 02:00,MHK VL,61756,14.90,0.45,0.00
09/30/2020 02:00,MILLWD,61759,15.72,1.27,0.00
09/30/2020 02:00,N.Y.C.,61761,15.94,1.49,0.00
09/30/2020 02:00,NORTH,61755,14.25,-0.20,0.00
09/30/2020 02:00,NPX,61845,15.29,0.84,0.00
09/30/2020 02:00,O H,61846,13.57,-0.88,0.00
09/30/2020 02:00,PJM,61847,14.73,0.27,0.00
09/30/2020 02:00,WEST,61752,13.86,-0.59,0.00
09/30/2020 03:00,CAPITL,61757,14.70,0.95,0.00
09/30/2020 03:00,CENTRL,61754,13.77,0.01,0.00
09/30/2020 03:00,DUNWOD,61760,15.06,1.31,0.00
09/30/2020 03:00,GENESE,61753,13.42,-0.33,0.00
09/30/2020 03:00,H Q,61844,13.50,-0.25,0.00
09/30/2020 03:00,HUD VL,61758,14.85,1.10,0.00
09/30/2020 03:00,LONGIL,61762,24.64,1.77,-9.11
09/30/2020 03:00,MHK VL,61756,14.15,0.40,0.00
09/30/2020 03:00,MILLWD,61759,14.98,1.22,0.00
09/30/2020 03:00,N.Y.C.,61761,15.19,1.43,0.00
09/30/2020 03:00,NORTH,61755,13.53,-0.22,0.00
09/30/2020 03:00,NPX,61845,14.56,0.81,0.00
09/30/2020 03:00,O H,61846,13.00,-0.76,0.00
09/30/2020 03:00,PJM,61847,14.07,0.32,0.00
09/30/2020 03:00,WEST,61752,13.26,-0.49,0.00
09/30/2020 04:00,CAPITL,61757,14.88,0.99,0.00
09/30/2020 04:00,CENTRL,61754,13.91,0.01,0.00
09/30/2020 04:00,DUNWOD,61760,15.20,1.31,0.00
09/30/2020 04:00,GENESE,61753,13.56,-0.33,0.00
09/30/2020 04:00,H Q,61844,13.64,-0.25,0.00
09/30/2020 04:00,HUD VL,61758,14.99,1.10,0.00
09/30/2020 04:00,LONGIL,61762,24.64,1.78,-8.97
09/30/2020 04:00,MHK VL,61756,14.30,0.40,0.00
09/30/2020 04:00,MILLWD,61759,15.10,1.21,0.00
09/30/2020 04:00,N.Y.C.,61761,15.33,1.43,0.00
09/30/2020 04:00,NORTH,61755,13.70,-0.19,0.00
09/30/2020 04:00,NPX,61845,14.71,0.82,0.00
09/30/2020 04:00,O H,61846,13.09,-0.81,0.00
09/30/2020 04:00,PJM,61847,14.19,0.29,0.00
09/30/2020 04:00,WEST,61752,13.35,-0.54,0.00
09/30/2020 05:00,CAPITL,61757,15.83,1.09,0.00
09/30/2020 05:00,CENTRL,61754,14.75,0.01,0.00
