Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/30/2017 00:00,CAPITL,61757,26.50,0.87,-11.33
11/30/2017 00:00,CENTRL,61754,15.68,0.19,-1.20
11/30/2017 00:00,DUNWOD,61760,23.64,1.30,-8.04
11/30/2017 00:00,GENESE,61753,14.75,-0.44,-0.89
11/30/2017 00:00,H Q,61844,13.90,-0.40,0.00
11/30/2017 00:00,HUD VL,61758,23.36,1.23,-7.83
11/30/2017 00:00,LONGIL,61762,29.38,1.74,-13.33
11/30/2017 00:00,MHK VL,61756,15.86,0.31,-1.25
11/30/2017 00:00,MILLWD,61759,23.77,1.33,-8.14
11/30/2017 00:00,N.Y.C.,61761,23.85,1.49,-8.06
11/30/2017 00:00,NORTH,61755,13.87,-0.43,0.00
11/30/2017 00:00,NPX,61845,25.02,1.03,-9.69
11/30/2017 00:00,O H,61846,14.84,-0.64,-1.19
11/30/2017 00:00,PJM,61847,19.81,0.57,-4.94
11/30/2017 00:00,WEST,61752,15.00,-0.42,-1.11
11/30/2017 01:00,CAPITL,61757,23.09,0.84,-8.22
11/30/2017 01:00,CENTRL,61754,15.06,0.17,-0.87
11/30/2017 01:00,DUNWOD,61760,21.10,1.23,-5.84
11/30/2017 01:00,GENESE,61753,14.25,-0.42,-0.65
11/30/2017 01:00,H Q,61844,13.44,-0.39,0.19
11/30/2017 01:00,HUD VL,61758,20.89,1.18,-5.69
11/30/2017 01:00,LONGIL,61762,26.40,1.67,-10.71
11/30/2017 01:00,MHK VL,61756,15.23,0.29,-0.91
11/30/2017 01:00,MILLWD,61759,21.21,1.28,-5.91
11/30/2017 01:00,N.Y.C.,61761,21.28,1.40,-5.85
11/30/2017 01:00,NORTH,61755,13.62,-0.41,0.00
11/30/2017 01:00,NPX,61845,22.04,0.98,-7.04
11/30/2017 01:00,O H,61846,14.33,-0.56,-0.86
11/30/2017 01:00,PJM,61847,18.17,0.56,-3.58
11/30/2017 01:00,WEST,61752,14.51,-0.32,-0.81
11/30/2017 02:00,CAPITL,61757,21.11,0.71,-8.62
11/30/2017 02:00,CENTRL,61754,12.85,0.15,-0.91
11/30/2017 02:00,DUNWOD,61760,18.93,1.02,-6.12
11/30/2017 02:00,GENESE,61753,12.14,-0.32,-0.68
11/30/2017 02:00,H Q,61844,11.28,-0.33,0.18
11/30/2017 02:00,HUD VL,61758,18.73,0.98,-5.96
11/30/2017 02:00,LONGIL,61762,24.22,1.39,-11.04
11/30/2017 02:00,MHK VL,61756,13.00,0.26,-0.96
11/30/2017 02:00,MILLWD,61759,19.04,1.06,-6.20
11/30/2017 02:00,N.Y.C.,61761,19.09,1.17,-6.14
11/30/2017 02:00,NORTH,61755,11.46,-0.33,0.00
11/30/2017 02:00,NPX,61845,20.00,0.84,-7.38
11/30/2017 02:00,O H,61846,12.24,-0.45,-0.90
11/30/2017 02:00,PJM,61847,15.74,0.42,-3.53
11/30/2017 02:00,WEST,61752,12.40,-0.24,-0.85
11/30/2017 03:00,CAPITL,61757,21.36,0.64,-10.24
11/30/2017 03:00,CENTRL,61754,11.72,0.16,-1.08
11/30/2017 03:00,DUNWOD,61760,18.66,0.91,-7.27
11/30/2017 03:00,GENESE,61753,11.03,-0.25,-0.80
11/30/2017 03:00,H Q,61844,10.18,-0.30,0.00
11/30/2017 03:00,HUD VL,61758,18.44,0.87,-7.08
11/30/2017 03:00,LONGIL,61762,24.14,1.25,-12.41
11/30/2017 03:00,MHK VL,61756,11.85,0.23,-1.14
11/30/2017 03:00,MILLWD,61759,18.78,0.94,-7.36
11/30/2017 03:00,N.Y.C.,61761,18.80,1.03,-7.29
11/30/2017 03:00,NORTH,61755,10.14,-0.35,0.00
11/30/2017 03:00,NPX,61845,20.00,0.76,-8.76
11/30/2017 03:00,O H,61846,11.26,-0.29,-1.07
11/30/2017 03:00,PJM,61847,15.09,0.41,-4.20
11/30/2017 03:00,WEST,61752,11.41,-0.08,-1.01
11/30/2017 04:00,CAPITL,61757,22.58,0.64,-11.60
11/30/2017 04:00,CENTRL,61754,11.74,0.18,-1.23
11/30/2017 04:00,DUNWOD,61760,19.47,0.90,-8.23
11/30/2017 04:00,GENESE,61753,11.05,-0.20,-0.91
11/30/2017 04:00,H Q,61844,10.03,-0.31,0.00
11/30/2017 04:00,HUD VL,61758,19.22,0.86,-8.02
11/30/2017 04:00,LONGIL,61762,25.12,1.22,-13.56
11/30/2017 04:00,MHK VL,61756,11.85,0.23,-1.29
11/30/2017 04:00,MILLWD,61759,19.61,0.93,-8.33
11/30/2017 04:00,N.Y.C.,61761,19.61,1.01,-8.25
11/30/2017 04:00,NORTH,61755,9.98,-0.36,0.00
11/30/2017 04:00,NPX,61845,21.00,0.73,-9.92
11/30/2017 04:00,O H,61846,11.28,-0.28,-1.22
11/30/2017 04:00,PJM,61847,15.51,0.41,-4.75
11/30/2017 04:00,WEST,61752,11.42,-0.06,-1.14
11/30/2017 05:00,CAPITL,61757,25.11,1.04,-8.35
11/30/2017 05:00,CENTRL,61754,16.95,0.35,-0.88
11/30/2017 05:00,DUNWOD,61760,22.98,1.34,-5.93
11/30/2017 05:00,GENESE,61753,16.12,-0.25,-0.65
11/30/2017 05:00,H Q,61844,15.12,-0.47,0.12
11/30/2017 05:00,HUD VL,61758,22.77,1.27,-5.78
11/30/2017 05:00,LONGIL,61762,28.34,1.81,-10.81
11/30/2017 05:00,MHK VL,61756,17.04,0.39,-0.93
11/30/2017 05:00,MILLWD,61759,23.11,1.38,-6.00
11/30/2017 05:00,N.Y.C.,61761,23.14,1.48,-5.94
11/30/2017 05:00,NORTH,61755,15.25,-0.47,0.00
11/30/2017 05:00,NPX,61845,24.00,1.13,-7.15
11/30/2017 05:00,O H,61846,16.04,-0.55,-0.88
11/30/2017 05:00,PJM,61847,19.73,0.58,-3.42
11/30/2017 05:00,WEST,61752,16.32,-0.22,-0.82
11/30/2017 06:00,CAPITL,61757,29.76,1.76,-1.27
11/30/2017 06:00,CENTRL,61754,27.56,0.69,-0.14
11/30/2017 06:00,DUNWOD,61760,30.25,2.62,-0.90
11/30/2017 06:00,GENESE,61753,26.19,-0.64,-0.10
11/30/2017 06:00,H Q,61844,22.30,-0.86,3.57
11/30/2017 06:00,HUD VL,61758,30.09,2.49,-0.88
11/30/2017 06:00,LONGIL,61762,39.93,3.58,-9.62
11/30/2017 06:00,MHK VL,61756,27.70,0.83,-0.14
11/30/2017 06:00,MILLWD,61759,30.31,2.67,-0.91
11/30/2017 06:00,N.Y.C.,61761,30.49,2.86,-0.90
11/30/2017 06:00,NORTH,61755,25.61,-1.12,0.00
11/30/2017 06:00,NPX,61845,29.90,2.09,-1.09
11/30/2017 06:00,O H,61846,25.26,-1.10,0.37
11/30/2017 06:00,PJM,61847,28.37,1.12,-0.52
