Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/22/2019 00:00,CAPITL,61757,19.50,0.79,-7.68
09/22/2019 00:00,CENTRL,61754,12.10,0.23,-0.85
09/22/2019 00:00,DUNWOD,61760,17.97,1.14,-5.82
09/22/2019 00:00,GENESE,61753,11.67,0.07,-0.59
09/22/2019 00:00,H Q,61844,10.60,-0.42,0.00
09/22/2019 00:00,HUD VL,61758,17.75,0.97,-5.76
09/22/2019 00:00,LONGIL,61762,18.14,1.30,-5.82
09/22/2019 00:00,MHK VL,61756,12.31,0.30,-0.99
09/22/2019 00:00,MILLWD,61759,17.96,1.07,-5.87
09/22/2019 00:00,N.Y.C.,61761,18.12,1.27,-5.83
09/22/2019 00:00,NORTH,61755,10.45,-0.57,0.00
09/22/2019 00:00,NPX,61845,18.58,0.90,-6.65
09/22/2019 00:00,O H,61846,11.50,0.01,-0.47
09/22/2019 00:00,PJM,61847,14.76,0.57,-3.17
09/22/2019 00:00,WEST,61752,11.99,0.25,-0.71
09/22/2019 01:00,CAPITL,61757,17.57,0.76,-6.01
09/22/2019 01:00,CENTRL,61754,11.67,0.20,-0.67
09/22/2019 01:00,DUNWOD,61760,16.44,1.09,-4.55
09/22/2019 01:00,GENESE,61753,11.29,0.03,-0.46
09/22/2019 01:00,H Q,61844,10.41,-0.39,0.00
09/22/2019 01:00,HUD VL,61758,16.27,0.96,-4.51
09/22/2019 01:00,LONGIL,61762,16.62,1.26,-4.56
09/22/2019 01:00,MHK VL,61756,11.86,0.29,-0.77
09/22/2019 01:00,MILLWD,61759,16.44,1.05,-4.59
09/22/2019 01:00,N.Y.C.,61761,16.59,1.22,-4.57
09/22/2019 01:00,NORTH,61755,10.30,-0.50,0.00
09/22/2019 01:00,NPX,61845,16.89,0.89,-5.21
09/22/2019 01:00,O H,61846,11.00,-0.01,-0.21
09/22/2019 01:00,PJM,61847,13.83,0.55,-2.48
09/22/2019 01:00,WEST,61752,11.59,0.23,-0.56
09/22/2019 02:00,CAPITL,61757,16.32,0.58,-7.20
09/22/2019 02:00,CENTRL,61754,9.49,0.15,-0.80
09/22/2019 02:00,DUNWOD,61760,14.83,0.84,-5.45
09/22/2019 02:00,GENESE,61753,9.10,0.02,-0.55
09/22/2019 02:00,H Q,61844,8.23,-0.31,0.00
09/22/2019 02:00,HUD VL,61758,14.68,0.74,-5.40
09/22/2019 02:00,LONGIL,61762,14.98,0.98,-5.46
09/22/2019 02:00,MHK VL,61756,9.68,0.22,-0.93
09/22/2019 02:00,MILLWD,61759,14.84,0.80,-5.50
09/22/2019 02:00,N.Y.C.,61761,14.94,0.94,-5.46
09/22/2019 02:00,NORTH,61755,8.14,-0.40,0.00
09/22/2019 02:00,NPX,61845,15.46,0.68,-6.24
09/22/2019 02:00,O H,61846,9.22,0.02,-0.66
09/22/2019 02:00,PJM,61847,11.95,0.44,-2.97
09/22/2019 02:00,WEST,61752,9.40,0.20,-0.67
09/22/2019 03:00,CAPITL,61757,15.72,0.58,-6.60
09/22/2019 03:00,CENTRL,61754,9.43,0.16,-0.73
09/22/2019 03:00,DUNWOD,61760,14.36,0.83,-4.99
09/22/2019 03:00,GENESE,61753,9.08,0.03,-0.50
09/22/2019 03:00,H Q,61844,8.23,-0.31,0.00
09/22/2019 03:00,HUD VL,61758,14.22,0.73,-4.95
09/22/2019 03:00,LONGIL,61762,14.53,1.00,-5.00
09/22/2019 03:00,MHK VL,61756,9.60,0.21,-0.85
09/22/2019 03:00,MILLWD,61759,14.37,0.79,-5.04
09/22/2019 03:00,N.Y.C.,61761,14.48,0.94,-5.01
09/22/2019 03:00,NORTH,61755,8.12,-0.42,0.00
09/22/2019 03:00,NPX,61845,14.94,0.69,-5.71
09/22/2019 03:00,O H,61846,9.21,0.07,-0.61
09/22/2019 03:00,PJM,61847,11.71,0.45,-2.72
09/22/2019 03:00,WEST,61752,9.40,0.25,-0.61
09/22/2019 04:00,CAPITL,61757,15.00,0.59,-5.86
09/22/2019 04:00,CENTRL,61754,9.37,0.17,-0.65
09/22/2019 04:00,DUNWOD,61760,13.81,0.82,-4.44
09/22/2019 04:00,GENESE,61753,9.04,0.04,-0.45
09/22/2019 04:00,H Q,61844,8.24,-0.31,0.00
09/22/2019 04:00,HUD VL,61758,13.67,0.73,-4.40
09/22/2019 04:00,LONGIL,61762,13.99,1.00,-4.44
09/22/2019 04:00,MHK VL,61756,9.50,0.20,-0.75
09/22/2019 04:00,MILLWD,61759,13.82,0.79,-4.48
09/22/2019 04:00,N.Y.C.,61761,13.93,0.93,-4.44
09/22/2019 04:00,NORTH,61755,8.13,-0.42,0.00
09/22/2019 04:00,NPX,61845,14.33,0.70,-5.08
09/22/2019 04:00,O H,61846,9.16,0.07,-0.54
09/22/2019 04:00,PJM,61847,11.42,0.45,-2.42
09/22/2019 04:00,WEST,61752,9.35,0.26,-0.55
09/22/2019 05:00,CAPITL,61757,15.57,0.60,-6.43
09/22/2019 05:00,CENTRL,61754,9.41,0.16,-0.71
09/22/2019 05:00,DUNWOD,61760,14.22,0.81,-4.87
09/22/2019 05:00,GENESE,61753,9.06,0.03,-0.49
09/22/2019 05:00,H Q,61844,8.23,-0.31,0.00
09/22/2019 05:00,HUD VL,61758,14.08,0.72,-4.82
09/22/2019 05:00,LONGIL,61762,14.39,0.98,-4.87
09/22/2019 05:00,MHK VL,61756,9.57,0.20,-0.83
09/22/2019 05:00,MILLWD,61759,14.22,0.77,-4.92
09/22/2019 05:00,N.Y.C.,61761,14.31,0.90,-4.87
09/22/2019 05:00,NORTH,61755,8.12,-0.42,0.00
09/22/2019 05:00,NPX,61845,14.81,0.70,-5.57
09/22/2019 05:00,O H,61846,9.17,0.04,-0.59
09/22/2019 05:00,PJM,61847,11.62,0.43,-2.66
09/22/2019 05:00,WEST,61752,9.37,0.24,-0.60
09/22/2019 06:00,CAPITL,61757,15.91,0.68,-5.60
09/22/2019 06:00,CENTRL,61754,10.46,0.20,-0.62
09/22/2019 06:00,DUNWOD,61760,14.78,0.92,-4.24
09/22/2019 06:00,GENESE,61753,10.11,0.05,-0.43
09/22/2019 06:00,H Q,61844,9.28,-0.36,0.00
09/22/2019 06:00,HUD VL,61758,14.64,0.81,-4.20
09/22/2019 06:00,LONGIL,61762,14.93,1.06,-4.24
09/22/2019 06:00,MHK VL,61756,10.61,0.26,-0.72
09/22/2019 06:00,MILLWD,61759,14.79,0.88,-4.28
09/22/2019 06:00,N.Y.C.,61761,14.88,1.01,-4.24
09/22/2019 06:00,NORTH,61755,9.17,-0.46,0.00
09/22/2019 06:00,NPX,61845,15.26,0.78,-4.85
09/22/2019 06:00,O H,61846,10.18,0.03,-0.52
09/22/2019 06:00,PJM,61847,12.41,0.47,-2.31
09/22/2019 06:00,WEST,61752,10.40,0.25,-0.52
09/22/2019 07:00,CAPITL,61757,16.90,0.73,-6.34
09/22/2019 07:00,CENTRL,61754,10.73,0.20,-0.70
09/22/2019 07:00,DUNWOD,61760,15.57,0.94,-4.80
09/22/2019 07:00,GENESE,61753,10.32,0.01,-0.48
09/22/2019 07:00,H Q,61844,9.48,-0.35,0.00
09/22/2019 07:00,HUD VL,61758,15.42,0.84,-4.75
09/22/2019 07:00,LONGIL,61762,15.63,0.99,-4.80
09/22/2019 07:00,MHK VL,61756,10.91,0.27,-0.81
09/22/2019 07:00,MILLWD,61759,15.59,0.91,-4.84
09/22/2019 07:00,N.Y.C.,61761,15.69,1.06,-4.80
09/22/2019 07:00,NORTH,61755,9.37,-0.46,0.00
