Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/22/2021 00:00,CAPITL,61757,51.44,1.58,-26.28
09/22/2021 00:00,CENTRL,61754,26.86,0.24,-3.05
09/22/2021 00:00,DUNWOD,61760,44.48,2.14,-18.76
09/22/2021 00:00,GENESE,61753,25.67,-0.45,-2.55
09/22/2021 00:00,H Q,61844,23.10,-0.47,0.00
09/22/2021 00:00,HUD VL,61758,43.81,1.84,-18.40
09/22/2021 00:00,LONGIL,61762,55.69,2.57,-29.55
09/22/2021 00:00,MHK VL,61756,26.61,0.80,-2.24
09/22/2021 00:00,MILLWD,61759,44.43,1.98,-18.87
09/22/2021 00:00,N.Y.C.,61761,44.64,2.29,-18.78
09/22/2021 00:00,NORTH,61755,23.01,-0.57,0.00
09/22/2021 00:00,NPX,61845,46.98,1.25,-22.16
09/22/2021 00:00,O H,61846,25.60,-0.85,-2.87
09/22/2021 00:00,PJM,61847,35.70,0.78,-11.35
09/22/2021 00:00,WEST,61752,26.46,-0.19,-3.07
09/22/2021 01:00,CAPITL,61757,47.69,1.52,-22.79
09/22/2021 01:00,CENTRL,61754,26.24,0.21,-2.65
09/22/2021 01:00,DUNWOD,61760,41.80,2.15,-16.27
09/22/2021 01:00,GENESE,61753,25.17,-0.42,-2.21
09/22/2021 01:00,H Q,61844,22.92,-0.47,0.00
09/22/2021 01:00,HUD VL,61758,41.16,1.83,-15.95
09/22/2021 01:00,LONGIL,61762,53.76,2.55,-27.82
09/22/2021 01:00,MHK VL,61756,26.12,0.80,-1.94
09/22/2021 01:00,MILLWD,61759,41.73,1.99,-16.36
09/22/2021 01:00,N.Y.C.,61761,41.93,2.27,-16.28
09/22/2021 01:00,NORTH,61755,22.82,-0.56,0.00
09/22/2021 01:00,NPX,61845,43.85,1.26,-19.21
09/22/2021 01:00,O H,61846,25.13,-0.75,-2.49
09/22/2021 01:00,PJM,61847,34.02,0.80,-9.84
09/22/2021 01:00,WEST,61752,25.95,-0.09,-2.66
09/22/2021 02:00,CAPITL,61757,47.31,1.58,-22.56
09/22/2021 02:00,CENTRL,61754,26.02,0.23,-2.62
09/22/2021 02:00,DUNWOD,61760,41.24,1.97,-16.11
09/22/2021 02:00,GENESE,61753,25.05,-0.30,-2.19
09/22/2021 02:00,H Q,61844,22.70,-0.46,0.00
09/22/2021 02:00,HUD VL,61758,40.65,1.69,-15.80
09/22/2021 02:00,LONGIL,61762,42.86,2.43,-17.26
09/22/2021 02:00,MHK VL,61756,25.85,0.76,-1.92
09/22/2021 02:00,MILLWD,61759,41.22,1.85,-16.20
09/22/2021 02:00,N.Y.C.,61761,41.40,2.11,-16.12
09/22/2021 02:00,NORTH,61755,22.59,-0.58,0.00
