Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/26/2017 00:00,CAPITL,61757,29.45,1.06,-10.97
01/26/2017 00:00,CENTRL,61754,18.94,0.16,-1.37
01/26/2017 00:00,DUNWOD,61760,26.93,1.34,-8.17
01/26/2017 00:00,GENESE,61753,18.23,-0.28,-1.10
01/26/2017 00:00,H Q,61844,16.91,-0.51,0.00
01/26/2017 00:00,HUD VL,61758,26.97,1.38,-8.18
01/26/2017 00:00,LONGIL,61762,27.16,1.57,-8.18
01/26/2017 00:00,MHK VL,61756,19.37,0.44,-1.52
01/26/2017 00:00,MILLWD,61759,27.02,1.36,-8.25
01/26/2017 00:00,N.Y.C.,61761,27.09,1.50,-8.17
01/26/2017 00:00,NORTH,61755,16.84,-0.57,0.00
01/26/2017 00:00,NPX,61845,28.33,1.10,-9.81
01/26/2017 00:00,O H,61846,18.42,-0.45,-1.46
01/26/2017 00:00,PJM,61847,22.44,0.42,-4.60
01/26/2017 00:00,WEST,61752,18.75,-0.07,-1.40
01/26/2017 01:00,CAPITL,61757,27.95,0.93,-11.46
01/26/2017 01:00,CENTRL,61754,17.06,0.08,-1.43
01/26/2017 01:00,DUNWOD,61760,25.24,1.15,-8.54
01/26/2017 01:00,GENESE,61753,16.32,-0.37,-1.15
01/26/2017 01:00,H Q,61844,15.15,-0.40,0.00
01/26/2017 01:00,HUD VL,61758,25.29,1.20,-8.55
01/26/2017 01:00,LONGIL,61762,25.33,1.23,-8.55
01/26/2017 01:00,MHK VL,61756,17.53,0.39,-1.59
01/26/2017 01:00,MILLWD,61759,25.37,1.20,-8.62
01/26/2017 01:00,N.Y.C.,61761,25.36,1.28,-8.54
01/26/2017 01:00,NORTH,61755,15.11,-0.44,0.00
01/26/2017 01:00,NPX,61845,26.79,0.98,-10.26
01/26/2017 01:00,O H,61846,16.48,-0.59,-1.52
01/26/2017 01:00,PJM,61847,20.61,0.25,-4.81
01/26/2017 01:00,WEST,61752,16.74,-0.28,-1.47
01/26/2017 02:00,CAPITL,61757,26.84,0.85,-11.87
01/26/2017 02:00,CENTRL,61754,15.68,0.07,-1.48
01/26/2017 02:00,DUNWOD,61760,24.03,1.06,-8.84
01/26/2017 02:00,GENESE,61753,15.00,-0.31,-1.19
01/26/2017 02:00,H Q,61844,13.76,-0.37,0.00
01/26/2017 02:00,HUD VL,61758,24.05,1.07,-8.85
01/26/2017 02:00,LONGIL,61762,23.99,1.02,-8.85
01/26/2017 02:00,MHK VL,61756,16.11,0.34,-1.64
01/26/2017 02:00,MILLWD,61759,24.14,1.09,-8.92
01/26/2017 02:00,N.Y.C.,61761,24.13,1.16,-8.84
01/26/2017 02:00,NORTH,61755,13.71,-0.41,0.00
01/26/2017 02:00,NPX,61845,25.63,0.89,-10.62
01/26/2017 02:00,O H,61846,15.22,-0.48,-1.57
01/26/2017 02:00,PJM,61847,19.36,0.25,-4.98
01/26/2017 02:00,WEST,61752,15.46,-0.18,-1.52
01/26/2017 03:00,CAPITL,61757,27.58,0.84,-12.82
01/26/2017 03:00,CENTRL,61754,15.62,0.10,-1.60
01/26/2017 03:00,DUNWOD,61760,24.52,1.05,-9.55
01/26/2017 03:00,GENESE,61753,14.93,-0.28,-1.28
01/26/2017 03:00,H Q,61844,13.55,-0.38,0.00
01/26/2017 03:00,HUD VL,61758,24.57,1.09,-9.56
01/26/2017 03:00,LONGIL,61762,24.50,1.02,-9.56
01/26/2017 03:00,MHK VL,61756,16.03,0.33,-1.77
01/26/2017 03:00,MILLWD,61759,24.65,1.09,-9.64
01/26/2017 03:00,N.Y.C.,61761,24.62,1.14,-9.55
01/26/2017 03:00,NORTH,61755,13.49,-0.43,0.00
01/26/2017 03:00,NPX,61845,26.27,0.88,-11.47
01/26/2017 03:00,O H,61846,15.21,-0.42,-1.70
01/26/2017 03:00,PJM,61847,19.58,0.28,-5.38
01/26/2017 03:00,WEST,61752,15.44,-0.13,-1.64
01/26/2017 04:00,CAPITL,61757,27.64,0.82,-12.88
01/26/2017 04:00,CENTRL,61754,15.64,0.10,-1.61
01/26/2017 04:00,DUNWOD,61760,24.59,1.06,-9.59
01/26/2017 04:00,GENESE,61753,14.96,-0.27,-1.29
01/26/2017 04:00,H Q,61844,13.56,-0.38,0.00
01/26/2017 04:00,HUD VL,61758,24.62,1.09,-9.60
01/26/2017 04:00,LONGIL,61762,24.59,1.06,-9.60
01/26/2017 04:00,MHK VL,61756,16.05,0.33,-1.78
01/26/2017 04:00,MILLWD,61759,24.70,1.09,-9.68
01/26/2017 04:00,N.Y.C.,61761,24.68,1.16,-9.59
01/26/2017 04:00,NORTH,61755,13.49,-0.45,0.00
01/26/2017 04:00,NPX,61845,26.33,0.88,-11.52
01/26/2017 04:00,O H,61846,15.21,-0.43,-1.71
