Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/24/2017 00:00,CAPITL,61757,37.94,0.98,-24.00
12/24/2017 00:00,CENTRL,61754,16.03,0.17,-2.91
12/24/2017 00:00,DUNWOD,61760,32.01,1.09,-17.97
12/24/2017 00:00,GENESE,61753,15.15,-0.04,-2.24
12/24/2017 00:00,H Q,61844,12.53,-0.43,0.00
12/24/2017 00:00,HUD VL,61758,31.78,0.98,-17.84
12/24/2017 00:00,LONGIL,61762,32.43,1.49,-17.99
12/24/2017 00:00,MHK VL,61756,16.18,0.25,-2.98
12/24/2017 00:00,MILLWD,61759,32.20,1.11,-18.13
12/24/2017 00:00,N.Y.C.,61761,32.11,1.18,-17.98
12/24/2017 00:00,NORTH,61755,12.31,-0.65,0.00
12/24/2017 00:00,NPX,61845,47.52,1.05,-33.52
12/24/2017 00:00,O H,61846,15.82,-0.17,-3.04
12/24/2017 00:00,PJM,61847,22.93,0.58,-9.39
12/24/2017 00:00,WEST,61752,16.01,0.14,-2.92
12/24/2017 01:00,CAPITL,61757,36.42,0.92,-22.90
12/24/2017 01:00,CENTRL,61754,15.52,0.14,-2.78
12/24/2017 01:00,DUNWOD,61760,30.75,1.01,-17.14
12/24/2017 01:00,GENESE,61753,14.64,-0.10,-2.13
12/24/2017 01:00,H Q,61844,12.20,-0.40,0.00
12/24/2017 01:00,HUD VL,61758,30.57,0.95,-17.02
12/24/2017 01:00,LONGIL,61762,31.00,1.24,-17.16
12/24/2017 01:00,MHK VL,61756,15.68,0.23,-2.85
12/24/2017 01:00,MILLWD,61759,30.95,1.05,-17.30
12/24/2017 01:00,N.Y.C.,61761,30.85,1.10,-17.15
12/24/2017 01:00,NORTH,61755,12.04,-0.57,0.00
12/24/2017 01:00,NPX,61845,39.51,1.01,-25.90
12/24/2017 01:00,O H,61846,15.29,-0.21,-2.90
12/24/2017 01:00,PJM,61847,22.28,0.52,-9.16
12/24/2017 01:00,WEST,61752,15.46,0.08,-2.78
12/24/2017 02:00,CAPITL,61757,29.95,0.89,-16.68
12/24/2017 02:00,CENTRL,61754,14.52,0.12,-2.02
12/24/2017 02:00,DUNWOD,61760,25.85,0.99,-12.49
12/24/2017 02:00,GENESE,61753,13.84,-0.09,-1.56
12/24/2017 02:00,H Q,61844,11.98,-0.40,0.00
12/24/2017 02:00,HUD VL,61758,25.74,0.95,-12.41
12/24/2017 02:00,LONGIL,61762,26.02,1.15,-12.50
12/24/2017 02:00,MHK VL,61756,14.67,0.22,-2.08
12/24/2017 02:00,MILLWD,61759,26.00,1.03,-12.60
12/24/2017 02:00,N.Y.C.,61761,25.93,1.06,-12.50
12/24/2017 02:00,NORTH,61755,11.82,-0.56,0.00
12/24/2017 02:00,NPX,61845,38.47,0.99,-25.11
12/24/2017 02:00,O H,61846,14.30,-0.19,-2.11
12/24/2017 02:00,PJM,61847,20.75,0.43,-7.94
12/24/2017 02:00,WEST,61752,14.51,0.11,-2.03
12/24/2017 03:00,CAPITL,61757,29.54,0.87,-16.69
12/24/2017 03:00,CENTRL,61754,14.13,0.13,-2.02
12/24/2017 03:00,DUNWOD,61760,25.42,0.96,-12.49
12/24/2017 03:00,GENESE,61753,13.45,-0.08,-1.56
12/24/2017 03:00,H Q,61844,11.59,-0.38,0.00
12/24/2017 03:00,HUD VL,61758,25.31,0.92,-12.41
12/24/2017 03:00,LONGIL,61762,25.58,1.10,-12.50
12/24/2017 03:00,MHK VL,61756,14.27,0.22,-2.08
