Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/11/2021 00:00,CAPITL,61757,27.37,0.31,-22.55
03/11/2021 00:00,CENTRL,61754,7.36,0.01,-2.83
03/11/2021 00:00,DUNWOD,61760,22.10,0.37,-17.21
03/11/2021 00:00,GENESE,61753,6.55,-0.15,-2.19
03/11/2021 00:00,H Q,61844,4.43,-0.09,0.00
03/11/2021 00:00,HUD VL,61758,21.51,0.33,-16.66
03/11/2021 00:00,LONGIL,61762,24.76,0.50,-19.74
03/11/2021 00:00,MHK VL,61756,7.62,0.12,-2.99
03/11/2021 00:00,MILLWD,61759,22.21,0.36,-17.33
03/11/2021 00:00,N.Y.C.,61761,22.14,0.41,-17.22
03/11/2021 00:00,NORTH,61755,3.27,-0.16,1.08
03/11/2021 00:00,NPX,61845,24.55,0.30,-19.73
03/11/2021 00:00,O H,61846,6.88,-0.28,-2.64
03/11/2021 00:00,PJM,61847,10.91,-0.03,-6.42
03/11/2021 00:00,WEST,61752,7.21,-0.16,-2.86
03/11/2021 01:00,CAPITL,61757,27.67,0.15,-25.24
03/11/2021 01:00,CENTRL,61754,5.44,0.00,-3.17
03/11/2021 01:00,DUNWOD,61760,21.73,0.18,-19.27
03/11/2021 01:00,GENESE,61753,4.65,-0.08,-2.45
03/11/2021 01:00,H Q,61844,2.24,-0.04,0.00
03/11/2021 01:00,HUD VL,61758,21.09,0.16,-18.65
03/11/2021 01:00,LONGIL,61762,23.27,0.25,-20.74
03/11/2021 01:00,MHK VL,61756,5.67,0.05,-3.34
03/11/2021 01:00,MILLWD,61759,21.86,0.18,-19.40
03/11/2021 01:00,N.Y.C.,61761,21.76,0.20,-19.28
03/11/2021 01:00,NORTH,61755,1.69,-0.07,0.52
03/11/2021 01:00,NPX,61845,24.52,0.15,-22.09
03/11/2021 01:00,O H,61846,5.10,-0.13,-2.95
03/11/2021 01:00,PJM,61847,9.45,-0.02,-7.19
03/11/2021 01:00,WEST,61752,5.39,-0.08,-3.20
03/11/2021 02:00,CAPITL,61757,26.49,0.17,-23.84
03/11/2021 02:00,CENTRL,61754,5.47,0.00,-2.98
03/11/2021 02:00,DUNWOD,61760,20.89,0.20,-18.21
03/11/2021 02:00,GENESE,61753,4.72,-0.08,-2.31
03/11/2021 02:00,H Q,61844,2.44,-0.05,0.00
03/11/2021 02:00,HUD VL,61758,20.29,0.17,-17.63
03/11/2021 02:00,LONGIL,61762,22.91,0.27,-20.15
03/11/2021 02:00,MHK VL,61756,5.72,0.06,-3.17
03/11/2021 02:00,MILLWD,61759,21.02,0.19,-18.34
03/11/2021 02:00,N.Y.C.,61761,20.92,0.22,-18.22
03/11/2021 02:00,NORTH,61755,1.84,-0.08,0.57
03/11/2021 02:00,NPX,61845,23.52,0.16,-20.87
03/11/2021 02:00,O H,61846,5.14,-0.14,-2.79
03/11/2021 02:00,PJM,61847,8.61,-0.02,-6.15
03/11/2021 02:00,WEST,61752,5.43,-0.08,-3.02
03/11/2021 03:00,CAPITL,61757,26.14,0.16,-23.59
03/11/2021 03:00,CENTRL,61754,5.34,0.00,-2.95
03/11/2021 03:00,DUNWOD,61760,20.59,0.19,-18.02
03/11/2021 03:00,GENESE,61753,4.60,-0.07,-2.29
03/11/2021 03:00,H Q,61844,2.34,-0.05,0.00
03/11/2021 03:00,HUD VL,61758,20.00,0.17,-17.45
03/11/2021 03:00,LONGIL,61762,22.36,0.26,-19.71
03/11/2021 03:00,MHK VL,61756,5.58,0.05,-3.14
03/11/2021 03:00,MILLWD,61759,20.72,0.18,-18.15
03/11/2021 03:00,N.Y.C.,61761,20.62,0.20,-18.03
03/11/2021 03:00,NORTH,61755,1.76,-0.08,0.55
03/11/2021 03:00,NPX,61845,23.20,0.15,-20.66
03/11/2021 03:00,O H,61846,5.02,-0.13,-2.76
03/11/2021 03:00,PJM,61847,8.45,-0.02,-6.08
03/11/2021 03:00,WEST,61752,5.30,-0.07,-2.99
03/11/2021 04:00,CAPITL,61757,26.39,0.21,-23.08
