Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/20/2018 00:00,CAPITL,61757,29.45,1.48,-5.92
03/20/2018 00:00,CENTRL,61754,23.13,0.35,-0.72
03/20/2018 00:00,DUNWOD,61760,28.83,2.51,-4.25
03/20/2018 00:00,GENESE,61753,22.00,-0.59,-0.53
03/20/2018 00:00,H Q,61844,21.29,-0.77,0.00
03/20/2018 00:00,HUD VL,61758,28.55,2.27,-4.22
03/20/2018 00:00,LONGIL,61762,29.80,3.48,-4.26
03/20/2018 00:00,MHK VL,61756,23.30,0.48,-0.76
03/20/2018 00:00,MILLWD,61759,28.85,2.49,-4.30
03/20/2018 00:00,N.Y.C.,61761,30.65,3.11,-5.48
03/20/2018 00:00,NORTH,61755,21.02,-1.04,0.00
03/20/2018 00:00,NPX,61845,50.10,1.57,-26.47
03/20/2018 00:00,O H,61846,21.92,-0.86,-0.72
03/20/2018 00:00,PJM,61847,25.80,1.04,-2.70
03/20/2018 00:00,WEST,61752,22.48,-0.29,-0.70
03/20/2018 01:00,CAPITL,61757,27.62,1.34,-5.69
03/20/2018 01:00,CENTRL,61754,21.62,0.33,-0.70
03/20/2018 01:00,DUNWOD,61760,27.03,2.35,-4.09
03/20/2018 01:00,GENESE,61753,20.57,-0.54,-0.51
03/20/2018 01:00,H Q,61844,19.87,-0.72,0.00
03/20/2018 01:00,HUD VL,61758,26.80,2.14,-4.06
03/20/2018 01:00,LONGIL,61762,27.92,3.23,-4.09
03/20/2018 01:00,MHK VL,61756,21.77,0.45,-0.73
03/20/2018 01:00,MILLWD,61759,27.06,2.33,-4.14
03/20/2018 01:00,N.Y.C.,61761,28.56,2.88,-5.08
03/20/2018 01:00,NORTH,61755,19.65,-0.95,0.00
03/20/2018 01:00,NPX,61845,47.86,1.46,-25.80
03/20/2018 01:00,O H,61846,20.50,-0.78,-0.69
03/20/2018 01:00,PJM,61847,24.16,0.99,-2.58
