Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/27/2019 00:00,CAPITL,61757,20.33,0.51,-9.82
12/27/2019 00:00,CENTRL,61754,11.30,0.05,-1.25
12/27/2019 00:00,DUNWOD,61760,18.06,0.81,-7.24
12/27/2019 00:00,GENESE,61753,10.67,-0.25,-0.91
12/27/2019 00:00,H Q,61844,9.83,-0.18,0.00
12/27/2019 00:00,HUD VL,61758,17.94,0.72,-7.21
12/27/2019 00:00,LONGIL,61762,18.49,1.24,-7.25
12/27/2019 00:00,MHK VL,61756,11.55,0.22,-1.33
12/27/2019 00:00,MILLWD,61759,18.12,0.77,-7.34
12/27/2019 00:00,N.Y.C.,61761,18.15,0.90,-7.24
12/27/2019 00:00,NORTH,61755,9.75,-0.26,0.00
12/27/2019 00:00,NPX,61845,19.10,0.65,-8.44
12/27/2019 00:00,O H,61846,10.70,-0.48,-1.17
12/27/2019 00:00,PJM,61847,14.38,0.20,-4.18
12/27/2019 00:00,WEST,61752,10.87,-0.32,-1.18
12/27/2019 01:00,CAPITL,61757,18.62,0.49,-8.79
12/27/2019 01:00,CENTRL,61754,10.50,0.05,-1.12
12/27/2019 01:00,DUNWOD,61760,16.54,0.72,-6.49
12/27/2019 01:00,GENESE,61753,9.95,-0.21,-0.82
12/27/2019 01:00,H Q,61844,9.16,-0.18,0.00
12/27/2019 01:00,HUD VL,61758,16.45,0.65,-6.46
12/27/2019 01:00,LONGIL,61762,16.85,1.02,-6.49
12/27/2019 01:00,MHK VL,61756,10.72,0.19,-1.19
12/27/2019 01:00,MILLWD,61759,16.62,0.70,-6.58
12/27/2019 01:00,N.Y.C.,61761,16.62,0.79,-6.48
12/27/2019 01:00,NORTH,61755,9.09,-0.25,0.00
12/27/2019 01:00,NPX,61845,17.51,0.61,-7.56
12/27/2019 01:00,O H,61846,9.99,-0.40,-1.05
12/27/2019 01:00,PJM,61847,13.28,0.20,-3.74
12/27/2019 01:00,WEST,61752,10.15,-0.25,-1.06
12/27/2019 02:00,CAPITL,61757,16.41,0.45,-7.28
12/27/2019 02:00,CENTRL,61754,9.65,0.05,-0.93
12/27/2019 02:00,DUNWOD,61760,14.71,0.66,-5.37
12/27/2019 02:00,GENESE,61753,9.18,-0.17,-0.68
12/27/2019 02:00,H Q,61844,8.51,-0.17,0.00
12/27/2019 02:00,HUD VL,61758,14.63,0.60,-5.35
12/27/2019 02:00,LONGIL,61762,14.98,0.93,-5.38
12/27/2019 02:00,MHK VL,61756,9.84,0.18,-0.98
12/27/2019 02:00,MILLWD,61759,14.76,0.63,-5.45
12/27/2019 02:00,N.Y.C.,61761,14.76,0.71,-5.37
12/27/2019 02:00,NORTH,61755,8.44,-0.23,0.00
12/27/2019 02:00,NPX,61845,15.52,0.57,-6.27
12/27/2019 02:00,O H,61846,9.20,-0.35,-0.87
12/27/2019 02:00,PJM,61847,11.97,0.19,-3.10
12/27/2019 02:00,WEST,61752,9.36,-0.20,-0.88
12/27/2019 03:00,CAPITL,61757,15.73,0.48,-6.06
12/27/2019 03:00,CENTRL,61754,10.00,0.05,-0.77
12/27/2019 03:00,DUNWOD,61760,14.35,0.69,-4.47
12/27/2019 03:00,GENESE,61753,9.55,-0.20,-0.56
12/27/2019 03:00,H Q,61844,9.01,-0.17,0.00
12/27/2019 03:00,HUD VL,61758,14.28,0.63,-4.45
12/27/2019 03:00,LONGIL,61762,14.62,0.96,-4.47
12/27/2019 03:00,MHK VL,61756,10.20,0.19,-0.82
12/27/2019 03:00,MILLWD,61759,14.39,0.67,-4.53
12/27/2019 03:00,N.Y.C.,61761,14.40,0.74,-4.47
12/27/2019 03:00,NORTH,61755,8.95,-0.24,0.00
12/27/2019 03:00,NPX,61845,15.01,0.61,-5.22
12/27/2019 03:00,O H,61846,9.52,-0.39,-0.72
12/27/2019 03:00,PJM,61847,11.95,0.18,-2.58
12/27/2019 03:00,WEST,61752,9.68,-0.24,-0.73
12/27/2019 04:00,CAPITL,61757,17.15,0.53,-6.89
12/27/2019 04:00,CENTRL,61754,10.67,0.06,-0.88
12/27/2019 04:00,DUNWOD,61760,15.55,0.73,-5.09
12/27/2019 04:00,GENESE,61753,10.17,-0.20,-0.64
12/27/2019 04:00,H Q,61844,9.55,-0.19,0.00
12/27/2019 04:00,HUD VL,61758,15.46,0.66,-5.07
12/27/2019 04:00,LONGIL,61762,15.82,0.99,-5.09
12/27/2019 04:00,MHK VL,61756,10.87,0.20,-0.93
12/27/2019 04:00,MILLWD,61759,15.58,0.69,-5.16
12/27/2019 04:00,N.Y.C.,61761,15.60,0.79,-5.08
12/27/2019 04:00,NORTH,61755,9.48,-0.25,0.00
12/27/2019 04:00,NPX,61845,16.30,0.64,-5.93
12/27/2019 04:00,O H,61846,10.15,-0.41,-0.82
12/27/2019 04:00,PJM,61847,12.87,0.20,-2.93
12/27/2019 04:00,WEST,61752,10.32,-0.24,-0.83
12/27/2019 05:00,CAPITL,61757,18.28,0.61,-6.89
12/27/2019 05:00,CENTRL,61754,11.71,0.07,-0.88
12/27/2019 05:00,DUNWOD,61760,16.66,0.81,-5.08
12/27/2019 05:00,GENESE,61753,11.19,-0.23,-0.64
12/27/2019 05:00,H Q,61844,10.57,-0.20,0.00
12/27/2019 05:00,HUD VL,61758,16.56,0.72,-5.06
12/27/2019 05:00,LONGIL,61762,17.04,1.17,-5.09
12/27/2019 05:00,MHK VL,61756,11.94,0.24,-0.93
12/27/2019 05:00,MILLWD,61759,16.66,0.73,-5.16
12/27/2019 05:00,N.Y.C.,61761,16.73,0.87,-5.08
12/27/2019 05:00,NORTH,61755,10.48,-0.29,0.00
12/27/2019 05:00,NPX,61845,17.40,0.70,-5.93
12/27/2019 05:00,O H,61846,11.10,-0.50,-0.82
12/27/2019 05:00,PJM,61847,13.91,0.20,-2.93
12/27/2019 05:00,WEST,61752,11.30,-0.30,-0.83
