Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/19/2021 00:00,CAPITL,61757,103.70,7.14,0.00
02/19/2021 00:00,CENTRL,61754,96.94,0.39,0.00
02/19/2021 00:00,DUNWOD,61760,107.85,11.29,0.00
02/19/2021 00:00,GENESE,61753,95.20,-1.35,0.00
02/19/2021 00:00,H Q,61844,94.24,-2.32,0.00
02/19/2021 00:00,HUD VL,61758,106.02,9.47,0.00
02/19/2021 00:00,LONGIL,61762,110.26,13.71,0.00
02/19/2021 00:00,MHK VL,61756,100.32,3.76,0.00
02/19/2021 00:00,MILLWD,61759,107.18,10.62,0.00
02/19/2021 00:00,N.Y.C.,61761,109.20,12.65,0.00
02/19/2021 00:00,NORTH,61755,95.11,-1.45,0.00
02/19/2021 00:00,NPX,61845,106.21,9.65,0.00
02/19/2021 00:00,O H,61846,93.75,-2.80,0.00
02/19/2021 00:00,PJM,61847,101.09,4.54,0.00
02/19/2021 00:00,WEST,61752,96.65,0.10,0.00
02/19/2021 01:00,CAPITL,61757,90.30,6.14,0.00
02/19/2021 01:00,CENTRL,61754,84.49,0.34,0.00
02/19/2021 01:00,DUNWOD,61760,93.91,9.76,0.00
02/19/2021 01:00,GENESE,61753,82.81,-1.35,0.00
02/19/2021 01:00,H Q,61844,82.14,-2.02,0.00
02/19/2021 01:00,HUD VL,61758,92.41,8.25,0.00
02/19/2021 01:00,LONGIL,61762,95.69,11.53,0.00
02/19/2021 01:00,MHK VL,61756,87.35,3.20,0.00
02/19/2021 01:00,MILLWD,61759,93.33,9.17,0.00
02/19/2021 01:00,N.Y.C.,61761,95.02,10.86,0.00
02/19/2021 01:00,NORTH,61755,83.06,-1.10,0.00
02/19/2021 01:00,NPX,61845,92.65,8.50,0.00
02/19/2021 01:00,O H,61846,81.55,-2.61,0.00
02/19/2021 01:00,PJM,61847,88.03,3.87,0.00
02/19/2021 01:00,WEST,61752,83.99,-0.17,0.00
02/19/2021 02:00,CAPITL,61757,91.25,5.89,0.00
02/19/2021 02:00,CENTRL,61754,85.71,0.34,0.00
02/19/2021 02:00,DUNWOD,61760,94.76,9.39,0.00
02/19/2021 02:00,GENESE,61753,83.83,-1.53,0.00
02/19/2021 02:00,H Q,61844,83.41,-1.96,0.00
02/19/2021 02:00,HUD VL,61758,93.39,8.02,0.00
02/19/2021 02:00,LONGIL,61762,96.30,10.93,0.00
02/19/2021 02:00,MHK VL,61756,88.53,3.16,0.00
02/19/2021 02:00,MILLWD,61759,94.33,8.96,0.00
02/19/2021 02:00,N.Y.C.,61761,95.61,10.24,0.00
02/19/2021 02:00,NORTH,61755,84.35,-1.02,0.00
02/19/2021 02:00,NPX,61845,93.56,8.20,0.00
02/19/2021 02:00,O H,61846,82.55,-2.82,0.00
02/19/2021 02:00,PJM,61847,89.04,3.67,0.00
02/19/2021 02:00,WEST,61752,84.94,-0.42,0.00
02/19/2021 03:00,CAPITL,61757,90.70,5.93,0.00
02/19/2021 03:00,CENTRL,61754,85.10,0.34,0.00
02/19/2021 03:00,DUNWOD,61760,94.09,9.32,0.00
02/19/2021 03:00,GENESE,61753,83.24,-1.52,0.00
02/19/2021 03:00,H Q,61844,82.73,-2.04,0.00
02/19/2021 03:00,HUD VL,61758,92.82,8.06,0.00
02/19/2021 03:00,LONGIL,61762,95.62,10.85,0.00
02/19/2021 03:00,MHK VL,61756,87.98,3.22,0.00
02/19/2021 03:00,MILLWD,61759,93.66,8.90,0.00
02/19/2021 03:00,N.Y.C.,61761,95.02,10.25,0.00
02/19/2021 03:00,NORTH,61755,83.66,-1.10,0.00
02/19/2021 03:00,NPX,61845,92.90,8.14,0.00
02/19/2021 03:00,O H,61846,81.97,-2.80,0.00
02/19/2021 03:00,PJM,61847,88.41,3.64,0.00
02/19/2021 03:00,WEST,61752,84.34,-0.42,0.00
02/19/2021 04:00,CAPITL,61757,90.95,5.87,0.00
02/19/2021 04:00,CENTRL,61754,85.60,0.51,0.00
02/19/2021 04:00,DUNWOD,61760,94.10,9.01,0.00
02/19/2021 04:00,GENESE,61753,83.89,-1.19,0.00
02/19/2021 04:00,H Q,61844,83.13,-1.95,0.00
02/19/2021 04:00,HUD VL,61758,92.91,7.82,0.00
02/19/2021 04:00,LONGIL,61762,95.89,10.81,0.00
02/19/2021 04:00,MHK VL,61756,88.49,3.41,0.00
02/19/2021 04:00,MILLWD,61759,93.59,8.51,0.00
02/19/2021 04:00,N.Y.C.,61761,95.04,9.95,0.00
02/19/2021 04:00,NORTH,61755,84.07,-1.02,0.00
02/19/2021 04:00,NPX,61845,93.00,7.91,0.00
02/19/2021 04:00,O H,61846,82.54,-2.55,0.00
02/19/2021 04:00,PJM,61847,88.66,3.57,0.00
02/19/2021 04:00,WEST,61752,85.00,-0.08,0.00
02/19/2021 05:00,CAPITL,61757,97.87,6.66,0.00
02/19/2021 05:00,CENTRL,61754,92.04,0.82,0.00
02/19/2021 05:00,DUNWOD,61760,101.07,9.85,0.00
02/19/2021 05:00,GENESE,61753,90.67,-0.54,0.00
02/19/2021 05:00,H Q,61844,89.12,-2.09,0.00
02/19/2021 05:00,HUD VL,61758,99.60,8.39,0.00
02/19/2021 05:00,LONGIL,61762,103.53,12.31,0.00
02/19/2021 05:00,MHK VL,61756,94.87,3.65,0.00
02/19/2021 05:00,MILLWD,61759,100.43,9.21,0.00
02/19/2021 05:00,N.Y.C.,61761,102.07,10.85,0.00
02/19/2021 05:00,NORTH,61755,90.30,-0.91,0.00
02/19/2021 05:00,NPX,61845,99.97,8.76,0.00
02/19/2021 05:00,O H,61846,89.39,-1.82,0.00
02/19/2021 05:00,PJM,61847,95.50,4.29,0.00
02/19/2021 05:00,WEST,61752,92.31,1.10,0.00
02/19/2021 06:00,CAPITL,61757,114.61,7.90,0.00
02/19/2021 06:00,CENTRL,61754,107.67,0.96,0.00
02/19/2021 06:00,DUNWOD,61760,117.92,11.20,0.00
02/19/2021 06:00,GENESE,61753,105.54,-1.17,0.00
02/19/2021 06:00,H Q,61844,104.26,-2.45,0.00
02/19/2021 06:00,HUD VL,61758,116.32,9.61,0.00
02/19/2021 06:00,LONGIL,61762,119.94,13.23,0.00
02/19/2021 06:00,MHK VL,61756,111.63,4.91,0.00
02/19/2021 06:00,MILLWD,61759,117.38,10.67,0.00
02/19/2021 06:00,N.Y.C.,61761,122.02,12.27,-3.04
02/19/2021 06:00,NORTH,61755,105.97,-0.74,0.00
02/19/2021 06:00,NPX,61845,120.00,10.35,-2.94
02/19/2021 06:00,O H,61846,103.20,-3.52,0.00
02/19/2021 06:00,PJM,61847,111.20,4.48,0.00
02/19/2021 06:00,WEST,61752,106.61,-0.11,0.00
02/19/2021 07:00,CAPITL,61757,116.64,8.44,0.00
02/19/2021 07:00,CENTRL,61754,108.52,0.33,0.00
02/19/2021 07:00,DUNWOD,61760,120.63,12.44,0.00
02/19/2021 07:00,GENESE,61753,105.49,-2.70,0.00
02/19/2021 07:00,H Q,61844,105.71,-2.48,0.00
02/19/2021 07:00,HUD VL,61758,118.80,10.61,0.00
02/19/2021 07:00,LONGIL,61762,123.34,15.15,0.00
02/19/2021 07:00,MHK VL,61756,113.28,5.09,0.00
02/19/2021 07:00,MILLWD,61759,119.99,11.80,0.00
02/19/2021 07:00,N.Y.C.,61761,121.83,13.63,0.00
02/19/2021 07:00,NORTH,61755,107.01,-1.19,0.00
02/19/2021 07:00,NPX,61845,119.24,11.04,0.00
02/19/2021 07:00,O H,61846,101.71,-6.49,0.00
02/19/2021 07:00,PJM,61847,112.20,4.01,0.00
02/19/2021 07:00,WEST,61752,105.28,-2.92,0.00
02/19/2021 08:00,CAPITL,61757,124.74,9.24,0.00
02/19/2021 08:00,CENTRL,61754,115.38,-0.12,0.00
02/19/2021 08:00,DUNWOD,61760,129.00,13.51,0.00
02/19/2021 08:00,GENESE,61753,111.45,-4.05,0.00
