Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/07/2021 00:00,CAPITL,61757,78.73,0.99,-61.95
11/07/2021 00:00,CENTRL,61754,23.59,0.43,-7.38
11/07/2021 00:00,DUNWOD,61760,61.50,1.47,-44.25
11/07/2021 00:00,GENESE,61753,21.40,0.24,-5.38
11/07/2021 00:00,H Q,61844,15.34,-0.44,0.00
11/07/2021 00:00,HUD VL,61758,59.41,1.18,-42.44
11/07/2021 00:00,LONGIL,61762,61.74,1.56,-44.40
11/07/2021 00:00,MHK VL,61756,24.77,0.63,-8.35
11/07/2021 00:00,MILLWD,61759,61.35,1.40,-44.17
11/07/2021 00:00,N.Y.C.,61761,61.65,1.56,-44.31
11/07/2021 00:00,NORTH,61755,15.21,-0.57,0.00
11/07/2021 00:00,NPX,61845,68.39,0.93,-51.67
11/07/2021 00:00,O H,61846,22.64,0.19,-6.66
11/07/2021 00:00,PJM,61847,42.69,0.93,-25.98
11/07/2021 00:00,WEST,61752,23.53,0.65,-7.10
11/07/2021 01:00,CAPITL,61757,73.99,1.01,-56.14
11/07/2021 01:00,CENTRL,61754,23.93,0.42,-6.67
11/07/2021 01:00,DUNWOD,61760,58.08,1.52,-39.73
11/07/2021 01:00,GENESE,61753,21.94,0.20,-4.90
11/07/2021 01:00,H Q,61844,16.36,-0.47,0.00
11/07/2021 01:00,HUD VL,61758,57.01,1.25,-38.93
11/07/2021 01:00,LONGIL,61762,58.53,1.77,-39.93
11/07/2021 01:00,MHK VL,61756,25.10,0.67,-7.59
11/07/2021 01:00,MILLWD,61759,58.14,1.46,-39.84
11/07/2021 01:00,N.Y.C.,61761,58.36,1.72,-39.81
11/07/2021 01:00,NORTH,61755,16.21,-0.62,0.00
11/07/2021 01:00,NPX,61845,64.58,0.98,-46.77
11/07/2021 01:00,O H,61846,23.05,0.15,-6.06
11/07/2021 01:00,PJM,61847,41.76,0.96,-23.96
11/07/2021 01:00,WEST,61752,23.90,0.61,-6.46
11/07/2021 01:00,CAPITL,61757,84.75,0.93,-68.12
11/07/2021 01:00,CENTRL,61754,24.09,0.30,-8.09
11/07/2021 01:00,DUNWOD,61760,65.23,1.32,-48.21
11/07/2021 01:00,GENESE,61753,21.68,0.03,-5.95
11/07/2021 01:00,H Q,61844,15.34,-0.36,0.00
11/07/2021 01:00,HUD VL,61758,64.02,1.08,-47.23
11/07/2021 01:00,LONGIL,61762,65.52,1.37,-48.45
11/07/2021 01:00,MHK VL,61756,25.48,0.56,-9.21
11/07/2021 01:00,MILLWD,61759,65.33,1.29,-48.34
11/07/2021 01:00,N.Y.C.,61761,65.42,1.41,-48.31
11/07/2021 01:00,NORTH,61755,15.20,-0.50,0.00
11/07/2021 01:00,NPX,61845,73.36,0.91,-56.75
11/07/2021 01:00,O H,61846,22.93,-0.13,-7.36
11/07/2021 01:00,PJM,61847,45.50,0.72,-29.08
11/07/2021 01:00,WEST,61752,23.82,0.28,-7.84
11/07/2021 02:00,CAPITL,61757,77.09,0.91,-60.45
11/07/2021 02:00,CENTRL,61754,23.23,0.31,-7.18
11/07/2021 02:00,DUNWOD,61760,59.86,1.35,-42.78
11/07/2021 02:00,GENESE,61753,21.06,0.05,-5.28
11/07/2021 02:00,H Q,61844,15.34,-0.39,0.00
11/07/2021 02:00,HUD VL,61758,58.76,1.12,-41.91
11/07/2021 02:00,LONGIL,61762,60.18,1.46,-42.99
11/07/2021 02:00,MHK VL,61756,24.51,0.60,-8.18
11/07/2021 02:00,MILLWD,61759,59.93,1.31,-42.89
11/07/2021 02:00,N.Y.C.,61761,60.06,1.46,-42.87
11/07/2021 02:00,NORTH,61755,15.20,-0.53,0.00
11/07/2021 02:00,NPX,61845,66.97,0.88,-50.35
11/07/2021 02:00,O H,61846,22.20,-0.06,-6.53
11/07/2021 02:00,PJM,61847,42.32,0.79,-25.80
11/07/2021 02:00,WEST,61752,23.02,0.33,-6.96
11/07/2021 03:00,CAPITL,61757,74.03,0.98,-55.49
11/07/2021 03:00,CENTRL,61754,24.56,0.40,-6.59
11/07/2021 03:00,DUNWOD,61760,58.37,1.55,-39.27
11/07/2021 03:00,GENESE,61753,22.46,0.05,-4.84
11/07/2021 03:00,H Q,61844,17.09,-0.47,0.00
11/07/2021 03:00,HUD VL,61758,57.33,1.30,-38.48
11/07/2021 03:00,LONGIL,61762,58.78,1.76,-39.46
11/07/2021 03:00,MHK VL,61756,25.82,0.75,-7.51
11/07/2021 03:00,MILLWD,61759,58.45,1.51,-39.38
11/07/2021 03:00,N.Y.C.,61761,58.58,1.67,-39.35
11/07/2021 03:00,NORTH,61755,16.94,-0.62,0.00
11/07/2021 03:00,NPX,61845,64.77,0.98,-46.23
11/07/2021 03:00,O H,61846,23.47,-0.09,-5.99
11/07/2021 03:00,PJM,61847,42.14,0.90,-23.69
11/07/2021 03:00,WEST,61752,24.33,0.39,-6.39
11/07/2021 04:00,CAPITL,61757,74.00,0.98,-55.43
11/07/2021 04:00,CENTRL,61754,24.57,0.40,-6.59
11/07/2021 04:00,DUNWOD,61760,58.37,1.56,-39.23
11/07/2021 04:00,GENESE,61753,22.46,0.04,-4.84
11/07/2021 04:00,H Q,61844,17.11,-0.47,0.00
11/07/2021 04:00,HUD VL,61758,57.34,1.32,-38.43
11/07/2021 04:00,LONGIL,61762,58.74,1.74,-39.42
11/07/2021 04:00,MHK VL,61756,25.84,0.76,-7.50
11/07/2021 04:00,MILLWD,61759,58.45,1.53,-39.33
11/07/2021 04:00,N.Y.C.,61761,58.58,1.69,-39.31
11/07/2021 04:00,NORTH,61755,16.97,-0.62,0.00
11/07/2021 04:00,NPX,61845,64.74,0.98,-46.18
11/07/2021 04:00,O H,61846,23.47,-0.10,-5.99
11/07/2021 04:00,PJM,61847,42.16,0.91,-23.66
11/07/2021 04:00,WEST,61752,24.35,0.39,-6.38
11/07/2021 05:00,CAPITL,61757,75.15,1.04,-55.57
11/07/2021 05:00,CENTRL,61754,25.55,0.41,-6.60
11/07/2021 05:00,DUNWOD,61760,59.48,1.61,-39.32
11/07/2021 05:00,GENESE,61753,23.39,0.00,-4.85
11/07/2021 05:00,H Q,61844,18.06,-0.48,0.00
11/07/2021 05:00,HUD VL,61758,58.46,1.39,-38.53
11/07/2021 05:00,LONGIL,61762,59.80,1.74,-39.52
11/07/2021 05:00,MHK VL,61756,26.85,0.80,-7.52
11/07/2021 05:00,MILLWD,61759,59.53,1.56,-39.43
11/07/2021 05:00,N.Y.C.,61761,59.56,1.61,-39.41
11/07/2021 05:00,NORTH,61755,17.94,-0.59,0.00
11/07/2021 05:00,NPX,61845,65.85,1.02,-46.29
11/07/2021 05:00,O H,61846,24.26,-0.28,-6.00
11/07/2021 05:00,PJM,61847,43.15,0.89,-23.72
11/07/2021 05:00,WEST,61752,25.18,0.24,-6.40
11/07/2021 06:00,CAPITL,61757,70.53,1.22,-48.67
11/07/2021 06:00,CENTRL,61754,26.90,0.48,-5.78
11/07/2021 06:00,DUNWOD,61760,57.02,1.94,-34.44
11/07/2021 06:00,GENESE,61753,24.80,-0.08,-4.25
11/07/2021 06:00,H Q,61844,20.10,-0.54,0.00
11/07/2021 06:00,HUD VL,61758,56.04,1.65,-33.75
11/07/2021 06:00,LONGIL,61762,57.46,2.21,-34.61
11/07/2021 06:00,MHK VL,61756,28.13,0.91,-6.58
11/07/2021 06:00,MILLWD,61759,57.05,1.88,-34.54
11/07/2021 06:00,N.Y.C.,61761,57.11,1.96,-34.51
11/07/2021 06:00,NORTH,61755,19.98,-0.66,0.00
11/07/2021 06:00,NPX,61845,62.36,1.18,-40.55
11/07/2021 06:00,O H,61846,25.59,-0.31,-5.26
11/07/2021 06:00,PJM,61847,42.51,1.09,-20.78
11/07/2021 06:00,WEST,61752,26.63,0.37,-5.62
11/07/2021 07:00,CAPITL,61757,73.16,1.29,-50.45
11/07/2021 07:00,CENTRL,61754,27.78,0.41,-5.95
11/07/2021 07:00,DUNWOD,61760,58.94,1.91,-35.61
11/07/2021 07:00,GENESE,61753,25.60,-0.21,-4.40
11/07/2021 07:00,H Q,61844,20.90,-0.51,0.00
11/07/2021 07:00,HUD VL,61758,58.01,1.63,-34.97
11/07/2021 07:00,LONGIL,61762,59.50,2.29,-35.78
11/07/2021 07:00,MHK VL,61756,28.60,0.90,-6.29
11/07/2021 07:00,MILLWD,61759,59.01,1.84,-35.75
11/07/2021 07:00,N.Y.C.,61761,59.07,1.97,-35.68
11/07/2021 07:00,NORTH,61755,20.82,-0.60,0.00
11/07/2021 07:00,NPX,61845,64.60,1.20,-41.98
11/07/2021 07:00,O H,61846,26.13,-0.73,-5.44
11/07/2021 07:00,PJM,61847,43.80,0.90,-21.48
11/07/2021 07:00,WEST,61752,27.24,0.00,-5.82
11/07/2021 08:00,CAPITL,61757,70.16,1.70,-41.02
11/07/2021 08:00,CENTRL,61754,32.86,0.58,-4.84
11/07/2021 08:00,DUNWOD,61760,59.00,2.61,-28.95
11/07/2021 08:00,GENESE,61753,30.69,-0.33,-3.57
11/07/2021 08:00,H Q,61844,26.70,-0.74,0.00
11/07/2021 08:00,HUD VL,61758,58.06,2.20,-28.43
11/07/2021 08:00,LONGIL,61762,59.61,3.07,-29.09
11/07/2021 08:00,MHK VL,61756,33.65,1.10,-5.11
11/07/2021 08:00,MILLWD,61759,59.00,2.50,-29.07
11/07/2021 08:00,N.Y.C.,61761,59.14,2.69,-29.01
11/07/2021 08:00,NORTH,61755,26.40,-1.04,0.00
11/07/2021 08:00,NPX,61845,63.19,1.62,-34.13
11/07/2021 08:00,O H,61846,30.82,-1.04,-4.42
11/07/2021 08:00,PJM,61847,46.11,1.21,-17.46
11/07/2021 08:00,WEST,61752,32.14,-0.03,-4.73
11/07/2021 09:00,CAPITL,61757,61.91,2.12,-26.10
11/07/2021 09:00,CENTRL,61754,37.61,0.84,-3.08
11/07/2021 09:00,DUNWOD,61760,55.31,3.20,-18.42
11/07/2021 09:00,GENESE,61753,35.83,-0.13,-2.28
11/07/2021 09:00,H Q,61844,32.25,-1.04,0.39
11/07/2021 09:00,HUD VL,61758,54.50,2.73,-18.09
11/07/2021 09:00,LONGIL,61762,56.24,4.04,-18.51
11/07/2021 09:00,MHK VL,61756,37.83,1.35,-2.79
11/07/2021 09:00,MILLWD,61759,55.22,3.03,-18.50
11/07/2021 09:00,N.Y.C.,61761,55.48,3.34,-18.46
11/07/2021 09:00,NORTH,61755,30.85,-1.48,1.35
11/07/2021 09:00,NPX,61845,57.46,2.06,-21.72
11/07/2021 09:00,O H,61846,35.76,-0.74,-2.81
11/07/2021 09:00,PJM,61847,46.58,1.78,-11.11
11/07/2021 09:00,WEST,61752,37.27,0.57,-3.01
11/07/2021 10:00,CAPITL,61757,60.97,1.81,-29.41
11/07/2021 10:00,CENTRL,61754,33.84,0.63,-3.47
11/07/2021 10:00,DUNWOD,61760,53.33,2.83,-20.76
11/07/2021 10:00,GENESE,61753,32.01,-0.30,-2.56
11/07/2021 10:00,H Q,61844,28.65,-0.83,0.26
11/07/2021 10:00,HUD VL,61758,52.47,2.35,-20.38
11/07/2021 10:00,LONGIL,61762,54.44,3.84,-20.86
11/07/2021 10:00,MHK VL,61756,34.23,1.13,-3.36
11/07/2021 10:00,MILLWD,61759,53.26,2.68,-20.84
11/07/2021 10:00,N.Y.C.,61761,53.54,3.00,-20.80
11/07/2021 10:00,NORTH,61755,27.62,-1.22,0.90
11/07/2021 10:00,NPX,61845,56.00,1.78,-24.47
11/07/2021 10:00,O H,61846,31.90,-1.01,-3.17
11/07/2021 10:00,PJM,61847,43.66,1.40,-12.52
11/07/2021 10:00,WEST,61752,33.23,0.09,-3.39
11/07/2021 11:00,CAPITL,61757,59.90,1.63,-31.13
11/07/2021 11:00,CENTRL,61754,31.47,0.65,-3.67
11/07/2021 11:00,DUNWOD,61760,51.80,2.69,-21.97
11/07/2021 11:00,GENESE,61753,29.80,-0.05,-2.71
11/07/2021 11:00,H Q,61844,26.17,-0.81,0.17
11/07/2021 11:00,HUD VL,61758,50.89,2.17,-21.57
11/07/2021 11:00,LONGIL,61762,52.42,3.20,-22.08
11/07/2021 11:00,MHK VL,61756,31.72,0.89,-3.68
11/07/2021 11:00,MILLWD,61759,51.75,2.55,-22.06
11/07/2021 11:00,N.Y.C.,61761,51.96,2.80,-22.01
11/07/2021 11:00,NORTH,61755,25.33,-1.25,0.57
11/07/2021 11:00,NPX,61845,54.73,1.68,-25.90
11/07/2021 11:00,O H,61846,30.01,-0.49,-3.35
11/07/2021 11:00,PJM,61847,41.89,1.49,-13.25
11/07/2021 11:00,WEST,61752,31.31,0.57,-3.59
11/07/2021 12:00,CAPITL,61757,61.35,1.28,-37.55
11/07/2021 12:00,CENTRL,61754,27.47,0.52,-4.43
11/07/2021 12:00,DUNWOD,61760,51.32,2.30,-26.50
11/07/2021 12:00,GENESE,61753,25.73,-0.07,-3.27
11/07/2021 12:00,H Q,61844,21.84,-0.68,0.01
11/07/2021 12:00,HUD VL,61758,50.41,1.87,-26.02
11/07/2021 12:00,LONGIL,61762,51.86,2.70,-26.63
11/07/2021 12:00,MHK VL,61756,27.91,0.72,-4.67
11/07/2021 12:00,MILLWD,61759,51.29,2.16,-26.61
11/07/2021 12:00,N.Y.C.,61761,51.51,2.43,-26.55
11/07/2021 12:00,NORTH,61755,21.46,-1.04,0.03
11/07/2021 12:00,NPX,61845,55.16,1.40,-31.24
11/07/2021 12:00,O H,61846,26.23,-0.34,-4.04
11/07/2021 12:00,PJM,61847,39.81,1.31,-15.99
11/07/2021 12:00,WEST,61752,27.44,0.58,-4.33
11/07/2021 13:00,CAPITL,61757,60.00,1.28,-36.67
11/07/2021 13:00,CENTRL,61754,26.86,0.48,-4.33
11/07/2021 13:00,DUNWOD,61760,50.12,2.18,-25.88
11/07/2021 13:00,GENESE,61753,25.09,-0.15,-3.20
11/07/2021 13:00,H Q,61844,21.41,-0.64,0.00
11/07/2021 13:00,HUD VL,61758,49.25,1.79,-25.41
11/07/2021 13:00,LONGIL,61762,50.75,2.69,-26.01
11/07/2021 13:00,MHK VL,61756,27.35,0.73,-4.57
11/07/2021 13:00,MILLWD,61759,50.06,2.03,-25.99
11/07/2021 13:00,N.Y.C.,61761,50.34,2.36,-25.93
11/07/2021 13:00,NORTH,61755,21.12,-0.93,0.00
11/07/2021 13:00,NPX,61845,53.91,1.35,-30.51
11/07/2021 13:00,O H,61846,25.47,-0.53,-3.95
11/07/2021 13:00,PJM,61847,38.85,1.19,-15.61
11/07/2021 13:00,WEST,61752,26.65,0.37,-4.23
11/07/2021 14:00,CAPITL,61757,61.54,1.32,-37.91
11/07/2021 14:00,CENTRL,61754,27.32,0.53,-4.47
11/07/2021 14:00,DUNWOD,61760,51.30,2.23,-26.76
11/07/2021 14:00,GENESE,61753,25.52,-0.09,-3.30
11/07/2021 14:00,H Q,61844,21.62,-0.69,0.00
11/07/2021 14:00,HUD VL,61758,50.41,1.83,-26.28
11/07/2021 14:00,LONGIL,61762,52.01,2.81,-26.89
11/07/2021 14:00,MHK VL,61756,27.86,0.83,-4.72
11/07/2021 14:00,MILLWD,61759,51.25,2.08,-26.87
11/07/2021 14:00,N.Y.C.,61761,51.51,2.39,-26.81
11/07/2021 14:00,NORTH,61755,21.24,-1.07,0.00
11/07/2021 14:00,NPX,61845,55.22,1.36,-31.55
11/07/2021 14:00,O H,61846,26.04,-0.36,-4.08
11/07/2021 14:00,PJM,61847,39.72,1.27,-16.14
11/07/2021 14:00,WEST,61752,27.22,0.53,-4.37
11/07/2021 15:00,CAPITL,61757,70.02,1.37,-46.61
11/07/2021 15:00,CENTRL,61754,28.06,0.51,-5.50
11/07/2021 15:00,DUNWOD,61760,57.13,2.18,-32.90
11/07/2021 15:00,GENESE,61753,25.98,-0.13,-4.06
11/07/2021 15:00,H Q,61844,21.41,-0.64,0.00
11/07/2021 15:00,HUD VL,61758,56.09,1.74,-32.30
11/07/2021 15:00,LONGIL,61762,58.00,2.89,-33.06
11/07/2021 15:00,MHK VL,61756,28.65,0.79,-5.81
11/07/2021 15:00,MILLWD,61759,57.13,2.05,-33.03
11/07/2021 15:00,N.Y.C.,61761,57.28,2.27,-32.96
11/07/2021 15:00,NORTH,61755,21.12,-0.93,0.00
11/07/2021 15:00,NPX,61845,62.15,1.32,-38.78
11/07/2021 15:00,O H,61846,26.61,-0.46,-5.02
11/07/2021 15:00,PJM,61847,43.06,1.17,-19.84
11/07/2021 15:00,WEST,61752,27.82,0.40,-5.38
11/07/2021 16:00,CAPITL,61757,80.79,1.85,-50.40
11/07/2021 16:00,CENTRL,61754,35.14,0.66,-5.95
11/07/2021 16:00,DUNWOD,61760,66.79,2.68,-35.57
11/07/2021 16:00,GENESE,61753,32.76,-0.17,-4.39
11/07/2021 16:00,H Q,61844,27.52,-0.80,0.22
11/07/2021 16:00,HUD VL,61758,65.72,2.25,-34.93
11/07/2021 16:00,LONGIL,61762,72.34,4.05,-39.75
11/07/2021 16:00,MHK VL,61756,35.67,1.11,-6.02
11/07/2021 16:00,MILLWD,61759,66.79,2.54,-35.71
11/07/2021 16:00,N.Y.C.,61761,66.92,2.74,-35.64
11/07/2021 16:00,NORTH,61755,26.67,-1.11,0.76
11/07/2021 16:00,NPX,61845,72.13,1.65,-41.93
11/07/2021 16:00,O H,61846,33.17,-0.80,-5.43
11/07/2021 16:00,PJM,61847,51.31,1.31,-21.46
11/07/2021 16:00,WEST,61752,34.67,0.31,-5.81
11/07/2021 17:00,CAPITL,61757,102.73,2.71,-62.45
11/07/2021 17:00,CENTRL,61754,46.05,1.09,-7.39
11/07/2021 17:00,DUNWOD,61760,85.11,3.45,-44.08
11/07/2021 17:00,GENESE,61753,43.05,0.04,-5.43
11/07/2021 17:00,H Q,61844,35.85,-1.17,0.57
11/07/2021 17:00,HUD VL,61758,83.75,2.89,-43.28
11/07/2021 17:00,LONGIL,61762,100.00,5.04,-57.38
11/07/2021 17:00,MHK VL,61756,46.67,1.88,-7.21
11/07/2021 17:00,MILLWD,61759,85.14,3.31,-44.25
11/07/2021 17:00,N.Y.C.,61761,85.24,3.50,-44.16
11/07/2021 17:00,NORTH,61755,34.00,-1.65,1.93
11/07/2021 17:00,NPX,61845,91.72,2.18,-51.96
11/07/2021 17:00,O H,61846,43.29,-1.01,-6.72
11/07/2021 17:00,PJM,61847,65.79,1.61,-26.60
11/07/2021 17:00,WEST,61752,45.37,0.53,-7.26
11/07/2021 18:00,CAPITL,61757,107.17,2.64,-66.20
11/07/2021 18:00,CENTRL,61754,47.26,1.11,-7.81
11/07/2021 18:00,DUNWOD,61760,88.66,3.60,-46.72
11/07/2021 18:00,GENESE,61753,44.14,0.04,-5.77
11/07/2021 18:00,H Q,61844,36.59,-1.19,0.55
11/07/2021 18:00,HUD VL,61758,87.20,2.99,-45.88
11/07/2021 18:00,LONGIL,61762,101.64,5.25,-58.05
11/07/2021 18:00,MHK VL,61756,47.81,1.88,-7.60
11/07/2021 18:00,MILLWD,61759,88.69,3.45,-46.91
11/07/2021 18:00,N.Y.C.,61761,88.83,3.68,-46.82
11/07/2021 18:00,NORTH,61755,34.73,-1.69,1.92
11/07/2021 18:00,NPX,61845,95.68,2.26,-55.08
11/07/2021 18:00,O H,61846,44.35,-1.11,-7.13
11/07/2021 18:00,PJM,61847,68.25,1.73,-28.19
11/07/2021 18:00,WEST,61752,46.42,0.42,-7.67
11/07/2021 19:00,CAPITL,61757,92.50,2.32,-55.53
11/07/2021 19:00,CENTRL,61754,42.13,0.94,-6.55
11/07/2021 19:00,DUNWOD,61760,77.06,3.22,-39.19
11/07/2021 19:00,GENESE,61753,39.52,0.03,-4.84
11/07/2021 19:00,H Q,61844,33.18,-1.04,0.43
11/07/2021 19:00,HUD VL,61758,75.87,2.74,-38.48
11/07/2021 19:00,LONGIL,61762,78.12,4.09,-39.39
11/07/2021 19:00,MHK VL,61756,42.66,1.59,-6.42
11/07/2021 19:00,MILLWD,61759,77.11,3.12,-39.35
11/07/2021 19:00,N.Y.C.,61761,77.17,3.26,-39.27
11/07/2021 19:00,NORTH,61755,31.64,-1.52,1.48
11/07/2021 19:00,NPX,61845,82.86,2.01,-46.20
11/07/2021 19:00,O H,61846,39.87,-0.76,-5.98
11/07/2021 19:00,PJM,61847,59.95,1.66,-23.64
11/07/2021 19:00,WEST,61752,41.57,0.52,-6.41
11/07/2021 20:00,CAPITL,61757,84.54,1.83,-53.24
