Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/18/2019 00:00,CAPITL,61757,27.86,1.01,-9.65
12/18/2019 00:00,CENTRL,61754,18.67,0.29,-1.19
12/18/2019 00:00,DUNWOD,61760,25.74,1.48,-7.07
12/18/2019 00:00,GENESE,61753,17.95,-0.03,-0.79
12/18/2019 00:00,H Q,61844,16.66,-0.53,0.00
12/18/2019 00:00,HUD VL,61758,25.55,1.34,-7.02
12/18/2019 00:00,LONGIL,61762,27.38,2.32,-7.87
12/18/2019 00:00,MHK VL,61756,18.96,0.46,-1.30
12/18/2019 00:00,MILLWD,61759,25.80,1.44,-7.16
12/18/2019 00:00,N.Y.C.,61761,25.91,1.65,-7.07
12/18/2019 00:00,NORTH,61755,16.55,-0.64,0.00
12/18/2019 00:00,NPX,61845,35.00,1.25,-16.56
12/18/2019 00:00,O H,61846,17.74,-0.48,-1.03
12/18/2019 00:00,PJM,61847,22.04,0.55,-4.30
12/18/2019 00:00,WEST,61752,18.10,-0.07,-0.98
12/18/2019 01:00,CAPITL,61757,27.23,0.95,-9.36
12/18/2019 01:00,CENTRL,61754,18.32,0.24,-1.16
12/18/2019 01:00,DUNWOD,61760,25.16,1.39,-6.85
12/18/2019 01:00,GENESE,61753,17.52,-0.17,-0.77
12/18/2019 01:00,H Q,61844,16.45,-0.47,0.00
12/18/2019 01:00,HUD VL,61758,25.00,1.27,-6.81
12/18/2019 01:00,LONGIL,61762,25.88,2.10,-6.86
12/18/2019 01:00,MHK VL,61756,18.64,0.46,-1.26
12/18/2019 01:00,MILLWD,61759,25.24,1.37,-6.95
12/18/2019 01:00,N.Y.C.,61761,25.31,1.54,-6.85
12/18/2019 01:00,NORTH,61755,16.40,-0.52,0.00
12/18/2019 01:00,NPX,61845,35.07,1.20,-16.95
12/18/2019 01:00,O H,61846,17.28,-0.64,-1.00
12/18/2019 01:00,PJM,61847,21.55,0.46,-4.17
12/18/2019 01:00,WEST,61752,17.57,-0.30,-0.95
12/18/2019 02:00,CAPITL,61757,26.09,1.02,-8.95
12/18/2019 02:00,CENTRL,61754,17.44,0.21,-1.11
12/18/2019 02:00,DUNWOD,61760,23.98,1.31,-6.55
12/18/2019 02:00,GENESE,61753,16.70,-0.16,-0.74
12/18/2019 02:00,H Q,61844,15.67,-0.45,0.00
12/18/2019 02:00,HUD VL,61758,23.83,1.19,-6.51
12/18/2019 02:00,LONGIL,61762,24.63,1.95,-6.55
12/18/2019 02:00,MHK VL,61756,17.75,0.42,-1.21
12/18/2019 02:00,MILLWD,61759,24.05,1.29,-6.64
12/18/2019 02:00,N.Y.C.,61761,24.11,1.43,-6.55
12/18/2019 02:00,NORTH,61755,15.65,-0.47,0.00
12/18/2019 02:00,NPX,61845,33.12,1.14,-15.85
12/18/2019 02:00,O H,61846,16.50,-0.58,-0.96
12/18/2019 02:00,PJM,61847,20.56,0.45,-3.99
12/18/2019 02:00,WEST,61752,16.79,-0.24,-0.91
12/18/2019 03:00,CAPITL,61757,25.32,0.92,-8.19
12/18/2019 03:00,CENTRL,61754,17.43,0.21,-1.01
12/18/2019 03:00,DUNWOD,61760,23.52,1.31,-6.00
12/18/2019 03:00,GENESE,61753,16.73,-0.15,-0.67
12/18/2019 03:00,H Q,61844,15.75,-0.45,0.00
12/18/2019 03:00,HUD VL,61758,23.40,1.23,-5.96
12/18/2019 03:00,LONGIL,61762,24.17,1.96,-6.00
12/18/2019 03:00,MHK VL,61756,17.73,0.42,-1.11
12/18/2019 03:00,MILLWD,61759,23.58,1.30,-6.08
12/18/2019 03:00,N.Y.C.,61761,23.68,1.47,-6.00
12/18/2019 03:00,NORTH,61755,15.70,-0.50,0.00
12/18/2019 03:00,NPX,61845,33.90,1.15,-16.54
12/18/2019 03:00,O H,61846,16.50,-0.58,-0.88
12/18/2019 03:00,PJM,61847,20.31,0.45,-3.65
12/18/2019 03:00,WEST,61752,16.80,-0.24,-0.83
12/18/2019 04:00,CAPITL,61757,25.61,1.01,-7.54
12/18/2019 04:00,CENTRL,61754,18.27,0.27,-0.93
12/18/2019 04:00,DUNWOD,61760,23.99,1.40,-5.52
12/18/2019 04:00,GENESE,61753,17.61,-0.07,-0.62
12/18/2019 04:00,H Q,61844,16.55,-0.51,0.00
12/18/2019 04:00,HUD VL,61758,23.83,1.28,-5.49
12/18/2019 04:00,LONGIL,61762,24.74,2.15,-5.53
12/18/2019 04:00,MHK VL,61756,18.52,0.44,-1.02
12/18/2019 04:00,MILLWD,61759,23.99,1.33,-5.60
12/18/2019 04:00,N.Y.C.,61761,24.14,1.55,-5.52
12/18/2019 04:00,NORTH,61755,16.46,-0.60,0.00
12/18/2019 04:00,NPX,61845,34.94,1.21,-16.67
12/18/2019 04:00,O H,61846,17.39,-0.48,-0.81
12/18/2019 04:00,PJM,61847,20.97,0.55,-3.36
12/18/2019 04:00,WEST,61752,17.71,-0.12,-0.77
12/18/2019 05:00,CAPITL,61757,29.12,1.24,-8.86
12/18/2019 05:00,CENTRL,61754,20.52,0.40,-1.10
12/18/2019 05:00,DUNWOD,61760,27.11,1.60,-6.49
12/18/2019 05:00,GENESE,61753,19.84,0.10,-0.73
12/18/2019 05:00,H Q,61844,18.41,-0.61,0.00
12/18/2019 05:00,HUD VL,61758,26.91,1.44,-6.45
12/18/2019 05:00,LONGIL,61762,32.28,2.53,-10.73
12/18/2019 05:00,MHK VL,61756,20.77,0.55,-1.20
12/18/2019 05:00,MILLWD,61759,27.10,1.50,-6.58
12/18/2019 05:00,N.Y.C.,61761,27.30,1.79,-6.49
12/18/2019 05:00,NORTH,61755,18.26,-0.76,0.00
