Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/17/2019 00:00,CAPITL,61757,21.32,1.66,-0.06
08/17/2019 00:00,CENTRL,61754,19.92,0.31,-0.01
08/17/2019 00:00,DUNWOD,61760,21.83,2.19,-0.04
08/17/2019 00:00,GENESE,61753,19.56,-0.04,-0.01
08/17/2019 00:00,H Q,61844,18.87,-0.72,0.00
08/17/2019 00:00,HUD VL,61758,21.58,1.94,-0.04
08/17/2019 00:00,LONGIL,61762,23.70,2.94,-1.16
08/17/2019 00:00,MHK VL,61756,20.21,0.61,-0.01
08/17/2019 00:00,MILLWD,61759,21.70,2.06,-0.04
08/17/2019 00:00,N.Y.C.,61761,22.09,2.45,-0.05
08/17/2019 00:00,NORTH,61755,18.62,-0.98,0.00
08/17/2019 00:00,NPX,61845,21.35,1.70,-0.05
08/17/2019 00:00,O H,61846,19.49,-0.12,-0.01
08/17/2019 00:00,PJM,61847,20.70,1.08,-0.03
08/17/2019 00:00,WEST,61752,19.90,0.29,-0.01
08/17/2019 01:00,CAPITL,61757,19.34,1.35,-0.94
08/17/2019 01:00,CENTRL,61754,17.44,0.27,-0.12
08/17/2019 01:00,DUNWOD,61760,19.64,1.89,-0.70
08/17/2019 01:00,GENESE,61753,17.07,-0.07,-0.09
08/17/2019 01:00,H Q,61844,14.00,-0.63,2.42
08/17/2019 01:00,HUD VL,61758,19.40,1.65,-0.69
08/17/2019 01:00,LONGIL,61762,21.71,2.49,-2.17
08/17/2019 01:00,MHK VL,61756,17.65,0.48,-0.13
08/17/2019 01:00,MILLWD,61759,19.53,1.77,-0.70
08/17/2019 01:00,N.Y.C.,61761,19.87,2.11,-0.70
08/17/2019 01:00,NORTH,61755,16.23,-0.82,0.00
08/17/2019 01:00,NPX,61845,19.33,1.47,-0.81
08/17/2019 01:00,O H,61846,17.07,-0.10,-0.12
08/17/2019 01:00,PJM,61847,18.42,0.94,-0.43
08/17/2019 01:00,WEST,61752,17.42,0.26,-0.12
08/17/2019 02:00,CAPITL,61757,18.20,1.30,0.00
08/17/2019 02:00,CENTRL,61754,17.15,0.25,0.00
08/17/2019 02:00,DUNWOD,61760,18.67,1.77,0.00
08/17/2019 02:00,GENESE,61753,16.78,-0.12,0.00
08/17/2019 02:00,H Q,61844,14.00,-0.62,2.28
08/17/2019 02:00,HUD VL,61758,18.45,1.55,0.00
08/17/2019 02:00,LONGIL,61762,20.89,2.35,-1.64
08/17/2019 02:00,MHK VL,61756,17.34,0.44,0.00
08/17/2019 02:00,MILLWD,61759,18.57,1.67,0.00
08/17/2019 02:00,N.Y.C.,61761,18.90,1.99,0.00
08/17/2019 02:00,NORTH,61755,16.11,-0.79,0.00
08/17/2019 02:00,NPX,61845,18.30,1.40,0.00
08/17/2019 02:00,O H,61846,16.74,-0.15,0.01
08/17/2019 02:00,PJM,61847,17.76,0.86,0.00
08/17/2019 02:00,WEST,61752,17.07,0.17,0.00
08/17/2019 03:00,CAPITL,61757,17.28,1.26,-0.10
08/17/2019 03:00,CENTRL,61754,16.16,0.22,-0.01
08/17/2019 03:00,DUNWOD,61760,17.67,1.67,-0.07
08/17/2019 03:00,GENESE,61753,15.79,-0.14,-0.01
08/17/2019 03:00,H Q,61844,14.00,-0.57,1.35
08/17/2019 03:00,HUD VL,61758,17.46,1.46,-0.07
08/17/2019 03:00,LONGIL,61762,19.73,2.25,-1.56
08/17/2019 03:00,MHK VL,61756,16.35,0.41,-0.01
08/17/2019 03:00,MILLWD,61759,17.57,1.58,-0.07
08/17/2019 03:00,N.Y.C.,61761,17.88,1.88,-0.08
08/17/2019 03:00,NORTH,61755,15.16,-0.76,0.00
08/17/2019 03:00,NPX,61845,17.33,1.32,-0.08
08/17/2019 03:00,O H,61846,15.76,-0.17,-0.01
08/17/2019 03:00,PJM,61847,16.77,0.80,-0.04
08/17/2019 03:00,WEST,61752,16.05,0.11,-0.01
08/17/2019 04:00,CAPITL,61757,17.22,1.25,0.00
08/17/2019 04:00,CENTRL,61754,16.21,0.24,0.00
08/17/2019 04:00,DUNWOD,61760,17.64,1.66,0.00
08/17/2019 04:00,GENESE,61753,15.86,-0.11,0.00
08/17/2019 04:00,H Q,61844,11.50,-0.59,3.88
08/17/2019 04:00,HUD VL,61758,17.44,1.47,0.00
08/17/2019 04:00,LONGIL,61762,20.09,2.28,-1.83
08/17/2019 04:00,MHK VL,61756,16.41,0.43,0.00
08/17/2019 04:00,MILLWD,61759,17.52,1.55,0.00
08/17/2019 04:00,N.Y.C.,61761,17.85,1.87,0.00
08/17/2019 04:00,NORTH,61755,15.21,-0.77,0.00
08/17/2019 04:00,NPX,61845,17.30,1.33,0.00
08/17/2019 04:00,O H,61846,15.84,-0.13,0.01
08/17/2019 04:00,PJM,61847,16.79,0.81,0.00
08/17/2019 04:00,WEST,61752,16.15,0.18,0.00
08/17/2019 05:00,CAPITL,61757,16.75,1.21,0.00
08/17/2019 05:00,CENTRL,61754,15.79,0.25,0.00
08/17/2019 05:00,DUNWOD,61760,17.14,1.60,0.00
08/17/2019 05:00,GENESE,61753,15.48,-0.06,0.00
08/17/2019 05:00,H Q,61844,12.40,-0.57,2.57
08/17/2019 05:00,HUD VL,61758,16.94,1.40,0.00
08/17/2019 05:00,LONGIL,61762,19.67,2.21,-1.92
08/17/2019 05:00,MHK VL,61756,15.98,0.43,0.00
08/17/2019 05:00,MILLWD,61759,17.03,1.49,0.00
08/17/2019 05:00,N.Y.C.,61761,17.33,1.79,0.00
08/17/2019 05:00,NORTH,61755,14.81,-0.73,0.00
08/17/2019 05:00,NPX,61845,16.80,1.26,0.00
08/17/2019 05:00,O H,61846,15.42,-0.09,0.03
08/17/2019 05:00,PJM,61847,16.33,0.79,0.00
08/17/2019 05:00,WEST,61752,15.76,0.22,0.00
08/17/2019 06:00,CAPITL,61757,16.31,1.19,-0.59
08/17/2019 06:00,CENTRL,61754,14.80,0.20,-0.07
