Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/25/2017 00:00,CAPITL,61757,24.02,0.85,-8.00
03/25/2017 00:00,CENTRL,61754,16.19,0.21,-0.80
03/25/2017 00:00,DUNWOD,61760,22.32,1.55,-5.59
03/25/2017 00:00,GENESE,61753,15.32,-0.50,-0.65
03/25/2017 00:00,H Q,61844,14.64,-0.53,0.00
03/25/2017 00:00,HUD VL,61758,22.12,1.43,-5.52
03/25/2017 00:00,LONGIL,61762,22.89,2.12,-5.59
03/25/2017 00:00,MHK VL,61756,16.27,0.30,-0.79
03/25/2017 00:00,MILLWD,61759,22.31,1.49,-5.65
03/25/2017 00:00,N.Y.C.,61761,22.51,1.74,-5.60
03/25/2017 00:00,NORTH,61755,14.32,-0.85,0.00
03/25/2017 00:00,NPX,61845,23.00,1.09,-6.73
03/25/2017 00:00,O H,61846,15.27,-0.79,-0.89
03/25/2017 00:00,PJM,61847,18.55,0.33,-3.04
03/25/2017 00:00,WEST,61752,15.48,-0.55,-0.85
03/25/2017 01:00,CAPITL,61757,21.75,0.87,-5.26
03/25/2017 01:00,CENTRL,61754,16.34,0.20,-0.53
03/25/2017 01:00,DUNWOD,61760,20.84,1.55,-3.68
03/25/2017 01:00,GENESE,61753,15.48,-0.56,-0.43
03/25/2017 01:00,H Q,61844,15.08,-0.53,0.00
03/25/2017 01:00,HUD VL,61758,20.66,1.42,-3.63
03/25/2017 01:00,LONGIL,61762,21.53,2.23,-3.68
03/25/2017 01:00,MHK VL,61756,16.48,0.34,-0.52
03/25/2017 01:00,MILLWD,61759,20.85,1.51,-3.72
03/25/2017 01:00,N.Y.C.,61761,21.04,1.75,-3.68
03/25/2017 01:00,NORTH,61755,14.80,-0.81,0.00
03/25/2017 01:00,NPX,61845,21.15,1.11,-4.43
03/25/2017 01:00,O H,61846,15.29,-0.91,-0.58
03/25/2017 01:00,PJM,61847,17.90,0.28,-2.00
03/25/2017 01:00,WEST,61752,15.49,-0.69,-0.56
03/25/2017 02:00,CAPITL,61757,21.47,0.83,-5.61
03/25/2017 02:00,CENTRL,61754,15.80,0.19,-0.56
03/25/2017 02:00,DUNWOD,61760,20.42,1.46,-3.92
03/25/2017 02:00,GENESE,61753,14.92,-0.57,-0.45
03/25/2017 02:00,H Q,61844,14.53,-0.51,0.00
03/25/2017 02:00,HUD VL,61758,20.28,1.37,-3.87
03/25/2017 02:00,LONGIL,61762,20.92,1.95,-3.92
03/25/2017 02:00,MHK VL,61756,15.91,0.32,-0.56
03/25/2017 02:00,MILLWD,61759,20.43,1.43,-3.96
03/25/2017 02:00,N.Y.C.,61761,20.60,1.64,-3.93
03/25/2017 02:00,NORTH,61755,14.24,-0.80,0.00
03/25/2017 02:00,NPX,61845,20.77,1.01,-4.72
03/25/2017 02:00,O H,61846,14.82,-0.84,-0.62
03/25/2017 02:00,PJM,61847,17.46,0.29,-2.13
03/25/2017 02:00,WEST,61752,15.01,-0.63,-0.60
03/25/2017 03:00,CAPITL,61757,21.06,0.78,-6.30
03/25/2017 03:00,CENTRL,61754,14.82,0.21,-0.63
03/25/2017 03:00,DUNWOD,61760,19.73,1.34,-4.41
03/25/2017 03:00,GENESE,61753,14.00,-0.49,-0.51
03/25/2017 03:00,H Q,61844,13.50,-0.48,0.00
03/25/2017 03:00,HUD VL,61758,19.57,1.24,-4.35
03/25/2017 03:00,LONGIL,61762,20.32,1.93,-4.41
03/25/2017 03:00,MHK VL,61756,14.91,0.31,-0.63
03/25/2017 03:00,MILLWD,61759,19.75,1.31,-4.45
03/25/2017 03:00,N.Y.C.,61761,19.90,1.51,-4.41
03/25/2017 03:00,NORTH,61755,13.23,-0.76,0.00
03/25/2017 03:00,NPX,61845,20.21,0.92,-5.30
03/25/2017 03:00,O H,61846,13.94,-0.74,-0.70
03/25/2017 03:00,PJM,61847,16.65,0.28,-2.40
03/25/2017 03:00,WEST,61752,14.11,-0.55,-0.67
03/25/2017 04:00,CAPITL,61757,21.28,0.69,-8.35
03/25/2017 04:00,CENTRL,61754,13.28,0.20,-0.84
03/25/2017 04:00,DUNWOD,61760,19.25,1.16,-5.84
03/25/2017 04:00,GENESE,61753,12.52,-0.40,-0.68
03/25/2017 04:00,H Q,61844,11.82,-0.43,0.00
03/25/2017 04:00,HUD VL,61758,19.09,1.08,-5.76
03/25/2017 04:00,LONGIL,61762,19.90,1.78,-5.87
03/25/2017 04:00,MHK VL,61756,13.34,0.26,-0.83
03/25/2017 04:00,MILLWD,61759,19.28,1.13,-5.90
03/25/2017 04:00,N.Y.C.,61761,19.40,1.31,-5.84
03/25/2017 04:00,NORTH,61755,11.55,-0.70,0.00
03/25/2017 04:00,NPX,61845,20.10,0.82,-7.03
03/25/2017 04:00,O H,61846,12.60,-0.58,-0.93
03/25/2017 04:00,PJM,61847,15.69,0.27,-3.18
03/25/2017 04:00,WEST,61752,12.74,-0.40,-0.89
03/25/2017 05:00,CAPITL,61757,21.23,0.60,-10.02
03/25/2017 05:00,CENTRL,61754,11.78,0.17,-1.01
03/25/2017 05:00,DUNWOD,61760,18.63,1.02,-7.01
03/25/2017 05:00,GENESE,61753,11.07,-0.34,-0.81
03/25/2017 05:00,H Q,61844,10.23,-0.37,0.00
03/25/2017 05:00,HUD VL,61758,18.46,0.94,-6.92
03/25/2017 05:00,LONGIL,61762,20.08,1.81,-7.66
03/25/2017 05:00,MHK VL,61756,11.81,0.21,-0.99
03/25/2017 05:00,MILLWD,61759,18.67,0.99,-7.08
03/25/2017 05:00,N.Y.C.,61761,18.75,1.14,-7.01
03/25/2017 05:00,NORTH,61755,10.00,-0.60,0.00
03/25/2017 05:00,NPX,61845,19.77,0.73,-8.43
03/25/2017 05:00,O H,61846,11.23,-0.49,-1.11
03/25/2017 05:00,PJM,61847,14.65,0.23,-3.81
03/25/2017 05:00,WEST,61752,11.35,-0.32,-1.07
03/25/2017 06:00,CAPITL,61757,19.86,0.92,-3.27
03/25/2017 06:00,CENTRL,61754,16.26,0.27,-0.33
03/25/2017 06:00,DUNWOD,61760,19.52,1.57,-2.29
03/25/2017 06:00,GENESE,61753,15.40,-0.53,-0.26
03/25/2017 06:00,H Q,61844,15.12,-0.55,0.00
03/25/2017 06:00,HUD VL,61758,19.34,1.41,-2.26
03/25/2017 06:00,LONGIL,61762,26.02,2.71,-7.64
03/25/2017 06:00,MHK VL,61756,16.35,0.36,-0.32
03/25/2017 06:00,MILLWD,61759,19.48,1.50,-2.31
03/25/2017 06:00,N.Y.C.,61761,19.69,1.74,-2.29
03/25/2017 06:00,NORTH,61755,14.81,-0.86,0.00
03/25/2017 06:00,NPX,61845,19.55,1.13,-2.75
03/25/2017 06:00,O H,61846,15.17,-0.86,-0.36
03/25/2017 06:00,PJM,61847,17.27,0.36,-1.24
03/25/2017 06:00,WEST,61752,15.37,-0.64,-0.35
03/25/2017 07:00,CAPITL,61757,21.32,1.10,-0.48
03/25/2017 07:00,CENTRL,61754,20.16,0.37,-0.05
03/25/2017 07:00,DUNWOD,61760,22.14,2.07,-0.34
03/25/2017 07:00,GENESE,61753,19.18,-0.59,-0.04
03/25/2017 07:00,H Q,61844,19.50,-0.71,-0.47
03/25/2017 07:00,HUD VL,61758,21.92,1.85,-0.33
03/25/2017 07:00,LONGIL,61762,28.16,3.49,-4.93
03/25/2017 07:00,MHK VL,61756,20.22,0.43,-0.05
03/25/2017 07:00,MILLWD,61759,22.09,2.01,-0.34
03/25/2017 07:00,N.Y.C.,61761,22.36,2.29,-0.34
03/25/2017 07:00,NORTH,61755,18.59,-1.15,0.00
03/25/2017 07:00,NPX,61845,22.12,1.50,-0.88
03/25/2017 07:00,O H,61846,19.06,-1.20,-0.53
03/25/2017 07:00,PJM,61847,20.85,0.45,-0.66
03/25/2017 07:00,WEST,61752,18.88,-0.91,-0.05
03/25/2017 08:00,CAPITL,61757,26.98,1.45,0.00
03/25/2017 08:00,CENTRL,61754,25.99,0.46,0.00
03/25/2017 08:00,DUNWOD,61760,28.33,2.81,0.00
03/25/2017 08:00,GENESE,61753,24.66,-0.87,0.00
03/25/2017 08:00,H Q,61844,24.11,-0.94,0.47
03/25/2017 08:00,HUD VL,61758,28.18,2.65,0.00
03/25/2017 08:00,LONGIL,61762,29.84,4.31,0.00
03/25/2017 08:00,MHK VL,61756,26.19,0.66,0.00
03/25/2017 08:00,MILLWD,61759,28.28,2.76,0.00
03/25/2017 08:00,N.Y.C.,61761,28.61,3.09,0.00
03/25/2017 08:00,NORTH,61755,24.02,-1.51,0.00
03/25/2017 08:00,NPX,61845,27.07,2.02,0.47
03/25/2017 08:00,O H,61846,23.19,-1.86,0.47
03/25/2017 08:00,PJM,61847,25.56,0.51,0.47
03/25/2017 08:00,WEST,61752,24.02,-1.51,0.00
03/25/2017 09:00,CAPITL,61757,28.34,1.63,0.00
03/25/2017 09:00,CENTRL,61754,27.08,0.37,0.00
03/25/2017 09:00,DUNWOD,61760,29.72,3.02,0.00
03/25/2017 09:00,GENESE,61753,25.61,-1.10,0.00
