Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2018 00:00,CAPITL,61757,40.57,2.44,-6.01
12/01/2018 00:00,CENTRL,61754,33.27,0.42,-0.73
12/01/2018 00:00,DUNWOD,61760,39.29,2.99,-4.18
12/01/2018 00:00,GENESE,61753,31.93,-0.74,-0.54
12/01/2018 00:00,H Q,61844,31.09,-1.03,0.00
12/01/2018 00:00,HUD VL,61758,39.08,2.70,-4.26
12/01/2018 00:00,LONGIL,61762,40.62,4.31,-4.19
12/01/2018 00:00,MHK VL,61756,33.71,0.80,-0.78
12/01/2018 00:00,MILLWD,61759,39.27,2.89,-4.25
12/01/2018 00:00,N.Y.C.,61761,39.75,3.44,-4.18
12/01/2018 00:00,NORTH,61755,30.90,-1.22,0.00
12/01/2018 00:00,NPX,61845,40.32,2.47,-5.72
12/01/2018 00:00,O H,61846,31.36,-1.48,-0.71
12/01/2018 00:00,PJM,61847,35.61,1.06,-2.43
12/01/2018 00:00,WEST,61752,32.02,-0.80,-0.70
12/01/2018 01:00,CAPITL,61757,37.57,2.25,-5.28
12/01/2018 01:00,CENTRL,61754,31.04,0.36,-0.64
12/01/2018 01:00,DUNWOD,61760,36.51,2.79,-3.67
12/01/2018 01:00,GENESE,61753,29.74,-0.78,-0.48
12/01/2018 01:00,H Q,61844,29.11,-0.93,0.00
12/01/2018 01:00,HUD VL,61758,36.33,2.55,-3.74
12/01/2018 01:00,LONGIL,61762,37.54,3.82,-3.68
12/01/2018 01:00,MHK VL,61756,31.45,0.72,-0.69
12/01/2018 01:00,MILLWD,61759,36.51,2.73,-3.73
12/01/2018 01:00,N.Y.C.,61761,36.87,3.15,-3.67
12/01/2018 01:00,NORTH,61755,28.99,-1.05,0.00
12/01/2018 01:00,NPX,61845,38.00,2.31,-5.64
12/01/2018 01:00,O H,61846,29.32,-1.35,-0.62
12/01/2018 01:00,PJM,61847,33.20,1.02,-2.13
12/01/2018 01:00,WEST,61752,29.91,-0.75,-0.62
12/01/2018 02:00,CAPITL,61757,35.80,2.13,-5.22
12/01/2018 02:00,CENTRL,61754,29.42,0.34,-0.63
12/01/2018 02:00,DUNWOD,61760,34.75,2.67,-3.63
